code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz300247,2019-06-10,3.160000,3.200000,3.140000,3.160000,0.000000,3519808.000000,11150821.000000,1934578209.040000,2540767389.080000,0.005749,19.960841,2018-09-30,2018-10-27,42.645074,2.802599,-17.594655,1.031601,3.160000
sz300247,2019-06-06,3.180000,3.260000,3.130000,3.160000,-0.012500,5092106.000000,16244170.960000,1934578209.040000,2540767389.080000,0.008318,19.960841,2018-09-30,2018-10-27,42.645074,2.802599,-17.594655,1.031601,3.160000
sz300247,2019-06-05,3.220000,3.240000,3.170000,3.200000,0.009464,4855014.000000,15538610.760000,1959066540.800000,2572929001.600000,0.007930,20.213510,2018-09-30,2018-10-27,43.184885,2.838075,-17.817372,1.044659,3.200000
sz300247,2019-06-04,3.270000,3.270000,3.150000,3.170000,-0.024615,5505245.000000,17655195.650000,1940700291.980000,2548807792.210000,0.008992,20.024008,2018-09-30,2018-10-27,42.780027,2.811468,-17.650334,1.034866,3.170000
sz300247,2019-06-03,3.400000,3.410000,3.240000,3.250000,-0.038462,7622435.000000,25075817.330000,1989676955.500000,2613131017.250000,0.012451,20.529346,2018-09-30,2018-10-27,43.859649,2.882419,-18.095768,1.060982,3.250000
sz300247,2019-05-31,3.370000,3.440000,3.350000,3.380000,-0.008798,6282227.000000,21312438.990000,2069264033.720000,2717656257.940000,0.010262,21.350520,2018-09-30,2018-10-27,45.614035,2.997716,-18.819599,1.103421,3.380000
sz300247,2019-05-30,3.500000,3.510000,3.350000,3.410000,-0.020115,8519212.000000,29114262.720000,2087630282.540000,2741777467.330000,0.013916,21.540021,2018-09-30,2018-10-27,46.018893,3.024323,-18.986637,1.113215,3.410000
sz300247,2019-05-29,3.550000,3.550000,3.460000,3.480000,-0.008547,4191704.000000,14727349.960000,2130484863.120000,2798060289.240000,0.006847,21.982192,2018-09-30,2018-10-27,46.963563,3.086406,-19.376392,1.136067,3.480000
sz300247,2019-05-28,3.540000,3.590000,3.480000,3.510000,-0.005666,7446427.000000,26359529.430000,2148851111.940000,2822181498.630000,0.012163,22.171693,2018-09-30,2018-10-27,47.368421,3.113013,-19.543430,1.145861,3.510000
sz300247,2019-05-27,3.400000,3.570000,3.390000,3.530000,0.038235,7333004.000000,25611132.840000,2161095277.820000,2838262304.890000,0.011978,22.298028,2018-09-30,2018-10-27,47.638327,3.130751,-19.654788,1.152390,3.530000
sz300247,2019-05-24,3.470000,3.520000,3.390000,3.400000,-0.025788,6312700.000000,21669395.000000,2081508199.600000,2733737064.200000,0.010311,21.476854,2018-09-30,2018-10-27,45.883941,3.015454,-18.930958,1.109950,3.400000
sz300247,2019-05-23,3.550000,3.600000,3.460000,3.490000,-0.022409,7195504.000000,25438617.000000,2136606946.060000,2806100692.370000,0.011753,22.045359,2018-09-30,2018-10-27,47.098516,3.095275,-19.432071,1.139331,3.490000
sz300247,2019-05-22,3.610000,3.650000,3.520000,3.570000,-0.013812,8799240.000000,31466620.970000,2185583609.580000,2870423917.410000,0.014373,22.550697,2018-09-30,2018-10-27,48.178138,3.166227,-19.877506,1.165448,3.570000
sz300247,2019-05-21,3.480000,3.650000,3.450000,3.620000,0.040230,9639131.000000,34664117.370000,2216194024.280000,2910625933.060000,0.015745,22.866533,2018-09-30,2018-10-27,48.852901,3.210572,-20.155902,1.181771,3.620000
sz300247,2019-05-20,3.520000,3.540000,3.390000,3.480000,-0.005714,6465780.000000,22312789.800000,2130484863.120000,2798060289.240000,0.010561,21.982192,2018-09-30,2018-10-27,46.963563,3.086406,-19.376392,1.136067,3.480000
sz300247,2019-05-17,3.760000,3.760000,3.420000,3.500000,-0.059140,11774940.000000,42467548.200000,2142729029.000000,2814141095.500000,0.019234,22.108526,2018-09-30,2018-10-27,47.233468,3.104144,-19.487751,1.142596,3.500000
sz300247,2019-05-16,3.690000,3.750000,3.670000,3.720000,0.002695,10268104.000000,38050261.570000,2277414853.680000,2991029964.360000,0.016772,23.498205,2018-09-30,2018-10-27,50.202429,3.299262,-20.712695,1.214416,3.720000
sz300247,2019-05-15,3.590000,3.760000,3.580000,3.710000,0.048023,11777504.000000,43213400.680000,2271292770.740000,2982989561.230000,0.019238,23.435038,2018-09-30,2018-10-27,50.067476,3.290393,-20.657016,1.211152,3.710000
sz300247,2019-05-14,3.600000,3.630000,3.540000,3.540000,-0.027473,6391740.000000,22890438.200000,2167217360.760000,2846302708.020000,0.010440,22.361195,2018-09-30,2018-10-27,47.773279,3.139620,-19.710468,1.155654,3.540000
sz300247,2019-05-13,3.650000,3.690000,3.590000,3.640000,-0.021505,9024900.000000,32882891.000000,2228438190.160000,2926706739.320000,0.014742,22.992867,2018-09-30,2018-10-27,49.122807,3.228310,-20.267261,1.188300,3.640000
sz300247,2019-05-10,3.620000,3.790000,3.580000,3.720000,0.010870,20864956.000000,76857946.120000,2277414853.680000,2991029964.360000,0.034081,23.498205,2018-09-30,2018-10-27,50.202429,3.299262,-20.712695,1.214416,3.720000
sz300247,2019-05-09,3.980000,3.990000,3.670000,3.680000,-0.041667,25866623.000000,99409531.560000,2252926521.920000,2958868351.840000,0.042251,23.245536,2018-09-30,2018-10-27,49.662618,3.263786,-20.489978,1.201358,3.680000
sz300247,2019-05-08,3.440000,3.840000,3.400000,3.840000,0.100287,10470052.000000,39304333.680000,2350879848.960000,3087514801.920000,0.017102,24.256212,2018-09-30,2018-10-27,51.821862,3.405689,-21.380846,1.253591,3.840000
sz300247,2019-05-07,3.470000,3.520000,3.410000,3.490000,0.023460,6987904.000000,24228930.960000,2136606946.060000,2806100692.370000,0.011414,22.045359,2018-09-30,2018-10-27,47.098516,3.095275,-19.432071,1.139331,3.490000
sz300247,2019-05-06,3.630000,3.680000,3.350000,3.410000,-0.083333,12122700.000000,42638131.000000,2087630282.540000,2741777467.330000,0.019802,21.540021,2018-09-30,2018-10-27,46.018893,3.024323,-18.986637,1.113215,3.410000
sz300247,2019-04-30,3.650000,3.790000,3.640000,3.720000,0.024793,7907240.000000,29431767.000000,2277414853.680000,2991029964.360000,0.012916,23.498205,2018-09-30,2018-10-27,50.202429,3.299262,-20.712695,1.214416,3.720000
sz300247,2019-04-29,3.840000,3.880000,3.610000,3.630000,-0.057143,13307304.000000,49601519.640000,2222316107.220000,2918666336.190000,0.021737,22.929700,2018-09-30,2018-10-27,48.987854,3.219441,-20.211581,1.185035,3.630000
sz300247,2019-04-26,4.020000,4.020000,3.840000,3.850000,-0.035088,10133301.000000,39855781.990000,2357001931.900000,3095555205.050000,0.016552,24.319379,2018-09-30,2018-10-27,51.956815,3.414558,-21.436526,1.256856,3.850000
sz300247,2019-04-25,4.210000,4.220000,3.910000,3.990000,-0.056738,15147520.000000,61623560.640000,2442711093.060000,3208120848.870000,0.024742,25.203720,2018-09-30,2018-10-27,53.846154,3.538724,-22.216036,1.302559,3.990000
sz300247,2019-04-24,4.250000,4.250000,4.110000,4.230000,0.002370,14774024.000000,61715035.160000,2589641083.620000,3401090523.990000,0.024132,26.719733,2018-09-30,2018-10-27,57.085020,3.751580,-23.552339,1.380909,4.230000
sz300247,2019-04-23,4.300000,4.360000,4.220000,4.220000,-0.023148,9859069.000000,42312426.630000,2583519000.680000,3393050120.860000,0.016104,26.656566,2018-09-30,2018-10-27,56.950067,3.742711,-23.496659,1.377644,4.220000
sz300247,2019-04-22,4.490000,4.500000,4.290000,4.320000,-0.035714,15477787.000000,67764617.100000,2644739830.080000,3473454152.160000,0.025282,27.288238,2018-09-30,2018-10-27,58.299595,3.831401,-24.053452,1.410290,4.320000
sz300247,2019-04-19,4.460000,4.500000,4.420000,4.480000,0.004484,13900120.000000,62019973.000000,2742693157.120000,3602100602.240000,0.022705,28.298914,2018-09-30,2018-10-27,60.458839,3.973304,-24.944321,1.462523,4.480000
sz300247,2019-04-18,4.530000,4.620000,4.460000,4.460000,-0.032538,23439095.000000,106008928.860000,2730448991.240000,3586019795.980000,0.038286,28.172579,2018-09-30,2018-10-27,60.188934,3.955566,-24.832962,1.455994,4.460000
sz300247,2019-04-17,4.780000,4.950000,4.600000,4.610000,-0.049485,53598640.000000,253084015.480000,2822280235.340000,3706625842.930000,0.087550,29.120087,2018-09-30,2018-10-27,62.213225,4.088601,-25.668151,1.504962,4.610000
sz300247,2019-04-16,4.690000,4.850000,4.670000,4.850000,0.023207,24003800.000000,114903619.320000,2969210225.900000,3899595518.050000,0.039209,30.636101,2018-09-30,2018-10-27,65.452092,4.301457,-27.004454,1.583312,4.850000
sz300247,2019-04-15,4.720000,4.850000,4.650000,4.740000,0.004237,24500700.000000,115955083.000000,2901867313.560000,3811151083.620000,0.040020,29.941261,2018-09-30,2018-10-27,63.967611,4.203898,-26.391982,1.547401,4.740000
