code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh601669,2019-06-10,4.870000,4.940000,4.860000,4.900000,0.014493,19010728.000000,93239139.000000,54607567546.000000,74965271617.600006,0.001706,5.703277,2018-09-30,2018-10-31,10.132341,0.309355,9.977601,0.895910,4.900000
sh601669,2019-06-06,4.890000,4.900000,4.830000,4.830000,-0.008214,11719423.000000,56900754.000000,53827459438.199997,73894339165.919998,0.001052,5.621802,2018-09-30,2018-10-31,9.987593,0.304936,9.835064,0.883111,4.830000
sh601669,2019-06-05,4.890000,4.910000,4.870000,4.870000,0.002058,13286788.000000,65013216.000000,54273235499.800003,74506300566.880005,0.001192,5.668359,2018-09-30,2018-10-31,10.070306,0.307461,9.916514,0.890425,4.870000
sh601669,2019-06-04,4.890000,4.900000,4.830000,4.860000,-0.008163,17170971.000000,83439024.000000,54161791484.400002,74353310216.639999,0.001541,5.656720,2018-09-30,2018-10-31,10.049628,0.306830,9.896151,0.888596,4.860000
sh601669,2019-06-03,4.900000,4.950000,4.880000,4.900000,-0.004065,17553558.000000,86052700.000000,54607567546.000000,74965271617.600006,0.001575,5.703277,2018-09-30,2018-10-31,10.132341,0.309355,9.977601,0.895910,4.900000
sh601669,2019-05-31,4.950000,4.970000,4.920000,4.920000,-0.002028,9494486.000000,46890155.000000,54830455576.800003,75271252318.080002,0.000852,5.726556,2018-09-30,2018-10-31,10.173697,0.310618,10.018326,0.899567,4.920000
sh601669,2019-05-30,4.970000,4.970000,4.900000,4.930000,-0.012024,12925970.000000,63606473.000000,54941899592.199997,75424242668.320007,0.001160,5.738195,2018-09-30,2018-10-31,10.194376,0.311249,10.038689,0.901395,4.930000
sh601669,2019-05-29,4.970000,5.010000,4.960000,4.990000,-0.007952,13458779.000000,67125262.000000,55610563684.599998,76342184769.759995,0.001208,5.808031,2018-09-30,2018-10-31,10.318445,0.315037,10.160863,0.912365,4.990000
sh601669,2019-05-28,4.960000,5.040000,4.920000,5.030000,0.014113,39230808.000000,195674352.000000,56056339746.199997,76954146170.720001,0.003520,5.854589,2018-09-30,2018-10-31,10.401158,0.317562,10.242313,0.919679,5.030000
sh601669,2019-05-27,4.950000,4.970000,4.910000,4.960000,0.014315,23342009.000000,115411995.000000,55276231638.400002,75883213719.039993,0.002095,5.773113,2018-09-30,2018-10-31,10.256410,0.313143,10.099776,0.906880,4.960000
