code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh603339,2019-06-10,14.400000,14.800000,14.210000,14.680000,0.021573,756641.000000,11041808.000000,848737030.320000,3093718250.000000,0.013087,14.915487,2018-09-30,2018-10-23,15.190397,,-22.696351,1.930588,14.680000
sh603339,2019-06-06,14.800000,14.800000,14.350000,14.370000,-0.023777,883646.000000,12791841.000000,830814109.380000,3028387687.500000,0.015284,14.600514,2018-09-30,2018-10-23,14.869619,,-22.217069,1.889820,14.370000
sh603339,2019-06-05,14.770000,14.870000,14.650000,14.720000,0.007529,746565.000000,11022231.000000,851049665.280000,3102148000.000000,0.012913,14.956128,2018-09-30,2018-10-23,15.231788,,-22.758194,1.935849,14.720000
sh603339,2019-06-04,15.060000,15.060000,14.520000,14.610000,-0.024700,1028140.000000,15130113.000000,844689919.140000,3078966187.500000,0.017783,14.844364,2018-09-30,2018-10-23,15.117964,,-22.588126,1.921382,14.610000
sh603339,2019-06-03,15.190000,15.190000,14.850000,14.980000,-0.007947,839810.000000,12608652.000000,866081792.520000,3156941375.000000,0.014526,15.220299,2018-09-30,2018-10-23,15.500828,,-23.160173,1.970042,14.980000
sh603339,2019-05-31,14.980000,15.200000,14.890000,15.100000,0.008011,1012526.000000,15298238.000000,873019697.400000,3182230625.000000,0.017513,15.342224,2018-09-30,2018-10-23,15.625000,,-23.345702,1.985823,15.100000
sh603339,2019-05-30,15.060000,15.150000,14.820000,14.980000,-0.005972,811105.000000,12157773.000000,866081792.520000,3156941375.000000,0.014029,15.220299,2018-09-30,2018-10-23,15.500828,,-23.160173,1.970042,14.980000
sh603339,2019-05-29,14.930000,15.180000,14.930000,15.070000,0.002661,819628.000000,12358835.000000,871285221.180000,3175908312.500000,0.014177,15.311743,2018-09-30,2018-10-23,15.593957,,-23.299320,1.981878,15.070000
sh603339,2019-05-28,14.780000,15.180000,14.780000,15.030000,0.002668,926616.000000,13980496.000000,868972586.220000,3167478562.500000,0.016027,15.271101,2018-09-30,2018-10-23,15.552566,,-23.237477,1.976617,15.030000
sh603339,2019-05-27,14.670000,15.030000,14.510000,14.990000,0.028121,961441.000000,14260326.000000,866659951.260000,3159048812.500000,0.016629,15.230460,2018-09-30,2018-10-23,15.511175,,-23.175634,1.971357,14.990000
sh603339,2019-05-24,14.750000,14.750000,14.490000,14.580000,-0.001370,625600.000000,9118179.000000,842955442.920000,3072643875.000000,0.010821,14.813883,2018-09-30,2018-10-23,15.086921,,-22.541744,1.917437,14.580000
sh603339,2019-05-23,15.050000,15.050000,14.560000,14.600000,-0.029255,1205829.000000,17767284.000000,844111760.400000,3076858750.000000,0.020856,14.834203,2018-09-30,2018-10-23,15.107616,,-22.572665,1.920067,14.600000
sh603339,2019-05-22,15.090000,15.270000,14.970000,15.040000,-0.007261,586305.000000,8867937.000000,869550744.960000,3169586000.000000,0.010141,15.281262,2018-09-30,2018-10-23,15.562914,,-23.252938,1.977932,15.040000
sh603339,2019-05-21,14.860000,15.230000,14.680000,15.150000,0.019515,940173.000000,14167338.000000,875910491.100000,3192767812.500000,0.016262,15.393026,2018-09-30,2018-10-23,15.676738,,-23.423006,1.992399,15.150000
sh603339,2019-05-20,14.950000,14.950000,14.400000,14.860000,-0.015894,1240161.000000,18243742.000000,859143887.640000,3131652125.000000,0.021450,15.098374,2018-09-30,2018-10-23,15.376656,,-22.974644,1.954260,14.860000
sh603339,2019-05-17,15.780000,15.780000,14.980000,15.100000,-0.036990,955538.000000,14671320.000000,873019697.400000,3182230625.000000,0.016527,15.342224,2018-09-30,2018-10-23,15.625000,,-23.345702,1.985823,15.100000
