code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh601377,2019-06-10,6.110000,6.150000,5.940000,6.040000,-0.019481,53567548.000000,323151874.000000,40447896910.959999,40447896910.959999,0.007999,14.298114,2018-09-30,2018-10-31,39.246264,3.699197,6.175238,1.217496,6.040000
sh601377,2019-06-06,6.250000,6.270000,6.150000,6.160000,-0.009646,35532240.000000,220666237.000000,41251497511.839996,41251497511.839996,0.005306,14.582183,2018-09-30,2018-10-31,40.025991,3.772690,6.297925,1.241685,6.160000
sh601377,2019-06-05,6.240000,6.310000,6.200000,6.220000,0.008104,45940467.000000,287191967.000000,41653297812.279999,41653297812.279999,0.006860,14.724217,2018-09-30,2018-10-31,40.415854,3.809437,6.359268,1.253779,6.220000
sh601377,2019-06-04,6.150000,6.200000,6.100000,6.170000,0.001623,37185678.000000,229257650.000000,41318464228.580002,41318464228.580002,0.005553,14.605855,2018-09-30,2018-10-31,40.090968,3.778815,6.308148,1.243701,6.170000
sh601377,2019-06-03,6.210000,6.300000,6.110000,6.160000,-0.003236,38265635.000000,237432008.000000,41251497511.839996,41251497511.839996,0.005714,14.582183,2018-09-30,2018-10-31,40.025991,3.772690,6.297925,1.241685,6.160000
sh601377,2019-05-31,6.200000,6.250000,6.170000,6.180000,0.001621,39331956.000000,244116124.000000,41385430945.320000,41385430945.320000,0.005873,14.629527,2018-09-30,2018-10-31,40.155945,3.784939,6.318372,1.245717,6.180000
sh601377,2019-05-30,6.200000,6.230000,6.100000,6.170000,-0.009631,32615192.000000,200447736.000000,41318464228.580002,41318464228.580002,0.004870,14.605855,2018-09-30,2018-10-31,40.090968,3.778815,6.308148,1.243701,6.170000
sh601377,2019-05-29,6.230000,6.310000,6.200000,6.230000,-0.003200,30380616.000000,189896178.000000,41720264529.019997,41720264529.019997,0.004537,14.747889,2018-09-30,2018-10-31,40.480832,3.815562,6.369492,1.255795,6.230000
sh601377,2019-05-28,6.260000,6.310000,6.190000,6.250000,-0.004777,41422086.000000,259079155.000000,41854197962.500000,41854197962.500000,0.006185,14.795234,2018-09-30,2018-10-31,40.610786,3.827811,6.389940,1.259827,6.250000
sh601377,2019-05-27,6.110000,6.300000,6.070000,6.280000,0.029508,51543604.000000,320822374.000000,42055098112.720001,42055098112.720001,0.007697,14.866251,2018-09-30,2018-10-31,40.805718,3.846184,6.420611,1.265874,6.280000
sh601377,2019-05-24,6.080000,6.170000,6.080000,6.100000,0.003289,24984635.000000,152857842.000000,40849697211.400002,40849697211.400002,0.003731,14.440148,2018-09-30,2018-10-31,39.636127,3.735944,6.236581,1.229591,6.100000
sh601377,2019-05-23,6.090000,6.210000,6.030000,6.080000,-0.003279,40725720.000000,249586694.000000,40715763777.919998,40715763777.919998,0.006081,14.392804,2018-09-30,2018-10-31,39.506173,3.723695,6.216133,1.225559,6.080000
sh601377,2019-05-22,6.150000,6.200000,6.060000,6.100000,-0.009740,33979378.000000,207907936.000000,40849697211.400002,40849697211.400002,0.005074,14.440148,2018-09-30,2018-10-31,39.636127,3.735944,6.236581,1.229591,6.100000
sh601377,2019-05-21,6.030000,6.190000,6.020000,6.160000,0.021559,47996990.000000,294160059.000000,41251497511.839996,41251497511.839996,0.007167,14.582183,2018-09-30,2018-10-31,40.025991,3.772690,6.297925,1.241685,6.160000
sh601377,2019-05-20,5.950000,6.110000,5.920000,6.030000,0.011745,49271784.000000,296341168.000000,40380930194.220001,40380930194.220001,0.007358,14.274442,2018-09-30,2018-10-31,39.181287,3.693072,6.165014,1.215481,6.030000
sh601377,2019-05-17,6.270000,6.280000,5.920000,5.960000,-0.046400,63214871.000000,384692109.000000,39912163177.040001,39912163177.040001,0.009440,14.108735,2018-09-30,2018-10-31,38.726446,3.650201,6.093446,1.201371,5.960000
sh601377,2019-05-16,6.250000,6.290000,6.190000,6.250000,-0.001597,44058812.000000,274768036.000000,41854197962.500000,41854197962.500000,0.006579,14.795234,2018-09-30,2018-10-31,40.610786,3.827811,6.389940,1.259827,6.250000
sh601377,2019-05-15,6.200000,6.280000,6.180000,6.260000,0.019544,50152193.000000,312248081.000000,41921164679.239998,41921164679.239998,0.007489,14.818906,2018-09-30,2018-10-31,40.675763,3.833935,6.400164,1.261842,6.260000
sh601377,2019-05-14,6.110000,6.240000,6.110000,6.140000,-0.004862,45237882.000000,279396725.000000,41117564078.360001,41117564078.360001,0.006755,14.534838,2018-09-30,2018-10-31,39.896036,3.760442,6.277477,1.237654,6.140000
sh601377,2019-05-13,6.260000,6.270000,6.150000,6.170000,-0.025276,44165339.000000,274079063.000000,41318464228.580002,41318464228.580002,0.006595,14.605855,2018-09-30,2018-10-31,40.090968,3.778815,6.308148,1.243701,6.170000
sh601377,2019-05-10,6.230000,6.400000,6.020000,6.330000,0.036007,84411970.000000,529325285.000000,42389931696.419998,42389931696.419998,0.012605,14.984613,2018-09-30,2018-10-31,41.130604,3.876807,6.471731,1.275952,6.330000
