code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600122,2019-06-10,3.100000,3.190000,3.070000,3.150000,0.022727,19445988.000000,60609248.000000,3648513802.500000,3648513802.500000,0.016789,18.569781,2018-09-30,2018-10-31,-17.197851,0.194909,-0.848958,0.468938,3.150000
sh600122,2019-06-06,3.190000,3.200000,3.040000,3.080000,-0.040498,22666822.000000,70262978.000000,3567435718.000000,3567435718.000000,0.019570,18.157119,2018-09-30,2018-10-31,-16.815677,0.190578,-0.830093,0.458517,3.080000
sh600122,2019-06-05,3.300000,3.320000,3.180000,3.210000,-0.012308,17327185.000000,56141275.000000,3718009303.500000,3718009303.500000,0.014960,18.923491,2018-09-30,2018-10-31,-17.525429,0.198621,-0.865129,0.477870,3.210000
sh600122,2019-06-04,3.290000,3.350000,3.210000,3.250000,-0.018127,16075712.000000,52657433.000000,3764339637.500000,3764339637.500000,0.013879,19.159298,2018-09-30,2018-10-31,-17.743815,0.201097,-0.875909,0.483824,3.250000
sh600122,2019-06-03,3.370000,3.390000,3.290000,3.310000,-0.029326,20924977.000000,69708280.000000,3833835138.500000,3833835138.500000,0.018066,19.513008,2018-09-30,2018-10-31,-18.071393,0.204809,-0.892080,0.492757,3.310000
sh600122,2019-05-31,3.460000,3.540000,3.400000,3.410000,-0.017291,20122056.000000,69519892.000000,3949660973.500000,3949660973.500000,0.017373,20.102525,2018-09-30,2018-10-31,-18.617357,0.210997,-0.919031,0.507643,3.410000
sh600122,2019-05-30,3.540000,3.620000,3.400000,3.470000,-0.036111,33949406.000000,118367116.000000,4019156474.500000,4019156474.500000,0.029311,20.456235,2018-09-30,2018-10-31,-18.944935,0.214709,-0.935202,0.516576,3.470000
sh600122,2019-05-29,3.440000,3.790000,3.440000,3.600000,0.040462,41134765.000000,147472258.000000,4169730060.000000,4169730060.000000,0.035514,21.222607,2018-09-30,2018-10-31,-19.654687,0.222753,-0.970238,0.535929,3.600000
sh600122,2019-05-28,3.400000,3.540000,3.400000,3.460000,0.005814,22969254.000000,80069968.000000,4007573891.000000,4007573891.000000,0.019831,20.397283,2018-09-30,2018-10-31,-18.890338,0.214090,-0.932507,0.515087,3.460000
sh600122,2019-05-27,3.250000,3.450000,3.250000,3.440000,0.017751,18230844.000000,61509096.000000,3984408724.000000,3984408724.000000,0.015740,20.279380,2018-09-30,2018-10-31,-18.781146,0.212853,-0.927116,0.512110,3.440000
sh600122,2019-05-24,3.360000,3.430000,3.320000,3.380000,0.002967,14954379.000000,50519998.000000,3914913223.000000,3914913223.000000,0.012911,19.925670,2018-09-30,2018-10-31,-18.453567,0.209140,-0.910946,0.503177,3.380000
sh600122,2019-05-23,3.450000,3.520000,3.320000,3.370000,-0.034384,22123632.000000,75694656.000000,3903330639.500000,3903330639.500000,0.019101,19.866718,2018-09-30,2018-10-31,-18.398971,0.208522,-0.908251,0.501689,3.370000
sh600122,2019-05-22,3.550000,3.580000,3.440000,3.490000,-0.019663,19888384.000000,69786451.000000,4042321641.500000,4042321641.500000,0.017171,20.574138,2018-09-30,2018-10-31,-19.054127,0.215947,-0.940592,0.519553,3.490000
sh600122,2019-05-21,3.470000,3.570000,3.410000,3.560000,0.028902,25874126.000000,90997727.000000,4123399726.000000,4123399726.000000,0.022339,20.986800,2018-09-30,2018-10-31,-19.436302,0.220278,-0.959458,0.529974,3.560000
sh600122,2019-05-20,3.760000,3.790000,3.450000,3.460000,-0.096606,44892964.000000,157845123.000000,4007573891.000000,4007573891.000000,0.038759,20.397283,2018-09-30,2018-10-31,-18.890338,0.214090,-0.932507,0.515087,3.460000
sh600122,2019-05-17,4.090000,4.120000,3.810000,3.830000,-0.065854,31260962.000000,124083507.000000,4436129480.500000,4436129480.500000,0.026990,22.578495,2018-09-30,2018-10-31,-20.910403,0.236985,-1.032226,0.570168,3.830000
sh600122,2019-05-16,4.110000,4.130000,4.010000,4.100000,-0.012048,26686882.000000,108893037.000000,4748859235.000000,4748859235.000000,0.023041,24.170191,2018-09-30,2018-10-31,-22.384505,0.253691,-1.104993,0.610363,4.100000
sh600122,2019-05-15,4.120000,4.150000,4.030000,4.150000,0.017157,40492938.000000,165919464.000000,4806772152.500000,4806772152.500000,0.034960,24.464949,2018-09-30,2018-10-31,-22.657487,0.256785,-1.118469,0.617807,4.150000
sh600122,2019-05-14,4.230000,4.320000,4.070000,4.080000,-0.062069,53665215.000000,223580808.000000,4725694068.000000,4725694068.000000,0.046333,24.052288,2018-09-30,2018-10-31,-22.275312,0.252453,-1.099603,0.607386,4.080000
sh600122,2019-05-13,3.950000,4.350000,3.870000,4.350000,0.101266,44422951.000000,189847150.000000,5038423822.500000,5038423822.500000,0.038353,25.643983,2018-09-30,2018-10-31,-23.749414,0.269160,-1.172371,0.647580,4.350000
sh600122,2019-05-10,3.850000,3.970000,3.760000,3.950000,0.031332,20035111.000000,78043560.000000,4575120482.500000,4575120482.500000,0.017298,23.285916,2018-09-30,2018-10-31,-21.565560,0.244410,-1.064567,0.588033,3.950000
sh600122,2019-05-09,3.800000,3.920000,3.760000,3.830000,0.000000,19439769.000000,74858992.000000,4436129480.500000,4436129480.500000,0.016784,22.578495,2018-09-30,2018-10-31,-20.910403,0.236985,-1.032226,0.570168,3.830000
sh600122,2019-05-08,3.680000,3.890000,3.650000,3.830000,0.007895,17477486.000000,66708471.000000,4436129480.500000,4436129480.500000,0.015089,22.578495,2018-09-30,2018-10-31,-20.910403,0.236985,-1.032226,0.570168,3.830000
sh600122,2019-05-07,3.780000,3.860000,3.680000,3.800000,0.016043,20216958.000000,76447673.000000,4401381730.000000,4401381730.000000,0.017455,22.401640,2018-09-30,2018-10-31,-20.746614,0.235128,-1.024140,0.565702,3.800000
sh600122,2019-05-06,4.010000,4.080000,3.740000,3.740000,-0.098795,27853886.000000,108188567.000000,4331886229.000000,4331886229.000000,0.024048,22.047930,2018-09-30,2018-10-31,-20.419036,0.231416,-1.007970,0.556770,3.740000
sh600122,2019-04-30,3.890000,4.170000,3.830000,4.150000,0.047980,29058941.000000,117851981.000000,4806772152.500000,4806772152.500000,0.025088,24.464949,2018-09-30,2018-10-31,-22.657487,0.256785,-1.118469,0.617807,4.150000
sh600122,2019-04-29,4.170000,4.220000,3.900000,3.960000,-0.054893,30188244.000000,122682432.000000,4586703066.000000,4586703066.000000,0.026063,23.344867,2018-09-30,2018-10-31,-21.620156,0.245028,-1.067262,0.589521,3.960000
sh600122,2019-04-26,4.160000,4.310000,4.090000,4.190000,-0.002381,26333657.000000,110597235.000000,4853102486.500000,4853102486.500000,0.022736,24.700756,2018-09-30,2018-10-31,-22.875872,0.259260,-1.129249,0.623761,4.190000
sh600122,2019-04-25,4.530000,4.590000,4.190000,4.200000,-0.098712,54764728.000000,239315897.000000,4864685070.000000,4864685070.000000,0.047282,24.759708,2018-09-30,2018-10-31,-22.930468,0.259879,-1.131944,0.625250,4.200000
sh600122,2019-04-24,4.610000,4.670000,4.520000,4.660000,0.010846,24719700.000000,114232978.000000,5397483911.000000,5397483911.000000,0.021342,27.471485,2018-09-30,2018-10-31,-25.441901,0.288341,-1.255919,0.693730,4.660000
sh600122,2019-04-23,4.780000,4.880000,4.580000,4.610000,-0.057260,45784454.000000,214692813.000000,5339570993.500000,5339570993.500000,0.039529,27.176727,2018-09-30,2018-10-31,-25.168919,0.285248,-1.242444,0.686286,4.610000
sh600122,2019-04-22,4.920000,5.130000,4.860000,4.890000,-0.006098,52917139.000000,264566526.000000,5663883331.500000,5663883331.500000,0.045687,28.827374,2018-09-30,2018-10-31,-26.697617,0.302573,-1.317907,0.727970,4.890000
sh600122,2019-04-19,4.810000,4.970000,4.770000,4.920000,0.012346,32416194.000000,158442088.000000,5698631082.000000,5698631082.000000,0.027987,29.004229,2018-09-30,2018-10-31,-26.861406,0.304429,-1.325992,0.732436,4.920000
sh600122,2019-04-18,4.980000,4.990000,4.830000,4.860000,-0.020161,34756798.000000,170628023.000000,5629135581.000000,5629135581.000000,0.030008,28.650519,2018-09-30,2018-10-31,-26.533828,0.300717,-1.309821,0.723504,4.860000
sh600122,2019-04-17,4.740000,5.090000,4.720000,4.960000,0.046414,63739392.000000,314851022.000000,5744961416.000000,5744961416.000000,0.055030,29.240036,2018-09-30,2018-10-31,-27.079791,0.306904,-1.336772,0.738391,4.960000
