code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600559,2019-06-10,11.350000,11.540000,11.140000,11.530000,0.000000,5976848.000000,68037303.000000,7314349526.530000,7958249409.830000,0.009422,78.351847,2018-09-30,2018-10-27,31.403763,0.889332,20.215598,3.827353,11.530000
sh600559,2019-06-06,11.580000,11.750000,11.450000,11.530000,0.000000,7015613.000000,81308762.000000,7314349526.530000,7958249409.830000,0.011059,78.351847,2018-09-30,2018-10-27,31.403763,0.889332,20.215598,3.827353,11.530000
sh600559,2019-06-05,15.220000,15.250000,14.970000,15.190000,0.005960,6142817.000000,92875319.000000,9636163860.190001,10484458676.090000,0.009683,78.351847,2018-09-30,2018-10-27,31.403763,0.889332,20.215598,3.827353,11.530000
sh600559,2019-06-04,15.290000,15.300000,14.950000,15.100000,-0.013072,5582897.000000,84046149.000000,9579070065.100000,10422338776.100000,0.008801,77.887616,2018-09-30,2018-10-27,31.217697,0.884063,20.095821,3.804676,11.461685
sh600559,2019-06-03,15.500000,15.580000,15.170000,15.300000,-0.014810,7024890.000000,107752604.000000,9705945165.299999,10560382998.299999,0.011074,78.919240,2018-09-30,2018-10-27,31.631176,0.895773,20.361991,3.855070,11.613496
sh600559,2019-05-31,15.820000,15.850000,15.480000,15.530000,-0.005762,7191718.000000,112366298.000000,9851851530.530001,10719133853.830000,0.011337,80.105608,2018-09-30,2018-10-27,32.106678,0.909238,20.668086,3.913022,11.788078
sh600559,2019-05-30,15.340000,15.630000,15.300000,15.620000,0.011003,9111875.000000,141164794.000000,9908945325.620001,10781253753.820000,0.014364,80.569838,2018-09-30,2018-10-27,32.292743,0.914508,20.787863,3.935698,11.856392
sh600559,2019-05-29,15.210000,15.650000,15.170000,15.450000,0.007828,7930885.000000,122606644.000000,9801101490.450001,10663916164.950001,0.012502,79.692958,2018-09-30,2018-10-27,31.941286,0.904555,20.561618,3.892864,11.727354
sh600559,2019-05-28,15.350000,15.580000,15.260000,15.330000,-0.004545,8169296.000000,125900491.000000,9724976430.330000,10581089631.629999,0.012878,79.073984,2018-09-30,2018-10-27,31.693198,0.897529,20.401916,3.862629,11.636267
sh600559,2019-05-27,15.300000,15.480000,15.000000,15.400000,0.009836,7301028.000000,111309514.000000,9769382715.400000,10629405109.400000,0.011509,79.435052,2018-09-30,2018-10-27,31.837916,0.901627,20.495076,3.880266,11.689401
