code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh603636,2019-06-10,9.160000,9.340000,9.110000,9.290000,0.014192,5638168.000000,52122187.000000,4873995666.550000,4892898744.880000,0.010747,43.491340,2018-09-30,2018-10-13,22.469100,2.743580,-17.699336,2.947391,9.290000
sh603636,2019-06-06,9.570000,9.590000,9.050000,9.160000,-0.042842,7056826.000000,65173848.000000,4805791206.200000,4824429763.520000,0.013451,42.882742,2018-09-30,2018-10-13,22.154677,2.705188,-17.451660,2.906147,9.160000
sh603636,2019-06-05,9.630000,9.750000,9.530000,9.570000,0.002094,3584967.000000,34518169.000000,5020897581.150000,5040370397.040000,0.006833,44.802167,2018-09-30,2018-10-13,23.146317,2.826271,-18.232793,3.036225,9.570000
sh603636,2019-06-04,9.650000,9.760000,9.420000,9.550000,-0.008307,4316223.000000,41351790.000000,5010404587.250000,5029836707.600000,0.008227,44.708536,2018-09-30,2018-10-13,23.097944,2.820365,-18.194689,3.029880,9.550000
sh603636,2019-06-03,9.980000,10.080000,9.590000,9.630000,-0.035070,8348537.000000,81273997.000000,5052376562.850000,5071971465.360000,0.015913,45.083058,2018-09-30,2018-10-13,23.291435,2.843991,-18.347105,3.055261,9.630000
sh603636,2019-05-31,10.000000,10.170000,9.910000,9.980000,0.003015,5236393.000000,52571323.000000,5236003956.100000,5256311030.560000,0.009981,46.721591,2018-09-30,2018-10-13,24.137956,2.947355,-19.013926,3.166304,9.980000
sh603636,2019-05-30,10.130000,10.180000,9.780000,9.950000,-0.024510,8570169.000000,85265389.000000,5220264465.250000,5240510496.400000,0.016335,46.581145,2018-09-30,2018-10-13,24.065397,2.938495,-18.956770,3.156786,9.950000
sh603636,2019-05-29,10.030000,10.340000,9.900000,10.200000,0.003937,7090989.000000,72359686.000000,5351426889.000000,5372181614.400000,0.013516,47.751525,2018-09-30,2018-10-13,24.670055,3.012327,-19.433071,3.236102,10.200000
sh603636,2019-05-28,10.290000,10.410000,10.080000,10.160000,-0.008780,7696762.000000,78952985.000000,5330440901.200000,5351114235.520000,0.014670,47.564265,2018-09-30,2018-10-13,24.573310,3.000514,-19.356863,3.223412,10.160000
sh603636,2019-05-27,9.830000,10.250000,9.810000,10.250000,0.041667,8166743.000000,82387157.000000,5377659373.750000,5398515838.000000,0.015566,47.985602,2018-09-30,2018-10-13,24.790987,3.027093,-19.528331,3.251965,10.250000
sh603636,2019-05-24,9.870000,10.030000,9.710000,9.840000,-0.021869,7445865.000000,73515382.000000,5162552998.800000,5182575204.480000,0.014192,46.066177,2018-09-30,2018-10-13,23.799348,2.906009,-18.747198,3.121887,9.840000
sh603636,2019-05-23,10.580000,10.650000,9.960000,10.060000,-0.026137,13237780.000000,136679121.000000,5277975931.700000,5298445788.320000,0.025232,47.096112,2018-09-30,2018-10-13,24.331447,2.970981,-19.166342,3.191685,10.060000
sh603636,2019-05-22,10.270000,10.430000,10.110000,10.330000,0.002913,7409466.000000,76157198.000000,5419631349.350000,5440650595.760000,0.014123,48.360123,2018-09-30,2018-10-13,24.984478,3.050719,-19.680747,3.277347,10.330000
sh603636,2019-05-21,9.990000,10.300000,9.800000,10.300000,0.033099,10954711.000000,111120186.000000,5403891858.500000,5424850061.600000,0.020880,48.219678,2018-09-30,2018-10-13,24.911919,3.041859,-19.623591,3.267829,10.300000
sh603636,2019-05-20,9.870000,9.990000,9.630000,9.970000,0.024666,9652696.000000,94988125.000000,5230757459.150000,5251044185.840000,0.018398,46.674775,2018-09-30,2018-10-13,24.113770,2.944402,-18.994874,3.163131,9.970000
sh603636,2019-05-17,10.530000,10.640000,9.670000,9.730000,-0.069790,13190923.000000,133151893.000000,5104841532.350000,5124639912.560000,0.025142,45.551210,2018-09-30,2018-10-13,23.533298,2.873523,-18.537625,3.086988,9.730000
sh603636,2019-05-16,10.700000,10.770000,10.460000,10.580000,-0.012138,6755246.000000,71489309.000000,5550793773.100000,5572321713.760000,0.012876,48.968721,2018-09-30,2018-10-13,25.298900,3.089112,-19.928423,3.318591,10.460000
sh603636,2019-05-15,10.700000,10.800000,10.610000,10.710000,0.007526,7557700.000000,80867645.000000,5618998233.450000,5640790695.120000,0.014405,49.570416,2018-09-30,2018-10-13,25.609756,3.127068,-20.173291,3.359368,10.588526
sh603636,2019-05-14,10.370000,10.860000,10.310000,10.630000,0.006629,8503163.000000,90793021.000000,5577026257.850000,5598655937.360000,0.016207,49.200142,2018-09-30,2018-10-13,25.418460,3.103710,-20.022603,3.334274,10.509433
sh603636,2019-05-13,10.900000,10.960000,10.300000,10.560000,-0.052065,12289631.000000,131297103.000000,5540300779.200000,5561788024.320000,0.023424,48.876153,2018-09-30,2018-10-13,25.251076,3.083272,-19.890752,3.312318,10.440227
sh603636,2019-05-10,10.720000,11.140000,10.250000,11.140000,0.052930,12856009.000000,138245710.000000,5844597602.300000,5867265018.080000,0.024504,51.560638,2018-09-30,2018-10-13,26.637972,3.252618,-20.983236,3.494244,11.013648
sh603636,2019-05-09,10.420000,10.780000,10.420000,10.580000,0.002844,6951500.000000,74099324.000000,5550793773.100000,5572321713.760000,0.013250,48.968721,2018-09-30,2018-10-13,25.298900,3.089112,-19.928423,3.318591,10.460000
sh603636,2019-05-08,10.310000,10.770000,10.160000,10.550000,0.001899,9838563.000000,103746583.000000,5535054282.250000,5556521179.600000,0.018753,48.829868,2018-09-30,2018-10-13,25.227164,3.080352,-19.871916,3.309181,10.430340
sh603636,2019-05-07,10.580000,10.740000,10.220000,10.530000,0.000000,10449786.000000,109400942.000000,5524561288.350000,5545987490.160000,0.019918,48.737300,2018-09-30,2018-10-13,25.179340,3.074513,-19.834244,3.302908,10.410567
sh603636,2019-05-06,11.100000,11.260000,10.530000,10.530000,-0.100000,12888561.000000,139765031.000000,5524561288.350000,5545987490.160000,0.024566,48.737300,2018-09-30,2018-10-13,25.179340,3.074513,-19.834244,3.302908,10.410567
sh603636,2019-04-30,11.550000,11.840000,11.400000,11.700000,0.028120,8061836.000000,93943185.000000,6138401431.500000,6162208322.400000,0.015366,54.152556,2018-09-30,2018-10-13,27.977044,3.416125,-22.038049,3.669897,11.567297
sh603636,2019-04-29,12.240000,12.330000,11.250000,11.380000,-0.062603,14536295.000000,169706997.000000,5970513529.100000,5993669291.360000,0.027707,52.671460,2018-09-30,2018-10-13,27.211860,3.322693,-21.435299,3.569524,11.250926
sh603636,2019-04-26,12.300000,12.450000,12.100000,12.140000,-0.012205,11213431.000000,137331213.000000,6369247297.300000,6393949490.080000,0.021373,56.189062,2018-09-30,2018-10-13,29.029173,3.544595,-22.866830,3.807911,12.002306
sh603636,2019-04-25,13.050000,13.050000,12.290000,12.290000,-0.081465,16122710.000000,205521174.000000,6447944751.550000,6472952160.880000,0.030730,56.883325,2018-09-30,2018-10-13,29.387853,3.588391,-23.149369,3.854961,12.150605
sh603636,2019-04-24,12.850000,13.470000,12.740000,13.380000,0.042868,13054002.000000,171975787.000000,7019812919.100000,7047038235.360000,0.024881,61.928307,2018-09-30,2018-10-13,31.994261,3.906646,-25.202486,4.196857,13.228242
sh603636,2019-04-23,13.060000,13.100000,12.790000,12.830000,-0.013836,7099454.000000,91636886.000000,6731255586.850000,6757361775.760000,0.013532,59.382674,2018-09-30,2018-10-13,30.679101,3.746059,-24.166510,4.024341,12.684480
sh603636,2019-04-22,13.230000,13.430000,12.960000,13.010000,-0.016629,10674045.000000,140689067.000000,6825692531.950000,6852164980.720000,0.020345,60.215790,2018-09-30,2018-10-13,31.109517,3.798614,-24.505557,4.080800,12.862439
sh603636,2019-04-19,13.040000,13.370000,12.520000,13.230000,0.015349,10237218.000000,134487231.000000,6941115464.850000,6968035564.560000,0.019512,61.234044,2018-09-30,2018-10-13,31.635581,3.862849,-24.919947,4.149807,13.079943
sh603636,2019-04-18,13.400000,13.500000,13.020000,13.030000,-0.020301,10586237.000000,139960829.000000,6836185525.850000,6862698670.160000,0.020178,60.308359,2018-09-30,2018-10-13,31.157341,3.804454,-24.543228,4.087074,12.882212
sh603636,2019-04-17,13.340000,13.690000,13.250000,13.300000,0.000000,14652452.000000,196844161.000000,6977840943.500000,7004903477.600000,0.027928,61.558033,2018-09-30,2018-10-13,31.802965,3.883288,-25.051799,4.171764,13.149149
sh603636,2019-04-16,12.910000,13.360000,12.580000,13.300000,0.031008,12483467.000000,162247739.000000,6977840943.500000,7004903477.600000,0.023794,61.558033,2018-09-30,2018-10-13,31.802965,3.883288,-25.051799,4.171764,13.149149
sh603636,2019-04-15,13.350000,13.540000,12.880000,12.900000,-0.019011,11260534.000000,149335111.000000,6767981065.500000,6794229688.800000,0.021463,59.706664,2018-09-30,2018-10-13,30.846485,3.766497,-24.298361,4.046297,12.753686
sh603636,2019-04-12,13.180000,13.280000,12.850000,13.150000,0.000000,13998022.000000,182643864.000000,6899143489.250000,6925900806.800000,0.026681,60.863770,2018-09-30,2018-10-13,31.444285,3.839491,-24.769260,4.124714,13.000851
sh603636,2019-04-11,13.800000,13.860000,13.090000,13.150000,-0.044331,12980435.000000,173405889.000000,6899143489.250000,6925900806.800000,0.024741,60.863770,2018-09-30,2018-10-13,31.444285,3.839491,-24.769260,4.124714,13.000851
sh603636,2019-04-10,13.860000,13.960000,13.460000,13.760000,-0.024113,12054658.000000,165022535.000000,7219179803.200000,7247178334.720000,0.022977,63.687108,2018-09-30,2018-10-13,32.902917,4.017597,-25.918252,4.316050,13.603932
sh603636,2019-04-09,14.000000,14.350000,13.850000,14.100000,0.000000,9323881.000000,131209803.000000,7397560699.500000,7426251055.200000,0.017772,65.260772,2018-09-30,2018-10-13,33.715925,4.116869,-26.558674,4.422697,13.940076
sh603636,2019-04-08,14.800000,14.830000,13.810000,14.100000,-0.047297,21944781.000000,310965356.000000,7397560699.500000,7426251055.200000,0.041827,65.260772,2018-09-30,2018-10-13,33.715925,4.116869,-26.558674,4.422697,13.940076
sh603636,2019-04-04,15.150000,15.300000,14.440000,14.800000,-0.014647,23293430.000000,343018667.000000,7764815486.000000,7794930185.600000,0.044398,68.500669,2018-09-30,2018-10-13,35.389766,4.321252,-27.877190,4.642263,14.632136
sh603636,2019-04-03,14.240000,15.060000,14.120000,15.020000,0.055517,29443134.000000,435771500.000000,7880238418.900000,7910800769.440000,0.056120,69.518922,2018-09-30,2018-10-13,35.915830,4.385487,-28.291580,4.711270,14.849641
sh603636,2019-04-02,14.500000,14.870000,14.150000,14.230000,0.004234,23618764.000000,342655631.000000,7465765159.850000,7494720036.560000,0.045018,65.862467,2018-09-30,2018-10-13,34.026781,4.154826,-26.803541,4.463474,14.068601
sh603636,2019-04-01,13.800000,14.440000,13.800000,14.170000,0.030545,18282559.000000,258468208.000000,7434286178.150000,7463118968.240000,0.034847,65.584762,2018-09-30,2018-10-13,33.883309,4.137307,-26.690526,4.444654,14.009282
