code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600623,2019-06-10,7.560000,7.630000,7.510000,7.580000,0.009321,5008197.000000,37937748.000000,14115451455.959999,15958149463.540001,0.002689,206.892174,2018-09-30,2018-10-26,8.830382,0.399743,3.929090,0.891387,7.580000
sh600623,2019-06-06,7.650000,7.690000,7.490000,7.510000,-0.018301,7096300.000000,53711121.000000,13985097682.620001,15810778690.129999,0.003811,204.981560,2018-09-30,2018-10-26,8.748835,0.396051,3.892805,0.883155,7.510000
sh600623,2019-06-05,7.760000,7.800000,7.650000,7.650000,-0.006494,5772798.000000,44660301.000000,14245805229.299999,16105520236.950001,0.003100,208.802788,2018-09-30,2018-10-26,8.911929,0.403434,3.965374,0.899619,7.650000
sh600623,2019-06-04,7.700000,7.740000,7.620000,7.700000,0.001300,5693540.000000,43675411.000000,14338915067.400000,16210785075.100000,0.003057,210.167512,2018-09-30,2018-10-26,8.970177,0.406071,3.991292,0.905499,7.700000
sh600623,2019-06-03,7.800000,7.830000,7.670000,7.690000,-0.014103,7491449.000000,57932499.000000,14320293099.780001,16189732107.469999,0.004023,209.894567,2018-09-30,2018-10-26,8.958527,0.405544,3.986108,0.904323,7.690000
sh600623,2019-05-31,7.810000,7.890000,7.780000,7.800000,-0.001280,5600417.000000,43865323.000000,14525134743.600000,16421314751.400000,0.003007,212.896960,2018-09-30,2018-10-26,9.086673,0.411345,4.043127,0.917259,7.800000
sh600623,2019-05-30,7.850000,7.870000,7.750000,7.810000,-0.007624,6261420.000000,48745448.000000,14543756711.219999,16442367719.030001,0.003362,213.169905,2018-09-30,2018-10-26,9.098322,0.411872,4.048310,0.918435,7.810000
sh600623,2019-05-29,7.870000,7.940000,7.850000,7.870000,-0.003797,5805656.000000,45822045.000000,14655488516.940001,16568685524.809999,0.003118,214.807574,2018-09-30,2018-10-26,9.168220,0.415036,4.079411,0.925490,7.870000
sh600623,2019-05-28,7.940000,7.980000,7.870000,7.900000,-0.003783,8106520.000000,64333247.000000,14711354419.799999,16631844427.700001,0.004353,215.626408,2018-09-30,2018-10-26,9.203169,0.416618,4.094962,0.929018,7.900000
sh600623,2019-05-27,7.780000,7.950000,7.740000,7.930000,0.021907,7966487.000000,62631370.000000,14767220322.660000,16695003330.590000,0.004278,216.445243,2018-09-30,2018-10-26,9.238117,0.418200,4.110512,0.932546,7.930000
