code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002556,2019-06-10,5.160000,5.200000,5.070000,5.170000,0.003883,6350955.000000,32661231.000000,3699584908.910000,3709992000.000000,0.008875,27.053036,2018-09-30,2018-10-26,24.456008,0.263759,-13.321309,1.539378,5.170000
sz002556,2019-06-06,5.370000,5.410000,5.090000,5.150000,-0.049815,10694112.000000,55997602.380000,3685273168.450000,3695640000.000000,0.014945,26.948382,2018-09-30,2018-10-26,24.361400,0.262739,-13.269776,1.533423,5.150000
sz002556,2019-06-05,5.150000,5.590000,5.150000,5.420000,0.060665,16965615.000000,91485372.590000,3878481664.660000,3889392000.000000,0.023709,28.361210,2018-09-30,2018-10-26,25.638600,0.276514,-13.965473,1.613816,5.420000
sz002556,2019-06-04,5.320000,5.320000,5.090000,5.110000,-0.039474,5905329.000000,30506568.790000,3656649687.530000,3666936000.000000,0.008252,26.739074,2018-09-30,2018-10-26,24.172185,0.260698,-13.166710,1.521513,5.110000
sz002556,2019-06-03,5.360000,5.440000,5.260000,5.320000,0.011407,6412173.000000,34239690.050000,3806922962.360000,3817632000.000000,0.008961,27.837940,2018-09-30,2018-10-26,25.165563,0.271412,-13.707807,1.584040,5.320000
sz002556,2019-05-31,5.400000,5.400000,5.230000,5.260000,-0.031308,6235287.000000,33187662.500000,3763987740.980000,3774576000.000000,0.008714,27.523978,2018-09-30,2018-10-26,24.881741,0.268351,-13.553208,1.566175,5.260000
sz002556,2019-05-30,5.300000,5.450000,5.260000,5.430000,0.022599,8757215.000000,46931262.110000,3885637534.890000,3896568000.000000,0.012238,28.413536,2018-09-30,2018-10-26,25.685904,0.277024,-13.991239,1.616793,5.430000
sz002556,2019-05-29,5.280000,5.320000,5.220000,5.310000,0.011429,3478514.000000,18375700.080000,3799767092.130000,3810456000.000000,0.004861,27.785613,2018-09-30,2018-10-26,25.118259,0.270902,-13.682041,1.581063,5.310000
sz002556,2019-05-28,5.280000,5.360000,5.240000,5.250000,-0.007561,4406300.000000,23421311.780000,3756831870.750000,3767400000.000000,0.006158,27.471651,2018-09-30,2018-10-26,24.834437,0.267841,-13.527441,1.563198,5.250000
sz002556,2019-05-27,5.130000,5.320000,5.130000,5.290000,0.029183,3323757.000000,17509437.180000,3785455351.670000,3796104000.000000,0.004645,27.680959,2018-09-30,2018-10-26,25.023652,0.269881,-13.630508,1.575108,5.290000
sz002556,2019-05-24,5.210000,5.280000,5.140000,5.140000,-0.015326,3570200.000000,18535473.000000,3678117298.220000,3688464000.000000,0.004989,26.896055,2018-09-30,2018-10-26,24.314096,0.262229,-13.244009,1.530445,5.140000
sz002556,2019-05-23,5.420000,5.420000,5.190000,5.220000,-0.040441,5779607.000000,30504129.470000,3735364260.060000,3745872000.000000,0.008077,27.314670,2018-09-30,2018-10-26,24.692526,0.266310,-13.450142,1.554265,5.220000
sz002556,2019-05-22,5.400000,5.480000,5.330000,5.440000,0.016822,6816252.000000,36886469.140000,3892793405.120000,3903744000.000000,0.009525,28.465863,2018-09-30,2018-10-26,25.733207,0.277534,-14.017006,1.619771,5.440000
sz002556,2019-05-21,5.270000,5.470000,5.230000,5.350000,0.005639,4830031.000000,25936982.250000,3828390573.050000,3839160000.000000,0.006750,27.994921,2018-09-30,2018-10-26,25.307474,0.272942,-13.785107,1.592973,5.350000
sz002556,2019-05-20,5.510000,5.520000,5.090000,5.320000,-0.037975,8928250.000000,47026122.640000,3806922962.360000,3817632000.000000,0.012477,27.837940,2018-09-30,2018-10-26,25.165563,0.271412,-13.707807,1.584040,5.320000
sz002556,2019-05-17,5.680000,5.760000,5.480000,5.530000,-0.008961,13548404.000000,76534129.660000,3957196237.190000,3968328000.000000,0.018933,28.936806,2018-09-30,2018-10-26,26.158940,0.282126,-14.248905,1.646568,5.530000
sz002556,2019-05-16,5.420000,5.630000,5.410000,5.580000,0.025735,7662362.000000,42529304.840000,3992975588.340000,4004208000.000000,0.010708,29.198441,2018-09-30,2018-10-26,26.395459,0.284676,-14.377738,1.661456,5.580000
sz002556,2019-05-15,5.290000,5.470000,5.290000,5.440000,0.036190,6710468.000000,36291722.940000,3892793405.120000,3903744000.000000,0.009378,28.465863,2018-09-30,2018-10-26,25.733207,0.277534,-14.017006,1.619771,5.440000
sz002556,2019-05-14,5.300000,5.400000,5.250000,5.250000,-0.027778,3803206.000000,20247932.040000,3756831870.750000,3767400000.000000,0.005315,27.471651,2018-09-30,2018-10-26,24.834437,0.267841,-13.527441,1.563198,5.250000
sz002556,2019-05-13,5.290000,5.460000,5.250000,5.400000,0.009346,5469149.000000,29373081.170000,3864169924.200000,3875040000.000000,0.007643,28.256556,2018-09-30,2018-10-26,25.543992,0.275493,-13.913940,1.607861,5.400000
sz002556,2019-05-10,5.210000,5.360000,5.160000,5.350000,0.026871,6316023.000000,33413967.260000,3828390573.050000,3839160000.000000,0.008826,27.994921,2018-09-30,2018-10-26,25.307474,0.272942,-13.785107,1.592973,5.350000
sz002556,2019-05-09,5.150000,5.220000,5.070000,5.210000,0.003854,5046520.000000,25944982.300000,3728208389.830000,3738696000.000000,0.007052,27.262343,2018-09-30,2018-10-26,24.645222,0.265800,-13.424375,1.551288,5.210000
