code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600270,2018-12-12,20.660000,21.210000,20.190000,20.990000,0.019922,20359678.000000,421833271.000000,19006061302.799999,19006061302.799999,0.022485,124.791454,2018-09-30,2018-10-27,14.815076,4.366403,100.047664,2.252436,20.990000
sh600270,2018-12-11,20.820000,20.980000,20.310000,20.580000,-0.013896,11132590.000000,230488950.000000,18634813797.599998,18634813797.599998,0.012295,122.353889,2018-09-30,2018-10-27,14.525692,4.281114,98.093422,2.208439,20.580000
sh600270,2018-12-10,20.870000,21.180000,20.750000,20.870000,-0.002390,6175651.000000,129652570.000000,18897403496.400002,18897403496.400002,0.006820,124.078020,2018-09-30,2018-10-27,14.730378,4.341441,99.475691,2.239559,20.870000
sh600270,2018-12-07,20.820000,21.090000,20.660000,20.920000,0.001916,6363481.000000,132838544.000000,18942677582.400002,18942677582.400002,0.007028,124.375284,2018-09-30,2018-10-27,14.765669,4.351842,99.714013,2.244924,20.920000
sh600270,2018-12-06,20.900000,21.080000,20.730000,20.880000,-0.000957,8719816.000000,182330916.000000,18906458313.599998,18906458313.599998,0.009630,124.137473,2018-09-30,2018-10-27,14.737436,4.343521,99.523356,2.240632,20.880000
sh600270,2018-12-05,22.270000,22.450000,20.780000,20.900000,-0.070285,21432377.000000,454405586.000000,18924567948.000000,18924567948.000000,0.023670,124.256379,2018-09-30,2018-10-27,14.751553,4.347681,99.618684,2.242778,20.900000
sh600270,2018-12-04,22.410000,22.570000,22.230000,22.480000,0.007620,6559922.000000,147030943.000000,20355229065.599998,20355229065.599998,0.007245,133.649923,2018-09-30,2018-10-27,15.866742,4.676358,107.149666,2.412328,22.480000
sh600270,2018-12-03,22.550000,22.600000,22.220000,22.310000,0.001796,7520281.000000,168371509.000000,20201297173.200001,20201297173.200001,0.008305,132.639225,2018-09-30,2018-10-27,15.746753,4.640994,106.339371,2.394085,22.310000
sh600270,2018-11-30,21.470000,22.280000,21.470000,22.270000,0.036778,5195857.000000,113591639.000000,20165077904.400002,20165077904.400002,0.005738,132.401414,2018-09-30,2018-10-27,15.718521,4.632673,106.148713,2.389793,22.270000
sh600270,2018-11-29,22.180000,22.280000,21.400000,21.480000,-0.032432,6882628.000000,150207189.000000,19449747345.599998,19449747345.599998,0.007601,127.704642,2018-09-30,2018-10-27,15.160926,4.468335,102.383222,2.305018,21.480000
sh600270,2018-11-28,22.200000,22.260000,22.060000,22.200000,0.000000,2845446.000000,63070306.000000,20101694184.000000,20101694184.000000,0.003142,131.985244,2018-09-30,2018-10-27,15.669113,4.618111,105.815062,2.382281,22.200000
