code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600009,2019-06-10,70.200000,74.220000,69.980000,73.600000,0.054441,9599979.000000,697788201.000000,80479862745.600006,141824141772.799988,0.008779,222.163440,2018-09-30,2018-10-30,34.345980,22.564055,31.165312,5.222747,73.600000
sh600009,2019-06-06,69.720000,70.950000,69.230000,69.800000,0.004317,6103944.000000,427879060.000000,76324652440.800003,134501699670.399994,0.005582,210.693045,2018-09-30,2018-10-30,32.572682,21.399063,29.556233,4.953095,69.800000
sh600009,2019-06-05,70.610000,70.900000,69.480000,69.500000,-0.007285,4849437.000000,339422387.000000,75996609522.000000,133923612136.000000,0.004435,209.787487,2018-09-30,2018-10-30,32.432685,21.307090,29.429201,4.931806,69.500000
sh600009,2019-06-04,69.760000,70.650000,68.640000,70.010000,0.005169,5698055.000000,397863198.000000,76554282483.960007,134906360944.479996,0.005211,211.326935,2018-09-30,2018-10-30,32.670680,21.463445,29.645156,4.967996,70.010000
sh600009,2019-06-03,69.700000,71.300000,69.560000,69.650000,0.007376,7485481.000000,526463259.000000,76160630981.399994,134212655903.199997,0.006846,210.240266,2018-09-30,2018-10-30,32.502683,21.353077,29.492717,4.942450,69.650000
sh600009,2019-05-31,70.000000,70.080000,69.000000,69.140000,-0.006038,4640444.000000,322628402.000000,75602958019.440002,133229907094.720001,0.004244,208.700818,2018-09-30,2018-10-30,32.264688,21.196723,29.276762,4.906260,69.140000
sh600009,2019-05-30,68.300000,69.780000,68.000000,69.560000,0.010166,5881330.000000,405733017.000000,76062218105.759995,134039229642.880005,0.005379,209.968599,2018-09-30,2018-10-30,32.460684,21.325485,29.454607,4.936064,69.560000
sh600009,2019-05-29,69.200000,69.800000,68.160000,68.860000,-0.017689,6658651.000000,459032497.000000,75296784628.559998,132690358729.279999,0.006089,207.855631,2018-09-30,2018-10-30,32.134024,21.110881,29.158198,4.886391,68.860000
sh600009,2019-05-28,68.280000,70.680000,68.000000,70.100000,0.029369,9827075.000000,683771967.000000,76652695359.600006,135079787204.800003,0.008987,211.598602,2018-09-30,2018-10-30,32.712679,21.491036,29.683266,4.974383,70.100000
sh600009,2019-05-27,67.970000,68.760000,66.560000,68.100000,0.001029,8655420.000000,584952871.000000,74465742567.600006,131225870308.800003,0.007916,205.561552,2018-09-30,2018-10-30,31.779364,20.877883,28.836382,4.832461,68.100000
sh600009,2019-05-24,68.620000,69.600000,67.820000,68.030000,-0.012627,7999140.000000,546558094.000000,74389199219.880005,131090983217.440002,0.007315,205.350256,2018-09-30,2018-10-30,31.746698,20.856422,28.806741,4.827493,68.030000
sh600009,2019-05-23,69.510000,70.350000,68.610000,68.900000,-0.015855,5665016.000000,393031284.000000,75340523684.399994,132767437067.199997,0.005181,207.976372,2018-09-30,2018-10-30,32.152690,21.123144,29.175136,4.889230,68.900000
sh600009,2019-05-22,69.500000,70.770000,68.700000,70.010000,0.006903,7008919.000000,490361934.000000,76554282483.960007,134906360944.479996,0.006410,211.326935,2018-09-30,2018-10-30,32.670680,21.463445,29.645156,4.967996,70.010000
sh600009,2019-05-21,69.300000,70.550000,69.080000,69.530000,0.006806,7805889.000000,545347237.000000,76029413813.880005,133981420889.440002,0.007139,209.878043,2018-09-30,2018-10-30,32.446684,21.316288,29.441904,4.933935,69.530000
sh600009,2019-05-20,70.810000,71.100000,68.510000,69.060000,-0.030873,12244956.000000,847725077.000000,75515479907.759995,133075750418.880005,0.011198,208.459336,2018-09-30,2018-10-30,32.227355,21.172197,29.242886,4.900583,69.060000
sh600009,2019-05-17,73.000000,73.330000,71.000000,71.260000,-0.030740,12920206.000000,928331372.000000,77921127978.960007,137315059004.479996,0.011816,215.100091,2018-09-30,2018-10-30,33.254002,21.846666,30.174458,5.056698,71.260000
