code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz000519,2019-06-10,7.210000,7.360000,7.210000,7.300000,0.008287,7723038.000000,56320356.000000,5353826248.800000,10165680568.600000,0.010530,58.843956,2018-09-30,2018-10-26,28.819582,5.560303,9.119300,1.313919,7.300000
sz000519,2019-06-06,7.510000,7.530000,7.230000,7.240000,-0.037234,12736447.000000,93201852.860000,5309822197.440000,10082127029.680000,0.017366,58.360307,2018-09-30,2018-10-26,28.582708,5.514602,9.044347,1.303119,7.240000
sz000519,2019-06-05,7.630000,7.640000,7.480000,7.520000,-0.003974,12955482.000000,97883644.600000,5515174437.120000,10472043544.639999,0.017665,60.617335,2018-09-30,2018-10-26,29.688117,5.727874,9.394129,1.353516,7.520000
sz000519,2019-06-04,7.770000,7.810000,7.460000,7.550000,-0.033291,19060067.000000,144738042.180000,5537176462.800000,10513820314.100000,0.025989,60.859160,2018-09-30,2018-10-26,29.806553,5.750725,9.431605,1.358916,7.550000
sz000519,2019-06-03,8.060000,8.200000,7.760000,7.810000,-0.013889,30341293.000000,241017138.760000,5727860685.360000,10875885649.420000,0.041371,62.954972,2018-09-30,2018-10-26,30.833004,5.948763,9.756402,1.405713,7.810000
sz000519,2019-05-31,7.600000,7.930000,7.570000,7.920000,0.028571,29916798.000000,231511647.010000,5808534779.520000,11029067137.440001,0.040792,63.841662,2018-09-30,2018-10-26,31.267272,6.032548,9.893816,1.425512,7.920000
sz000519,2019-05-30,7.590000,7.700000,7.430000,7.700000,0.014493,14776433.000000,111193905.830000,5647186591.200000,10722704161.400000,0.020148,62.068282,2018-09-30,2018-10-26,30.398737,5.864978,9.618988,1.385914,7.700000
sz000519,2019-05-29,7.370000,7.620000,7.370000,7.590000,0.022911,20322228.000000,153014374.320000,5566512497.040000,10569522673.379999,0.027710,61.181592,2018-09-30,2018-10-26,29.964469,5.781192,9.481574,1.366115,7.590000
sz000519,2019-05-28,7.440000,7.560000,7.380000,7.420000,-0.004027,14607316.000000,109211514.470000,5441834351.520000,10332787646.440001,0.019917,59.811254,2018-09-30,2018-10-26,29.293328,5.651706,9.269207,1.335517,7.420000
sz000519,2019-05-27,7.260000,7.480000,7.220000,7.450000,0.026171,13634167.000000,100667501.810000,5463836377.200000,10374564415.900000,0.018590,60.053078,2018-09-30,2018-10-26,29.411765,5.674556,9.306683,1.340917,7.450000
sz000519,2019-05-24,7.400000,7.490000,7.220000,7.260000,-0.033289,16258663.000000,119154903.310000,5324490214.560000,10109978209.320000,0.022169,58.521523,2018-09-30,2018-10-26,28.661666,5.529836,9.069332,1.306719,7.260000
sz000519,2019-05-23,7.570000,7.740000,7.380000,7.510000,-0.018301,25577891.000000,193431013.840000,5507840428.560000,10458117954.820000,0.034876,60.536727,2018-09-30,2018-10-26,29.648638,5.720257,9.381636,1.351716,7.510000
sz000519,2019-05-22,7.440000,7.750000,7.390000,7.650000,0.028226,30064866.000000,227629444.800000,5610516548.400000,10653076212.299999,0.040994,61.665241,2018-09-30,2018-10-26,30.201342,5.826893,9.556527,1.376915,7.650000
sz000519,2019-05-21,7.250000,7.520000,7.190000,7.440000,0.029046,17610877.000000,130264107.240000,5456502368.640000,10360638826.080000,0.024013,59.972470,2018-09-30,2018-10-26,29.372286,5.666939,9.294191,1.339117,7.440000
sz000519,2019-05-20,7.150000,7.270000,7.070000,7.230000,0.012605,11857848.000000,85395237.400000,5302488188.880000,10068201439.860001,0.016168,58.279699,2018-09-30,2018-10-26,28.543229,5.506985,9.031855,1.301319,7.230000
sz000519,2019-05-17,7.450000,7.460000,7.110000,7.140000,-0.045455,18533034.000000,135074135.560000,5236482111.840000,9942871131.480000,0.025270,57.554225,2018-09-30,2018-10-26,28.187919,5.438434,8.919425,1.285120,7.140000
sz000519,2019-05-16,7.340000,7.560000,7.300000,7.480000,0.009447,19710568.000000,147169306.910000,5485838402.880000,10416341185.360001,0.026876,60.294903,2018-09-30,2018-10-26,29.530201,5.697407,9.344160,1.346317,7.480000
sz000519,2019-05-15,7.360000,7.430000,7.270000,7.410000,0.000000,21765952.000000,160119404.030000,5434500342.960000,10318862056.620001,0.029678,59.730645,2018-09-30,2018-10-26,29.253849,5.644089,9.256715,1.333717,7.410000
sz000519,2019-05-14,7.270000,7.540000,7.240000,7.410000,0.005427,20349087.000000,150741560.290000,5434500342.960000,10318862056.620001,0.027746,59.730645,2018-09-30,2018-10-26,29.253849,5.644089,9.256715,1.333717,7.410000
sz000519,2019-05-13,7.410000,7.490000,7.340000,7.370000,-0.016021,15005700.000000,110975864.600000,5405164308.720000,10263159697.340000,0.020460,59.408213,2018-09-30,2018-10-26,29.095934,5.613621,9.206746,1.326518,7.370000
sz000519,2019-05-10,7.210000,7.570000,7.070000,7.490000,0.044630,27523021.000000,202877904.600000,5493172411.440000,10430266775.180000,0.037528,60.375511,2018-09-30,2018-10-26,29.569680,5.705024,9.356652,1.348116,7.490000
sz000519,2019-05-09,7.150000,7.360000,7.120000,7.170000,-0.013755,16015036.000000,115892729.140000,5258484137.520000,9984647900.940001,0.021837,57.796050,2018-09-30,2018-10-26,28.306356,5.461284,8.956902,1.290520,7.170000
sz000519,2019-05-08,6.880000,7.450000,6.820000,7.270000,0.032670,23279105.000000,166516434.900000,5331824223.120000,10123903799.139999,0.031741,58.602131,2018-09-30,2018-10-26,28.701145,5.537453,9.081824,1.308519,7.270000
sz000519,2019-05-07,6.990000,7.070000,6.910000,7.040000,0.015873,15048571.000000,105374641.470000,5163142026.240000,9803615233.280001,0.020519,56.748144,2018-09-30,2018-10-26,27.793131,5.362265,8.794503,1.267121,7.040000
sz000519,2019-05-06,7.430000,7.500000,6.930000,6.930000,-0.100000,25362383.000000,181436280.270000,5082467932.080000,9650433745.260000,0.034582,55.861454,2018-09-30,2018-10-26,27.358863,5.278480,8.657089,1.247323,6.930000
sz000519,2019-04-30,7.530000,7.790000,7.500000,7.700000,0.013158,13266598.000000,101839518.380000,5647186591.200000,10722704161.400000,0.018089,62.068282,2018-09-30,2018-10-26,30.398737,5.864978,9.618988,1.385914,7.700000
sz000519,2019-04-29,7.980000,8.000000,7.560000,7.600000,-0.051186,19875605.000000,153685290.370000,5573846505.600000,10583448263.200001,0.027101,61.262200,2018-09-30,2018-10-26,30.003948,5.788809,9.494066,1.367915,7.600000
sz000519,2019-04-26,7.980000,8.100000,7.940000,8.010000,0.000000,15291051.000000,122653331.390000,5874540856.560000,11154397445.820000,0.020850,64.567135,2018-09-30,2018-10-26,31.622582,6.101100,10.006246,1.441711,8.010000
