code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002594,2019-06-10,51.000000,51.910000,50.660000,50.900000,0.030990,13108181.000000,671025777.000000,58138688477.099998,138862471319.500000,0.011476,51.693081,2018-09-30,2018-10-30,58.721735,1.575178,11.269290,2.548913,50.900000
sz002594,2019-06-06,49.690000,50.120000,49.000000,49.370000,0.009611,10634788.000000,527701775.620000,56391101181.029999,134688412751.350006,0.009311,50.139242,2018-09-30,2018-10-30,56.956622,1.527830,10.930547,2.472295,49.370000
sz002594,2019-06-05,48.980000,49.350000,48.600000,48.900000,0.008040,6727146.000000,329419970.400000,55854260639.099998,133406185609.500000,0.005890,49.661919,2018-09-30,2018-10-30,56.414398,1.513285,10.826488,2.448759,48.900000
sz002594,2019-06-04,48.440000,48.600000,47.700000,48.510000,-0.005739,4933099.000000,237326287.100000,55408797210.690002,132342209896.050003,0.004319,49.265842,2018-09-30,2018-10-30,55.964467,1.501216,10.740142,2.429229,48.510000
sz002594,2019-06-03,48.710000,49.160000,48.040000,48.790000,0.011192,5396170.000000,261923867.160000,55728617108.010002,133106089895.449997,0.004724,49.550205,2018-09-30,2018-10-30,56.287494,1.509881,10.802134,2.443250,48.790000
sz002594,2019-05-31,48.640000,48.930000,47.870000,48.250000,-0.002481,5359067.000000,259382616.620000,55111821591.750000,131632892753.750000,0.004692,49.001791,2018-09-30,2018-10-30,55.664513,1.493170,10.682578,2.416209,48.250000
sz002594,2019-05-30,49.500000,49.500000,48.250000,48.370000,-0.024798,5540362.000000,269187302.950000,55248887262.029999,131960269896.350006,0.004851,49.123661,2018-09-30,2018-10-30,55.802953,1.496884,10.709146,2.422218,48.370000
sz002594,2019-05-29,49.510000,49.950000,49.270000,49.600000,-0.017822,5665872.000000,281063737.330000,56653810382.400002,135315885608.000000,0.004960,50.372825,2018-09-30,2018-10-30,57.221966,1.534948,10.981469,2.483813,49.600000
sz002594,2019-05-28,48.810000,50.500000,48.710000,50.500000,0.034624,12252548.000000,610836937.650000,57681802909.500000,137771214177.500000,0.010727,51.286848,2018-09-30,2018-10-30,58.260268,1.562800,11.180729,2.528882,50.500000
sz002594,2019-05-27,48.300000,48.990000,47.300000,48.810000,0.004114,7956686.000000,383543247.940000,55751461386.389999,133160652752.550003,0.006966,49.570516,2018-09-30,2018-10-30,56.310568,1.510500,10.806562,2.444252,48.810000
sz002594,2019-05-24,47.710000,49.690000,47.000000,48.610000,0.021433,9376616.000000,451740393.150000,55523018602.589996,132615024181.550003,0.008209,49.367400,2018-09-30,2018-10-30,56.079834,1.504311,10.762282,2.434237,48.610000
sz002594,2019-05-23,49.300000,49.480000,47.470000,47.590000,-0.027386,10705719.000000,514288095.930000,54357960405.209999,129832318469.449997,0.009373,48.331507,2018-09-30,2018-10-30,54.903092,1.472745,10.536454,2.383158,47.590000
sz002594,2019-05-22,49.490000,49.510000,48.600000,48.930000,-0.009514,5262337.000000,257348049.210000,55888527056.669998,133488029895.149994,0.004607,49.692386,2018-09-30,2018-10-30,56.449008,1.514214,10.833130,2.450261,48.930000
sz002594,2019-05-21,49.160000,49.610000,48.700000,49.400000,0.008163,5986063.000000,295136969.610000,56425367598.599998,134770257037.000000,0.005241,50.169709,2018-09-30,2018-10-30,56.991232,1.528759,10.937189,2.473797,49.400000
sz002594,2019-05-20,50.400000,50.420000,48.500000,49.000000,-0.024293,7829597.000000,383243529.610000,55968482031.000000,133678999895.000000,0.006855,49.763477,2018-09-30,2018-10-30,56.529765,1.516380,10.848628,2.453767,49.000000
sz002594,2019-05-17,51.300000,51.450000,50.000000,50.220000,-0.024286,6750482.000000,340767750.820000,57361983012.180000,137007334178.100006,0.005910,51.002486,2018-09-30,2018-10-30,57.937240,1.554135,11.118737,2.514860,50.220000
sz002594,2019-05-16,51.250000,51.890000,51.200000,51.470000,0.003509,5837700.000000,300715977.260000,58789750410.930000,140417512746.850006,0.005111,52.271962,2018-09-30,2018-10-30,59.379326,1.592818,11.395488,2.577456,51.470000
sz002594,2019-05-15,50.610000,51.330000,50.330000,51.290000,0.021917,6802685.000000,346688295.530000,58584151905.510002,139926447032.950012,0.005956,52.089158,2018-09-30,2018-10-30,59.171666,1.587248,11.355636,2.568443,51.290000
sz002594,2019-05-14,50.450000,51.000000,50.100000,50.190000,-0.016268,6297478.000000,318067063.020000,57327716594.610001,136925489892.449997,0.005513,50.972018,2018-09-30,2018-10-30,57.902630,1.553206,11.112095,2.513358,50.190000
sz002594,2019-05-13,52.200000,52.200000,50.500000,51.020000,-0.023728,6496077.000000,331705667.920000,58275754147.379997,139189848462.100006,0.005687,51.814951,2018-09-30,2018-10-30,58.860175,1.578892,11.295858,2.554922,51.020000
sz002594,2019-05-10,51.860000,52.320000,49.700000,52.260000,0.022500,9046503.000000,467950646.400000,59692099406.940002,142572745602.299988,0.007920,53.074271,2018-09-30,2018-10-30,60.290725,1.617266,11.570394,2.617017,52.260000
sz002594,2019-05-09,51.900000,52.250000,50.670000,51.110000,-0.014272,7426390.000000,380777299.410000,58378553400.089996,139435381319.049988,0.006502,51.906353,2018-09-30,2018-10-30,58.964006,1.581677,11.315784,2.559429,51.110000
sz002594,2019-05-08,52.030000,53.320000,51.410000,51.850000,-0.021883,9814703.000000,511300537.450000,59223791700.150002,141454207031.750000,0.008593,52.657883,2018-09-30,2018-10-30,59.817720,1.604578,11.479620,2.596486,51.850000
sz002594,2019-05-07,52.420000,53.580000,52.070000,53.010000,0.018444,8574247.000000,454013999.150000,60548759846.190002,144618852743.549988,0.007507,53.835957,2018-09-30,2018-10-30,61.155976,1.640476,11.736445,2.654575,53.010000
sz002594,2019-05-06,54.880000,55.280000,51.840000,52.050000,-0.085237,13554364.000000,725208717.190000,59452234483.949997,141999835602.750000,0.011867,52.860999,2018-09-30,2018-10-30,60.048454,1.610767,11.523900,2.606501,52.050000
sz002594,2019-04-30,55.550000,56.900000,55.250000,56.900000,0.022462,7927423.000000,447723208.080000,64991971991.099998,155231328449.500000,0.006940,57.786568,2018-09-30,2018-10-30,65.643747,1.760858,12.597693,2.849374,56.900000
sz002594,2019-04-29,56.500000,56.980000,55.450000,55.650000,0.005238,10512820.000000,591529429.100000,63564204592.349998,151821149880.750000,0.009204,56.517091,2018-09-30,2018-10-30,64.201661,1.722174,12.320942,2.786778,55.650000
sz002594,2019-04-26,56.090000,56.590000,55.130000,55.360000,-0.014245,8208926.000000,457693828.770000,63232962555.839996,151029988452.799988,0.007187,56.222573,2018-09-30,2018-10-30,63.867097,1.713200,12.256736,2.772255,55.360000
sz002594,2019-04-25,57.700000,57.700000,56.000000,56.160000,-0.034222,9292485.000000,526376238.230000,64146733691.040001,153212502736.799988,0.008136,57.035038,2018-09-30,2018-10-30,64.790032,1.737957,12.433857,2.812317,56.160000
sz002594,2019-04-24,57.440000,58.170000,56.650000,58.150000,0.020892,11292285.000000,651607907.200000,66419739389.849998,158641507018.250000,0.009886,59.056044,2018-09-30,2018-10-30,67.085833,1.799541,12.874444,2.911970,58.150000
sz002594,2019-04-23,57.750000,57.910000,56.610000,56.960000,-0.012996,9968587.000000,569865394.840000,65060504826.239998,155395017020.799988,0.008727,57.847503,2018-09-30,2018-10-30,65.712967,1.762714,12.610977,2.852378,56.960000
sz002594,2019-04-22,60.000000,60.130000,57.190000,57.710000,-0.040246,15252484.000000,888126618.220000,65917165265.489998,157441124162.049988,0.013353,58.609189,2018-09-30,2018-10-30,66.578219,1.785924,12.777027,2.889936,57.710000
sz002594,2019-04-19,59.010000,61.800000,58.510000,60.130000,0.013655,17436429.000000,1050880591.180000,68681322949.470001,164043229871.149994,0.015265,61.066895,2018-09-30,2018-10-30,69.370097,1.860815,13.312817,3.011122,60.130000
sz002594,2019-04-18,62.300000,62.310000,58.900000,59.320000,-0.049359,31469652.000000,1902702645.800000,67756129675.080002,161833434158.600006,0.027551,60.244274,2018-09-30,2018-10-30,68.435625,1.835748,13.133482,2.970560,59.320000
sz002594,2019-04-17,58.100000,62.400000,58.100000,62.400000,0.099947,49171414.000000,2999382073.340000,71274148545.600006,170236114152.000000,0.043049,63.372264,2018-09-30,2018-10-30,71.988925,1.931064,13.815396,3.124797,62.400000
sz002594,2019-04-16,53.540000,57.050000,53.300000,56.730000,0.059582,21009570.000000,1165362389.300000,64797795624.870003,154767544164.149994,0.018394,57.613919,2018-09-30,2018-10-30,65.447623,1.755597,12.560055,2.840861,56.730000
sz002594,2019-04-15,54.460000,55.240000,53.330000,53.540000,-0.010168,10020148.000000,544377825.210000,61154133223.260002,146064768456.700012,0.008773,54.374215,2018-09-30,2018-10-30,61.767420,1.656877,11.853787,2.681116,53.540000
sz002594,2019-04-12,54.750000,54.750000,53.670000,54.090000,-0.015292,8946041.000000,484592128.340000,61782350878.709999,147565247026.950012,0.007832,54.932785,2018-09-30,2018-10-30,62.401938,1.673898,11.975557,2.708658,54.090000
sz002594,2019-04-11,55.780000,57.400000,54.730000,54.930000,-0.010627,18387302.000000,1031866080.180000,62741810570.669998,149856887025.149994,0.016098,55.785873,2018-09-30,2018-10-30,63.371020,1.699893,12.161534,2.750722,54.930000
sz002594,2019-04-10,54.950000,56.300000,53.670000,55.520000,0.010741,17645457.000000,976494639.450000,63415716782.879997,151466491309.600006,0.015448,56.385066,2018-09-30,2018-10-30,64.051684,1.718151,12.292160,2.780268,55.520000
sz002594,2019-04-09,53.550000,55.300000,53.550000,54.930000,0.027882,13304870.000000,724828855.240000,62741810570.669998,149856887025.149994,0.011648,55.785873,2018-09-30,2018-10-30,63.371020,1.699893,12.161534,2.750722,54.930000
sz002594,2019-04-08,55.480000,55.620000,52.900000,53.440000,-0.031709,16560019.000000,896323907.510000,61039911831.360001,145791954171.200012,0.014498,54.272657,2018-09-30,2018-10-30,61.652054,1.653783,11.831647,2.676108,53.440000
sz002594,2019-04-04,54.540000,55.640000,54.420000,55.190000,0.014709,14770621.000000,814495088.950000,63038786189.610001,150566204167.450012,0.012932,56.049924,2018-09-30,2018-10-30,63.670974,1.707939,12.219098,2.763742,55.190000
sz002594,2019-04-03,54.710000,54.900000,54.170000,54.390000,-0.005304,10170257.000000,554172127.540000,62125015054.410004,148383689883.450012,0.008904,55.237459,2018-09-30,2018-10-30,62.748039,1.683182,12.041978,2.723681,54.390000
sz002594,2019-04-02,54.610000,54.980000,54.000000,54.680000,0.004224,12843660.000000,697294567.160000,62456257090.919998,149174851311.399994,0.011245,55.531978,2018-09-30,2018-10-30,63.082603,1.692156,12.106184,2.738203,54.680000
sz002594,2019-04-01,53.540000,54.790000,53.300000,54.450000,0.017947,16069815.000000,870253123.130000,62193547889.550003,148547378454.750000,0.014069,55.298394,2018-09-30,2018-10-30,62.817259,1.685039,12.055262,2.726685,54.450000
sz002594,2019-03-29,52.860000,53.560000,52.160000,53.490000,0.013644,12835396.000000,680888783.660000,61097022527.309998,145928361313.950012,0.011237,54.323436,2018-09-30,2018-10-30,61.709737,1.655330,11.842717,2.678612,53.490000
sz002594,2019-03-28,55.650000,55.660000,52.500000,52.770000,-0.035460,16794728.000000,895034578.650000,60274628505.629997,143964098458.350006,0.014704,53.592218,2018-09-30,2018-10-30,60.879096,1.633048,11.683309,2.642556,52.770000
sz002594,2019-03-27,54.770000,56.550000,53.700000,54.710000,-0.009774,14745006.000000,804456203.390000,62467853599.339996,149256695597.049988,0.012914,55.562445,2018-09-30,2018-10-30,63.117213,1.693085,12.112826,2.739705,54.710000
sz002594,2019-03-26,57.000000,57.550000,55.080000,55.250000,-0.022124,10554904.000000,594394980.050000,63084425358.500000,150729892738.750000,0.009244,56.110859,2018-09-30,2018-10-30,63.740194,1.709796,12.232382,2.766747,55.250000
sz002594,2019-03-25,56.000000,57.970000,55.720000,56.500000,-0.008772,12456202.000000,709514797.520000,64511674801.000000,154140071307.500000,0.010909,57.380335,2018-09-30,2018-10-30,65.182280,1.748479,12.509133,2.829343,56.500000
sz002594,2019-03-22,55.150000,57.580000,54.990000,57.000000,0.035422,17303254.000000,982926478.660000,65082574578.000000,155504142735.000000,0.015154,57.888126,2018-09-30,2018-10-30,65.759114,1.763952,12.619833,2.854381,57.000000
sz002594,2019-03-21,55.400000,55.980000,54.640000,55.050000,-0.006318,10900192.000000,603820541.720000,62856065447.699997,150184264167.750000,0.009547,55.907743,2018-09-30,2018-10-30,63.509460,1.703607,12.188102,2.756732,55.050000
sz002594,2019-03-20,56.250000,56.670000,54.850000,55.400000,-0.010538,12272270.000000,685243136.550000,63255695291.599998,151139114167.000000,0.010748,56.263196,2018-09-30,2018-10-30,63.913244,1.714438,12.265592,2.774258,55.400000
sz002594,2019-03-19,56.150000,56.660000,55.510000,55.990000,0.005929,12405988.000000,695763500.430000,63929357028.459999,152748718451.450012,0.010865,56.862389,2018-09-30,2018-10-30,64.593909,1.732696,12.396218,2.803804,55.990000
sz002594,2019-03-18,55.500000,56.440000,55.390000,55.660000,0.004875,15458909.000000,863433541.010000,63552563175.639999,151848431309.299988,0.013539,56.527247,2018-09-30,2018-10-30,64.213198,1.722484,12.323156,2.787278,55.660000
sz002594,2019-03-15,55.050000,56.200000,54.130000,55.390000,0.015027,25542562.000000,1416034163.820000,63244277296.059998,151111832738.450012,0.022370,56.253040,2018-09-30,2018-10-30,63.901707,1.714128,12.263378,2.773758,55.390000
sz002594,2019-03-14,52.010000,55.150000,52.010000,54.570000,0.049423,35036743.000000,1889955259.410000,62308001661.779999,148874755597.350006,0.030686,55.420264,2018-09-30,2018-10-30,62.955699,1.688752,12.081830,2.732695,54.570000
sz002594,2019-03-13,51.780000,52.770000,51.300000,52.000000,0.000192,12720968.000000,662997519.030000,59373576808.000000,141863428460.000000,0.011141,52.810220,2018-09-30,2018-10-30,59.990771,1.609220,11.512830,2.603997,52.000000
sz002594,2019-03-12,52.400000,52.880000,51.710000,51.990000,-0.007256,13861548.000000,725665664.020000,59362158812.459999,141836147031.450012,0.012140,52.800064,2018-09-30,2018-10-30,59.979234,1.608910,11.510616,2.603496,51.990000
sz002594,2019-03-11,51.100000,52.480000,51.100000,52.370000,0.024452,12619650.000000,654575666.550000,59796042642.980003,142872841316.350006,0.011052,53.185985,2018-09-30,2018-10-30,60.417628,1.620670,11.594748,2.622526,52.370000
sz002594,2019-03-08,53.000000,53.000000,51.050000,51.120000,-0.042338,18528150.000000,962751253.220000,58368793200.480003,139462662747.600006,0.016227,51.916509,2018-09-30,2018-10-30,58.975542,1.581987,11.317998,2.559929,51.120000
sz002594,2019-03-07,54.100000,54.100000,53.010000,53.380000,-0.019471,18283943.000000,976603632.700000,60949260192.519997,145628265599.899994,0.016013,54.211722,2018-09-30,2018-10-30,61.582833,1.651926,11.818363,2.673103,53.380000
sz002594,2019-03-06,54.500000,54.960000,53.500000,54.440000,0.006657,22052178.000000,1195892022.010000,62159567719.760002,148520097026.200012,0.019314,55.288238,2018-09-30,2018-10-30,62.805722,1.684729,12.053048,2.726185,54.440000
sz002594,2019-03-05,53.660000,54.230000,53.000000,54.080000,0.007452,19630591.000000,1054132204.000000,61748519880.320000,147537965598.399994,0.017193,54.922629,2018-09-30,2018-10-30,62.390401,1.673588,11.973343,2.708157,54.080000
sz002594,2019-03-04,54.000000,54.790000,52.730000,53.680000,-0.002230,30225810.000000,1617182254.720000,61291800058.720001,146446708456.399994,0.026472,54.516397,2018-09-30,2018-10-30,61.928934,1.661210,11.884783,2.688126,53.680000
sz002594,2019-03-01,54.880000,54.980000,52.880000,53.800000,-0.013025,17456253.000000,935733501.230000,61428816005.199997,146774085599.000000,0.015288,54.638266,2018-09-30,2018-10-30,62.067374,1.664923,11.911351,2.694135,53.800000
sz002594,2019-02-28,55.120000,55.220000,54.160000,54.510000,-0.008188,9423738.000000,515781621.770000,62239493688.540001,148711067026.049988,0.008253,55.359329,2018-09-30,2018-10-30,62.886479,1.686895,12.068546,2.729690,54.510000
sz002594,2019-02-27,56.200000,56.250000,54.150000,54.960000,-0.031371,22854262.000000,1257964248.310000,62753303487.839996,149938731310.799988,0.020016,55.816340,2018-09-30,2018-10-30,63.405630,1.700821,12.168176,2.752225,54.960000
sz002594,2019-02-26,57.200000,58.670000,56.440000,56.740000,0.030512,29199550.000000,1676147790.160000,64785706693.959999,154794825592.700012,0.025573,57.624075,2018-09-30,2018-10-30,65.459160,1.755906,12.562269,2.841361,56.740000
sz002594,2019-02-25,51.880000,55.130000,51.500000,55.060000,0.061295,25838209.000000,1389428008.960000,62867483443.239998,150211545596.299988,0.022629,55.917899,2018-09-30,2018-10-30,63.520997,1.703916,12.190316,2.757232,55.060000
sz002594,2019-02-22,51.800000,51.880000,50.900000,51.880000,-0.001155,11967784.000000,614630406.860000,59236560861.519997,141536051317.399994,0.010482,52.688350,2018-09-30,2018-10-30,59.852330,1.605506,11.486262,2.597988,51.880000
sz002594,2019-02-21,52.300000,53.010000,51.560000,51.940000,-0.008021,12605557.000000,659357725.730000,59305068834.760002,141699739888.700012,0.011040,52.749285,2018-09-30,2018-10-30,59.921551,1.607363,11.499546,2.600993,51.940000
sz002594,2019-02-20,51.800000,52.800000,51.540000,52.360000,0.011983,12499899.000000,653706171.730000,59784624647.440002,142845559887.799988,0.010948,53.175829,2018-09-30,2018-10-30,60.406091,1.620360,11.592534,2.622025,52.360000
sz002594,2019-02-19,52.500000,52.660000,50.990000,51.740000,-0.013537,14436453.000000,746470487.800000,59076708923.959999,141154111317.700012,0.012644,52.546169,2018-09-30,2018-10-30,59.690817,1.601173,11.455266,2.590977,51.740000
sz002594,2019-02-18,51.930000,52.790000,51.640000,52.450000,0.015096,16818485.000000,878505553.560000,59887386607.300003,143091092744.750000,0.014730,53.267232,2018-09-30,2018-10-30,60.509922,1.623146,11.612460,2.626532,52.450000
sz002594,2019-02-15,53.400000,53.400000,51.520000,51.670000,-0.038161,15291589.000000,798355783.250000,58996782955.180000,140963141317.850006,0.013393,52.475078,2018-09-30,2018-10-30,59.610060,1.599007,11.439768,2.587472,51.670000
sz002594,2019-02-14,51.850000,54.060000,51.850000,53.720000,0.041691,16912415.000000,900048082.770000,61337472040.879997,146555834170.600006,0.014812,54.557020,2018-09-30,2018-10-30,61.975081,1.662448,11.893639,2.690129,53.720000
sz002594,2019-02-13,50.580000,52.090000,50.320000,51.570000,0.019573,12296482.000000,631189934.420000,58882602999.779999,140690327032.350006,0.010769,52.373520,2018-09-30,2018-10-30,59.494693,1.595913,11.417628,2.582464,51.570000
sz002594,2019-02-12,50.210000,51.150000,49.880000,50.580000,0.007570,10299151.000000,520271543.730000,57752221441.320000,137989465605.899994,0.009020,51.368095,2018-09-30,2018-10-30,58.352561,1.565276,11.198441,2.532888,50.580000
sz002594,2019-02-11,48.800000,50.330000,48.800000,50.200000,0.039983,12887065.000000,643280484.920000,57318337610.800003,136952771321.000000,0.011287,50.982174,2018-09-30,2018-10-30,57.914167,1.553516,11.114309,2.513859,50.200000
sz002594,2019-02-01,46.750000,48.310000,46.510000,48.270000,0.039854,9178000.000000,437206887.700000,55114664471.580002,131687455610.850006,0.008038,49.022102,2018-09-30,2018-10-30,55.687587,1.493789,10.687006,2.417210,48.270000
sz002594,2019-01-31,47.100000,47.490000,46.270000,46.420000,-0.015483,7188509.000000,336548858.570000,53002335296.680000,126640391329.100006,0.006296,47.143277,2018-09-30,2018-10-30,53.553299,1.436538,10.277415,2.324568,46.420000
sz002594,2019-01-30,47.950000,48.270000,46.900000,47.150000,-0.017708,8342614.000000,395168911.380000,53835848971.099998,128631935613.250000,0.007307,47.884652,2018-09-30,2018-10-30,54.395478,1.459129,10.439037,2.361124,47.150000
sz002594,2019-01-29,48.450000,48.450000,47.030000,48.000000,-0.009492,6150317.000000,294079276.110000,54806378592.000000,130950857040.000000,0.005387,48.747896,2018-09-30,2018-10-30,55.376096,1.485433,10.627228,2.403690,48.000000
sz002594,2019-01-28,49.200000,49.850000,48.280000,48.460000,-0.014640,8625359.000000,421062141.890000,55331606386.839996,132205802753.300003,0.007554,49.215063,2018-09-30,2018-10-30,55.906784,1.499669,10.729072,2.426725,48.460000
sz002594,2019-01-25,48.550000,49.640000,48.190000,49.180000,0.013603,10092916.000000,495909173.060000,56153702065.720001,134170065608.899994,0.008839,49.946281,2018-09-30,2018-10-30,56.737425,1.521950,10.888481,2.462780,49.180000
sz002594,2019-01-24,48.930000,48.970000,47.660000,48.520000,-0.005738,7171159.000000,346868853.150000,55400114360.080002,132369491324.600006,0.006281,49.275998,2018-09-30,2018-10-30,55.976004,1.501526,10.742356,2.429730,48.520000
sz002594,2019-01-23,47.420000,48.880000,47.330000,48.800000,0.023061,9661967.000000,468388887.430000,55719818235.199997,133133371324.000000,0.008462,49.560360,2018-09-30,2018-10-30,56.299031,1.510191,10.804348,2.443751,48.800000
sz002594,2019-01-22,48.060000,48.800000,47.600000,47.700000,-0.010579,8409377.000000,405187157.130000,54463838725.800003,130132414183.500000,0.007365,48.443221,2018-09-30,2018-10-30,55.029995,1.476150,10.560808,2.388667,47.700000
sz002594,2019-01-21,46.760000,48.260000,46.120000,48.210000,0.029688,13123326.000000,623110349.020000,55046156498.339996,131523767039.550003,0.011494,48.961168,2018-09-30,2018-10-30,55.618366,1.491932,10.673722,2.414206,48.210000
sz002594,2019-01-18,47.490000,47.490000,46.040000,46.820000,-0.014108,12599591.000000,587354337.160000,53459055118.279999,127731648471.100006,0.011035,47.549510,2018-09-30,2018-10-30,54.014767,1.448917,10.365975,2.344599,46.820000
sz002594,2019-01-17,48.900000,48.910000,47.330000,47.490000,-0.029430,9874378.000000,471791914.630000,54224060819.459999,129559504183.949997,0.008648,48.229949,2018-09-30,2018-10-30,54.787725,1.469651,10.514314,2.378150,47.490000
sz002594,2019-01-16,48.800000,49.120000,48.320000,48.930000,0.002664,6592379.000000,321851881.040000,55868252177.220001,133488029895.149994,0.005774,49.692386,2018-09-30,2018-10-30,56.449008,1.514214,10.833130,2.450261,48.930000
sz002594,2019-01-15,48.390000,48.960000,47.850000,48.800000,0.000000,8353065.000000,405053064.400000,55719818235.199997,133133371324.000000,0.007316,49.560360,2018-09-30,2018-10-30,56.299031,1.510191,10.804348,2.443751,48.800000
sz002594,2019-01-14,49.200000,49.210000,47.310000,48.800000,-0.004488,10974634.000000,527419471.100000,55719818235.199997,133133371324.000000,0.009612,49.560360,2018-09-30,2018-10-30,56.299031,1.510191,10.804348,2.443751,48.800000
sz002594,2019-01-11,48.500000,49.290000,48.380000,49.020000,0.003480,9679955.000000,472494719.310000,55971014137.080002,133733562752.100006,0.008478,49.783788,2018-09-30,2018-10-30,56.552838,1.516999,10.853056,2.454768,49.020000
sz002594,2019-01-10,49.900000,50.190000,48.640000,48.850000,-0.031906,15345590.000000,757175097.620000,55776908212.900002,133269778466.750000,0.013440,49.611140,2018-09-30,2018-10-30,56.356714,1.511738,10.815418,2.446255,48.850000
sz002594,2019-01-09,51.800000,53.000000,48.500000,50.460000,-0.045764,26220530.000000,1327590600.240000,57615205494.839996,137662088463.299988,0.022964,51.246225,2018-09-30,2018-10-30,58.214121,1.561562,11.171873,2.526879,50.460000
sz002594,2019-01-08,52.300000,53.640000,52.050000,52.880000,0.028994,14705157.000000,777381422.630000,60378360415.519997,144264194172.399994,0.012879,53.703932,2018-09-30,2018-10-30,61.005999,1.636453,11.707663,2.648065,52.880000
sz002594,2019-01-07,50.850000,51.880000,50.000000,51.390000,0.014610,13604550.000000,693197812.740000,58677079080.059998,140199261318.450012,0.011915,52.190716,2018-09-30,2018-10-30,59.287033,1.590342,11.377776,2.573450,51.390000
sz002594,2019-01-04,47.800000,51.000000,47.510000,50.650000,0.053891,12653787.000000,627892541.760000,57832147410.099998,138180435605.750000,0.011082,51.439186,2018-09-30,2018-10-30,58.433318,1.567442,11.213939,2.536393,50.650000
sz002594,2019-01-03,49.260000,49.870000,47.980000,48.060000,-0.022575,8347760.000000,407386244.460000,54874886565.239998,131114545611.300003,0.007311,48.808830,2018-09-30,2018-10-30,55.445316,1.487290,10.640512,2.406694,48.060000
sz002594,2019-01-02,51.020000,51.390000,48.980000,49.170000,-0.035882,8555445.000000,424670600.260000,56142284070.180000,134142784180.350006,0.007493,49.936125,2018-09-30,2018-10-30,56.725888,1.521641,10.886267,2.462280,49.170000
sz002594,2018-12-28,50.860000,51.400000,50.110000,51.000000,0.003147,8250706.000000,419993120.420000,58231777254.000000,139135285605.000000,0.007226,51.794639,2018-09-30,2018-10-30,58.837102,1.578273,11.291430,2.553920,51.000000
