code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600353,2019-05-30,5.620000,5.820000,5.580000,5.790000,0.022968,12320176.000000,70467096.000000,3148138800.000000,3148138800.000000,0.022659,43.158269,2018-09-30,2018-10-30,62.268922,3.811364,38.057729,3.108156,5.790000
sh600353,2019-05-29,5.660000,5.750000,5.560000,5.660000,0.025362,10977168.000000,62227669.000000,3077455200.000000,3077455200.000000,0.020189,42.189258,2018-09-30,2018-10-30,60.870829,3.725789,37.203237,3.038370,5.660000
sh600353,2019-05-28,5.500000,5.640000,5.460000,5.520000,0.012844,9611334.000000,53291501.000000,3001334400.000000,3001334400.000000,0.017677,41.145707,2018-09-30,2018-10-30,59.365190,3.633632,36.283016,2.963216,5.520000
sh600353,2019-05-27,5.160000,5.480000,5.160000,5.450000,0.054159,8997372.000000,48585381.000000,2963274000.000000,2963274000.000000,0.016548,40.623932,2018-09-30,2018-10-30,58.612371,3.587553,35.822905,2.925639,5.450000
sh600353,2019-05-24,5.210000,5.350000,5.120000,5.170000,-0.028195,4466200.000000,23322754.000000,2811032400.000000,2811032400.000000,0.008214,38.536831,2018-09-30,2018-10-30,55.601093,3.403238,33.982462,2.775331,5.170000
sh600353,2019-05-23,5.490000,5.500000,5.300000,5.320000,-0.030965,7005094.000000,37595007.000000,2892590400.000000,2892590400.000000,0.012884,39.654921,2018-09-30,2018-10-30,57.214277,3.501978,34.968414,2.855853,5.320000
sh600353,2019-05-22,5.400000,5.600000,5.360000,5.550000,0.027778,10828400.000000,59762589.000000,3017646000.000000,3017646000.000000,0.019915,40.922089,2018-09-30,2018-10-30,59.042553,3.613884,36.085826,2.947111,5.490000
sh600353,2019-05-21,5.320000,5.480000,5.320000,5.400000,-0.003690,7668862.000000,41472696.000000,2936088000.000000,2936088000.000000,0.014104,39.816087,2018-09-30,2018-10-30,57.446809,3.516211,35.110533,2.867460,5.341622
sh600353,2019-05-20,5.170000,5.510000,5.150000,5.420000,0.052427,10412970.000000,55768950.000000,2946962400.000000,2946962400.000000,0.019151,39.963554,2018-09-30,2018-10-30,57.659574,3.529234,35.240572,2.878080,5.361405
sh600353,2019-05-17,5.320000,5.470000,5.100000,5.150000,-0.031955,8360424.000000,44416687.000000,2800158000.000000,2800158000.000000,0.015376,37.972750,2018-09-30,2018-10-30,54.787234,3.353423,33.485046,2.734707,5.094324
sh600353,2019-05-16,5.250000,5.380000,5.230000,5.320000,0.007576,5617237.000000,29911862.000000,2892590400.000000,2892590400.000000,0.010331,39.226219,2018-09-30,2018-10-30,56.595745,3.464119,34.590377,2.824979,5.262486
sh600353,2019-05-15,5.210000,5.350000,5.210000,5.280000,0.023256,5544102.000000,29284461.000000,2870841600.000000,2870841600.000000,0.010197,38.931285,2018-09-30,2018-10-30,56.170213,3.438073,34.330299,2.803738,5.222919
sh600353,2019-05-14,5.160000,5.270000,5.100000,5.160000,-0.013384,5859044.000000,30470192.000000,2805595200.000000,2805595200.000000,0.010776,38.046483,2018-09-30,2018-10-30,54.893617,3.359935,33.550065,2.740017,5.104216
sh600353,2019-05-13,5.260000,5.310000,5.140000,5.230000,-0.016917,7136892.000000,37293029.000000,2843655600.000000,2843655600.000000,0.013126,38.562618,2018-09-30,2018-10-30,55.638298,3.405516,34.005202,2.777188,5.173459
sh600353,2019-05-10,5.010000,5.360000,4.860000,5.320000,0.070423,11188586.000000,57689040.000000,2892590400.000000,2892590400.000000,0.020578,39.226219,2018-09-30,2018-10-30,56.595745,3.464119,34.590377,2.824979,5.262486
sh600353,2019-05-09,4.960000,5.060000,4.920000,4.970000,0.002016,3716002.000000,18572418.000000,2702288400.000000,2702288400.000000,0.006834,36.645547,2018-09-30,2018-10-30,52.872340,3.236216,32.314694,2.639125,4.916270
sh600353,2019-05-08,4.800000,5.040000,4.760000,4.960000,-0.008000,5096587.000000,25266650.000000,2696851200.000000,2696851200.000000,0.009374,36.571813,2018-09-30,2018-10-30,52.765957,3.229705,32.249675,2.633815,4.906378
sh600353,2019-05-07,4.930000,5.080000,4.880000,5.000000,0.022495,5476902.000000,27219027.000000,2718600000.000000,2718600000.000000,0.010073,36.866747,2018-09-30,2018-10-30,53.191489,3.255751,32.509753,2.655055,4.945946
sh600353,2019-05-06,5.310000,5.310000,4.890000,4.890000,-0.099448,10983111.000000,55417335.000000,2658790800.000000,2658790800.000000,0.020200,36.055679,2018-09-30,2018-10-30,52.021277,3.184124,31.794538,2.596644,4.837135
sh600353,2019-04-30,5.350000,5.530000,5.350000,5.430000,0.024528,6538880.000000,35509984.000000,2952399600.000000,2952399600.000000,0.012026,40.037287,2018-09-30,2018-10-30,57.765957,3.535746,35.305592,2.883390,5.371297
sh600353,2019-04-29,5.700000,5.880000,5.240000,5.300000,-0.071804,12024982.000000,65582753.000000,2881716000.000000,2881716000.000000,0.022116,39.078752,2018-09-30,2018-10-30,56.382979,3.451096,34.460338,2.814359,5.242703
sh600353,2019-04-26,5.720000,5.840000,5.570000,5.710000,0.001754,11877084.000000,67846306.000000,3104641200.000000,3104641200.000000,0.021844,42.101825,2018-09-30,2018-10-30,60.744681,3.718068,37.126138,3.032073,5.648270
sh600353,2019-04-25,6.110000,6.220000,5.690000,5.700000,-0.082126,19466400.000000,116029591.000000,3099204000.000000,3099204000.000000,0.035802,42.028092,2018-09-30,2018-10-30,60.638298,3.711556,37.061118,3.026763,5.638378
sh600353,2019-04-24,6.030000,6.250000,6.010000,6.210000,-0.007987,19763842.000000,121120113.000000,3376501200.000000,3376501200.000000,0.036349,45.788500,2018-09-30,2018-10-30,66.063830,4.043643,40.377113,3.297579,6.142865
sh600353,2019-04-23,6.790000,6.810000,6.190000,6.260000,-0.078056,46775300.000000,304554669.000000,3403687200.000000,3403687200.000000,0.086028,46.157168,2018-09-30,2018-10-30,66.595745,4.076200,40.702211,3.324129,6.192324
sh600353,2019-04-22,6.160000,6.790000,6.070000,6.790000,0.100486,35087403.000000,235234735.000000,3691858800.000000,3691858800.000000,0.064532,50.065043,2018-09-30,2018-10-30,72.234043,4.421310,44.148244,3.605565,6.716595
sh600353,2019-04-19,6.210000,6.290000,6.000000,6.170000,-0.019078,19911439.000000,122124332.000000,3354752400.000000,3354752400.000000,0.036621,45.493566,2018-09-30,2018-10-30,65.638298,4.017597,40.117035,3.276338,6.103297
sh600353,2019-04-18,5.950000,6.540000,5.900000,6.290000,0.053601,26209572.000000,163216318.000000,3419998800.000000,3419998800.000000,0.048204,46.378368,2018-09-30,2018-10-30,66.914894,4.095735,40.897269,3.340059,6.222000
sh600353,2019-04-17,6.030000,6.130000,5.940000,5.970000,-0.008306,14593304.000000,87946908.000000,3246008400.000000,3246008400.000000,0.026840,44.018896,2018-09-30,2018-10-30,63.510638,3.887367,38.816645,3.170136,5.905459
sh600353,2019-04-16,5.880000,6.030000,5.670000,6.020000,0.025554,14003738.000000,82518740.000000,3273194400.000000,3273194400.000000,0.025755,44.387564,2018-09-30,2018-10-30,64.042553,3.919924,39.141743,3.196686,5.954919
sh600353,2019-04-15,5.730000,5.930000,5.730000,5.870000,0.028021,10409041.000000,61063397.000000,3191636400.000000,3191636400.000000,0.019144,43.281561,2018-09-30,2018-10-30,62.446809,3.822252,38.166450,3.117035,5.806541
sh600353,2019-04-12,5.750000,5.790000,5.650000,5.710000,-0.008681,5860756.000000,33529555.000000,3104641200.000000,3104641200.000000,0.010779,42.101825,2018-09-30,2018-10-30,60.744681,3.718068,37.126138,3.032073,5.648270
sh600353,2019-04-11,5.840000,5.950000,5.760000,5.760000,-0.013699,8755213.000000,51445088.000000,3131827200.000000,3131827200.000000,0.016102,42.470493,2018-09-30,2018-10-30,61.276596,3.750625,37.451235,3.058624,5.697730
sh600353,2019-04-10,5.760000,5.870000,5.720000,5.840000,0.001715,5527860.000000,32112218.000000,3175324800.000000,3175324800.000000,0.010167,43.060361,2018-09-30,2018-10-30,62.127660,3.802717,37.971391,3.101105,5.776865
sh600353,2019-04-09,5.790000,5.860000,5.750000,5.830000,0.003442,5962182.000000,34680769.000000,3169887600.000000,3169887600.000000,0.010966,42.986627,2018-09-30,2018-10-30,62.021277,3.796206,37.906372,3.095794,5.766973
sh600353,2019-04-08,5.890000,5.940000,5.710000,5.810000,-0.015254,8352092.000000,48643822.000000,3159013200.000000,3159013200.000000,0.015361,42.839160,2018-09-30,2018-10-30,61.808511,3.783183,37.776333,3.085174,5.747189
sh600353,2019-04-04,5.930000,5.960000,5.850000,5.900000,-0.003378,6885577.000000,40539796.000000,3207948000.000000,3207948000.000000,0.012664,43.502762,2018-09-30,2018-10-30,62.765957,3.841786,38.361508,3.132965,5.836216
sh600353,2019-04-03,5.960000,5.960000,5.820000,5.920000,-0.001686,8648085.000000,50958005.000000,3218822400.000000,3218822400.000000,0.015905,43.650229,2018-09-30,2018-10-30,62.978723,3.854809,38.491547,3.143585,5.856000
sh600353,2019-04-02,5.800000,5.960000,5.800000,5.930000,0.022414,12687333.000000,74792326.000000,3224259600.000000,3224259600.000000,0.023334,43.723962,2018-09-30,2018-10-30,63.085106,3.861321,38.556567,3.148895,5.865892
sh600353,2019-04-01,5.690000,5.840000,5.690000,5.800000,0.024735,9062243.000000,52450561.000000,3153576000.000000,3153576000.000000,0.016667,42.765427,2018-09-30,2018-10-30,61.702128,3.776671,37.711313,3.079864,5.737297
sh600353,2019-03-29,5.540000,5.680000,5.420000,5.660000,0.021661,6954647.000000,38865849.000000,3077455200.000000,3077455200.000000,0.012791,41.733158,2018-09-30,2018-10-30,60.212766,3.685510,36.801040,3.005523,5.598811
sh600353,2019-03-28,5.560000,5.710000,5.490000,5.540000,-0.003597,5735202.000000,32143644.000000,3012208800.000000,3012208800.000000,0.010548,40.848356,2018-09-30,2018-10-30,58.936170,3.607372,36.020806,2.941801,5.480108
sh600353,2019-03-27,5.690000,5.720000,5.480000,5.560000,-0.014184,6609271.000000,36770190.000000,3023083200.000000,3023083200.000000,0.012156,40.995823,2018-09-30,2018-10-30,59.148936,3.620395,36.150845,2.952421,5.499892
sh600353,2019-03-26,5.900000,5.950000,5.600000,5.640000,-0.042445,10477302.000000,60158208.000000,3066580800.000000,3066580800.000000,0.019270,41.585691,2018-09-30,2018-10-30,60.000000,3.672487,36.671001,2.994902,5.579027
sh600353,2019-03-25,5.670000,6.050000,5.610000,5.890000,0.024348,15850987.000000,93657111.000000,3202510800.000000,3202510800.000000,0.029153,43.429028,2018-09-30,2018-10-30,62.659574,3.835275,38.296489,3.127655,5.826324
sh600353,2019-03-22,5.740000,5.790000,5.600000,5.750000,0.001742,7075023.000000,40372062.000000,3126390000.000000,3126390000.000000,0.013012,42.396759,2018-09-30,2018-10-30,61.170213,3.744114,37.386216,3.053314,5.687838
sh600353,2019-03-21,5.670000,5.800000,5.670000,5.740000,0.008787,7383642.000000,42467467.000000,3120952800.000000,3120952800.000000,0.013580,42.323026,2018-09-30,2018-10-30,61.063830,3.737602,37.321196,3.048003,5.677946
sh600353,2019-03-20,5.740000,5.760000,5.550000,5.690000,-0.008711,7362334.000000,41621801.000000,3093766800.000000,3093766800.000000,0.013541,41.954358,2018-09-30,2018-10-30,60.531915,3.705045,36.996099,3.021453,5.628486
sh600353,2019-03-19,5.620000,5.790000,5.620000,5.740000,0.010563,7798036.000000,44606249.000000,3120952800.000000,3120952800.000000,0.014342,42.323026,2018-09-30,2018-10-30,61.063830,3.737602,37.321196,3.048003,5.677946
sh600353,2019-03-18,5.620000,5.680000,5.560000,5.680000,0.019749,6865965.000000,38609251.000000,3088329600.000000,3088329600.000000,0.012628,41.880625,2018-09-30,2018-10-30,60.425532,3.698533,36.931079,3.016143,5.618595
sh600353,2019-03-15,5.550000,5.650000,5.510000,5.570000,0.005415,6531820.000000,36503286.000000,3028520400.000000,3028520400.000000,0.012013,41.069556,2018-09-30,2018-10-30,59.255319,3.626907,36.215865,2.957732,5.509784
sh600353,2019-03-14,5.660000,5.800000,5.340000,5.540000,-0.031469,10937259.000000,60805736.000000,3012208800.000000,3012208800.000000,0.020116,40.848356,2018-09-30,2018-10-30,58.936170,3.607372,36.020806,2.941801,5.480108
sh600353,2019-03-13,5.910000,5.960000,5.670000,5.720000,-0.040268,14099627.000000,82319130.000000,3110078400.000000,3110078400.000000,0.025932,42.175559,2018-09-30,2018-10-30,60.851064,3.724579,37.191157,3.037383,5.658162
sh600353,2019-03-12,6.200000,6.320000,5.820000,5.960000,0.001681,26286188.000000,158433614.000000,3240571200.000000,3240571200.000000,0.048345,43.945163,2018-09-30,2018-10-30,63.404255,3.880855,38.751625,3.164826,5.895568
sh600353,2019-03-11,5.580000,6.000000,5.570000,5.950000,0.077899,18533266.000000,107259919.000000,3235134000.000000,3235134000.000000,0.034086,43.871429,2018-09-30,2018-10-30,63.297872,3.874344,38.686606,3.159516,5.885676
sh600353,2019-03-08,5.630000,5.890000,5.460000,5.520000,-0.029877,18805128.000000,106906375.000000,3001334400.000000,3001334400.000000,0.034586,40.700889,2018-09-30,2018-10-30,58.723404,3.594349,35.890767,2.931181,5.460324
sh600353,2019-03-07,5.650000,5.750000,5.540000,5.690000,0.005300,13823751.000000,78048729.000000,3093766800.000000,3093766800.000000,0.025424,41.954358,2018-09-30,2018-10-30,60.531915,3.705045,36.996099,3.021453,5.628486
sh600353,2019-03-06,5.520000,5.780000,5.510000,5.660000,0.027223,17568623.000000,98834645.000000,3077455200.000000,3077455200.000000,0.032312,41.733158,2018-09-30,2018-10-30,60.212766,3.685510,36.801040,3.005523,5.598811
sh600353,2019-03-05,5.270000,5.520000,5.230000,5.510000,0.045541,14463217.000000,78680556.000000,2995897200.000000,2995897200.000000,0.026600,40.627155,2018-09-30,2018-10-30,58.617021,3.587838,35.825748,2.925871,5.450432
sh600353,2019-03-04,5.260000,5.450000,5.250000,5.270000,0.005725,12914788.000000,68879703.000000,2865404400.000000,2865404400.000000,0.023753,38.857552,2018-09-30,2018-10-30,56.063830,3.431562,34.265280,2.798428,5.213027
sh600353,2019-03-01,5.290000,5.320000,5.100000,5.240000,-0.007576,8712800.000000,45333579.000000,2849092800.000000,2849092800.000000,0.016024,38.636351,2018-09-30,2018-10-30,55.744681,3.412027,34.070221,2.782498,5.183351
sh600353,2019-02-28,5.250000,5.370000,5.220000,5.280000,0.001898,7444492.000000,39411590.000000,2870841600.000000,2870841600.000000,0.013692,38.931285,2018-09-30,2018-10-30,56.170213,3.438073,34.330299,2.803738,5.222919
sh600353,2019-02-27,5.200000,5.440000,5.170000,5.270000,0.005725,11528318.000000,61175616.000000,2865404400.000000,2865404400.000000,0.021203,38.857552,2018-09-30,2018-10-30,56.063830,3.431562,34.265280,2.798428,5.213027
sh600353,2019-02-26,5.230000,5.390000,5.170000,5.240000,-0.005693,14492615.000000,76052240.000000,2849092800.000000,2849092800.000000,0.026655,38.636351,2018-09-30,2018-10-30,55.744681,3.412027,34.070221,2.782498,5.183351
sh600353,2019-02-25,5.160000,5.300000,5.070000,5.270000,0.041502,14892833.000000,77250538.000000,2865404400.000000,2865404400.000000,0.027391,38.857552,2018-09-30,2018-10-30,56.063830,3.431562,34.265280,2.798428,5.213027
sh600353,2019-02-22,4.880000,5.070000,4.860000,5.060000,0.026369,10328342.000000,51525649.000000,2751223200.000000,2751223200.000000,0.018996,37.309148,2018-09-30,2018-10-30,53.829787,3.294820,32.899870,2.686916,5.005297
sh600353,2019-02-21,4.890000,5.100000,4.880000,4.930000,0.008180,14562706.000000,72774680.000000,2680539600.000000,2680539600.000000,0.026783,36.350613,2018-09-30,2018-10-30,52.446809,3.210170,32.054616,2.617884,4.876703
sh600353,2019-02-20,4.950000,4.950000,4.830000,4.890000,-0.010121,6710851.000000,32759949.000000,2658790800.000000,2658790800.000000,0.012342,36.055679,2018-09-30,2018-10-30,52.021277,3.184124,31.794538,2.596644,4.837135
sh600353,2019-02-19,4.910000,4.960000,4.820000,4.940000,0.004065,10998627.000000,53733898.000000,2685976800.000000,2685976800.000000,0.020228,36.424346,2018-09-30,2018-10-30,52.553191,3.216682,32.119636,2.623195,4.886595
sh600353,2019-02-18,4.770000,4.940000,4.750000,4.920000,0.042373,12196992.000000,59451873.000000,2675102400.000000,2675102400.000000,0.022432,36.276879,2018-09-30,2018-10-30,52.340426,3.203659,31.989597,2.612574,4.866811
sh600353,2019-02-15,4.740000,4.800000,4.710000,4.720000,-0.006316,6396334.000000,30366268.000000,2566358400.000000,2566358400.000000,0.011764,34.802209,2018-09-30,2018-10-30,50.212766,3.073429,30.689207,2.506372,4.668973
sh600353,2019-02-14,4.850000,4.890000,4.720000,4.750000,-0.018595,11562021.000000,55155142.000000,2582670000.000000,2582670000.000000,0.021265,35.023410,2018-09-30,2018-10-30,50.531915,3.092963,30.884265,2.522302,4.698649
sh600353,2019-02-13,4.770000,4.910000,4.730000,4.840000,0.018947,8670491.000000,41898606.000000,2631604800.000000,2631604800.000000,0.015947,35.687011,2018-09-30,2018-10-30,51.489362,3.151567,31.469441,2.570093,4.787676
sh600353,2019-02-12,4.680000,4.800000,4.660000,4.750000,0.017131,5952748.000000,28091169.000000,2582670000.000000,2582670000.000000,0.010948,35.023410,2018-09-30,2018-10-30,50.531915,3.092963,30.884265,2.522302,4.698649
sh600353,2019-02-11,4.580000,4.680000,4.530000,4.670000,0.021882,5157855.000000,23855959.000000,2539172400.000000,2539172400.000000,0.009486,34.433542,2018-09-30,2018-10-30,49.680851,3.040871,30.364109,2.479822,4.619514
sh600353,2019-02-01,4.520000,4.620000,4.520000,4.570000,0.011062,3775913.000000,17259869.000000,2484800400.000000,2484800400.000000,0.006945,33.696207,2018-09-30,2018-10-30,48.617021,2.975756,29.713914,2.426720,4.520595
sh600353,2019-01-31,4.450000,4.550000,4.430000,4.520000,0.018018,4695396.000000,21091255.000000,2457614400.000000,2457614400.000000,0.008636,33.327540,2018-09-30,2018-10-30,48.085106,2.943199,29.388817,2.400170,4.471135
sh600353,2019-01-30,4.450000,4.520000,4.420000,4.440000,-0.013333,3618029.000000,16185241.000000,2414116800.000000,2414116800.000000,0.006654,32.737672,2018-09-30,2018-10-30,47.234043,2.891107,28.868661,2.357689,4.392000
sh600353,2019-01-29,4.730000,4.790000,4.300000,4.500000,-0.040512,8166903.000000,36869208.000000,2446740000.000000,2446740000.000000,0.015020,33.180073,2018-09-30,2018-10-30,47.872340,2.930176,29.258778,2.389550,4.451351
