code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600616,2019-06-10,5.480000,5.550000,5.410000,5.460000,0.009242,3535624.000000,19389414.000000,2809820782.860000,2809820782.860000,0.006870,1578.538614,2018-09-30,2018-10-27,83.358779,2.512473,65.232975,1.384487,5.460000
sh600616,2019-06-06,5.840000,5.840000,5.410000,5.410000,-0.073630,8283344.000000,46440672.000000,2784089823.310000,2784089823.310000,0.016096,1564.083132,2018-09-30,2018-10-27,82.595420,2.489465,64.635603,1.371808,5.410000
sh600616,2019-06-05,6.000000,6.040000,5.830000,5.840000,-0.018487,7442100.000000,43983982.000000,3005376075.440000,3005376075.440000,0.014461,1688.400276,2018-09-30,2018-10-27,89.160305,2.687333,69.772999,1.480843,5.840000
sh600616,2019-06-04,5.930000,5.980000,5.850000,5.950000,-0.006678,5936500.000000,35110491.000000,3061984186.450000,3061984186.450000,0.011536,1720.202336,2018-09-30,2018-10-27,90.839695,2.737951,71.087216,1.508735,5.950000
sh600616,2019-06-03,6.060000,6.230000,5.830000,5.990000,-0.011551,10030820.000000,60159949.000000,3082568954.090000,3082568954.090000,0.019492,1731.766721,2018-09-30,2018-10-27,91.450382,2.756357,71.565114,1.518878,5.990000
sh600616,2019-05-31,6.160000,6.180000,6.060000,6.060000,-0.025723,8892122.000000,54399487.000000,3118592297.460000,3118592297.460000,0.017279,1752.004396,2018-09-30,2018-10-27,92.519084,2.788569,72.401434,1.536628,6.060000
sh600616,2019-05-30,5.840000,6.250000,5.770000,6.220000,0.057823,17008161.000000,103243710.000000,3200931368.020000,3200931368.020000,0.033050,1798.261938,2018-09-30,2018-10-27,94.961832,2.862194,74.313023,1.577199,6.220000
sh600616,2019-05-29,5.820000,5.930000,5.740000,5.880000,0.010309,6194100.000000,36166938.000000,3025960843.080000,3025960843.080000,0.012036,1699.964661,2018-09-30,2018-10-27,89.770992,2.705740,70.250896,1.490986,5.880000
sh600616,2019-05-28,5.890000,5.990000,5.780000,5.820000,-0.018550,7790048.000000,45784623.000000,2995083691.620000,2995083691.620000,0.015137,1682.618083,2018-09-30,2018-10-27,88.854962,2.678130,69.534050,1.475771,5.820000
sh600616,2019-05-27,5.860000,5.970000,5.690000,5.930000,0.003384,10280551.000000,59925849.000000,3051691802.630000,3051691802.630000,0.019977,1714.420143,2018-09-30,2018-10-27,90.534351,2.728748,70.848268,1.503664,5.930000
sh600616,2019-05-24,5.990000,6.360000,5.700000,5.910000,-0.034314,17715219.000000,107834968.000000,3041399418.810000,3041399418.810000,0.034424,1708.637950,2018-09-30,2018-10-27,90.229008,2.719545,70.609319,1.498593,5.910000
sh600616,2019-05-23,6.010000,6.160000,5.880000,6.120000,0.006579,12492901.000000,75323470.000000,3149469448.920000,3149469448.920000,0.024276,1769.350974,2018-09-30,2018-10-27,93.435115,2.816178,73.118280,1.551842,6.120000
sh600616,2019-05-22,6.200000,6.250000,5.950000,6.080000,-0.030303,19496640.000000,118832596.000000,3128884681.280000,3128884681.280000,0.037886,1757.786589,2018-09-30,2018-10-27,92.824427,2.797772,72.640382,1.541699,6.080000
sh600616,2019-05-21,5.680000,6.270000,5.630000,6.270000,0.100000,31391267.000000,194624034.000000,3226662327.570000,3226662327.570000,0.060999,1812.717419,2018-09-30,2018-10-27,95.725191,2.885202,74.910394,1.589878,6.270000
