code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002108,2019-06-10,3.970000,4.010000,3.930000,3.960000,-0.005025,6106399.000000,24256058.000000,5614979828.040000,5614979828.040000,0.004307,65.493081,2018-09-30,2018-10-20,13.057801,1.153482,12.710084,1.770868,3.960000
sz002108,2019-06-06,4.120000,4.120000,3.950000,3.980000,-0.024510,8885608.000000,35695338.020000,5643338312.020000,5643338312.020000,0.006267,65.823854,2018-09-30,2018-10-20,13.123750,1.159308,12.774276,1.779812,3.980000
sz002108,2019-06-05,4.220000,4.240000,4.180000,4.180000,0.000000,4648258.000000,19536959.780000,5926923151.820000,5926923151.820000,0.003278,67.477719,2018-09-30,2018-10-20,13.453492,1.188436,13.095238,1.824531,4.080000
sz002108,2019-06-04,4.250000,4.260000,4.170000,4.180000,-0.014151,4841855.000000,20333860.830000,5926923151.820000,5926923151.820000,0.003415,67.477719,2018-09-30,2018-10-20,13.453492,1.188436,13.095238,1.824531,4.080000
sz002108,2019-06-03,4.260000,4.300000,4.220000,4.240000,-0.007026,5355557.000000,22793414.950000,6011998603.760000,6011998603.760000,0.003777,68.446299,2018-09-30,2018-10-20,13.646604,1.205495,13.283208,1.850720,4.138565
sz002108,2019-05-31,4.300000,4.330000,4.250000,4.270000,-0.006977,6290810.000000,26960167.530000,6054536329.730000,6054536329.730000,0.004437,68.930589,2018-09-30,2018-10-20,13.743161,1.214024,13.377193,1.863815,4.167847
sz002108,2019-05-30,4.260000,4.300000,4.220000,4.300000,0.004673,5749417.000000,24482081.250000,6097074055.700000,6097074055.700000,0.004055,69.414879,2018-09-30,2018-10-20,13.839717,1.222554,13.471178,1.876910,4.197129
sz002108,2019-05-29,4.260000,4.320000,4.260000,4.280000,0.004695,7005342.000000,30069631.940000,6068715571.720000,6068715571.720000,0.004941,69.092019,2018-09-30,2018-10-20,13.775346,1.216867,13.408521,1.868180,4.177608
sz002108,2019-05-28,4.310000,4.330000,4.250000,4.260000,-0.009302,6666278.000000,28607470.450000,6040357087.740000,6040357087.740000,0.004701,68.769159,2018-09-30,2018-10-20,13.710975,1.211181,13.345865,1.859450,4.158086
sz002108,2019-05-27,4.220000,4.300000,4.170000,4.300000,0.033654,7736341.000000,32918837.400000,6097074055.700000,6097074055.700000,0.005456,69.414879,2018-09-30,2018-10-20,13.839717,1.222554,13.471178,1.876910,4.197129
sz002108,2019-05-24,4.180000,4.210000,4.160000,4.160000,-0.002398,4500194.000000,18786708.290000,5898564667.840000,5898564667.840000,0.003174,67.154859,2018-09-30,2018-10-20,13.389121,1.182750,13.032581,1.815801,4.060478
sz002108,2019-05-23,4.230000,4.250000,4.150000,4.170000,-0.016509,5930500.000000,24891122.180000,5912743909.830000,5912743909.830000,0.004183,67.316289,2018-09-30,2018-10-20,13.421307,1.185593,13.063910,1.820166,4.070239
sz002108,2019-05-22,4.290000,4.310000,4.210000,4.240000,-0.011655,6166797.000000,26234952.290000,6011998603.760000,6011998603.760000,0.004349,68.446299,2018-09-30,2018-10-20,13.646604,1.205495,13.283208,1.850720,4.138565
