code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002303,2019-06-10,4.940000,5.240000,4.900000,5.130000,0.062112,14634205.000000,73915682.000000,7852790258.550000,7855690504.050000,0.009560,44.530128,2018-09-30,2018-10-30,20.858038,3.363401,24.653042,1.880715,5.130000
sz002303,2019-06-06,5.010000,5.030000,4.800000,4.830000,-0.032064,10595151.000000,51561804.530000,7393562758.050000,7396293398.550000,0.006922,41.926027,2018-09-30,2018-10-30,19.638269,3.166711,23.211343,1.770732,4.830000
sz002303,2019-06-05,5.110000,5.140000,4.960000,4.990000,-0.011881,10632114.000000,53399171.280000,7638484091.650000,7641305188.150000,0.006946,43.314881,2018-09-30,2018-10-30,20.288813,3.271612,23.980249,1.829390,4.990000
sz002303,2019-06-04,5.170000,5.240000,4.970000,5.050000,-0.023211,14095819.000000,71771994.230000,7730329591.750000,7733184609.250000,0.009208,43.835701,2018-09-30,2018-10-30,20.532766,3.310950,24.268589,1.851386,5.050000
sz002303,2019-06-03,5.420000,5.430000,5.130000,5.170000,-0.040816,14039690.000000,73381016.500000,7914020591.950000,7916943451.450000,0.009172,44.877341,2018-09-30,2018-10-30,21.020674,3.389626,24.845268,1.895380,5.170000
sz002303,2019-05-31,5.530000,5.540000,5.370000,5.390000,-0.020000,10694856.000000,58029813.380000,8250787425.650000,8253834662.150000,0.006987,46.787016,2018-09-30,2018-10-30,21.915170,3.533865,25.902514,1.976034,5.390000
sz002303,2019-05-30,5.560000,5.600000,5.330000,5.500000,-0.031690,17239420.000000,94151700.410000,8419170842.500000,8422280267.500000,0.011262,47.741853,2018-09-30,2018-10-30,22.362419,3.605985,26.431136,2.016361,5.500000
sz002303,2019-05-29,5.590000,5.790000,5.530000,5.680000,0.038391,25804396.000000,146743333.500000,8694707342.799999,8697918530.799999,0.016857,49.304313,2018-09-30,2018-10-30,23.094280,3.723999,27.296155,2.082351,5.680000
sz002303,2019-05-28,5.430000,5.700000,5.320000,5.470000,0.005515,16378874.000000,90495469.680000,8373248092.450000,8376340556.950000,0.010700,47.481443,2018-09-30,2018-10-30,22.240442,3.586316,26.286967,2.005363,5.470000
sz002303,2019-05-27,5.330000,5.540000,5.240000,5.440000,0.034221,14154104.000000,76645918.850000,8327325342.400000,8330400846.400000,0.009246,47.221032,2018-09-30,2018-10-30,22.118465,3.566647,26.142797,1.994365,5.440000
