code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002346,2019-06-10,13.150000,13.360000,12.900000,13.270000,0.009125,2006920.000000,26355167.000000,5205602257.320000,5859705757.050000,0.005116,27.970511,2018-09-30,2018-10-30,84.792332,15.864913,78.847296,2.897380,13.270000
sz002346,2019-06-06,13.350000,13.350000,12.780000,13.150000,0.000000,2134620.000000,27774488.800000,5158528235.400000,5806716707.250000,0.005442,27.717575,2018-09-30,2018-10-30,84.025559,15.721447,78.134284,2.871179,13.150000
sz002346,2019-06-05,13.490000,13.620000,13.100000,13.150000,-0.011278,2138679.000000,28601805.840000,5158528235.400000,5806716707.250000,0.005452,27.717575,2018-09-30,2018-10-30,84.025559,15.721447,78.134284,2.871179,13.150000
sz002346,2019-06-04,13.950000,14.070000,13.250000,13.300000,-0.060734,3691000.000000,50205027.000000,5217370762.800000,5872953019.500000,0.009409,28.033745,2018-09-30,2018-10-30,84.984026,15.900779,79.025550,2.903930,13.300000
sz002346,2019-06-03,13.870000,14.180000,13.700000,14.160000,0.021645,3091853.000000,43192527.740000,5554734586.560000,6252707876.400000,0.007882,29.846453,2018-09-30,2018-10-30,90.479233,16.928950,84.135472,3.091703,14.160000
sz002346,2019-05-31,14.190000,14.250000,13.830000,13.860000,-0.016324,2562700.000000,35895293.000000,5437049531.760000,6120235251.900000,0.006533,29.214113,2018-09-30,2018-10-30,88.562300,16.570286,82.352941,3.026201,13.860000
sz002346,2019-05-30,14.060000,14.150000,13.760000,14.090000,-0.006347,2979731.000000,41528848.280000,5527274740.440000,6221797597.350000,0.007596,29.698907,2018-09-30,2018-10-30,90.031949,16.845262,83.719548,3.076419,14.090000
sz002346,2019-05-29,14.090000,14.300000,13.700000,14.180000,0.000000,3903063.000000,54775098.260000,5562580256.880000,6261539384.700000,0.009950,29.888609,2018-09-30,2018-10-30,90.607029,16.952861,84.254308,3.096070,14.180000
sz002346,2019-05-28,13.690000,14.770000,13.650000,14.180000,0.035793,6108993.000000,87167818.980000,5562580256.880000,6261539384.700000,0.015573,29.888609,2018-09-30,2018-10-30,90.607029,16.952861,84.254308,3.096070,14.180000
sz002346,2019-05-27,13.120000,13.790000,13.120000,13.690000,0.013323,2583528.000000,35116496.040000,5370361334.040000,6045167431.350000,0.006586,28.855787,2018-09-30,2018-10-30,87.476038,16.367043,81.342840,2.989083,13.690000
