code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002105,2019-06-10,4.180000,4.270000,4.170000,4.200000,0.004785,1333425.000000,5606609.000000,1547700000.000000,1547700000.000000,0.003619,6.574455,2018-09-30,2018-10-27,224.598930,1.138935,25.347013,3.020713,4.200000
sz002105,2019-06-06,4.380000,4.380000,4.130000,4.180000,-0.039080,2607611.000000,11013738.010000,1540330000.000000,1540330000.000000,0.007076,6.543148,2018-09-30,2018-10-27,223.529412,1.133511,25.226313,3.006329,4.180000
sz002105,2019-06-05,4.360000,4.430000,4.340000,4.350000,0.002304,1651100.000000,7228252.000000,1602975000.000000,1602975000.000000,0.004481,6.809257,2018-09-30,2018-10-27,232.620321,1.179611,26.252263,3.128596,4.350000
sz002105,2019-06-04,4.410000,4.530000,4.280000,4.340000,-0.022523,2440227.000000,10792172.610000,1599290000.000000,1599290000.000000,0.006622,6.793604,2018-09-30,2018-10-27,232.085561,1.176899,26.191913,3.121404,4.340000
sz002105,2019-06-03,4.530000,4.620000,4.410000,4.440000,-0.032680,1894100.000000,8481103.640000,1636140000.000000,1636140000.000000,0.005140,6.950138,2018-09-30,2018-10-27,237.433155,1.204017,26.795413,3.193326,4.440000
sz002105,2019-05-31,4.560000,4.630000,4.530000,4.590000,0.006579,1243114.000000,5706764.260000,1691415000.000000,1691415000.000000,0.003373,7.184940,2018-09-30,2018-10-27,245.454545,1.244693,27.700664,3.301208,4.590000
sz002105,2019-05-30,4.650000,4.670000,4.510000,4.560000,-0.017241,1681400.000000,7638488.310000,1680360000.000000,1680360000.000000,0.004563,7.137980,2018-09-30,2018-10-27,243.850267,1.236558,27.519614,3.279632,4.560000
sz002105,2019-05-29,4.630000,4.660000,4.580000,4.640000,0.004329,1481420.000000,6856687.600000,1709840000.000000,1709840000.000000,0.004020,7.263207,2018-09-30,2018-10-27,248.128342,1.258252,28.002414,3.337169,4.640000
sz002105,2019-05-28,4.620000,4.690000,4.570000,4.620000,0.004348,2387258.000000,11073421.200000,1702470000.000000,1702470000.000000,0.006478,7.231901,2018-09-30,2018-10-27,247.058824,1.252828,27.881714,3.322785,4.620000
sz002105,2019-05-27,4.470000,4.610000,4.400000,4.600000,0.038375,2447197.000000,11114557.190000,1695100000.000000,1695100000.000000,0.006641,7.200594,2018-09-30,2018-10-27,245.989305,1.247405,27.761014,3.308400,4.600000
sz002105,2019-05-24,4.450000,4.560000,4.400000,4.430000,-0.002252,1172100.000000,5218172.000000,1632455000.000000,1632455000.000000,0.003181,6.934485,2018-09-30,2018-10-27,236.898396,1.201305,26.735063,3.186133,4.430000
sz002105,2019-05-23,4.650000,4.650000,4.420000,4.440000,-0.038961,2467579.000000,11108927.030000,1636140000.000000,1636140000.000000,0.006696,6.950138,2018-09-30,2018-10-27,237.433155,1.204017,26.795413,3.193326,4.440000
sz002105,2019-05-22,4.570000,4.620000,4.520000,4.620000,0.010941,2149285.000000,9841654.520000,1702470000.000000,1702470000.000000,0.005833,7.231901,2018-09-30,2018-10-27,247.058824,1.252828,27.881714,3.322785,4.620000
sz002105,2019-05-21,4.460000,4.620000,4.430000,4.570000,0.026966,2147479.000000,9754082.170000,1684045000.000000,1684045000.000000,0.005828,7.153633,2018-09-30,2018-10-27,244.385027,1.239270,27.579964,3.286824,4.570000
sz002105,2019-05-20,4.370000,4.480000,4.280000,4.450000,0.018307,2223600.000000,9765936.000000,1639825000.000000,1639825000.000000,0.006034,6.965792,2018-09-30,2018-10-27,237.967914,1.206729,26.855763,3.200518,4.450000
sz002105,2019-05-17,4.620000,4.670000,4.330000,4.370000,-0.058190,4033085.000000,18151573.900000,1610345000.000000,1610345000.000000,0.010945,6.840564,2018-09-30,2018-10-27,233.689840,1.185035,26.372963,3.142980,4.370000
sz002105,2019-05-16,4.680000,4.680000,4.560000,4.640000,0.013100,3092600.000000,14264780.000000,1709840000.000000,1709840000.000000,0.008392,7.263207,2018-09-30,2018-10-27,248.128342,1.258252,28.002414,3.337169,4.640000
sz002105,2019-05-15,4.520000,4.630000,4.490000,4.580000,0.022321,2920200.000000,13358969.000000,1687730000.000000,1687730000.000000,0.007925,7.169287,2018-09-30,2018-10-27,244.919786,1.241981,27.640314,3.294016,4.580000
sz002105,2019-05-14,4.530000,4.600000,4.470000,4.480000,-0.013216,2995864.000000,13573191.650000,1650880000.000000,1650880000.000000,0.008130,7.012752,2018-09-30,2018-10-27,239.572193,1.214864,27.036814,3.222094,4.480000
sz002105,2019-05-13,4.590000,4.640000,4.520000,4.540000,-0.023656,3317100.000000,15203978.000000,1672990000.000000,1672990000.000000,0.009002,7.106673,2018-09-30,2018-10-27,242.780749,1.231134,27.398914,3.265247,4.540000
sz002105,2019-05-10,4.590000,4.680000,4.450000,4.650000,0.017505,4502866.000000,20722354.760000,1713525000.000000,1713525000.000000,0.012219,7.278861,2018-09-30,2018-10-27,248.663102,1.260964,28.062764,3.344361,4.650000
sz002105,2019-05-09,4.350000,4.590000,4.350000,4.570000,0.031603,5155577.000000,23303787.320000,1684045000.000000,1684045000.000000,0.013991,7.153633,2018-09-30,2018-10-27,244.385027,1.239270,27.579964,3.286824,4.570000
sz002105,2019-05-08,4.360000,4.520000,4.270000,4.430000,0.006818,3094600.000000,13709066.000000,1632455000.000000,1632455000.000000,0.008398,6.934485,2018-09-30,2018-10-27,236.898396,1.201305,26.735063,3.186133,4.430000
sz002105,2019-05-07,4.300000,4.420000,4.260000,4.400000,0.032864,3684160.000000,16025662.400000,1621400000.000000,1621400000.000000,0.009998,6.887524,2018-09-30,2018-10-27,235.294118,1.193170,26.554013,3.164557,4.400000
sz002105,2019-05-06,4.500000,4.520000,4.150000,4.260000,-0.071895,4926223.000000,21358947.770000,1569810000.000000,1569810000.000000,0.013368,6.668376,2018-09-30,2018-10-27,227.807487,1.155205,25.709113,3.063867,4.260000
sz002105,2019-04-30,4.530000,4.680000,4.530000,4.590000,0.006579,2608419.000000,12020707.810000,1691415000.000000,1691415000.000000,0.007078,7.184940,2018-09-30,2018-10-27,245.454545,1.244693,27.700664,3.301208,4.590000
sz002105,2019-04-29,4.900000,4.900000,4.550000,4.560000,-0.063655,5332690.000000,25019446.100000,1680360000.000000,1680360000.000000,0.014471,7.137980,2018-09-30,2018-10-27,243.850267,1.236558,27.519614,3.279632,4.560000
sz002105,2019-04-26,4.980000,4.980000,4.860000,4.870000,-0.026000,5555522.000000,27245035.440000,1794595000.000000,1794595000.000000,0.015076,7.623237,2018-09-30,2018-10-27,260.427807,1.320622,29.390465,3.502589,4.870000
sz002105,2019-04-25,5.360000,5.360000,5.000000,5.000000,-0.067164,6822900.000000,35217345.700000,1842500000.000000,1842500000.000000,0.018515,7.826732,2018-09-30,2018-10-27,267.379679,1.355875,30.175015,3.596087,5.000000
