code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600929,2019-06-10,8.070000,8.280000,8.050000,8.180000,0.013631,6085668.000000,49561529.000000,2759484005.940000,7507204390.640000,0.018040,8.206184,2018-09-30,2018-10-30,40.196560,,32.053292,3.199937,8.180000
sh600929,2019-06-06,8.480000,8.580000,8.010000,8.070000,-0.056140,11923867.000000,98104038.000000,2722376030.310000,7406251764.360000,0.035346,8.095832,2018-09-30,2018-10-30,39.656020,,31.622257,3.156906,8.070000
sh600929,2019-06-05,8.770000,8.790000,8.510000,8.550000,-0.030612,11380167.000000,98264210.000000,2884301742.150000,7846772315.400000,0.033734,8.577369,2018-09-30,2018-10-30,42.014742,,33.503135,3.344678,8.550000
sh600929,2019-06-04,8.570000,8.840000,8.450000,8.820000,0.020833,15984867.000000,138172509.000000,2975384955.060000,8094565125.360000,0.047384,8.848233,2018-09-30,2018-10-30,43.341523,,34.561129,3.450299,8.820000
sh600929,2019-06-03,8.790000,8.800000,8.430000,8.640000,-0.023729,17764301.000000,152913525.000000,2914662813.120000,7929369918.720000,0.052659,8.667657,2018-09-30,2018-10-30,42.457002,,33.855799,3.379885,8.640000
sh600929,2019-05-31,9.000000,9.130000,8.680000,8.850000,-0.019934,32209595.000000,287016480.000000,2985505312.050000,8122097659.800000,0.095480,8.878329,2018-09-30,2018-10-30,43.488943,,34.678683,3.462035,8.850000
sh600929,2019-05-30,8.170000,9.030000,8.150000,9.030000,0.099878,28652601.000000,250891395.000000,3046227453.990000,8287292866.440000,0.084936,9.058905,2018-09-30,2018-10-30,44.373464,,35.384013,3.532449,9.030000
sh600929,2019-05-29,8.130000,8.290000,8.110000,8.210000,0.006127,5282400.000000,43387628.000000,2769604362.930000,7534736925.080000,0.015659,8.236280,2018-09-30,2018-10-30,40.343980,,32.170846,3.211673,8.210000
sh600929,2019-05-28,8.200000,8.260000,8.160000,8.160000,-0.004878,5469429.000000,44896058.000000,2752737101.280000,7488849367.680000,0.016213,8.186120,2018-09-30,2018-10-30,40.098280,,31.974922,3.192114,8.160000
sh600929,2019-05-27,8.060000,8.210000,7.980000,8.200000,0.019900,5872796.000000,47701290.000000,2766230910.600000,7525559413.600000,0.017409,8.226248,2018-09-30,2018-10-30,40.294840,,32.131661,3.207761,8.200000
sh600929,2019-05-24,8.040000,8.150000,8.000000,8.040000,-0.008631,4332829.000000,34942620.000000,2712255673.320000,7378719229.920000,0.012844,8.065736,2018-09-30,2018-10-30,39.508600,,31.504702,3.145171,8.040000
sh600929,2019-05-23,8.080000,8.190000,7.980000,8.110000,0.001235,6117800.000000,49481203.000000,2735869839.630000,7442961810.280000,0.018135,8.135960,2018-09-30,2018-10-30,39.852580,,31.778997,3.172554,8.110000
