code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz300341,2019-06-10,5.500000,5.540000,5.460000,5.500000,-0.005425,1781261.000000,9804344.000000,2802564248.000000,2805898348.000000,0.003496,22.731246,2018-09-30,2018-10-29,20.161290,1.973653,17.279296,3.429141,5.500000
sz300341,2019-06-06,5.410000,5.570000,5.310000,5.530000,0.016544,2440186.000000,13180478.820000,2817850962.080000,2821203248.080000,0.004789,22.855234,2018-09-30,2018-10-29,20.271261,1.984418,17.373547,3.447846,5.530000
sz300341,2019-06-05,5.540000,5.540000,5.410000,5.440000,0.000000,1254600.000000,6858841.000000,2771990819.840000,2775288547.840000,0.002462,22.483268,2018-09-30,2018-10-29,19.941349,1.952122,17.090795,3.391733,5.440000
sz300341,2019-06-04,5.450000,5.500000,5.350000,5.440000,0.000000,2027445.000000,10970743.260000,2771990819.840000,2775288547.840000,0.003979,22.483268,2018-09-30,2018-10-29,19.941349,1.952122,17.090795,3.391733,5.440000
sz300341,2019-06-03,5.700000,5.720000,5.440000,5.440000,-0.042254,3556177.000000,19709039.890000,2771990819.840000,2775288547.840000,0.006979,22.483268,2018-09-30,2018-10-29,19.941349,1.952122,17.090795,3.391733,5.440000
sz300341,2019-05-31,5.690000,5.760000,5.610000,5.680000,0.001764,2542161.000000,14464448.730000,2894284532.480000,2897727748.480000,0.004989,23.475177,2018-09-30,2018-10-29,20.821114,2.038245,17.844801,3.541368,5.680000
sz300341,2019-05-30,5.840000,5.870000,5.590000,5.670000,-0.034072,3350400.000000,19035647.000000,2889188961.120000,2892626115.120000,0.006575,23.433848,2018-09-30,2018-10-29,20.784457,2.034657,17.813384,3.535133,5.670000
sz300341,2019-05-29,5.870000,5.890000,5.790000,5.870000,-0.001701,2415583.000000,14140668.500000,2991100388.320000,2994658782.320000,0.004741,24.260439,2018-09-30,2018-10-29,21.517595,2.106426,18.441722,3.659829,5.870000
sz300341,2019-05-28,5.940000,5.970000,5.810000,5.880000,-0.015075,3716000.000000,21970478.800000,2996195959.680000,2999760415.680000,0.007293,24.301768,2018-09-30,2018-10-29,21.554252,2.110014,18.473139,3.666064,5.880000
sz300341,2019-05-27,5.880000,5.990000,5.820000,5.970000,0.015306,4347704.000000,25698909.670000,3042056101.920000,3045675115.920000,0.008532,24.673734,2018-09-30,2018-10-29,21.884164,2.142310,18.755891,3.722177,5.970000
sz300341,2019-05-24,5.780000,5.980000,5.750000,5.880000,0.006849,1893400.000000,11036163.000000,2996195959.680000,2999760415.680000,0.003716,24.301768,2018-09-30,2018-10-29,21.554252,2.110014,18.473139,3.666064,5.880000
sz300341,2019-05-23,5.900000,6.020000,5.780000,5.840000,-0.018487,2496100.000000,14645809.000000,2975813674.240000,2979353882.240000,0.004899,24.136450,2018-09-30,2018-10-29,21.407625,2.095660,18.347471,3.641125,5.840000
sz300341,2019-05-22,6.000000,6.050000,5.890000,5.950000,0.000000,2562800.000000,15248037.000000,3031864959.200000,3035471849.200000,0.005029,24.591075,2018-09-30,2018-10-29,21.810850,2.135133,18.693057,3.709708,5.950000
sz300341,2019-05-21,5.800000,5.960000,5.780000,5.950000,0.018836,2634600.000000,15505050.000000,3031864959.200000,3035471849.200000,0.005170,24.591075,2018-09-30,2018-10-29,21.810850,2.135133,18.693057,3.709708,5.950000
sz300341,2019-05-20,5.860000,5.910000,5.720000,5.840000,-0.023411,3500421.000000,20293412.750000,2975813674.240000,2979353882.240000,0.006870,24.136450,2018-09-30,2018-10-29,21.407625,2.095660,18.347471,3.641125,5.840000
