code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh603681,2019-06-10,22.560000,23.260000,22.560000,23.000000,0.012324,3564143.000000,81913686.000000,957901723.000000,3831606892.000000,0.085578,23.000000,,,,,,,23.000000
sh603681,2019-06-06,22.760000,23.480000,22.500000,22.720000,-0.005689,4963051.000000,113924017.000000,946240310.720000,3784961242.880000,0.119167,22.720000,,,,,,,22.720000
sh603681,2019-06-05,23.690000,23.860000,22.730000,22.850000,-0.022669,5885728.000000,136262138.000000,951654537.850000,3806618151.400000,0.141321,22.850000,,,,,,,22.850000
sh603681,2019-06-04,24.200000,24.400000,23.000000,23.380000,-0.059155,9125012.000000,214834217.000000,973727925.380000,3894911701.520000,0.219099,23.380000,,,,,,,23.380000
sh603681,2019-06-03,27.100000,27.330000,24.850000,24.850000,-0.099964,14149829.000000,362543832.000000,1034950339.850000,4139801359.400000,0.339749,24.850000,,,,,,,24.850000
sh603681,2019-05-31,26.340000,29.030000,26.000000,27.610000,0.027923,17514033.000000,483429146.000000,1149898546.610000,4599594186.440000,0.420526,27.610000,,,,,,,27.610000
sh603681,2019-05-30,25.130000,27.460000,24.400000,26.860000,0.072255,15709749.000000,406032132.000000,1118662620.860000,4474650483.440000,0.377204,26.860000,,,,,,,26.860000
sh603681,2019-05-29,23.700000,25.500000,23.600000,25.050000,0.039851,10852533.000000,268928335.000000,1043279920.050000,4173119680.200000,0.260578,25.050000,,,,,,,25.050000
sh603681,2019-05-28,24.180000,25.480000,24.000000,24.090000,-0.015529,9067865.000000,224278684.000000,1003297935.090000,4013191740.360000,0.217727,24.090000,,,,,,,24.090000
sh603681,2019-05-27,23.880000,24.470000,23.450000,24.470000,0.012412,7232294.000000,173295136.000000,1019124137.470000,4076496549.880000,0.173653,24.470000,,,,,,,24.470000
sh603681,2019-05-24,22.780000,25.370000,22.600000,24.170000,0.046320,10573299.000000,252907595.000000,1006629767.170000,4026519068.680000,0.253874,24.170000,,,,,,,24.170000
sh603681,2019-05-23,22.700000,23.960000,22.250000,23.100000,0.009615,7757974.000000,179628924.000000,962066513.100000,3848266052.400000,0.186275,23.100000,,,,,,,23.100000
sh603681,2019-05-22,23.410000,23.410000,22.400000,22.880000,-0.023474,4895280.000000,111971582.000000,952903974.880000,3811615899.520000,0.117540,22.880000,,,,,,,22.880000
sh603681,2019-05-21,23.010000,23.610000,23.010000,23.430000,0.019582,5110932.000000,119378974.000000,975810320.430000,3903241281.720000,0.122718,23.430000,,,,,,,23.430000
sh603681,2019-05-20,23.980000,24.000000,22.160000,22.980000,-0.049235,5351894.000000,123125098.000000,957068764.980000,3828275059.920000,0.128503,22.980000,,,,,,,22.980000
sh603681,2019-05-17,25.830000,26.130000,23.780000,24.170000,-0.077481,8931878.000000,222722594.000000,1006629767.170000,4026519068.680000,0.214462,24.170000,,,,,,,24.170000
sh603681,2019-05-16,26.300000,26.650000,25.630000,26.200000,-0.016886,7305594.000000,190925567.000000,1091175006.200000,4364700024.800000,0.175413,26.200000,,,,,,,26.200000
sh603681,2019-05-15,26.530000,26.950000,26.070000,26.650000,0.014079,8253571.000000,219056418.000000,1109916561.650000,4439666246.600000,0.198175,26.650000,,,,,,,26.650000
sh603681,2019-05-14,28.200000,28.500000,26.010000,26.280000,-0.090657,13942615.000000,377329815.000000,1094506838.280000,4378027353.120000,0.334774,26.280000,,,,,,,26.280000
sh603681,2019-05-13,27.320000,29.880000,26.550000,28.900000,0.035842,14525451.000000,411267736.000000,1203624338.900000,4814497355.600000,0.348768,28.900000,,,,,,,28.900000
sh603681,2019-05-10,26.500000,28.330000,26.070000,27.900000,0.077220,14195886.000000,385769181.000000,1161976437.900000,4647905751.600000,0.340855,27.900000,,,,,,,27.900000
sh603681,2019-05-09,24.990000,26.310000,24.860000,25.900000,0.023311,8806516.000000,226724592.000000,1078680635.900000,4314722543.600000,0.211452,25.900000,,,,,,,25.900000
sh603681,2019-05-08,24.490000,26.390000,24.240000,25.310000,-0.008229,8150220.000000,205649700.000000,1054108374.310000,4216433497.240000,0.195693,25.310000,,,,,,,25.310000
sh603681,2019-05-07,25.130000,25.860000,24.910000,25.520000,0.025723,7723023.000000,195826237.000000,1062854433.520000,4251417734.080000,0.185436,25.520000,,,,,,,25.520000
sh603681,2019-05-06,26.240000,27.390000,24.700000,24.880000,-0.068165,9492661.000000,246082374.000000,1036199776.880000,4144799107.520000,0.227927,24.880000,,,,,,,24.880000
sh603681,2019-04-30,26.510000,27.360000,26.210000,26.700000,-0.025192,8733038.000000,233276289.000000,1111998956.700000,4447995826.800000,0.209687,26.700000,,,,,,,26.700000
sh603681,2019-04-29,29.740000,29.980000,27.390000,27.390000,-0.099901,11013891.000000,309096808.000000,1140736008.390000,4562944033.560000,0.264452,27.390000,,,,,,,27.390000
