code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002139,2019-06-10,5.210000,5.300000,5.200000,5.280000,0.019305,5025062.000000,26441850.000000,4140339102.240000,5380565683.680000,0.006408,87.610456,2018-09-30,2018-10-30,20.180061,0.976174,35.495047,2.605804,5.280000
sz002139,2019-06-06,5.310000,5.330000,5.170000,5.180000,-0.022642,11155300.000000,58405564.880000,4061923588.940000,5278661030.580000,0.014226,85.951167,2018-09-30,2018-10-30,19.797863,0.957686,34.822793,2.556452,5.180000
sz002139,2019-06-05,5.410000,5.440000,5.300000,5.300000,-0.009346,6244249.000000,33425502.290000,4156022204.900000,5400946614.300000,0.007963,87.942314,2018-09-30,2018-10-30,20.256500,0.979872,35.629498,2.615675,5.300000
sz002139,2019-06-04,5.360000,5.410000,5.280000,5.350000,-0.001866,6298334.000000,33749969.820000,4195229961.550000,5451898940.850000,0.008032,88.771958,2018-09-30,2018-10-30,20.447599,0.989116,35.965626,2.640351,5.350000
sz002139,2019-06-03,5.560000,5.590000,5.280000,5.360000,-0.028986,12454787.000000,67039329.190000,4203071512.880000,5462089406.160000,0.015883,88.937887,2018-09-30,2018-10-30,20.485819,0.990965,36.032851,2.645286,5.360000
sz002139,2019-05-31,5.550000,5.610000,5.510000,5.520000,-0.005405,5767213.000000,32043075.790000,4328536334.160000,5625136851.120000,0.007355,91.592749,2018-09-30,2018-10-30,21.097336,1.020546,37.108459,2.724250,5.520000
sz002139,2019-05-30,5.610000,5.620000,5.490000,5.550000,-0.015957,7446627.000000,41271078.430000,4352060988.150000,5655708247.050000,0.009496,92.090536,2018-09-30,2018-10-30,21.211996,1.026092,37.310135,2.739056,5.550000
sz002139,2019-05-29,5.630000,5.710000,5.600000,5.640000,0.003559,8192124.000000,46289646.620000,4422634950.120000,5747422434.840000,0.010447,93.583896,2018-09-30,2018-10-30,21.555974,1.042731,37.915164,2.783473,5.640000
sz002139,2019-05-28,5.830000,5.890000,5.700000,5.720000,-0.020548,11882487.000000,68945195.950000,4485367360.760000,5828946157.320000,0.015153,93.252038,2018-09-30,2018-10-30,21.479534,1.039034,37.780713,2.773602,5.620000
sz002139,2019-05-27,5.660000,5.850000,5.590000,5.840000,0.033628,10802243.000000,62116418.960000,4579465976.720000,5951231741.040000,0.013776,95.208375,2018-09-30,2018-10-30,21.930154,1.060832,38.573316,2.831790,5.737902
sz002139,2019-05-24,5.600000,5.690000,5.600000,5.650000,0.001773,4870051.000000,27527708.230000,4430476501.450000,5757612900.150000,0.006211,92.110842,2018-09-30,2018-10-30,21.216673,1.026318,37.318362,2.739660,5.551224
sz002139,2019-05-23,5.760000,5.760000,5.600000,5.640000,-0.025907,7541305.000000,42654674.960000,4422634950.120000,5747422434.840000,0.009617,91.947814,2018-09-30,2018-10-30,21.179121,1.024502,37.252312,2.734811,5.541399
sz002139,2019-05-22,5.800000,5.940000,5.740000,5.790000,0.001730,9023440.000000,52653708.140000,4540258220.070000,5900279414.490000,0.011507,94.393235,2018-09-30,2018-10-30,21.742396,1.051749,38.243065,2.807545,5.688776
sz002139,2019-05-21,5.660000,5.850000,5.650000,5.780000,0.012259,10591992.000000,60961352.710000,4532416668.740000,5890088949.180000,0.013508,94.230207,2018-09-30,2018-10-30,21.704844,1.049933,38.177015,2.802696,5.678951
sz002139,2019-05-20,5.670000,5.720000,5.490000,5.710000,0.001754,10107129.000000,56515021.140000,4477525809.430000,5818755692.010000,0.012889,93.089010,2018-09-30,2018-10-30,21.441983,1.037217,37.714663,2.768753,5.610175
sz002139,2019-05-17,5.890000,5.950000,5.650000,5.700000,-0.030612,11364909.000000,65582114.840000,4469684258.100000,5808565226.700000,0.014493,92.925982,2018-09-30,2018-10-30,21.404431,1.035401,37.648613,2.763904,5.600350
sz002139,2019-05-16,5.800000,5.950000,5.750000,5.880000,0.008576,13745118.000000,80362383.160000,4610832182.040000,5991993602.280000,0.017529,95.860487,2018-09-30,2018-10-30,22.080360,1.068098,38.837517,2.851186,5.777203
sz002139,2019-05-15,5.820000,5.870000,5.710000,5.830000,0.015679,11609028.000000,67286933.440000,4571624425.390000,5941041275.730000,0.014805,95.045347,2018-09-30,2018-10-30,21.892602,1.059015,38.507266,2.826941,5.728077
sz002139,2019-05-14,5.650000,5.840000,5.640000,5.740000,-0.001739,9985240.000000,57608015.060000,4501050463.420000,5849327087.940000,0.012734,93.578094,2018-09-30,2018-10-30,21.554638,1.042667,37.912814,2.783300,5.639650
sz002139,2019-05-13,5.700000,5.840000,5.600000,5.750000,-0.010327,11697894.000000,67134441.800000,4508892014.750000,5859517553.250000,0.014918,93.741122,2018-09-30,2018-10-30,21.592189,1.044483,37.978864,2.788149,5.649476
sz002139,2019-05-10,5.620000,5.810000,5.520000,5.810000,0.044964,23551718.000000,134768779.760000,4555941322.730000,5920660345.110000,0.030035,94.719291,2018-09-30,2018-10-30,21.817499,1.055382,38.375165,2.817243,5.708427
sz002139,2019-05-09,5.590000,5.770000,5.420000,5.560000,-0.036395,25641355.000000,143046259.700000,4359902539.480000,5665898712.360000,0.032699,90.643590,2018-09-30,2018-10-30,20.878708,1.009970,36.723910,2.696019,5.462797
sz002139,2019-05-08,5.800000,5.930000,5.680000,5.770000,-0.031879,23611661.000000,136374896.960000,4524575117.410000,5879898483.870000,0.030111,94.067179,2018-09-30,2018-10-30,21.667293,1.048116,38.110964,2.797847,5.669126
sz002139,2019-05-07,5.800000,5.990000,5.710000,5.960000,0.032929,16038214.000000,94078671.910000,4673564592.680000,6073517324.760000,0.020453,97.164711,2018-09-30,2018-10-30,22.380774,1.082630,39.365918,2.889977,5.855804
sz002139,2019-05-06,6.050000,6.100000,5.690000,5.770000,-0.087025,26175150.000000,153155669.500000,4524575117.410000,5879898483.870000,0.033380,94.067179,2018-09-30,2018-10-30,21.667293,1.048116,38.110964,2.797847,5.669126
sz002139,2019-04-30,6.230000,6.460000,6.210000,6.320000,0.014446,11369450.000000,72203677.520000,4955860440.560000,6440374075.920000,0.014499,103.033721,2018-09-30,2018-10-30,23.732632,1.148023,41.743725,3.064540,6.209510
sz002139,2019-04-29,6.540000,6.540000,6.040000,6.230000,-0.035604,22972637.000000,144065101.720000,4885286478.590000,6348659888.130000,0.029296,101.566468,2018-09-30,2018-10-30,23.394668,1.131675,41.149273,3.020899,6.121084
sz002139,2019-04-26,6.320000,6.550000,6.320000,6.460000,0.004666,16875265.000000,108892648.860000,5065642159.180000,6583040590.260000,0.021520,105.316113,2018-09-30,2018-10-30,24.258355,1.173454,42.668428,3.132425,6.347063
sz002139,2019-04-25,6.780000,6.810000,6.410000,6.430000,-0.061314,19652071.000000,130155691.430000,5042117505.190000,6552469194.330000,0.025061,104.827029,2018-09-30,2018-10-30,24.145700,1.168005,42.470277,3.117878,6.317587
sz002139,2019-04-24,6.730000,6.850000,6.520000,6.850000,0.011817,20841829.000000,139401592.010000,5371462661.050000,6980468737.350000,0.026579,111.674207,2018-09-30,2018-10-30,25.722869,1.244297,45.244386,3.321534,6.730245
sz002139,2019-04-23,6.880000,6.880000,6.600000,6.770000,-0.021676,29730006.000000,199420066.080000,5308730250.410000,6898945014.870000,0.037913,110.369982,2018-09-30,2018-10-30,25.422456,1.229765,44.715984,3.282743,6.651643
sz002139,2019-04-22,6.680000,7.020000,6.620000,6.920000,0.011696,48087151.000000,329456501.180000,5426353520.360000,7051801994.520000,0.061324,112.815403,2018-09-30,2018-10-30,25.985730,1.257013,45.706737,3.355477,6.799021
sz002139,2019-04-19,6.660000,6.910000,6.580000,6.840000,0.023952,53821603.000000,365900329.540000,5363621109.720000,6970278272.040000,0.068636,111.511179,2018-09-30,2018-10-30,25.685317,1.242481,45.178336,3.316685,6.720420
sz002139,2019-04-18,6.600000,6.730000,6.480000,6.680000,-0.004471,59156129.000000,391940399.760000,5238156288.440000,6807230827.080000,0.075439,108.902730,2018-09-30,2018-10-30,25.084491,1.213417,44.121532,3.239102,6.563217
sz002139,2019-04-17,6.220000,6.710000,6.180000,6.710000,0.100000,46232196.000000,303810383.950000,5261680942.430000,6837802223.010000,0.058958,109.391814,2018-09-30,2018-10-30,25.197146,1.218866,44.319683,3.253649,6.592692
sz002139,2019-04-16,5.970000,6.120000,5.830000,6.100000,0.006601,21973810.000000,131120421.720000,4783346311.300000,6216183839.100000,0.028022,99.447104,2018-09-30,2018-10-30,22.906496,1.108060,40.290621,2.957863,5.993357
sz002139,2019-04-15,6.290000,6.290000,6.040000,6.060000,-0.009804,16462664.000000,100845999.010000,4751980105.980000,6175421977.860000,0.020994,98.794992,2018-09-30,2018-10-30,22.756290,1.100794,40.026420,2.938467,5.954056
sz002139,2019-04-12,6.090000,6.160000,6.030000,6.120000,0.003279,12907818.000000,78524471.780000,4799029413.960000,6236564769.720000,0.016461,99.773160,2018-09-30,2018-10-30,22.981600,1.111693,40.422721,2.967560,6.013007
sz002139,2019-04-11,6.350000,6.400000,6.070000,6.100000,-0.037855,20655227.000000,127728634.190000,4783346311.300000,6216183839.100000,0.026341,99.447104,2018-09-30,2018-10-30,22.906496,1.108060,40.290621,2.957863,5.993357
sz002139,2019-04-10,6.090000,6.360000,6.050000,6.340000,0.022581,23907636.000000,147892840.720000,4971543543.220000,6460755006.540000,0.030488,103.359777,2018-09-30,2018-10-30,23.807736,1.151656,41.875826,3.074238,6.229161
sz002139,2019-04-09,6.160000,6.210000,6.070000,6.200000,-0.006410,19405227.000000,119173410.680000,4861761824.600000,6318088492.200000,0.024747,101.077384,2018-09-30,2018-10-30,23.282013,1.126225,40.951123,3.006352,6.091608
sz002139,2019-04-08,6.400000,6.490000,6.060000,6.240000,-0.017323,39361050.000000,245364590.860000,4893128029.920000,6358850353.440000,0.050195,101.729496,2018-09-30,2018-10-30,23.432219,1.133491,41.215324,3.025748,6.130909
sz002139,2019-04-04,6.060000,6.350000,6.020000,6.350000,0.047855,45770289.000000,284653065.350000,4979385094.550000,6470945471.850000,0.058369,103.522805,2018-09-30,2018-10-30,23.845287,1.153473,41.941876,3.079086,6.238986
sz002139,2019-04-03,6.080000,6.080000,5.980000,6.060000,0.001653,19814672.000000,119522411.380000,4751980105.980000,6175421977.860000,0.025269,98.794992,2018-09-30,2018-10-30,22.756290,1.100794,40.026420,2.938467,5.954056
sz002139,2019-04-02,6.030000,6.090000,5.950000,6.050000,0.008333,22401303.000000,134670914.660000,4744138554.650000,6165231512.550000,0.028567,98.631964,2018-09-30,2018-10-30,22.718738,1.098978,39.960370,2.933618,5.944231
sz002139,2019-04-01,5.860000,6.070000,5.860000,6.000000,0.032702,23732561.000000,142103429.390000,4704930798.000000,6114279186.000000,0.030265,97.816823,2018-09-30,2018-10-30,22.530980,1.089895,39.630119,2.909373,5.895105
sz002139,2019-03-29,5.630000,5.820000,5.520000,5.810000,0.031972,15186551.000000,86628965.640000,4555941322.730000,5920660345.110000,0.019367,94.719291,2018-09-30,2018-10-30,21.817499,1.055382,38.375165,2.817243,5.708427
sz002139,2019-03-28,5.680000,5.780000,5.610000,5.630000,-0.015734,10374501.000000,59151384.520000,4414793398.790000,5737231969.530000,0.013230,91.784786,2018-09-30,2018-10-30,21.141570,1.022685,37.186262,2.729962,5.531573
sz002139,2019-03-27,5.740000,5.770000,5.560000,5.720000,0.000000,14310900.000000,81001463.540000,4485367360.760000,5828946157.320000,0.018250,93.252038,2018-09-30,2018-10-30,21.479534,1.039034,37.780713,2.773602,5.620000
sz002139,2019-03-26,5.910000,5.960000,5.650000,5.720000,-0.032149,20501935.000000,118579500.810000,4485367360.760000,5828946157.320000,0.026145,93.252038,2018-09-30,2018-10-30,21.479534,1.039034,37.780713,2.773602,5.620000
sz002139,2019-03-25,5.930000,6.040000,5.850000,5.910000,-0.026359,20748488.000000,123332682.030000,4634356836.030000,6022564998.210000,0.026460,96.349571,2018-09-30,2018-10-30,22.193015,1.073547,39.035667,2.865732,5.806678
sz002139,2019-03-22,6.050000,6.100000,5.910000,6.070000,-0.003284,21378752.000000,128346430.460000,4759821657.310000,6185612443.170000,0.027263,98.958020,2018-09-30,2018-10-30,22.793842,1.102611,40.092470,2.943316,5.963881
sz002139,2019-03-21,6.040000,6.150000,5.990000,6.090000,0.000000,26951268.000000,164168253.100000,4775504759.970000,6205993373.790000,0.034370,99.284076,2018-09-30,2018-10-30,22.868945,1.106244,40.224571,2.953014,5.983531
sz002139,2019-03-20,6.250000,6.340000,5.940000,6.090000,-0.017742,43058865.000000,263950365.960000,4775504759.970000,6205993373.790000,0.054911,99.284076,2018-09-30,2018-10-30,22.868945,1.106244,40.224571,2.953014,5.983531
sz002139,2019-03-19,6.020000,6.220000,5.930000,6.200000,0.033333,45656889.000000,277349722.470000,4861761824.600000,6318088492.200000,0.058224,101.077384,2018-09-30,2018-10-30,23.282013,1.126225,40.951123,3.006352,6.091608
sz002139,2019-03-18,5.820000,6.050000,5.730000,6.000000,0.036269,29708597.000000,175608287.550000,4704930798.000000,6114279186.000000,0.037886,97.816823,2018-09-30,2018-10-30,22.530980,1.089895,39.630119,2.909373,5.895105
sz002139,2019-03-15,5.710000,5.910000,5.650000,5.790000,0.024779,27404118.000000,158380043.640000,4540258220.070000,5900279414.490000,0.034947,94.393235,2018-09-30,2018-10-30,21.742396,1.051749,38.243065,2.807545,5.688776
sz002139,2019-03-14,5.840000,5.900000,5.560000,5.650000,-0.048822,30724597.000000,174913438.050000,4430476501.450000,5757612900.150000,0.039182,92.110842,2018-09-30,2018-10-30,21.216673,1.026318,37.318362,2.739660,5.551224
sz002139,2019-03-13,6.150000,6.150000,5.900000,5.940000,-0.043478,30902766.000000,186900886.690000,4657881490.020000,6053136394.140000,0.039409,96.838655,2018-09-30,2018-10-30,22.305670,1.078997,39.233818,2.880279,5.836154
sz002139,2019-03-12,6.190000,6.250000,6.020000,6.210000,0.018033,43404190.000000,265891262.890000,4869603375.930000,6328278957.510000,0.055352,101.240412,2018-09-30,2018-10-30,23.319564,1.128042,41.017173,3.011201,6.101434
sz002139,2019-03-11,5.770000,6.110000,5.750000,6.100000,0.070175,39339549.000000,233125484.200000,4783346311.300000,6216183839.100000,0.050168,99.447104,2018-09-30,2018-10-30,22.906496,1.108060,40.290621,2.957863,5.993357
sz002139,2019-03-08,5.780000,6.060000,5.630000,5.700000,-0.037162,38138932.000000,221526193.460000,4469684258.100000,5808565226.700000,0.048637,92.925982,2018-09-30,2018-10-30,21.404431,1.035401,37.648613,2.763904,5.600350
sz002139,2019-03-07,6.000000,6.200000,5.790000,5.920000,-0.021488,52989635.000000,314107464.370000,4642198387.360000,6032755463.520000,0.067575,96.512599,2018-09-30,2018-10-30,22.230567,1.075364,39.101717,2.870581,5.816503
sz002139,2019-03-06,5.880000,6.220000,5.870000,6.050000,0.032423,49860059.000000,299799018.090000,4744138554.650000,6165231512.550000,0.063584,98.631964,2018-09-30,2018-10-30,22.718738,1.098978,39.960370,2.933618,5.944231
sz002139,2019-03-05,5.660000,5.880000,5.580000,5.860000,0.035336,38888630.000000,223102905.510000,4595149079.380000,5971612671.660000,0.049593,95.534431,2018-09-30,2018-10-30,22.005257,1.064465,38.705416,2.841488,5.757552
sz002139,2019-03-04,5.450000,5.760000,5.420000,5.660000,0.048148,49233107.000000,277222240.730000,4438318052.780000,5767803365.460000,0.062785,92.273870,2018-09-30,2018-10-30,21.254225,1.028135,37.384412,2.744509,5.561049
sz002139,2019-03-01,5.460000,5.500000,5.310000,5.400000,0.000000,19712234.000000,105877194.320000,4234437718.200000,5502851267.400000,0.025138,88.035141,2018-09-30,2018-10-30,20.277882,0.980906,35.667107,2.618436,5.305594
sz002139,2019-02-28,5.350000,5.450000,5.280000,5.400000,0.013133,20684797.000000,111388393.510000,4234437718.200000,5502851267.400000,0.026378,88.035141,2018-09-30,2018-10-30,20.277882,0.980906,35.667107,2.618436,5.305594
sz002139,2019-02-27,5.410000,5.480000,5.260000,5.330000,-0.014787,27747825.000000,149437765.810000,4179546858.890000,5431518010.230000,0.035386,86.893945,2018-09-30,2018-10-30,20.015021,0.968190,35.204756,2.584493,5.236818
sz002139,2019-02-26,5.490000,5.770000,5.290000,5.410000,-0.012774,50881761.000000,278868252.800000,4242279269.530000,5513041732.710000,0.064887,88.198169,2018-09-30,2018-10-30,20.315434,0.982722,35.733157,2.623285,5.315420
sz002139,2019-02-25,5.200000,5.630000,5.190000,5.480000,0.062016,51052484.000000,274782022.580000,4297170128.840000,5584374989.880000,0.065105,89.339365,2018-09-30,2018-10-30,20.578295,0.995438,36.195509,2.657227,5.384196
