code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600700,2005-04-25,0.640000,0.640000,0.640000,0.640000,-0.044776,1126100.000000,720704.000000,99642420.000000,186174750.000000,0.007233,3.354854,2004-09-30,2004-10-30,-0.467714,0.440189,9.358782,-0.591460,0.640000
sh600700,2005-04-22,0.670000,0.670000,0.670000,0.670000,-0.056338,400300.000000,268201.000000,104313160.000000,194901690.000000,0.002571,3.512112,2004-09-30,2004-10-30,-0.489638,0.460823,9.797474,-0.619185,0.670000
sh600700,2005-04-21,0.710000,0.710000,0.710000,0.710000,-0.053333,368700.000000,261777.000000,110540810.000000,206537610.000000,0.002368,3.721791,2004-09-30,2004-10-30,-0.518870,0.488334,10.382397,-0.656151,0.710000
sh600700,2005-04-20,0.750000,0.790000,0.750000,0.750000,-0.050633,464100.000000,348367.000000,116768470.000000,218173540.000000,0.002981,3.931468,2004-09-30,2004-10-30,-0.548102,0.515846,10.967317,-0.693117,0.750000
sh600700,2005-04-19,0.790000,0.800000,0.790000,0.790000,-0.048193,1627800.000000,1285968.000000,122996120.000000,229809460.000000,0.010455,4.141146,2004-09-30,2004-10-30,-0.577334,0.543358,11.552242,-0.730084,0.790000
sh600700,2005-04-18,0.850000,0.860000,0.830000,0.830000,-0.045977,2548600.000000,2126532.000000,129223770.000000,241445380.000000,0.016370,4.350826,2004-09-30,2004-10-30,-0.606567,0.570870,12.137168,-0.767050,0.830000
sh600700,2005-04-15,0.820000,0.870000,0.790000,0.870000,0.048193,6842775.000000,5738065.000000,135451420.000000,253081300.000000,0.043951,4.560504,2004-09-30,2004-10-30,-0.635799,0.598382,12.722092,-0.804016,0.870000
sh600700,2005-04-14,0.810000,0.840000,0.810000,0.830000,0.012195,2270062.000000,1874023.000000,129223770.000000,241445380.000000,0.014581,4.350825,2004-09-30,2004-10-30,-0.606566,0.570870,12.137165,-0.767050,0.830000
sh600700,2005-04-13,0.820000,0.840000,0.800000,0.820000,-0.012048,2416656.000000,1965154.000000,127666860.000000,238536400.000000,0.015522,4.298405,2004-09-30,2004-10-30,-0.599258,0.563992,11.990936,-0.757808,0.820000
sh600700,2005-04-12,0.830000,0.850000,0.820000,0.830000,-0.023529,1403200.000000,1171736.000000,129223770.000000,241445380.000000,0.009013,4.350824,2004-09-30,2004-10-30,-0.606566,0.570870,12.137164,-0.767050,0.830000
sh600700,2005-04-11,0.820000,0.850000,0.810000,0.850000,0.011905,2667429.000000,2207034.000000,132337590.000000,247263340.000000,0.017133,4.455661,2004-09-30,2004-10-30,-0.621182,0.584625,12.429621,-0.785533,0.849999
sh600700,2005-04-08,0.850000,0.860000,0.830000,0.840000,-0.034483,3327863.000000,2778309.000000,130780680.000000,244354360.000000,0.021375,4.403241,2004-09-30,2004-10-30,-0.613874,0.577747,12.283387,-0.776291,0.839999
sh600700,2005-04-07,0.870000,0.870000,0.840000,0.870000,0.000000,3903930.000000,3325824.000000,135451420.000000,253081300.000000,0.025075,4.560501,2004-09-30,2004-10-30,-0.635798,0.598381,12.722083,-0.804016,0.869999
sh600700,2005-04-06,0.880000,0.920000,0.860000,0.870000,-0.033333,5251314.000000,4642513.000000,135451420.000000,253081300.000000,0.033729,4.560501,2004-09-30,2004-10-30,-0.635798,0.598381,12.722083,-0.804016,0.869999
sh600700,2005-04-05,0.860000,0.900000,0.840000,0.900000,0.046512,6006377.000000,5337657.000000,140122160.000000,261808240.000000,0.038579,4.717758,2004-09-30,2004-10-30,-0.657722,0.619015,13.160771,-0.831740,0.899999
sh600700,2005-04-04,0.850000,0.890000,0.840000,0.860000,-0.011494,2668651.000000,2295344.000000,133894510.000000,250172320.000000,0.017141,4.508078,2004-09-30,2004-10-30,-0.628490,0.591503,12.575843,-0.794774,0.859999
sh600700,2005-04-01,0.820000,0.870000,0.820000,0.870000,0.048193,5975096.000000,5136571.000000,135451420.000000,253081300.000000,0.038378,4.560496,2004-09-30,2004-10-30,-0.635798,0.598381,12.722071,-0.804015,0.869998
sh600700,2005-03-31,0.800000,0.860000,0.780000,0.830000,0.012195,2315623.000000,1928574.000000,129223770.000000,241445380.000000,0.014873,4.350817,2004-09-30,2004-10-30,-0.606565,0.570869,12.137145,-0.767049,0.829998
sh600700,2005-03-30,0.840000,0.850000,0.820000,0.820000,-0.046512,2151113.000000,1784704.000000,127666860.000000,238536400.000000,0.013817,4.298398,2004-09-30,2004-10-30,-0.599258,0.563991,11.990916,-0.757807,0.819998
sh600700,2005-03-29,0.820000,0.860000,0.810000,0.860000,0.048780,2081498.000000,1756861.000000,133894510.000000,250172320.000000,0.013369,4.508078,2004-09-30,2004-10-30,-0.628490,0.591503,12.575844,-0.794774,0.859999
