code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz300425,2019-06-10,4.860000,4.890000,4.790000,4.850000,-0.008180,2743444.000000,13270376.000000,3060758753.150000,3283121989.650000,0.004347,39.247855,2018-09-30,2018-10-27,19.524960,2.788956,263.586957,2.180363,4.850000
sz300425,2019-06-06,5.080000,5.080000,4.860000,4.890000,-0.029762,3189189.000000,15703770.160000,3086002124.310000,3310199284.410000,0.005054,39.571549,2018-09-30,2018-10-27,19.685990,2.811958,265.760870,2.198346,4.890000
sz300425,2019-06-05,5.100000,5.120000,5.030000,5.040000,-0.007874,1776678.000000,9019327.460000,3180664766.160000,3411739139.760000,0.002815,40.785400,2018-09-30,2018-10-27,20.289855,2.898214,273.913043,2.265780,5.040000
sz300425,2019-06-04,5.100000,5.140000,5.010000,5.080000,-0.003922,2347952.000000,11910623.240000,3205908137.320000,3438816434.520000,0.003721,41.109094,2018-09-30,2018-10-27,20.450886,2.921216,276.086957,2.283762,5.080000
sz300425,2019-06-03,5.210000,5.210000,5.060000,5.100000,-0.015444,3293438.000000,16870470.350000,3218529822.900000,3452355081.900000,0.005219,41.270941,2018-09-30,2018-10-27,20.531401,2.932717,277.173913,2.292753,5.100000
sz300425,2019-05-31,5.210000,5.230000,5.130000,5.180000,-0.007663,2913681.000000,15120880.900000,3269016565.220000,3506509671.420000,0.004617,41.918328,2018-09-30,2018-10-27,20.853462,2.978720,281.521739,2.328718,5.180000
sz300425,2019-05-30,5.250000,5.250000,5.160000,5.220000,-0.005714,2326686.000000,12074427.610000,3294259936.380000,3533586966.180000,0.003687,42.242022,2018-09-30,2018-10-27,21.014493,3.001722,283.695652,2.346700,5.220000
sz300425,2019-05-29,5.230000,5.250000,5.190000,5.250000,0.009615,2569319.000000,13423226.500000,3313192464.750000,3553894937.250000,0.004071,42.484792,2018-09-30,2018-10-27,21.135266,3.018973,285.326087,2.360187,5.250000
sz300425,2019-05-28,5.230000,5.280000,5.190000,5.200000,-0.005736,3159416.000000,16536934.980000,3281638250.800000,3520048318.800000,0.005006,42.080175,2018-09-30,2018-10-27,20.933977,2.990221,282.608696,2.337709,5.200000
sz300425,2019-05-27,5.120000,5.240000,5.080000,5.230000,0.021484,3331549.000000,17247391.550000,3300570779.170000,3540356289.870000,0.005279,42.322945,2018-09-30,2018-10-27,21.054750,3.007472,284.239130,2.351196,5.230000
sz300425,2019-05-24,5.130000,5.140000,5.070000,5.120000,0.005894,2133790.000000,10912323.520000,3231151508.480000,3465893729.280000,0.003381,41.432788,2018-09-30,2018-10-27,20.611916,2.944217,278.260870,2.301744,5.120000
sz300425,2019-05-23,5.220000,5.220000,5.080000,5.090000,-0.021154,2652922.000000,13611145.740000,3212218980.110000,3445585758.210000,0.004204,41.190017,2018-09-30,2018-10-27,20.491143,2.926966,276.630435,2.288258,5.090000
sz300425,2019-05-22,5.260000,5.280000,5.170000,5.200000,-0.011407,2795357.000000,14566229.370000,3281638250.800000,3520048318.800000,0.004429,42.080175,2018-09-30,2018-10-27,20.933977,2.990221,282.608696,2.337709,5.200000
sz300425,2019-05-21,5.200000,5.300000,5.170000,5.260000,0.011538,4767965.000000,25019184.380000,3319503307.540000,3560664260.940000,0.007555,42.565715,2018-09-30,2018-10-27,21.175523,3.024723,285.869565,2.364683,5.260000
sz300425,2019-05-20,5.160000,5.200000,5.040000,5.200000,0.019608,3079212.000000,15774590.460000,3281638250.800000,3520048318.800000,0.004879,42.080175,2018-09-30,2018-10-27,20.933977,2.990221,282.608696,2.337709,5.200000
sz300425,2019-05-17,5.280000,5.300000,5.050000,5.100000,-0.034091,6029313.000000,30942115.090000,3218529822.900000,3452355081.900000,0.009554,41.270941,2018-09-30,2018-10-27,20.531401,2.932717,277.173913,2.292753,5.100000
sz300425,2019-05-16,5.230000,5.280000,5.170000,5.280000,0.007634,4171545.000000,21814818.210000,3332124993.120000,3574202908.320000,0.006610,42.727562,2018-09-30,2018-10-27,21.256039,3.036224,286.956522,2.373674,5.280000
sz300425,2019-05-15,5.150000,5.250000,5.150000,5.240000,0.023438,5013235.000000,26134047.010000,3306881621.960000,3547125613.560000,0.007944,42.403868,2018-09-30,2018-10-27,21.095008,3.013223,284.782609,2.355691,5.240000
sz300425,2019-05-14,5.140000,5.180000,5.110000,5.120000,-0.013487,3182414.000000,16383681.450000,3231151508.480000,3465893729.280000,0.005043,41.432788,2018-09-30,2018-10-27,20.611916,2.944217,278.260870,2.301744,5.120000
sz300425,2019-05-13,5.260000,5.260000,5.110000,5.190000,-0.020755,5732369.000000,29764003.970000,3275327408.010000,3513278995.110000,0.009083,41.999251,2018-09-30,2018-10-27,20.893720,2.984470,282.065217,2.333213,5.190000
sz300425,2019-05-10,5.250000,5.320000,5.070000,5.300000,0.021195,6368220.000000,33485274.750000,3344746678.700000,3587741555.700000,0.010091,42.889409,2018-09-30,2018-10-27,21.336554,3.047725,288.043478,2.382665,5.300000
sz300425,2019-05-09,5.160000,5.220000,5.120000,5.190000,0.000000,4029436.000000,20831868.380000,3275327408.010000,3513278995.110000,0.006385,41.999251,2018-09-30,2018-10-27,20.893720,2.984470,282.065217,2.333213,5.190000
sz300425,2019-05-08,5.200000,5.280000,5.080000,5.190000,-0.005747,4412624.000000,22972291.460000,3275327408.010000,3513278995.110000,0.006992,41.999251,2018-09-30,2018-10-27,20.893720,2.984470,282.065217,2.333213,5.190000
sz300425,2019-05-07,5.220000,5.280000,5.100000,5.220000,0.011628,4827719.000000,25116383.250000,3294259936.380000,3533586966.180000,0.007650,42.242022,2018-09-30,2018-10-27,21.014493,3.001722,283.695652,2.346700,5.220000
sz300425,2019-05-06,5.500000,5.530000,5.160000,5.160000,-0.099476,11482697.000000,61097547.170000,3256394879.640000,3492971024.040000,0.018195,41.756481,2018-09-30,2018-10-27,20.772947,2.967219,280.434783,2.319727,5.160000
sz300425,2019-04-30,5.700000,5.810000,5.660000,5.730000,0.007030,5762456.000000,33044393.740000,3616112918.670000,3878822474.370000,0.009131,46.369116,2018-09-30,2018-10-27,23.067633,3.294993,311.413043,2.575976,5.730000
sz300425,2019-04-29,5.940000,5.980000,5.590000,5.690000,-0.029010,6119498.000000,35163708.670000,3590869547.510000,3851745179.610000,0.009697,46.045422,2018-09-30,2018-10-27,22.906602,3.271992,309.239130,2.557993,5.690000
sz300425,2019-04-26,5.950000,6.030000,5.800000,5.860000,-0.020067,5904702.000000,34815230.500000,3698153874.940000,3966823682.340000,0.009356,47.421120,2018-09-30,2018-10-27,23.590982,3.369749,318.478261,2.634418,5.860000
