code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600157,2019-06-10,1.650000,1.660000,1.610000,1.640000,0.000000,96842910.000000,158535138.000000,20378304334.639999,20378304334.639999,0.007794,83.630351,2018-09-30,2018-10-31,91.620112,1.289448,3.971906,0.837761,1.640000
sh600157,2019-06-06,1.710000,1.720000,1.630000,1.640000,-0.046512,142166441.000000,235568738.000000,20378304334.639999,20378304334.639999,0.011441,83.630351,2018-09-30,2018-10-31,91.620112,1.289448,3.971906,0.837761,1.640000
sh600157,2019-06-05,1.760000,1.770000,1.710000,1.720000,-0.011494,95532790.000000,166034654.000000,21372367960.720001,21372367960.720001,0.007688,87.709881,2018-09-30,2018-10-31,96.089385,1.352348,4.165658,0.878627,1.720000
sh600157,2019-06-04,1.800000,1.810000,1.720000,1.740000,-0.038674,129984086.000000,229488670.000000,21620883867.240002,21620883867.240002,0.010461,88.729763,2018-09-30,2018-10-31,97.206704,1.368073,4.214095,0.888843,1.740000
sh600157,2019-06-03,1.840000,1.860000,1.800000,1.810000,-0.010929,97447322.000000,178362095.000000,22490689540.060001,22490689540.060001,0.007842,92.299351,2018-09-30,2018-10-31,101.117318,1.423110,4.383628,0.924602,1.810000
sh600157,2019-05-31,1.850000,1.870000,1.830000,1.830000,-0.005435,76670794.000000,141681587.000000,22739205446.580002,22739205446.580002,0.006170,93.319234,2018-09-30,2018-10-31,102.234637,1.438835,4.432066,0.934818,1.830000
sh600157,2019-05-30,1.880000,1.880000,1.840000,1.840000,-0.021277,110489783.000000,204596772.000000,22863463399.840000,22863463399.840000,0.008892,93.829175,2018-09-30,2018-10-31,102.793296,1.446698,4.456285,0.939926,1.840000
sh600157,2019-05-29,1.860000,1.910000,1.850000,1.880000,0.000000,147355696.000000,276497612.000000,23360495212.880001,23360495212.880001,0.011859,95.868939,2018-09-30,2018-10-31,105.027933,1.478148,4.553161,0.960360,1.880000
sh600157,2019-05-28,1.850000,1.940000,1.830000,1.880000,0.016216,177153358.000000,332813115.000000,23360495212.880001,23360495212.880001,0.014257,95.868939,2018-09-30,2018-10-31,105.027933,1.478148,4.553161,0.960360,1.880000
sh600157,2019-05-27,1.820000,1.860000,1.800000,1.850000,0.022099,90505089.000000,165702878.000000,22987721353.099998,22987721353.099998,0.007284,94.339116,2018-09-30,2018-10-31,103.351955,1.454560,4.480504,0.945035,1.850000
sh600157,2019-05-24,1.810000,1.850000,1.800000,1.810000,-0.016304,81642370.000000,148651550.000000,22490689540.060001,22490689540.060001,0.006570,92.299351,2018-09-30,2018-10-31,101.117318,1.423110,4.383628,0.924602,1.810000
sh600157,2019-05-23,1.860000,1.900000,1.830000,1.840000,-0.031579,138713970.000000,257574408.000000,22863463399.840000,22863463399.840000,0.011163,93.829175,2018-09-30,2018-10-31,102.793296,1.446698,4.456285,0.939926,1.840000
sh600157,2019-05-22,1.850000,1.920000,1.810000,1.900000,0.027027,192836658.000000,359650388.000000,23609011119.400002,23609011119.400002,0.015519,96.888822,2018-09-30,2018-10-31,106.145251,1.493873,4.601598,0.970576,1.900000
sh600157,2019-05-21,1.830000,1.870000,1.810000,1.850000,0.005435,113936104.000000,210721751.000000,22987721353.099998,22987721353.099998,0.009169,94.339116,2018-09-30,2018-10-31,103.351955,1.454560,4.480504,0.945035,1.850000
sh600157,2019-05-20,1.910000,1.910000,1.750000,1.840000,-0.036649,162571461.000000,296283256.000000,22863463399.840000,22863463399.840000,0.013083,93.829175,2018-09-30,2018-10-31,102.793296,1.446698,4.456285,0.939926,1.840000
sh600157,2019-05-17,1.980000,1.990000,1.900000,1.910000,-0.040201,186090601.000000,359576079.000000,23733269072.660000,23733269072.660000,0.014976,97.398763,2018-09-30,2018-10-31,106.703911,1.501735,4.625817,0.975685,1.910000
sh600157,2019-05-16,1.950000,2.000000,1.930000,1.990000,0.020513,202208178.000000,399972469.000000,24727332698.740002,24727332698.740002,0.016273,101.478292,2018-09-30,2018-10-31,111.173184,1.564635,4.819569,1.016551,1.990000
sh600157,2019-05-15,1.930000,1.960000,1.920000,1.950000,0.020942,139427075.000000,270457626.000000,24230300885.700001,24230300885.700001,0.011221,99.438528,2018-09-30,2018-10-31,108.938547,1.533185,4.722693,0.996118,1.950000
sh600157,2019-05-14,1.900000,1.940000,1.900000,1.910000,-0.015464,114941117.000000,220442982.000000,23733269072.660000,23733269072.660000,0.009250,97.398763,2018-09-30,2018-10-31,106.703911,1.501735,4.625817,0.975685,1.910000
sh600157,2019-05-13,1.950000,1.960000,1.930000,1.940000,-0.015228,100503407.000000,195342860.000000,24106042932.439999,24106042932.439999,0.008088,98.928586,2018-09-30,2018-10-31,108.379888,1.525323,4.698474,0.991009,1.940000
sh600157,2019-05-10,1.930000,1.980000,1.890000,1.970000,0.031414,191209898.000000,372775198.000000,24478816792.220001,24478816792.220001,0.015388,100.458410,2018-09-30,2018-10-31,110.055866,1.548910,4.771131,1.006334,1.970000
sh600157,2019-05-09,1.920000,1.950000,1.910000,1.910000,-0.020513,123935070.000000,238998996.000000,23733269072.660000,23733269072.660000,0.009974,97.398763,2018-09-30,2018-10-31,106.703911,1.501735,4.625817,0.975685,1.910000
sh600157,2019-05-08,1.900000,2.000000,1.870000,1.950000,0.000000,166189100.000000,322798235.000000,24230300885.700001,24230300885.700001,0.013375,99.438528,2018-09-30,2018-10-31,108.938547,1.533185,4.722693,0.996118,1.950000
sh600157,2019-05-07,1.920000,1.980000,1.910000,1.950000,0.026316,174768976.000000,339676935.000000,24230300885.700001,24230300885.700001,0.014065,99.438528,2018-09-30,2018-10-31,108.938547,1.533185,4.722693,0.996118,1.950000
sh600157,2019-05-06,2.010000,2.040000,1.880000,1.900000,-0.082126,262723998.000000,514527492.000000,23609011119.400002,23609011119.400002,0.021143,96.888822,2018-09-30,2018-10-31,106.145251,1.493873,4.601598,0.970576,1.900000
sh600157,2019-04-30,2.020000,2.090000,2.020000,2.070000,0.019704,160710905.000000,332430097.000000,25721396324.820000,25721396324.820000,0.012934,105.557822,2018-09-30,2018-10-31,115.642458,1.627535,5.013320,1.057417,2.070000
sh600157,2019-04-29,2.200000,2.210000,2.000000,2.030000,-0.085586,377558142.000000,781709079.000000,25224364511.779999,25224364511.779999,0.030385,103.518057,2018-09-30,2018-10-31,113.407821,1.596085,4.916445,1.036984,2.030000
sh600157,2019-04-26,2.210000,2.270000,2.180000,2.220000,-0.004484,261462254.000000,581034080.000000,27585265623.720001,27585265623.720001,0.021042,113.206939,2018-09-30,2018-10-31,124.022346,1.745472,5.376605,1.134042,2.220000
