code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz300022,2019-06-10,4.400000,4.470000,4.320000,4.420000,0.025522,5709900.000000,25208544.000000,1515088758.040000,1680662479.600000,0.016658,17.922884,2018-09-30,2018-10-30,-52.122642,0.460281,7.042702,8.151973,4.420000
sz300022,2019-06-06,4.480000,4.560000,4.260000,4.310000,-0.033632,7067617.000000,31100714.270000,1477382929.220000,1638836037.800000,0.020619,17.476839,2018-09-30,2018-10-30,-50.825472,0.448826,6.867431,7.949096,4.310000
sz300022,2019-06-05,4.500000,4.590000,4.440000,4.460000,-0.008889,9051100.000000,40860595.000000,1528799968.520000,1695872094.800000,0.026405,18.085082,2018-09-30,2018-10-30,-52.594340,0.464446,7.106437,8.225747,4.460000
sz300022,2019-06-04,4.460000,4.510000,4.350000,4.500000,0.013514,12968900.000000,57522663.000000,1542511179.000000,1711081710.000000,0.037834,18.247280,2018-09-30,2018-10-30,-53.066038,0.468612,7.170172,8.299520,4.500000
sz300022,2019-06-03,5.130000,5.130000,4.390000,4.440000,-0.090164,22143740.000000,104240845.030000,1521944363.280000,1688267287.200000,0.064600,18.003983,2018-09-30,2018-10-30,-52.358491,0.462364,7.074570,8.188860,4.440000
sz300022,2019-05-31,5.120000,5.120000,4.860000,4.880000,-0.054264,11335100.000000,56337182.000000,1672767678.560000,1855573054.400000,0.033068,19.788162,2018-09-30,2018-10-30,-57.547170,0.508184,7.775653,9.000369,4.880000
sz300022,2019-05-30,5.190000,5.400000,4.930000,5.160000,-0.015267,13416900.000000,69001661.000000,1768746151.920000,1962040360.800000,0.039141,20.923548,2018-09-30,2018-10-30,-60.849057,0.537342,8.221797,9.516783,5.160000
sz300022,2019-05-29,5.100000,5.310000,5.060000,5.240000,0.025440,7761100.000000,40442038.860000,1796168572.880000,1992459591.200000,0.022642,21.247944,2018-09-30,2018-10-30,-61.792453,0.545673,8.349267,9.664331,5.240000
sz300022,2019-05-28,5.080000,5.240000,5.000000,5.110000,0.007890,9567086.000000,49232346.320000,1751607138.820000,1943028341.800000,0.027910,20.720800,2018-09-30,2018-10-30,-60.259434,0.532135,8.142129,9.424567,5.110000
sz300022,2019-05-27,5.000000,5.110000,4.920000,5.070000,0.018072,8450435.000000,42644492.980000,1737895928.340000,1927818726.600000,0.024653,20.558602,2018-09-30,2018-10-30,-59.787736,0.527969,8.078394,9.350793,5.070000
sz300022,2019-05-24,5.100000,5.200000,4.980000,4.980000,-0.027344,6258134.000000,31621794.020000,1707045704.760000,1893597092.400000,0.018257,20.193657,2018-09-30,2018-10-30,-58.726415,0.518597,7.934990,9.184803,4.980000
sz300022,2019-05-23,5.300000,5.380000,5.090000,5.120000,-0.062271,13812302.000000,71875371.740000,1755034941.440000,1946830745.600000,0.040295,20.761350,2018-09-30,2018-10-30,-60.377358,0.533176,8.158062,9.443010,5.120000
sz300022,2019-05-22,4.960000,5.460000,4.810000,5.460000,0.100806,24490162.000000,126143426.820000,1871580230.520000,2076112474.800000,0.071446,22.140033,2018-09-30,2018-10-30,-64.386792,0.568582,8.699809,10.070085,5.460000
sz300022,2019-05-21,5.040000,5.050000,4.710000,4.960000,-0.006012,12705197.000000,62163343.940000,1700190099.520000,1885992284.800000,0.037065,20.112558,2018-09-30,2018-10-30,-58.490566,0.516514,7.903123,9.147916,4.960000
sz300022,2019-05-20,5.380000,5.380000,4.990000,4.990000,-0.099278,15842200.000000,79377192.000000,1710473507.380000,1897399496.200000,0.046217,20.234206,2018-09-30,2018-10-30,-58.844340,0.519639,7.950924,9.203246,4.990000
sz300022,2019-05-17,5.590000,5.860000,5.430000,5.540000,-0.008945,20373408.000000,114289017.720000,1899002651.480000,2106531705.200000,0.059436,22.464429,2018-09-30,2018-10-30,-65.330189,0.576913,8.827279,10.217632,5.540000
sz300022,2019-05-16,5.500000,5.690000,5.500000,5.590000,-0.014109,15129600.000000,84623802.000000,1916141664.580000,2125543724.200000,0.044138,22.667177,2018-09-30,2018-10-30,-65.919811,0.582120,8.906947,10.309849,5.590000
sz300022,2019-05-15,5.660000,5.840000,5.600000,5.670000,0.012500,16418000.000000,93524476.080000,1943564085.540000,2155962954.600000,0.047897,22.991573,2018-09-30,2018-10-30,-66.863208,0.590451,9.034417,10.457396,5.670000
sz300022,2019-05-14,5.830000,5.840000,5.380000,5.600000,-0.008850,18129152.000000,100973602.990000,1919569467.200000,2129346128.000000,0.052889,22.707726,2018-09-30,2018-10-30,-66.037736,0.583161,8.922881,10.328292,5.600000
sz300022,2019-05-13,5.810000,5.990000,5.630000,5.650000,-0.020797,21184096.000000,123491360.530000,1936708480.300000,2148358147.000000,0.061801,22.910474,2018-09-30,2018-10-30,-66.627358,0.588368,9.002549,10.420509,5.650000
sz300022,2019-05-10,5.540000,5.810000,5.400000,5.770000,0.066543,20665105.000000,117031273.200000,1977842111.740000,2193986992.600000,0.060287,23.397068,2018-09-30,2018-10-30,-68.042453,0.600865,9.193754,10.641830,5.770000
sz300022,2019-05-09,5.700000,5.700000,5.240000,5.410000,-0.052539,15099099.000000,82436906.320000,1854441217.420000,2057100455.800000,0.044049,21.937286,2018-09-30,2018-10-30,-63.797170,0.563376,8.620140,9.977868,5.410000
sz300022,2019-05-08,5.520000,5.890000,5.320000,5.710000,0.043876,19338621.000000,110249260.800000,1957275296.020000,2171172569.800000,0.056417,23.153771,2018-09-30,2018-10-30,-67.334906,0.594616,9.098152,10.531169,5.710000
