code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh601138,2019-06-10,11.550000,11.880000,11.550000,11.680000,-0.089634,180559096.000000,2097096625.000000,13056951777.760000,230041106592.959991,0.161518,11.680000,2018-09-30,2018-10-31,,,,3.530941,11.680000
sh601138,2019-06-06,13.030000,13.030000,12.750000,12.830000,-0.019113,22934315.000000,294883039.000000,14342524940.809999,252690701848.260010,0.020516,12.830000,2018-09-30,2018-10-31,,,,3.878594,12.830000
sh601138,2019-06-05,13.220000,13.290000,13.050000,13.080000,0.000000,18437606.000000,242847860.000000,14621997367.559999,257614526903.760010,0.016493,13.080000,2018-09-30,2018-10-31,,,,3.954170,13.080000
sh601138,2019-06-04,13.370000,13.460000,12.980000,13.080000,-0.022422,24829479.000000,327188664.000000,14621997367.559999,257614526903.760010,0.022211,13.080000,2018-09-30,2018-10-31,,,,3.954170,13.080000
sh601138,2019-06-03,13.600000,13.650000,13.200000,13.380000,-0.021930,27627408.000000,371005929.000000,14957364279.660000,263523116970.359985,0.024714,13.380000,2018-09-30,2018-10-31,,,,4.044862,13.380000
sh601138,2019-05-31,13.490000,13.750000,13.410000,13.680000,0.015590,31520256.000000,429250206.000000,15292731191.760000,269431707036.959991,0.028196,13.680000,2018-09-30,2018-10-31,,,,4.135554,13.680000
sh601138,2019-05-30,13.490000,13.520000,13.360000,13.470000,-0.011739,19824746.000000,266191360.000000,15057974353.290001,265295693990.339996,0.017734,13.470000,2018-09-30,2018-10-31,,,,4.072070,13.470000
sh601138,2019-05-29,13.290000,13.750000,13.250000,13.630000,0.017164,39533630.000000,536662498.000000,15236836706.410000,268446942025.859985,0.035365,13.630000,2018-09-30,2018-10-31,,,,4.120439,13.630000
sh601138,2019-05-28,13.260000,13.400000,13.170000,13.400000,0.010558,25860635.000000,343502554.000000,14979722073.799999,263917022974.799988,0.023133,13.400000,2018-09-30,2018-10-31,,,,4.050908,13.400000
sh601138,2019-05-27,12.960000,13.320000,12.900000,13.260000,0.027907,24870822.000000,326904625.000000,14823217514.820000,261159680943.720001,0.022248,13.260000,2018-09-30,2018-10-31,,,,4.008586,13.260000
sh601138,2019-05-24,13.030000,13.130000,12.900000,12.900000,-0.010736,19365123.000000,251180594.000000,14420777220.299999,254069372863.799988,0.017323,12.900000,2018-09-30,2018-10-31,,,,3.899755,12.900000
sh601138,2019-05-23,13.370000,13.370000,12.980000,13.040000,-0.024682,28908029.000000,377773701.000000,14577281779.280001,256826714894.880005,0.025859,13.040000,2018-09-30,2018-10-31,,,,3.942078,13.040000
sh601138,2019-05-22,13.550000,13.750000,13.310000,13.370000,-0.009630,29547537.000000,399741359.000000,14946185382.590000,263326163968.140015,0.026432,13.370000,2018-09-30,2018-10-31,,,,4.041839,13.370000
sh601138,2019-05-21,13.190000,13.580000,13.130000,13.500000,0.022727,32485319.000000,436838668.000000,15091511044.500000,265886552997.000000,0.029060,13.500000,2018-09-30,2018-10-31,,,,4.081139,13.500000
sh601138,2019-05-20,13.160000,13.300000,12.780000,13.200000,0.000000,29273436.000000,381947511.000000,14756144132.400000,259977962930.399994,0.026186,13.200000,2018-09-30,2018-10-31,,,,3.990447,13.200000
sh601138,2019-05-17,13.850000,13.940000,13.130000,13.200000,-0.045553,46704370.000000,631300224.000000,14756144132.400000,259977962930.399994,0.041779,13.200000,2018-09-30,2018-10-31,,,,3.990447,13.200000
sh601138,2019-05-16,13.880000,13.880000,13.720000,13.830000,-0.004320,27161991.000000,374866475.000000,15460414647.809999,272386002070.260010,0.024298,13.830000,2018-09-30,2018-10-31,,,,4.180900,13.830000
sh601138,2019-05-15,13.760000,13.970000,13.720000,13.890000,0.020573,37111348.000000,513378860.000000,15527488030.230000,273567720083.579987,0.033198,13.890000,2018-09-30,2018-10-31,,,,4.199039,13.890000
sh601138,2019-05-14,13.610000,13.840000,13.560000,13.610000,-0.019452,31586133.000000,432205981.000000,15214478912.270000,268053036021.420013,0.028255,13.610000,2018-09-30,2018-10-31,,,,4.114393,13.610000
sh601138,2019-05-13,14.000000,14.040000,13.770000,13.880000,-0.023910,33926226.000000,471730749.000000,15516309133.160000,273370767081.359985,0.030348,13.880000,2018-09-30,2018-10-31,,,,4.196016,13.880000
sh601138,2019-05-10,14.010000,14.290000,13.180000,14.220000,0.028200,60500408.000000,850858228.000000,15896391633.540001,280067169156.840027,0.054120,14.220000,2018-09-30,2018-10-31,,,,4.298800,14.220000
sh601138,2019-05-09,13.770000,14.050000,13.700000,13.830000,-0.009312,31252408.000000,434588407.000000,15460414647.809999,272386002070.260010,0.027957,13.830000,2018-09-30,2018-10-31,,,,4.180900,13.830000
sh601138,2019-05-08,13.800000,14.300000,13.640000,13.960000,-0.015515,39025298.000000,546763070.000000,15605740309.719999,274946391099.119995,0.034910,13.960000,2018-09-30,2018-10-31,,,,4.220200,13.960000
sh601138,2019-05-07,13.960000,14.330000,13.900000,14.180000,0.018678,48698968.000000,686660583.000000,15851676045.260000,279279357147.960022,0.043563,14.180000,2018-09-30,2018-10-31,,,,4.286708,14.180000
sh601138,2019-05-06,15.200000,15.200000,13.880000,13.920000,-0.097276,79092558.000000,1140330980.000000,15561024721.440001,274158579090.239990,0.070752,13.920000,2018-09-30,2018-10-31,,,,4.208108,13.920000
sh601138,2019-04-30,15.460000,15.870000,15.200000,15.420000,-0.005161,50072016.000000,778371630.000000,17237859281.939999,303701529423.239990,0.044792,15.420000,2018-09-30,2018-10-31,,,,4.661568,15.420000
sh601138,2019-04-29,16.150000,16.230000,15.470000,15.500000,-0.031855,52834178.000000,832383825.000000,17327290458.500000,305277153441.000000,0.047262,15.500000,2018-09-30,2018-10-31,,,,4.685752,15.500000
sh601138,2019-04-26,16.100000,16.430000,16.010000,16.010000,-0.009895,48443134.000000,787034755.000000,17897414209.070000,315321756554.219971,0.043334,16.010000,2018-09-30,2018-10-31,,,,4.839929,16.010000
sh601138,2019-04-25,16.680000,16.920000,16.160000,16.170000,-0.044891,72613888.000000,1199981763.000000,18076276562.189999,318473004589.739990,0.064956,16.170000,2018-09-30,2018-10-31,,,,4.888298,16.170000
sh601138,2019-04-24,16.930000,17.100000,16.670000,16.930000,-0.014552,69579626.000000,1174254770.000000,18925872739.509998,333441432758.460022,0.062242,16.930000,2018-09-30,2018-10-31,,,,5.118051,16.930000
sh601138,2019-04-23,17.150000,17.520000,16.440000,17.180000,0.005855,130567689.000000,2227477461.000000,19205345166.259998,338365257813.960022,0.116798,17.180000,2018-09-30,2018-10-31,,,,5.193627,17.180000
