code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh601009,2019-06-10,8.210000,8.310000,8.180000,8.210000,0.001220,45165760.000000,371886999.000000,69638927056.039993,69638927056.039993,0.005325,40.095035,2018-09-30,2018-10-31,6.709161,1.285050,2.128156,0.932955,8.210000
sh601009,2019-06-06,8.240000,8.270000,8.200000,8.200000,-0.006061,32685948.000000,269062458.000000,69554104976.800003,69554104976.800003,0.003853,40.046198,2018-09-30,2018-10-31,6.700989,1.283485,2.125564,0.931818,8.200000
sh601009,2019-06-05,8.290000,8.320000,8.220000,8.250000,0.000000,40979298.000000,338977950.000000,69978215373.000000,69978215373.000000,0.004831,40.290382,2018-09-30,2018-10-31,6.741848,1.291311,2.138525,0.937500,8.250000
sh601009,2019-06-04,8.270000,8.280000,8.190000,8.250000,0.000000,36336483.000000,298831097.000000,69978215373.000000,69978215373.000000,0.004284,40.290382,2018-09-30,2018-10-31,6.741848,1.291311,2.138525,0.937500,8.250000
sh601009,2019-06-03,8.260000,8.390000,8.200000,8.250000,-0.007220,44697130.000000,370588887.000000,69978215373.000000,69978215373.000000,0.005270,40.290382,2018-09-30,2018-10-31,6.741848,1.291311,2.138525,0.937500,8.250000
sh601009,2019-05-31,8.250000,8.330000,8.210000,8.310000,0.012180,37128195.000000,307682423.000000,70487147848.440002,70487147848.440002,0.004377,40.583403,2018-09-30,2018-10-31,6.790880,1.300703,2.154077,0.944318,8.310000
sh601009,2019-05-30,8.270000,8.300000,8.180000,8.210000,-0.010843,51655375.000000,424180802.000000,69638927056.039993,69638927056.039993,0.006090,40.095035,2018-09-30,2018-10-31,6.709161,1.285050,2.128156,0.932955,8.210000
sh601009,2019-05-29,8.270000,8.360000,8.240000,8.300000,-0.003601,35054791.000000,291090172.000000,70402325769.199997,70402325769.199997,0.004133,40.534566,2018-09-30,2018-10-31,6.782708,1.299138,2.151485,0.943182,8.300000
sh601009,2019-05-28,8.360000,8.370000,8.220000,8.330000,-0.003589,64640912.000000,537005666.000000,70656792006.919998,70656792006.919998,0.007621,40.681077,2018-09-30,2018-10-31,6.807224,1.303833,2.159262,0.946591,8.330000
sh601009,2019-05-27,8.300000,8.410000,8.170000,8.360000,-0.021077,113388106.000000,939637490.000000,70911258244.639999,70911258244.639999,0.013368,40.827587,2018-09-30,2018-10-31,6.831740,1.308529,2.167038,0.950000,8.360000
sh601009,2019-05-24,8.400000,8.600000,8.380000,8.540000,0.020311,61240000.000000,520987428.000000,72438055670.960007,72438055670.960007,0.007220,41.706650,2018-09-30,2018-10-31,6.978835,1.336703,2.213697,0.970455,8.540000
sh601009,2019-05-23,8.330000,8.440000,8.270000,8.370000,0.000000,50774536.000000,424937846.000000,70996080323.880005,70996080323.880005,0.005986,40.876424,2018-09-30,2018-10-31,6.839912,1.310094,2.169630,0.951136,8.370000
sh601009,2019-05-22,8.250000,8.470000,8.230000,8.370000,0.029520,94117790.000000,787750337.000000,70996080323.880005,70996080323.880005,0.011096,40.876424,2018-09-30,2018-10-31,6.839912,1.310094,2.169630,0.951136,8.370000
