code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002101,2019-06-10,7.180000,7.190000,7.100000,7.170000,0.011283,1058649.000000,7579223.000000,3051488574.180000,3817045334.220000,0.002487,27.285378,2018-09-30,2018-10-30,9.107075,0.608534,3.638117,0.845668,7.170000
sz002101,2019-06-06,7.140000,7.200000,7.080000,7.090000,-0.009777,1850840.000000,13187293.000000,3017441281.860000,3774456264.940000,0.004349,26.980939,2018-09-30,2018-10-30,9.005462,0.601744,3.597524,0.836233,7.090000
sz002101,2019-06-05,7.210000,7.240000,7.150000,7.160000,0.000000,1280535.000000,9216136.850000,3047232662.640000,3811721700.560000,0.003009,27.247323,2018-09-30,2018-10-30,9.094373,0.607685,3.633042,0.844489,7.160000
sz002101,2019-06-04,7.160000,7.230000,7.100000,7.160000,0.004208,2000881.000000,14318129.050000,3047232662.640000,3811721700.560000,0.004701,27.247323,2018-09-30,2018-10-30,9.094373,0.607685,3.633042,0.844489,7.160000
sz002101,2019-06-03,7.280000,7.290000,7.120000,7.130000,-0.017906,2011204.000000,14484301.980000,3034464928.020000,3795750799.580000,0.004726,27.133158,2018-09-30,2018-10-30,9.056268,0.605139,3.617820,0.840951,7.130000
sz002101,2019-05-31,7.340000,7.380000,7.260000,7.260000,-0.006840,2010800.000000,14712201.000000,3089791778.040000,3864958037.160000,0.004725,27.627872,2018-09-30,2018-10-30,9.221390,0.616173,3.683783,0.856284,7.260000
sz002101,2019-05-30,7.400000,7.400000,7.280000,7.310000,-0.014825,1467722.000000,10748334.300000,3111071335.740000,3891576205.460000,0.003449,27.818147,2018-09-30,2018-10-30,9.284898,0.620416,3.709154,0.862181,7.310000
sz002101,2019-05-29,7.450000,7.500000,7.390000,7.420000,-0.015915,2830038.000000,21041975.930000,3157886362.680000,3950136175.720000,0.006650,28.236751,2018-09-30,2018-10-30,9.424616,0.629752,3.764969,0.875155,7.420000
sz002101,2019-05-28,7.340000,7.630000,7.280000,7.540000,0.027248,4661723.000000,34842588.370000,3208957301.160000,4014019779.640000,0.010954,28.693410,2018-09-30,2018-10-30,9.577035,0.639937,3.825858,0.889308,7.540000
sz002101,2019-05-27,7.260000,7.350000,7.110000,7.340000,0.019444,3059225.000000,22144530.830000,3123839070.360000,3907547106.440000,0.007188,27.932312,2018-09-30,2018-10-30,9.323003,0.622962,3.724376,0.865719,7.340000
sz002101,2019-05-24,7.240000,7.280000,7.180000,7.200000,-0.005525,1583959.000000,11429476.800000,3064256308.800000,3833016235.200000,0.003722,27.399543,2018-09-30,2018-10-30,9.145180,0.611080,3.653339,0.849207,7.200000
sz002101,2019-05-23,7.340000,7.360000,7.210000,7.240000,-0.017639,1646535.000000,11980944.500000,3081279954.960000,3854310769.840000,0.003869,27.551762,2018-09-30,2018-10-30,9.195986,0.614475,3.673635,0.853925,7.240000
sz002101,2019-05-22,7.470000,7.470000,7.310000,7.370000,-0.012064,1690785.000000,12512636.400000,3136606804.980000,3923518007.420000,0.003973,28.046476,2018-09-30,2018-10-30,9.361108,0.625509,3.739598,0.869258,7.370000
sz002101,2019-05-21,7.360000,7.480000,7.330000,7.460000,0.021918,1925191.000000,14297762.150000,3174910008.840000,3971430710.360000,0.004524,28.388971,2018-09-30,2018-10-30,9.475422,0.633147,3.785265,0.879873,7.460000
sz002101,2019-05-20,7.400000,7.410000,7.200000,7.300000,-0.012179,2156315.000000,15732150.330000,3106815424.200000,3886252571.800000,0.005067,27.780092,2018-09-30,2018-10-30,9.272196,0.619567,3.704080,0.861001,7.300000
sz002101,2019-05-17,7.690000,7.710000,7.370000,7.390000,-0.033987,3786850.000000,28494467.500000,3145118628.060000,3934165274.740000,0.008898,28.122586,2018-09-30,2018-10-30,9.386511,0.627206,3.749746,0.871616,7.390000
sz002101,2019-05-16,7.590000,7.700000,7.560000,7.650000,0.007905,4135331.000000,31541818.550000,3255772328.100000,4072579749.900000,0.009717,29.112014,2018-09-30,2018-10-30,9.716753,0.649273,3.881672,0.902282,7.650000
sz002101,2019-05-15,7.550000,7.650000,7.520000,7.590000,0.007968,3572826.000000,27102775.680000,3230236858.860000,4040637947.940000,0.008395,28.883685,2018-09-30,2018-10-30,9.640544,0.644180,3.851228,0.895206,7.590000
sz002101,2019-05-14,7.640000,7.700000,7.450000,7.530000,-0.025873,3741056.000000,28317718.490000,3204701389.620000,4008696145.980000,0.008790,28.655355,2018-09-30,2018-10-30,9.564334,0.639088,3.820783,0.888129,7.530000
sz002101,2019-05-13,7.900000,7.900000,7.710000,7.730000,-0.026448,3279176.000000,25479014.110000,3289819620.420000,4115168819.180000,0.007705,29.416454,2018-09-30,2018-10-30,9.818367,0.656063,3.922265,0.911718,7.730000
sz002101,2019-05-10,7.820000,7.980000,7.710000,7.940000,0.015345,2733316.000000,21589982.580000,3379193762.760000,4226965126.040000,0.006422,30.215607,2018-09-30,2018-10-30,10.085101,0.673886,4.028821,0.936486,7.940000
sz002101,2019-05-09,7.770000,7.860000,7.740000,7.820000,0.005141,1518370.000000,11839813.000000,3328122824.280000,4163081522.120000,0.003568,29.758948,2018-09-30,2018-10-30,9.932681,0.663701,3.967932,0.922333,7.820000
sz002101,2019-05-08,7.710000,7.920000,7.710000,7.780000,-0.007653,2216866.000000,17289953.320000,3311099178.120000,4141786987.480000,0.005209,29.606728,2018-09-30,2018-10-30,9.881875,0.660306,3.947635,0.917615,7.780000
sz002101,2019-05-07,7.820000,7.890000,7.670000,7.840000,0.011613,2823450.000000,22020982.760000,3336634647.360000,4173728789.440000,0.006634,29.835058,2018-09-30,2018-10-30,9.958085,0.665399,3.978080,0.924692,7.840000
sz002101,2019-05-06,8.430000,8.430000,7.740000,7.750000,-0.098837,5437181.000000,43454374.540000,3298331443.500000,4125816086.500000,0.012776,29.492563,2018-09-30,2018-10-30,9.843770,0.657760,3.932413,0.914077,7.750000
sz002101,2019-04-30,8.630000,8.640000,8.540000,8.600000,0.001164,2595733.000000,22304247.780000,3660083924.400000,4578324947.600000,0.006099,32.727232,2018-09-30,2018-10-30,10.923409,0.729901,4.363710,1.014330,8.600000
sz002101,2019-04-29,8.840000,8.840000,8.540000,8.590000,-0.016037,3950535.000000,34066866.600000,3655828012.860000,4573001313.940000,0.009282,32.689177,2018-09-30,2018-10-30,10.910707,0.729053,4.358636,1.013151,8.590000
sz002101,2019-04-26,8.780000,8.910000,8.730000,8.730000,-0.005695,2935576.000000,25833192.500000,3715410774.420000,4647532185.180000,0.006898,33.221946,2018-09-30,2018-10-30,11.088530,0.740935,4.429673,1.029663,8.730000
sz002101,2019-04-25,9.090000,9.150000,8.770000,8.780000,-0.034103,4847569.000000,43282867.150000,3736690332.120000,4674150353.480000,0.011390,33.412220,2018-09-30,2018-10-30,11.152039,0.745178,4.455044,1.035561,8.780000
sz002101,2019-04-24,9.150000,9.190000,8.930000,9.090000,-0.006557,4756081.000000,43123617.630000,3868623589.860000,4839182996.940000,0.011175,34.591923,2018-09-30,2018-10-30,11.545789,0.771489,4.612340,1.072124,9.090000
sz002101,2019-04-23,9.600000,9.600000,9.090000,9.150000,-0.066327,9352740.000000,86245077.500000,3894159059.100000,4871124798.900000,0.021976,34.820252,2018-09-30,2018-10-30,11.621999,0.776581,4.642785,1.079200,9.150000
sz002101,2019-04-22,10.060000,10.100000,9.770000,9.800000,-0.023904,5199903.000000,51328966.680000,4170793309.200000,5217160986.800000,0.012218,37.293822,2018-09-30,2018-10-30,12.447606,0.831748,4.972600,1.155865,9.800000
sz002101,2019-04-19,10.120000,10.180000,9.900000,10.040000,-0.024295,6027080.000000,60486596.400000,4272935186.160000,5344928194.640000,0.014162,38.207140,2018-09-30,2018-10-30,12.752445,0.852117,5.094378,1.184172,10.040000
sz002101,2019-04-18,10.350000,10.600000,10.180000,10.290000,0.010806,9015619.000000,93744907.650000,4379332974.660000,5478019036.140000,0.021184,39.158513,2018-09-30,2018-10-30,13.069986,0.873336,5.221230,1.213658,10.290000
sz002101,2019-04-17,10.040000,10.240000,9.920000,10.180000,0.012935,6501502.000000,65686736.000000,4332517947.720000,5419459065.880000,0.015276,38.739909,2018-09-30,2018-10-30,12.930268,0.864000,5.165415,1.200684,10.180000
sz002101,2019-04-16,10.030000,10.050000,9.800000,10.050000,-0.010827,6857319.000000,68060216.080000,4277191097.700000,5350251828.300000,0.016112,38.245195,2018-09-30,2018-10-30,12.765147,0.852966,5.099452,1.185351,10.050000
sz002101,2019-04-15,10.050000,10.340000,9.950000,10.160000,0.025227,9484655.000000,96134313.090000,4324006124.640000,5408811798.560000,0.022286,38.663799,2018-09-30,2018-10-30,12.904865,0.862302,5.155267,1.198325,10.160000
sz002101,2019-04-12,9.680000,9.940000,9.680000,9.910000,0.017454,4384226.000000,43145910.610000,4217608336.140000,5275720957.060000,0.010301,37.712426,2018-09-30,2018-10-30,12.587324,0.841084,5.028415,1.168839,9.910000
