code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600893,2019-06-10,21.950000,22.220000,21.930000,22.160000,0.010949,6644144.000000,146742715.000000,43161620325.839996,49856553012.000000,0.003411,72.702081,2018-09-30,2018-10-31,37.291797,1.850205,24.897293,1.920241,22.160000
sh600893,2019-06-06,22.490000,22.490000,21.900000,21.920000,-0.026643,7885528.000000,174262240.000000,42694165954.080002,49316590344.000000,0.004049,71.914694,2018-09-30,2018-10-31,36.887914,1.830167,24.627647,1.899444,21.920000
sh600893,2019-06-05,22.890000,22.990000,22.520000,22.520000,-0.012714,6228668.000000,141448923.000000,43862801883.480003,50666497014.000000,0.003198,73.883162,2018-09-30,2018-10-31,37.897620,1.880263,25.301762,1.951436,22.520000
sh600893,2019-06-04,22.970000,22.980000,22.750000,22.810000,-0.008261,5084420.000000,116118979.000000,44427642582.690002,51318951904.500000,0.002610,74.834588,2018-09-30,2018-10-31,38.385644,1.904476,25.627583,1.976566,22.810000
sh600893,2019-06-03,23.470000,23.500000,22.900000,23.000000,-0.015411,6490003.000000,150034122.000000,44797710627.000000,51746422350.000000,0.003332,75.457936,2018-09-30,2018-10-31,38.705385,1.920339,25.841053,1.993030,23.000000
sh600893,2019-05-31,23.490000,23.490000,23.210000,23.360000,0.001715,5129469.000000,119777627.000000,45498892184.639999,52556366352.000000,0.002634,76.639017,2018-09-30,2018-10-31,39.311208,1.950397,26.245522,2.024225,23.360000
sh600893,2019-05-30,23.630000,23.700000,23.270000,23.460000,-0.010127,6428888.000000,150656937.000000,45693664839.540001,52781350797.000000,0.003301,76.507785,2018-09-30,2018-10-31,39.243894,1.947057,26.200581,2.020759,23.320000
sh600893,2019-05-29,23.680000,23.870000,23.580000,23.700000,-0.010025,4858381.000000,115317798.000000,46161119211.300003,53321313465.000000,0.002494,77.290474,2018-09-30,2018-10-31,39.645366,1.966976,26.468617,2.041432,23.558568
sh600893,2019-05-28,23.610000,23.940000,23.490000,23.940000,0.013548,8255860.000000,195312554.000000,46628573583.059998,53861276133.000000,0.004239,78.073162,2018-09-30,2018-10-31,40.046838,1.986894,26.736654,2.062104,23.797136
sh600893,2019-05-27,23.310000,23.730000,23.120000,23.620000,0.018542,6142155.000000,143995587.000000,46005301087.379997,53141325909.000000,0.003153,77.029578,2018-09-30,2018-10-31,39.511542,1.960336,26.379272,2.034541,23.479045
sh600893,2019-05-24,23.400000,23.630000,23.150000,23.190000,-0.014868,5804910.000000,135162671.000000,45167778671.309998,52173892795.500000,0.002980,75.627261,2018-09-30,2018-10-31,38.792238,1.924648,25.899040,1.997502,23.051611
sh600893,2019-05-23,23.550000,24.040000,23.400000,23.540000,0.002129,9440020.000000,223988414.000000,45849482963.459999,52961338353.000000,0.004847,76.768681,2018-09-30,2018-10-31,39.377718,1.953697,26.289926,2.027650,23.399523
sh600893,2019-05-22,23.650000,23.840000,23.300000,23.490000,-0.006345,5070786.000000,119551644.000000,45752096636.010002,52848846130.500000,0.002603,76.605621,2018-09-30,2018-10-31,39.294078,1.949547,26.234085,2.023343,23.349821
sh600893,2019-05-21,23.430000,23.850000,23.200000,23.640000,0.008963,7721130.000000,182226147.000000,46044255618.360001,53186322798.000000,0.003964,77.094802,2018-09-30,2018-10-31,39.544998,1.961996,26.401608,2.036263,23.498926
sh600893,2019-05-20,23.200000,23.550000,23.120000,23.430000,0.010785,5295335.000000,123483920.000000,45635233043.070000,52713855463.500000,0.002719,76.409949,2018-09-30,2018-10-31,39.193710,1.944567,26.167076,2.018175,23.290179
sh600893,2019-05-17,23.890000,23.890000,23.150000,23.180000,-0.030126,7969534.000000,187314000.000000,45148301405.820000,52151394351.000000,0.004092,75.594649,2018-09-30,2018-10-31,38.775510,1.923818,25.887871,1.996641,23.041671
sh600893,2019-05-16,23.550000,24.060000,23.430000,23.900000,0.014431,9694159.000000,230379834.000000,46550664521.099998,53771282355.000000,0.004977,77.942714,2018-09-30,2018-10-31,39.979926,1.983575,26.691981,2.058659,23.757374
sh600893,2019-05-15,23.580000,23.630000,23.280000,23.560000,0.006838,7519148.000000,176367507.000000,45888437494.440002,53006335242.000000,0.003860,76.833906,2018-09-30,2018-10-31,39.411174,1.955356,26.312263,2.029372,23.419403
sh600893,2019-05-14,23.350000,23.740000,23.300000,23.400000,-0.003407,7342942.000000,172776935.000000,45576801246.599998,52646360130.000000,0.003770,76.312113,2018-09-30,2018-10-31,39.143526,1.942077,26.133572,2.015591,23.260358
sh600893,2019-05-13,23.720000,23.920000,23.410000,23.480000,-0.019624,6703491.000000,158644453.000000,45732619370.519997,52826347686.000000,0.003442,76.573009,2018-09-30,2018-10-31,39.277350,1.948717,26.222917,2.022482,23.339881
sh600893,2019-05-10,23.360000,24.090000,23.100000,23.950000,0.030551,10353416.000000,244977579.000000,46648050848.550003,53883774577.500000,0.005316,78.105774,2018-09-30,2018-10-31,40.063566,1.987724,26.747822,2.062966,23.807076
sh600893,2019-05-09,23.300000,23.500000,22.980000,23.240000,-0.003003,7374394.000000,171921944.000000,45265164998.760002,52286385018.000000,0.003786,75.790321,2018-09-30,2018-10-31,38.875878,1.928798,25.954881,2.001809,23.101313
sh600893,2019-05-08,23.020000,23.500000,22.920000,23.310000,-0.004272,6366950.000000,148611666.000000,45401505857.190002,52443874129.500000,0.003269,76.018605,2018-09-30,2018-10-31,38.992974,1.934608,26.033058,2.007838,23.170895
sh600893,2019-05-07,23.300000,23.640000,23.150000,23.410000,0.006449,8848311.000000,206861302.000000,45596278512.089996,52668858574.500000,0.004543,76.344725,2018-09-30,2018-10-31,39.160254,1.942907,26.144740,2.016452,23.270298
sh600893,2019-05-06,24.080000,24.420000,22.700000,23.260000,-0.043192,14766639.000000,348172780.000000,45304119529.739998,52331381907.000000,0.007581,75.855545,2018-09-30,2018-10-31,38.909334,1.930458,25.977217,2.003532,23.121194
sh600893,2019-04-30,24.360000,24.700000,24.220000,24.310000,0.000000,7213102.000000,176290523.000000,47349232406.190002,54693718579.500000,0.003703,79.279807,2018-09-30,2018-10-31,40.665775,2.017603,27.149877,2.093975,24.164928
sh600893,2019-04-29,24.710000,24.840000,24.260000,24.310000,-0.011789,7318337.000000,179765069.000000,47349232406.190002,54693718579.500000,0.003757,79.279807,2018-09-30,2018-10-31,40.665775,2.017603,27.149877,2.093975,24.164928
sh600893,2019-04-26,24.860000,24.960000,24.490000,24.600000,-0.012841,8980914.000000,221796575.000000,47914073105.400002,55346173470.000000,0.004611,80.225555,2018-09-30,2018-10-31,41.150887,2.041671,27.473755,2.118954,24.453197
sh600893,2019-04-25,25.740000,25.740000,24.900000,24.920000,-0.031857,12469457.000000,315401744.000000,48537345601.080002,56066123694.000000,0.006402,81.269139,2018-09-30,2018-10-31,41.686183,2.068229,27.831137,2.146518,24.771287
sh600893,2019-04-24,25.660000,25.880000,25.520000,25.740000,0.003509,6662768.000000,171220137.000000,50134481371.260002,57910996143.000000,0.003421,83.943325,2018-09-30,2018-10-31,43.057879,2.136285,28.746929,2.217150,25.586394
sh600893,2019-04-23,26.230000,26.360000,25.560000,25.650000,-0.024344,10267154.000000,265498007.000000,49959185981.849998,57708510142.500000,0.005271,83.649816,2018-09-30,2018-10-31,42.907327,2.128815,28.646415,2.209397,25.496931
sh600893,2019-04-22,26.540000,26.680000,26.270000,26.290000,-0.005297,9102059.000000,240858315.000000,51205730973.209999,59148410590.500000,0.004673,85.736985,2018-09-30,2018-10-31,43.977919,2.181932,29.361179,2.264525,26.133112
