code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz300140,2019-06-10,9.700000,9.750000,9.400000,9.580000,-0.022449,4814614.000000,46034331.000000,2365148030.240000,4092998018.160000,0.019502,40.092358,2018-09-30,2018-10-26,150.392465,9.156949,75.671406,2.578249,9.580000
sz300140,2019-06-06,9.950000,10.100000,9.350000,9.800000,-0.017051,7011373.000000,67906960.550000,2419462494.400000,4186991709.600000,0.028399,41.013060,2018-09-30,2018-10-26,153.846154,9.367234,77.409163,2.637457,9.800000
sz300140,2019-06-05,9.550000,10.150000,9.540000,9.970000,0.058386,6984562.000000,68749181.720000,2461432762.160000,4259623198.440000,0.028291,41.724511,2018-09-30,2018-10-26,156.514914,9.529727,78.751975,2.683209,9.970000
sz300140,2019-06-04,9.780000,9.850000,9.180000,9.420000,-0.031860,5110990.000000,48772616.410000,2325646601.760000,4024638969.840000,0.020702,39.422758,2018-09-30,2018-10-26,147.880691,9.004015,74.407583,2.535189,9.420000
sz300140,2019-06-03,10.180000,10.180000,9.720000,9.730000,-0.022111,4987800.000000,49510225.340000,2402180619.440000,4157084625.960000,0.020203,40.720109,2018-09-30,2018-10-26,152.747253,9.300325,76.856240,2.618618,9.730000
sz300140,2019-05-31,9.770000,10.020000,9.720000,9.950000,0.015306,4838373.000000,47958675.420000,2456495083.600000,4251078317.400000,0.019598,41.640811,2018-09-30,2018-10-26,156.200942,9.510610,78.593997,2.677827,9.950000
sz300140,2019-05-30,9.760000,9.940000,9.630000,9.800000,-0.005076,3648842.000000,35602240.780000,2419462494.400000,4186991709.600000,0.014780,41.013060,2018-09-30,2018-10-26,153.846154,9.367234,77.409163,2.637457,9.800000
sz300140,2019-05-29,9.750000,10.030000,9.750000,9.850000,0.008188,5040297.000000,49914931.200000,2431806690.800000,4208353912.200000,0.020416,41.222310,2018-09-30,2018-10-26,154.631083,9.415026,77.804107,2.650914,9.850000
sz300140,2019-05-28,9.730000,9.880000,9.600000,9.770000,0.006179,4571019.000000,44769213.600000,2412055976.560000,4174174388.040000,0.018515,40.887510,2018-09-30,2018-10-26,153.375196,9.338559,77.172196,2.629383,9.770000
sz300140,2019-05-27,9.690000,9.730000,9.390000,9.710000,0.024262,4242888.000000,40722914.440000,2397242940.880000,4148539744.920000,0.017186,40.636409,2018-09-30,2018-10-26,152.433281,9.281208,76.698262,2.613236,9.710000
sz300140,2019-05-24,9.590000,9.840000,9.460000,9.480000,-0.010438,2761602.000000,26612868.240000,2340459637.440000,4050273612.960000,0.011186,39.673858,2018-09-30,2018-10-26,148.822606,9.061365,74.881517,2.551336,9.480000
sz300140,2019-05-23,9.700000,9.860000,9.500000,9.580000,-0.020450,3648300.000000,35207421.000000,2365148030.240000,4092998018.160000,0.014777,40.092358,2018-09-30,2018-10-26,150.392465,9.156949,75.671406,2.578249,9.580000
sz300140,2019-05-22,9.750000,10.100000,9.650000,9.780000,0.000000,4652602.000000,45695870.880000,2414524815.840000,4178446828.560000,0.018845,40.929360,2018-09-30,2018-10-26,153.532182,9.348117,77.251185,2.632075,9.780000
sz300140,2019-05-21,9.460000,9.780000,9.460000,9.780000,0.027311,4890943.000000,47360177.810000,2414524815.840000,4178446828.560000,0.019811,40.929360,2018-09-30,2018-10-26,153.532182,9.348117,77.251185,2.632075,9.780000
sz300140,2019-05-20,9.370000,9.580000,9.120000,9.520000,0.013845,3544239.000000,33369286.500000,2350334994.560000,4067363375.040000,0.014356,39.841258,2018-09-30,2018-10-26,149.450549,9.099599,75.197472,2.562101,9.520000
sz300140,2019-05-17,9.750000,9.820000,9.310000,9.390000,-0.036923,4017800.000000,38290060.000000,2318240083.920000,4011821648.280000,0.016274,39.297207,2018-09-30,2018-10-26,147.409733,8.975339,74.170616,2.527115,9.390000
sz300140,2019-05-16,9.680000,9.840000,9.670000,9.750000,0.005155,4002010.000000,38991142.670000,2407118298.000000,4165629507.000000,0.016210,40.803810,2018-09-30,2018-10-26,153.061224,9.319442,77.014218,2.624001,9.750000
sz300140,2019-05-15,9.600000,9.750000,9.600000,9.700000,0.016771,4088307.000000,39522842.890000,2394774101.600000,4144267304.400000,0.016560,40.594559,2018-09-30,2018-10-26,152.276295,9.271650,76.619273,2.610544,9.700000
sz300140,2019-05-14,9.400000,9.700000,9.300000,9.540000,-0.002092,3440910.000000,32803370.300000,2355272673.120000,4075908256.080000,0.013937,39.924958,2018-09-30,2018-10-26,149.764521,9.118715,75.355450,2.567484,9.540000
sz300140,2019-05-13,9.430000,9.770000,9.350000,9.560000,0.010571,5222011.000000,50075119.840000,2360210351.680000,4084453137.120000,0.021152,40.008658,2018-09-30,2018-10-26,150.078493,9.137832,75.513428,2.572866,9.560000
sz300140,2019-05-10,9.270000,9.470000,9.020000,9.460000,0.032751,5291300.000000,49387932.000000,2335521958.880000,4041728731.920000,0.021432,39.590158,2018-09-30,2018-10-26,148.508634,9.042248,74.723539,2.545954,9.460000
sz300140,2019-05-09,9.130000,9.450000,9.120000,9.160000,-0.026567,4617000.000000,42719729.000000,2261456780.480000,3913555516.320000,0.018701,38.334656,2018-09-30,2018-10-26,143.799058,8.755496,72.353870,2.465215,9.160000
sz300140,2019-05-08,9.300000,9.760000,9.150000,9.410000,0.029540,7633100.000000,72251428.000000,2323177762.480000,4020366529.320000,0.030918,39.380907,2018-09-30,2018-10-26,147.723705,8.994456,74.328594,2.532497,9.410000
sz300140,2019-05-07,9.140000,9.330000,9.000000,9.140000,0.006608,4708304.000000,43080033.520000,2256519101.920000,3905010635.280000,0.019071,38.250956,2018-09-30,2018-10-26,143.485086,8.736379,72.195893,2.459833,9.140000
sz300140,2019-05-06,9.900000,9.900000,9.080000,9.080000,-0.100099,7119500.000000,66728918.000000,2241706066.240000,3879375992.160000,0.028837,37.999855,2018-09-30,2018-10-26,142.543171,8.679029,71.721959,2.443685,9.080000
sz300140,2019-04-30,9.900000,10.180000,9.900000,10.090000,0.019192,4026600.000000,40531269.000000,2491058833.520000,4310892484.680000,0.016310,42.226712,2018-09-30,2018-10-26,158.398744,9.644427,79.699842,2.715504,10.090000
sz300140,2019-04-29,10.270000,10.340000,9.680000,9.900000,-0.033203,5024160.000000,50426794.000000,2444150887.200000,4229716114.800000,0.020350,41.431560,2018-09-30,2018-10-26,155.416013,9.462818,78.199052,2.664370,9.900000
sz300140,2019-04-26,10.260000,10.430000,10.200000,10.240000,0.000978,3992500.000000,41139229.000000,2528091422.720000,4374979092.480000,0.016172,42.854463,2018-09-30,2018-10-26,160.753532,9.787803,80.884676,2.755874,10.240000
sz300140,2019-04-25,10.910000,10.950000,10.220000,10.230000,-0.068306,8027600.000000,84711426.000000,2525622583.440000,4370706651.960000,0.032516,42.812612,2018-09-30,2018-10-26,160.596546,9.778245,80.805687,2.753182,10.230000
sz300140,2019-04-24,10.860000,11.060000,10.820000,10.980000,0.014787,6363400.000000,69669876.000000,2710785529.440000,4691139690.960000,0.025775,45.951367,2018-09-30,2018-10-26,172.370487,10.495125,86.729858,2.955029,10.980000
sz300140,2019-04-23,11.390000,11.390000,10.750000,10.820000,-0.050877,8411273.000000,92914724.650000,2671284100.960000,4622780642.640000,0.034070,45.281766,2018-09-30,2018-10-26,169.858713,10.342191,85.466035,2.911968,10.820000
sz300140,2019-04-22,11.360000,11.520000,11.160000,11.400000,0.015138,9305622.000000,105529378.180000,2814476779.200000,4870582192.800000,0.037692,47.709070,2018-09-30,2018-10-26,178.963893,10.896578,90.047393,3.068063,11.400000
sz300140,2019-04-19,11.250000,11.340000,11.000000,11.230000,0.011712,5632583.000000,62890789.580000,2772506511.440000,4797950703.960000,0.022815,46.997619,2018-09-30,2018-10-26,176.295133,10.734085,88.704581,3.022311,11.230000
sz300140,2019-04-18,11.340000,11.340000,11.050000,11.100000,-0.021164,7154535.000000,79972625.020000,2740411600.800000,4742408977.200000,0.028979,46.453568,2018-09-30,2018-10-26,174.254317,10.609826,87.677725,2.987324,11.100000
sz300140,2019-04-17,11.410000,11.570000,11.210000,11.340000,-0.003515,8012894.000000,91222910.140000,2799663743.520000,4844947549.680000,0.032456,47.457969,2018-09-30,2018-10-26,178.021978,10.839228,89.573460,3.051915,11.340000
sz300140,2019-04-16,11.110000,11.440000,11.040000,11.380000,0.016071,8442459.000000,94723182.570000,2809539100.640000,4862037311.760000,0.034196,47.625369,2018-09-30,2018-10-26,178.649922,10.877461,89.889415,3.062680,11.380000
sz300140,2019-04-15,11.900000,11.950000,11.130000,11.200000,-0.041096,11916140.000000,137506298.170000,2765099993.600000,4785133382.400000,0.048266,46.872068,2018-09-30,2018-10-26,175.824176,10.705410,88.467615,3.014237,11.200000
sz300140,2019-04-12,11.550000,12.080000,11.410000,11.680000,0.024561,13433705.000000,157252141.100000,2883604279.040000,4990210527.360000,0.054413,48.880871,2018-09-30,2018-10-26,183.359498,11.164213,92.259084,3.143418,11.680000
sz300140,2019-04-11,11.560000,12.000000,11.350000,11.400000,-0.013841,15200072.000000,176633079.640000,2814476779.200000,4870582192.800000,0.061568,47.709070,2018-09-30,2018-10-26,178.963893,10.896578,90.047393,3.068063,11.400000
sz300140,2019-04-10,11.170000,11.840000,11.040000,11.560000,0.026643,14848902.000000,170831499.220000,2853978207.680000,4938941241.120000,0.060145,48.378671,2018-09-30,2018-10-26,181.475667,11.049513,91.311216,3.111123,11.560000
sz300140,2019-04-09,11.000000,11.460000,10.890000,11.260000,0.024568,11224900.000000,126027216.000000,2779913029.280000,4810768025.520000,0.045466,47.123169,2018-09-30,2018-10-26,176.766091,10.762760,88.941548,3.030385,11.260000
sz300140,2019-04-08,11.240000,11.380000,10.740000,10.990000,-0.021371,11457165.000000,126351544.350000,2713254368.720000,4695412131.480000,0.046407,45.993217,2018-09-30,2018-10-26,172.527473,10.504684,86.808847,2.957720,10.990000
sz300140,2019-04-04,11.330000,11.450000,11.080000,11.230000,-0.011444,8540362.000000,95992298.090000,2772506511.440000,4797950703.960000,0.034593,46.997619,2018-09-30,2018-10-26,176.295133,10.734085,88.704581,3.022311,11.230000
sz300140,2019-04-03,11.020000,11.480000,11.020000,11.360000,0.028986,12337825.000000,138964235.000000,2804601422.080000,4853492430.720000,0.049974,47.541669,2018-09-30,2018-10-26,178.335950,10.858344,89.731438,3.057297,11.360000
sz300140,2019-04-02,10.980000,11.330000,10.930000,11.040000,0.005464,12610702.000000,140406325.070000,2725598565.120000,4716774334.080000,0.051079,46.202467,2018-09-30,2018-10-26,173.312402,10.552476,87.203791,2.971176,11.040000
sz300140,2019-04-01,10.760000,11.090000,10.670000,10.980000,0.037807,10678572.000000,116121974.560000,2710785529.440000,4691139690.960000,0.043253,45.951367,2018-09-30,2018-10-26,172.370487,10.495125,86.729858,2.955029,10.980000
sz300140,2019-03-29,10.170000,10.630000,10.120000,10.580000,0.032195,6821120.000000,71199730.660000,2612031958.240000,4520242070.160000,0.027629,44.277365,2018-09-30,2018-10-26,166.091052,10.112789,83.570300,2.847377,10.580000
sz300140,2019-03-28,10.290000,10.550000,10.210000,10.250000,-0.007744,5616343.000000,58219218.410000,2530560262.000000,4379251533.000000,0.022749,42.896313,2018-09-30,2018-10-26,160.910518,9.797362,80.963665,2.758565,10.250000
sz300140,2019-03-27,10.580000,10.660000,10.020000,10.330000,-0.016190,7937898.000000,81584297.100000,2550310976.240000,4413431057.160000,0.032152,43.231113,2018-09-30,2018-10-26,162.166405,9.873829,81.595577,2.780095,10.330000
sz300140,2019-03-26,10.940000,11.050000,10.470000,10.500000,-0.041971,8851575.000000,94812089.300000,2592281244.000000,4486062546.000000,0.035853,43.942564,2018-09-30,2018-10-26,164.835165,10.036322,82.938389,2.825847,10.500000
sz300140,2019-03-25,10.550000,11.170000,10.500000,10.960000,0.010138,13418148.000000,145351199.980000,2705847850.880000,4117362106.000000,0.054350,45.867667,2018-09-30,2018-10-26,172.056515,10.476008,86.571880,2.949646,10.960000
