code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002611,2019-06-10,4.180000,4.230000,4.130000,4.150000,0.000000,11460071.000000,47823701.000000,4589675314.850000,7630385448.400000,0.010362,28.828174,2018-09-30,2018-10-30,8.107052,1.569857,51.045510,0.956883,4.150000
sz002611,2019-06-06,4.150000,4.220000,4.100000,4.150000,-0.007177,9711804.000000,40391496.330000,4589675314.850000,7630385448.400000,0.008781,28.828174,2018-09-30,2018-10-30,8.107052,1.569857,51.045510,0.956883,4.150000
sz002611,2019-06-05,4.200000,4.240000,4.170000,4.180000,0.004808,10144880.000000,42680342.180000,4622853690.620000,7685544861.280000,0.009173,29.036571,2018-09-30,2018-10-30,8.165657,1.581205,51.414514,0.963800,4.180000
sz002611,2019-06-04,4.130000,4.200000,4.100000,4.160000,0.007264,10465683.000000,43349959.680000,4600734773.440000,7648771919.360000,0.009463,28.897640,2018-09-30,2018-10-30,8.126587,1.573640,51.168512,0.959188,4.160000
sz002611,2019-06-03,4.190000,4.260000,4.110000,4.130000,-0.023641,12637773.000000,52705784.560000,4567556397.670000,7593612506.480000,0.011427,28.689243,2018-09-30,2018-10-30,8.067982,1.562291,50.799508,0.952271,4.130000
sz002611,2019-05-31,4.190000,4.370000,4.140000,4.230000,0.000000,15732507.000000,67303580.920000,4678150983.570000,7777477216.080000,0.014225,29.383898,2018-09-30,2018-10-30,8.263333,1.600119,52.029520,0.975329,4.230000
sz002611,2019-05-30,4.260000,4.270000,4.150000,4.230000,-0.011682,13020871.000000,54641064.100000,4678150983.570000,7777477216.080000,0.011774,29.383898,2018-09-30,2018-10-30,8.263333,1.600119,52.029520,0.975329,4.230000
sz002611,2019-05-29,4.140000,4.350000,4.110000,4.280000,0.031325,30132538.000000,128956561.040000,4733448276.520000,7869409570.880000,0.027246,29.731226,2018-09-30,2018-10-30,8.361008,1.619033,52.644526,0.986857,4.280000
sz002611,2019-05-28,4.170000,4.240000,4.110000,4.150000,-0.014252,15075473.000000,62964290.430000,4589675314.850000,7630385448.400000,0.013631,28.828174,2018-09-30,2018-10-30,8.107052,1.569857,51.045510,0.956883,4.150000
sz002611,2019-05-27,4.070000,4.230000,4.050000,4.210000,0.026829,15777482.000000,65704256.290000,4656032066.390000,7740704274.160000,0.014266,29.244967,2018-09-30,2018-10-30,8.224263,1.592554,51.783518,0.970717,4.210000
sz002611,2019-05-24,4.010000,4.210000,4.010000,4.100000,0.014851,13784019.000000,56439955.090000,4534378021.900000,7538453093.600000,0.012464,28.480847,2018-09-30,2018-10-30,8.009377,1.550943,50.430504,0.945354,4.100000
sz002611,2019-05-23,4.120000,4.150000,4.020000,4.040000,-0.028846,18114740.000000,73447115.800000,4468021270.360000,7428134267.840000,0.016379,28.064054,2018-09-30,2018-10-30,7.892166,1.528246,49.692497,0.931519,4.040000
sz002611,2019-05-22,4.220000,4.260000,4.120000,4.160000,-0.018868,15707241.000000,65683975.190000,4600734773.440000,7648771919.360000,0.014203,28.897640,2018-09-30,2018-10-30,8.126587,1.573640,51.168512,0.959188,4.160000
sz002611,2019-05-21,4.160000,4.270000,4.100000,4.240000,0.019231,16912167.000000,71319899.120000,4689210442.160000,7795863687.040000,0.015292,29.453364,2018-09-30,2018-10-30,8.282868,1.603902,52.152522,0.977634,4.240000
sz002611,2019-05-20,4.190000,4.210000,4.010000,4.160000,-0.014218,23583701.000000,96934241.820000,4600734773.440000,7648771919.360000,0.021324,28.897640,2018-09-30,2018-10-30,8.126587,1.573640,51.168512,0.959188,4.160000
sz002611,2019-05-17,4.450000,4.460000,4.200000,4.220000,-0.047404,38902720.000000,166891612.580000,4667091524.980000,7759090745.120000,0.035176,29.314433,2018-09-30,2018-10-30,8.243798,1.596336,51.906519,0.973023,4.220000
sz002611,2019-05-16,4.290000,4.570000,4.290000,4.430000,0.032634,41684034.000000,185182039.690000,4899340155.370000,8145206635.280000,0.037691,30.773208,2018-09-30,2018-10-30,8.654034,1.675775,54.489545,1.021443,4.430000
sz002611,2019-05-15,4.260000,4.340000,4.150000,4.290000,0.028777,37253496.000000,158761923.340000,4744507735.110000,7887796041.840000,0.033685,29.800691,2018-09-30,2018-10-30,8.380543,1.622816,52.767528,0.989163,4.290000
sz002611,2019-05-14,4.180000,4.280000,4.080000,4.170000,-0.016509,25440834.000000,106559548.760000,4611794232.030000,7667158390.320000,0.023004,28.967105,2018-09-30,2018-10-30,8.146122,1.577423,51.291513,0.961494,4.170000
sz002611,2019-05-13,4.440000,4.530000,4.110000,4.240000,-0.072210,50652469.000000,216582158.060000,4689210442.160000,7795863687.040000,0.045800,29.453364,2018-09-30,2018-10-30,8.282868,1.603902,52.152522,0.977634,4.240000
sz002611,2019-05-10,4.490000,4.580000,4.030000,4.570000,0.038636,36274570.000000,161463205.240000,5054172575.630000,8402617228.720000,0.032800,31.745725,2018-09-30,2018-10-30,8.927525,1.728734,56.211562,1.053724,4.570000
