code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh603369,2019-06-10,23.050000,23.720000,22.600000,23.370000,0.009939,7607346.000000,176660770.000000,29317665000.000000,29317665000.000000,0.006064,62.106078,2018-09-30,2018-10-31,25.837515,4.897023,26.995870,4.970924,23.370000
sh603369,2019-06-06,23.500000,23.580000,23.000000,23.140000,-0.015319,6837681.000000,158807987.000000,29029130000.000000,29029130000.000000,0.005451,61.494850,2018-09-30,2018-10-31,25.583230,4.848828,26.730186,4.922002,23.140000
sh603369,2019-06-05,23.650000,23.700000,23.000000,23.500000,0.004274,8808153.000000,206342604.000000,29480750000.000000,29480750000.000000,0.007021,62.451555,2018-09-30,2018-10-31,25.981241,4.924264,27.146040,4.998575,23.500000
sh603369,2019-06-04,24.060000,24.300000,23.000000,23.400000,-0.032258,11196756.000000,261513246.000000,29355300000.000000,29355300000.000000,0.008925,62.185804,2018-09-30,2018-10-31,25.870682,4.903309,27.030525,4.977305,23.400000
sh603369,2019-06-03,24.510000,24.950000,24.000000,24.180000,-0.012255,9450466.000000,229458713.000000,30333810000.000000,30333810000.000000,0.007533,64.258664,2018-09-30,2018-10-31,26.733038,5.066753,27.931542,5.143215,24.180000
sh603369,2019-05-31,25.080000,25.300000,24.360000,24.480000,-0.025865,9231855.000000,227531478.000000,30710160000.000000,30710160000.000000,0.007359,65.055918,2018-09-30,2018-10-31,27.064714,5.129616,28.278087,5.207027,24.480000
sh603369,2019-05-30,25.360000,25.600000,24.580000,25.130000,-0.010240,6792258.000000,169487540.000000,31525585000.000000,31525585000.000000,0.005414,66.783301,2018-09-30,2018-10-31,27.783344,5.265819,29.028935,5.345285,25.130000
sh603369,2019-05-29,24.770000,25.520000,24.700000,25.390000,0.016413,8908397.000000,224880974.000000,31851755000.000000,31851755000.000000,0.007101,67.474254,2018-09-30,2018-10-31,28.070796,5.320300,29.329274,5.400589,25.390000
sh603369,2019-05-28,25.090000,25.390000,24.660000,24.980000,-0.004384,8787401.000000,219941021.000000,31337410000.000000,31337410000.000000,0.007005,66.384674,2018-09-30,2018-10-31,27.617506,5.234387,28.855663,5.313379,24.980000
sh603369,2019-05-27,24.760000,25.170000,24.330000,25.090000,0.008441,9412091.000000,233581157.000000,31475405000.000000,31475405000.000000,0.007503,66.677000,2018-09-30,2018-10-31,27.739121,5.257437,28.982729,5.336777,25.090000
