code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh603895,2019-06-10,23.110000,23.670000,22.910000,23.540000,0.005983,1242460.000000,28862569.000000,771338452.060000,2544203200.000000,0.037918,33.119857,2018-09-30,2018-10-26,34.566814,,-24.947011,3.941002,23.540000
sh603895,2019-06-06,24.000000,24.160000,22.880000,23.400000,-0.035449,2106900.000000,49447671.000000,766751052.600000,2529072000.000000,0.064299,32.922883,2018-09-30,2018-10-26,34.361233,,-24.798643,3.917564,23.400000
sh603895,2019-06-05,23.760000,25.100000,23.590000,24.260000,0.020185,3242739.000000,78051476.000000,794930792.140000,2622020800.000000,0.098963,34.132869,2018-09-30,2018-10-26,35.624082,,-25.710047,4.061543,24.260000
sh603895,2019-06-04,23.140000,24.380000,22.920000,23.780000,0.016674,2339720.000000,55348132.000000,779202565.420000,2570142400.000000,0.071404,33.457528,2018-09-30,2018-10-26,34.919236,,-25.201357,3.981182,23.780000
sh603895,2019-06-03,23.900000,23.900000,22.970000,23.390000,-0.012664,1667957.000000,39137017.000000,766423381.210000,2527991200.000000,0.050903,32.908813,2018-09-30,2018-10-26,34.346549,,-24.788046,3.915890,23.390000
sh603895,2019-05-31,22.950000,23.930000,22.910000,23.690000,0.028658,1800537.000000,42425512.000000,776253522.910000,2560415200.000000,0.054949,33.330902,2018-09-30,2018-10-26,34.787078,,-25.105977,3.966115,23.690000
sh603895,2019-05-30,23.180000,23.540000,22.730000,23.030000,-0.012436,1478370.000000,34000939.000000,754627211.170000,2489082400.000000,0.045117,32.402307,2018-09-30,2018-10-26,33.817915,,-24.406528,3.855619,23.030000
sh603895,2019-05-29,23.490000,23.680000,23.310000,23.320000,-0.011446,1086070.000000,25546400.000000,764129681.480000,2520425600.000000,0.033145,32.810326,2018-09-30,2018-10-26,34.243759,,-24.713862,3.904170,23.320000
sh603895,2019-05-28,23.770000,23.990000,23.500000,23.590000,-0.008407,1402860.000000,33225882.000000,772976809.010000,2549607200.000000,0.042813,33.190206,2018-09-30,2018-10-26,34.640235,,-25.000000,3.949373,23.590000
sh603895,2019-05-27,23.500000,24.080000,23.140000,23.790000,0.008051,2573389.000000,60659167.000000,779530236.810000,2571223200.000000,0.078536,33.471598,2018-09-30,2018-10-26,34.933921,,-25.211954,3.982856,23.790000
sh603895,2019-05-24,22.630000,23.820000,22.630000,23.600000,0.029668,2507941.000000,59036723.000000,773304480.400000,2550688000.000000,0.076538,33.204275,2018-09-30,2018-10-26,34.654919,,-25.010598,3.951047,23.600000
sh603895,2019-05-23,23.510000,24.000000,22.820000,22.920000,-0.030047,1658050.000000,38784846.000000,751022825.880000,2477193600.000000,0.050601,32.247542,2018-09-30,2018-10-26,33.656388,,-24.289953,3.837203,22.920000
sh603895,2019-05-22,23.700000,24.000000,22.670000,23.630000,-0.000846,1874251.000000,43963267.000000,774287494.570000,2553930400.000000,0.057199,33.246484,2018-09-30,2018-10-26,34.698972,,-25.042391,3.956070,23.630000
sh603895,2019-05-21,23.570000,23.830000,23.280000,23.650000,0.001694,1249211.000000,29517302.000000,774942837.350000,2556092000.000000,0.038124,33.274623,2018-09-30,2018-10-26,34.728341,,-25.063586,3.959418,23.650000
sh603895,2019-05-20,22.920000,24.200000,22.910000,23.610000,0.005965,1334920.000000,31525690.000000,773632151.790000,2551768800.000000,0.040740,33.218345,2018-09-30,2018-10-26,34.669604,,-25.021195,3.952721,23.610000
sh603895,2019-05-17,24.030000,24.700000,23.250000,23.470000,-0.017581,2794820.000000,67839738.000000,769044752.330000,2536637600.000000,0.085293,33.021370,2018-09-30,2018-10-26,34.464023,,-24.872827,3.929283,23.470000
sh603895,2019-05-16,23.550000,24.270000,23.250000,23.890000,0.019198,2047620.000000,48773238.000000,782806950.710000,2582031200.000000,0.062490,33.612294,2018-09-30,2018-10-26,35.080764,,-25.317931,3.999598,23.890000
sh603895,2019-05-15,23.010000,23.660000,22.880000,23.440000,0.027169,1576240.000000,36752923.000000,768061738.160000,2533395200.000000,0.048104,32.979161,2018-09-30,2018-10-26,34.419971,,-24.841034,3.924260,23.440000
sh603895,2019-05-14,22.700000,23.150000,22.700000,22.820000,-0.018917,844180.000000,19379146.000000,747746111.980000,2466385600.000000,0.025763,32.106846,2018-09-30,2018-10-26,33.509545,,-24.183976,3.820462,22.820000
sh603895,2019-05-13,22.550000,24.000000,22.210000,23.260000,0.019728,1879760.000000,43890492.000000,762163653.140000,2513940800.000000,0.057367,32.725908,2018-09-30,2018-10-26,34.155653,,-24.650276,3.894125,23.260000
sh603895,2019-05-10,22.160000,22.980000,21.910000,22.810000,0.029332,2025740.000000,46021447.000000,747418440.590000,2465304800.000000,0.061822,32.092776,2018-09-30,2018-10-26,33.494860,,-24.173379,3.818788,22.810000
sh603895,2019-05-09,22.190000,23.050000,22.060000,22.160000,-0.012037,1353540.000000,30427693.000000,726119800.240000,2395052800.000000,0.041308,31.178252,2018-09-30,2018-10-26,32.540382,,-23.484527,3.709966,22.160000
sh603895,2019-05-08,21.000000,23.200000,20.760000,22.430000,0.035549,1892000.000000,41816201.000000,734966927.770000,2424234400.000000,0.057741,31.558131,2018-09-30,2018-10-26,32.936858,,-23.770666,3.755169,22.430000
sh603895,2019-05-07,21.350000,21.890000,20.920000,21.660000,0.024113,1236760.000000,26499652.000000,709736230.740000,2341012800.000000,0.037744,30.474771,2018-09-30,2018-10-26,31.806167,,-22.954642,3.626258,21.660000
sh603895,2019-05-06,22.820000,22.820000,21.020000,21.150000,-0.094606,1717629.000000,37198755.000000,693024989.850000,2285892000.000000,0.052419,29.757221,2018-09-30,2018-10-26,31.057269,,-22.414159,3.540875,21.150000
sh603895,2019-04-30,23.250000,23.640000,23.060000,23.360000,0.005596,942860.000000,22060932.000000,765440367.040000,2524748800.000000,0.028775,32.866605,2018-09-30,2018-10-26,34.302496,,-24.756253,3.910867,23.360000
sh603895,2019-04-29,24.700000,24.700000,23.180000,23.230000,-0.051837,1657980.000000,39328280.000000,761180638.970000,2510698400.000000,0.050599,32.683700,2018-09-30,2018-10-26,34.111601,,-24.618482,3.889103,23.230000
sh603895,2019-04-26,24.970000,25.250000,24.410000,24.500000,-0.022346,1414680.000000,35032430.000000,802794905.500000,2647960000.000000,0.043174,34.470540,2018-09-30,2018-10-26,35.976505,,-25.964392,4.101723,24.500000
sh603895,2019-04-25,26.240000,26.560000,25.000000,25.060000,-0.055409,1651620.000000,42795972.000000,821144503.340000,2708484800.000000,0.050405,35.258438,2018-09-30,2018-10-26,36.798825,,-26.557864,4.195476,25.060000
