code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh603338,2019-06-10,47.900000,47.900000,46.730000,47.070000,-0.010927,1084161.000000,51381555.000000,11659084563.330000,11659084610.400000,0.004377,234.597976,2018-09-30,2018-10-30,34.332811,,24.601549,6.486931,47.070000
sh603338,2019-06-06,48.400000,48.400000,47.030000,47.590000,-0.002515,1210758.000000,57583835.000000,11787886857.209999,11787886904.799999,0.004888,237.189668,2018-09-30,2018-10-30,34.712098,,24.873331,6.558595,47.590000
sh603338,2019-06-05,48.600000,49.200000,47.620000,47.710000,-0.008726,986034.000000,47504236.000000,11817610463.490000,11817610511.200001,0.003981,237.787750,2018-09-30,2018-10-30,34.799626,,24.936050,6.575132,47.710000
sh603338,2019-06-04,49.250000,49.690000,47.760000,48.130000,-0.020354,1385770.000000,67013782.000000,11921643085.469999,11921643133.600000,0.005595,239.881040,2018-09-30,2018-10-30,35.105974,,25.155567,6.633015,48.130000
sh603338,2019-06-03,50.000000,50.470000,48.000000,49.130000,-0.016416,2669805.000000,130794756.000000,12169339804.469999,12169339853.600000,0.010779,244.865063,2018-09-30,2018-10-30,35.835373,,25.678226,6.770829,49.130000
sh603338,2019-05-31,50.250000,50.760000,49.600000,49.950000,-0.004782,1221895.000000,61170587.000000,12372451114.049999,12372451164.000000,0.004933,248.951963,2018-09-30,2018-10-30,36.433480,,26.106806,6.883837,49.950000
sh603338,2019-05-30,50.160000,50.650000,49.620000,50.190000,-0.001790,1109891.000000,55695510.000000,12431898326.610001,12431898376.799999,0.004481,250.148128,2018-09-30,2018-10-30,36.608536,,26.232244,6.916913,50.190000
sh603338,2019-05-29,49.500000,50.790000,49.470000,50.280000,0.008828,1440516.000000,72430920.000000,12454191031.320000,12454191081.600000,0.005816,250.596690,2018-09-30,2018-10-30,36.674182,,26.279283,6.929316,50.280000
sh603338,2019-05-28,48.050000,51.200000,47.450000,49.840000,0.045083,2759509.000000,136796780.000000,12345204474.959999,12345204524.799999,0.011141,248.403720,2018-09-30,2018-10-30,36.353246,,26.049313,6.868677,49.840000
sh603338,2019-05-27,45.940000,47.980000,45.300000,47.690000,0.050441,2759340.000000,130016935.000000,11812656529.110001,11812656576.799999,0.011140,237.688070,2018-09-30,2018-10-30,34.785038,,24.925597,6.572376,47.690000
