code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600584,2019-06-10,13.600000,13.980000,13.450000,13.840000,0.016153,46955546.000000,645753068.000000,14337060984.240000,22183783841.200001,0.045328,66.315356,2018-09-30,2018-10-31,81.651917,1.647106,9.214994,1.659771,13.840000
sh600584,2019-06-06,13.650000,14.030000,13.380000,13.620000,-0.000734,66196003.000000,911001981.000000,14109159725.820000,21831151439.099998,0.063901,65.261210,2018-09-30,2018-10-31,80.353982,1.620924,9.068513,1.633387,13.620000
sh600584,2019-06-05,14.190000,14.250000,13.590000,13.630000,-0.029893,64054563.000000,892618607.000000,14119518873.930000,21847180184.650002,0.061834,65.309125,2018-09-30,2018-10-31,80.412979,1.622114,9.075171,1.634587,13.630000
sh600584,2019-06-04,14.100000,14.640000,13.780000,14.050000,-0.020906,76872881.000000,1092738884.000000,14554603094.549999,22520387497.750000,0.074208,67.321586,2018-09-30,2018-10-31,82.890855,1.672099,9.354817,1.684955,14.050000
sh600584,2019-06-03,14.850000,14.950000,14.020000,14.350000,-0.032367,89049987.000000,1278179829.000000,14865377537.850000,23001249864.250000,0.085963,68.759057,2018-09-30,2018-10-31,84.660767,1.707802,9.554564,1.720933,14.350000
sh600584,2019-05-31,14.700000,15.270000,14.520000,14.830000,-0.002690,97539741.000000,1455507936.000000,15362616647.129999,23770629650.650002,0.094158,71.059012,2018-09-30,2018-10-31,87.492625,1.764927,9.874159,1.778497,14.830000
sh600584,2019-05-30,15.150000,15.280000,14.380000,14.870000,-0.042498,116429139.000000,1730478014.000000,15404053239.570000,23834744632.849998,0.112393,71.250675,2018-09-30,2018-10-31,87.728614,1.769687,9.900792,1.783294,14.870000
sh600584,2019-05-29,15.400000,16.150000,15.020000,15.530000,0.025083,179421283.000000,2791313409.000000,16087757014.830000,24892641839.150002,0.173201,74.413112,2018-09-30,2018-10-31,91.622419,1.848234,10.340236,1.862445,15.530000
sh600584,2019-05-28,15.010000,15.650000,14.750000,15.150000,0.049896,194975361.000000,2961490284.000000,15694109386.650000,24283549508.250000,0.188216,72.592315,2018-09-30,2018-10-31,89.380531,1.803010,10.087223,1.816874,15.150000
sh600584,2019-05-27,13.540000,14.430000,13.300000,14.430000,0.099848,50744337.000000,714908905.000000,14948250722.730000,23129479828.650002,0.048985,69.142383,2018-09-30,2018-10-31,85.132743,1.717323,9.607830,1.730527,14.430000
