code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh603456,2019-06-10,7.690000,7.780000,7.620000,7.670000,-0.002601,517900.000000,3987411.000000,6143313881.900000,6181169941.570000,0.000647,29.041497,2018-09-30,2018-10-26,40.182090,1.205584,17.874953,2.351630,7.670000
sh603456,2019-06-06,7.710000,7.830000,7.520000,7.690000,-0.001299,1529361.000000,11742512.000000,6159332953.300000,6197287724.990000,0.001909,29.117225,2018-09-30,2018-10-26,40.286867,1.208728,17.921563,2.357762,7.690000
sh603456,2019-06-05,7.960000,7.980000,7.660000,7.700000,-0.011553,1473577.000000,11472190.000000,6167342489.000000,6205346616.700000,0.001840,29.155089,2018-09-30,2018-10-26,40.339256,1.210300,17.944868,2.360828,7.700000
sh603456,2019-06-04,7.850000,7.850000,7.680000,7.790000,-0.011421,1033949.000000,8011974.000000,6239428310.300000,6277876642.090000,0.001291,29.495862,2018-09-30,2018-10-26,40.810754,1.224446,18.154613,2.388422,7.790000
sh603456,2019-06-03,8.100000,8.120000,7.730000,7.880000,-0.029557,2411500.000000,19056019.000000,6311514131.600000,6350406667.480000,0.003011,29.836636,2018-09-30,2018-10-26,41.282252,1.238592,18.364358,2.416016,7.880000
sh603456,2019-05-31,8.250000,8.250000,8.080000,8.120000,-0.012165,1130416.000000,9172554.000000,6503742988.400000,6543820068.520000,0.001411,30.745366,2018-09-30,2018-10-26,42.539579,1.276316,18.923679,2.489600,8.120000
sh603456,2019-05-30,8.160000,8.220000,8.070000,8.220000,-0.003636,1010880.000000,8222459.000000,6583838345.400000,6624408985.620000,0.001262,31.124004,2018-09-30,2018-10-26,43.063465,1.292034,19.156729,2.520260,8.220000
sh603456,2019-05-29,8.200000,8.300000,8.150000,8.250000,0.000000,1306980.000000,10756831.000000,6607866952.500000,6648585660.750000,0.001632,31.237595,2018-09-30,2018-10-26,43.220631,1.296750,19.226644,2.529458,8.250000
sh603456,2019-05-28,8.280000,8.300000,8.200000,8.250000,0.001214,1074180.000000,8855792.000000,6607866952.500000,6648585660.750000,0.001341,31.237595,2018-09-30,2018-10-26,43.220631,1.296750,19.226644,2.529458,8.250000
sh603456,2019-05-27,8.190000,8.270000,8.100000,8.240000,0.007335,1167800.000000,9553849.000000,6599857416.800000,6640526769.040000,0.001458,31.199731,2018-09-30,2018-10-26,43.168243,1.295178,19.203339,2.526392,8.240000
