code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh601100,2019-06-10,27.600000,28.510000,27.180000,28.010000,0.015223,6139440.000000,171883153.000000,24704820000.000000,24704820000.000000,0.006961,62.635628,2018-09-30,2018-10-30,28.252976,16.225162,57.669343,5.572577,28.010000
sh601100,2019-06-06,28.450000,28.950000,27.210000,27.590000,-0.041681,6728069.000000,185482973.000000,24334380000.000000,24334380000.000000,0.007628,61.696429,2018-09-30,2018-10-30,27.829332,15.981871,56.804612,5.489018,27.590000
sh601100,2019-06-05,29.460000,29.540000,28.660000,28.790000,-0.013027,3433735.000000,99352507.000000,25392780000.000000,25392780000.000000,0.003893,64.379855,2018-09-30,2018-10-30,29.039742,16.676987,59.275273,5.727757,28.790000
sh601100,2019-06-04,30.510000,30.600000,28.570000,29.170000,-0.043920,7166190.000000,209768228.000000,25727940000.000000,25727940000.000000,0.008125,65.229606,2018-09-30,2018-10-30,29.423038,16.897107,60.057649,5.803358,29.170000
sh601100,2019-06-03,30.190000,30.740000,29.770000,30.510000,0.009930,4603415.000000,139741940.000000,26909820000.000000,26909820000.000000,0.005219,68.226098,2018-09-30,2018-10-30,30.774662,17.673320,62.816553,6.069951,30.510000
sh601100,2019-05-31,30.350000,30.640000,29.760000,30.210000,-0.005923,2577605.000000,77842481.000000,26645220000.000000,26645220000.000000,0.002922,67.555242,2018-09-30,2018-10-30,30.472060,17.499541,62.198888,6.010266,30.210000
sh601100,2019-05-30,30.230000,30.600000,30.090000,30.390000,-0.006863,2339580.000000,70899479.000000,26803980000.000000,26803980000.000000,0.002653,67.957756,2018-09-30,2018-10-30,30.653621,17.603808,62.569487,6.046077,30.390000
sh601100,2019-05-29,30.300000,30.890000,30.080000,30.600000,0.008237,3547547.000000,108394331.000000,26989200000.000000,26989200000.000000,0.004022,68.427355,2018-09-30,2018-10-30,30.865443,17.725454,63.001853,6.087856,30.600000
sh601100,2019-05-28,29.420000,30.770000,28.800000,30.350000,0.025684,5968283.000000,179277562.000000,26768700000.000000,26768700000.000000,0.006767,67.868308,2018-09-30,2018-10-30,30.613274,17.580638,62.487132,6.038119,30.350000
sh601100,2019-05-27,29.700000,29.930000,28.620000,29.590000,-0.003032,4947866.000000,144732521.000000,26098380000.000000,26098380000.000000,0.005610,66.168805,2018-09-30,2018-10-30,29.846681,17.140398,60.922380,5.886917,29.590000
sh601100,2019-05-24,29.980000,29.980000,29.300000,29.680000,0.000674,2742534.000000,81425945.000000,26177760000.000000,26177760000.000000,0.003109,66.370062,2018-09-30,2018-10-30,29.937462,17.192531,61.107680,5.904823,29.680000
sh601100,2019-05-23,29.530000,29.880000,29.080000,29.660000,-0.002019,4088086.000000,120576958.000000,26160120000.000000,26160120000.000000,0.004635,66.325338,2018-09-30,2018-10-30,29.917289,17.180946,61.066502,5.900844,29.660000
sh601100,2019-05-22,29.380000,30.050000,28.850000,29.720000,0.014334,6339913.000000,188209034.000000,26213040000.000000,26213040000.000000,0.007188,66.459510,2018-09-30,2018-10-30,29.977809,17.215702,61.190035,5.912781,29.720000
sh601100,2019-05-21,28.270000,29.850000,28.160000,29.300000,0.045309,6458593.000000,188407176.000000,25842600000.000000,25842600000.000000,0.007323,65.520311,2018-09-30,2018-10-30,29.554166,16.972411,60.325304,5.829222,29.300000
