code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh603128,2019-06-10,8.660000,8.680000,8.080000,8.320000,-0.025761,22340605.000000,187402513.000000,8109131056.000000,8420159096.960000,0.022922,17.598173,2018-09-30,2018-10-26,26.279217,0.843000,21.975700,2.135140,8.320000
sh603128,2019-06-06,8.800000,8.800000,8.330000,8.540000,-0.041526,25542911.000000,218257037.000000,8323555194.500000,8642807534.620001,0.026207,18.063509,2018-09-30,2018-10-26,26.974100,0.865290,22.556788,2.191598,8.540000
sh603128,2019-06-05,10.010000,10.020000,8.910000,8.910000,-0.100000,53416185.000000,491842456.000000,8684177609.250000,9017261725.230000,0.054805,18.846120,2018-09-30,2018-10-26,28.142767,0.902780,23.534073,2.286550,8.910000
sh603128,2019-06-04,9.900000,10.150000,9.530000,9.900000,-0.026549,23021077.000000,227588599.000000,9649086232.500000,10019179694.700001,0.023620,20.940133,2018-09-30,2018-10-26,31.269741,1.003088,26.148970,2.540611,9.900000
sh603128,2019-06-03,10.600000,10.870000,10.050000,10.170000,-0.020231,29787700.000000,309451717.000000,9912243129.750000,10292430050.010000,0.030562,21.511228,2018-09-30,2018-10-26,32.122552,1.030445,26.862124,2.609901,10.170000
sh603128,2019-05-31,10.040000,10.390000,10.000000,10.380000,0.035928,28761684.000000,292837856.000000,10116920716.500000,10504958104.139999,0.029510,21.955413,2018-09-30,2018-10-26,32.785850,1.051723,27.416799,2.663792,10.380000
sh603128,2019-05-30,10.010000,10.280000,9.900000,10.020000,-0.041148,30929157.000000,311386161.000000,9766044853.500000,10140624297.059999,0.031733,21.193953,2018-09-30,2018-10-26,31.648768,1.015247,26.465927,2.571407,10.020000
sh603128,2019-05-29,10.340000,10.750000,10.160000,10.450000,0.000958,37623535.000000,392848044.000000,10185146578.750000,10575800788.850000,0.038602,22.103474,2018-09-30,2018-10-26,33.006949,1.058816,27.601690,2.681756,10.450000
sh603128,2019-05-28,10.220000,10.920000,10.070000,10.440000,0.028571,59810719.000000,629451140.000000,10175400027.000000,10565680405.320000,0.061366,22.082322,2018-09-30,2018-10-26,32.975363,1.057802,27.575277,2.679190,10.440000
sh603128,2019-05-27,9.970000,10.240000,9.730000,10.150000,0.023185,28413265.000000,285052212.000000,9892750026.250000,10272189282.950001,0.029152,21.468925,2018-09-30,2018-10-26,32.059381,1.028419,26.809297,2.604768,10.150000
sh603128,2019-05-24,10.180000,10.270000,9.280000,9.920000,-0.020731,44073371.000000,435097649.000000,9668579336.000000,10039420461.760000,0.045219,20.982437,2018-09-30,2018-10-26,31.332912,1.005115,26.201796,2.545744,9.920000
sh603128,2019-05-23,10.060000,10.410000,9.880000,10.130000,-0.001970,39685637.000000,403414480.000000,9873256922.750000,10251948515.889999,0.040718,21.426621,2018-09-30,2018-10-26,31.996210,1.026393,26.756471,2.599636,10.130000
sh603128,2019-05-22,10.250000,10.660000,9.990000,10.150000,-0.015519,46315420.000000,474913545.000000,9892750026.250000,10272189282.950001,0.047520,21.468925,2018-09-30,2018-10-26,32.059381,1.028419,26.809297,2.604768,10.150000
sh603128,2019-05-21,9.490000,10.310000,9.480000,10.310000,0.100320,59569799.000000,603893015.000000,10048694854.250000,10434115419.430000,0.061119,21.807351,2018-09-30,2018-10-26,32.564750,1.044631,27.231907,2.645829,10.310000
sh603128,2019-05-20,9.900000,9.930000,8.990000,9.370000,-0.062062,36680758.000000,340566831.000000,9132518989.750000,9482799367.610001,0.037635,19.819096,2018-09-30,2018-10-26,29.595704,0.949388,24.749076,2.404599,9.370000
sh603128,2019-05-17,10.020000,10.380000,9.910000,9.990000,-0.007944,34076804.000000,342932802.000000,9736805198.250000,10110263146.469999,0.034963,21.130498,2018-09-30,2018-10-26,31.554011,1.012207,26.386688,2.563708,9.990000
sh603128,2019-05-16,10.130000,10.480000,9.910000,10.070000,0.007000,48201600.000000,487915517.000000,9814777612.250000,10191226214.709999,0.049455,21.299711,2018-09-30,2018-10-26,31.806696,1.020313,26.597993,2.584238,10.070000
sh603128,2019-05-15,10.000000,10.260000,9.800000,10.000000,0.042753,49141811.000000,493045218.000000,9746551750.000000,10120383530.000000,0.050420,21.151650,2018-09-30,2018-10-26,31.585597,1.013221,26.413101,2.566274,10.000000
sh603128,2019-05-14,9.820000,10.400000,9.590000,9.590000,-0.024415,79428512.000000,793330394.000000,9346943128.250000,9705447805.270000,0.081494,20.284432,2018-09-30,2018-10-26,30.290587,0.971679,25.330164,2.461057,9.590000
sh603128,2019-05-13,8.840000,9.830000,8.800000,9.830000,0.099553,61748945.000000,594921235.000000,9580860370.250000,9948337009.990000,0.063355,20.792072,2018-09-30,2018-10-26,31.048642,0.995996,25.964078,2.522647,9.830000
sh603128,2019-05-10,8.620000,8.940000,8.180000,8.940000,0.099631,59642691.000000,519044499.000000,8713417264.500000,9047622875.820000,0.061194,18.909575,2018-09-30,2018-10-26,28.237524,0.905819,23.613312,2.294249,8.940000
sh603128,2019-05-09,8.080000,8.370000,8.000000,8.130000,-0.014545,25278369.000000,206212891.000000,7923946572.750000,8227871809.890000,0.025936,17.196291,2018-09-30,2018-10-26,25.679090,0.823748,21.473851,2.086381,8.130000
sh603128,2019-05-08,7.920000,8.660000,7.920000,8.250000,-0.028269,33362561.000000,275109173.000000,8040905193.750000,8349316412.250000,0.034230,17.450111,2018-09-30,2018-10-26,26.058117,0.835907,21.790808,2.117176,8.250000
sh603128,2019-05-07,8.800000,10.190000,8.470000,8.490000,-0.097768,63881641.000000,550838571.000000,8274822435.750000,8592205616.969999,0.065543,17.957751,2018-09-30,2018-10-26,26.816172,0.860224,22.424723,2.178767,8.490000
sh603128,2019-05-06,9.560000,9.590000,9.410000,9.410000,-0.099522,11364200.000000,107579032.000000,9171505196.750000,9523280901.730000,0.011660,19.903702,2018-09-30,2018-10-26,29.722047,0.953441,24.854728,2.414864,9.410000
sh603128,2019-04-30,9.890000,10.790000,9.710000,10.450000,0.014563,55873803.000000,586824502.000000,10185146578.750000,10575800788.850000,0.057327,22.103474,2018-09-30,2018-10-26,33.006949,1.058816,27.601690,2.681756,10.450000
sh603128,2019-04-29,10.210000,10.940000,10.090000,10.300000,0.011788,59549500.000000,622642372.000000,10038948302.500000,10423995035.900000,0.061098,21.786199,2018-09-30,2018-10-26,32.533165,1.043617,27.205494,2.643262,10.300000
sh603128,2019-04-26,10.170000,10.690000,9.970000,10.180000,-0.022094,41866782.000000,433987090.000000,9921989681.500000,10302550433.540001,0.042955,21.532380,2018-09-30,2018-10-26,32.154138,1.031459,26.888537,2.612467,10.180000
sh603128,2019-04-25,10.530000,11.270000,10.350000,10.410000,-0.016068,63504526.000000,684434117.000000,10146160371.750000,10535319254.730000,0.065156,22.018867,2018-09-30,2018-10-26,32.880606,1.054763,27.496038,2.671491,10.410000
sh603128,2019-04-24,11.150000,11.200000,10.430000,10.580000,-0.062057,68826522.000000,738544424.000000,10311851751.500000,10707365774.740000,0.070616,22.378446,2018-09-30,2018-10-26,33.417562,1.071988,27.945061,2.715118,10.580000
sh603128,2019-04-23,10.270000,11.280000,10.100000,11.280000,0.100488,106335962.000000,1174993455.000000,10994110374.000000,11415792621.840000,0.109101,23.859061,2018-09-30,2018-10-26,35.628553,1.142913,29.793978,2.894757,11.280000
sh603128,2019-04-22,10.200000,10.560000,10.100000,10.250000,0.008858,29626782.000000,306026586.000000,9990215543.750000,10373393118.250000,0.030397,21.680441,2018-09-30,2018-10-26,32.375237,1.038551,27.073428,2.630431,10.250000
sh603128,2019-04-19,10.000000,10.270000,9.960000,10.160000,0.012961,24641590.000000,249563425.000000,9902496578.000000,10282309666.480000,0.025282,21.490076,2018-09-30,2018-10-26,32.090967,1.029432,26.835711,2.607334,10.160000
sh603128,2019-04-18,10.320000,10.420000,9.940000,10.030000,-0.042025,47578245.000000,484986665.000000,9775791405.250000,10150744680.590000,0.048815,21.215105,2018-09-30,2018-10-26,31.680354,1.016260,26.492340,2.573973,10.030000
sh603128,2019-04-17,10.450000,11.180000,10.380000,10.470000,-0.015977,65312995.000000,697610137.000000,10204639682.250000,10596041555.910000,0.067011,22.145777,2018-09-30,2018-10-26,33.070120,1.060842,27.654517,2.686889,10.470000
sh603128,2019-04-16,10.200000,10.780000,10.000000,10.640000,0.018182,57238824.000000,595066728.000000,10370331062.000000,10768088075.920000,0.058727,22.505355,2018-09-30,2018-10-26,33.607075,1.078067,28.103539,2.730516,10.640000
sh603128,2019-04-15,10.110000,11.080000,9.760000,10.450000,0.037736,88377814.000000,932333880.000000,10185146578.750000,10575800788.850000,0.090676,22.103474,2018-09-30,2018-10-26,33.006949,1.058816,27.601690,2.681756,10.450000
sh603128,2019-04-12,9.900000,10.240000,9.600000,10.070000,0.048958,62611415.000000,626506755.000000,9814777612.250000,10191226214.709999,0.064240,21.299711,2018-09-30,2018-10-26,31.806696,1.020313,26.597993,2.584238,10.070000
sh603128,2019-04-11,9.700000,10.370000,9.550000,9.600000,-0.027356,73906499.000000,734132042.000000,9356689680.000000,9715568188.799999,0.075828,20.305584,2018-09-30,2018-10-26,30.322173,0.972692,25.356577,2.463623,9.600000
sh603128,2019-04-10,9.850000,10.520000,9.480000,9.870000,-0.024704,101928566.000000,1021569469.000000,9619846577.250000,9988818544.110001,0.104579,20.876678,2018-09-30,2018-10-26,31.174984,1.000049,26.069731,2.532912,9.870000
sh603128,2019-04-09,10.450000,10.700000,9.960000,10.120000,-0.081670,116599263.000000,1207992854.000000,9863510371.000000,10241828132.360001,0.119631,21.405470,2018-09-30,2018-10-26,31.964624,1.025379,26.730058,2.597069,10.120000
sh603128,2019-04-08,10.420000,11.020000,10.070000,11.020000,0.099800,158041183.000000,1688404037.000000,10740700028.500000,11152662650.059999,0.162151,23.309118,2018-09-30,2018-10-26,34.807328,1.116569,29.107237,2.828034,11.020000
sh603128,2019-04-04,10.020000,10.020000,10.020000,10.020000,0.099890,5595241.000000,56064315.000000,9766044853.500000,10140624297.059999,0.005741,21.193953,2018-09-30,2018-10-26,31.648768,1.015247,26.465927,2.571407,10.020000
sh603128,2019-04-03,8.240000,9.110000,8.210000,9.110000,0.100242,25843364.000000,229020221.000000,8879108644.250000,9219669395.830000,0.026515,19.269153,2018-09-30,2018-10-26,28.774479,0.923044,24.062335,2.337876,9.110000
sh603128,2019-04-02,8.390000,8.590000,8.060000,8.280000,-0.010753,46778242.000000,388372000.000000,8070144849.000000,8379677562.840000,0.047995,17.513566,2018-09-30,2018-10-26,26.152874,0.838947,21.870048,2.124875,8.280000
sh603128,2019-04-01,7.950000,8.490000,7.790000,8.370000,0.084197,66631576.000000,553019955.000000,7991713681.740000,8470761014.610000,0.069786,17.703931,2018-09-30,2018-10-26,26.437145,0.848066,22.107765,2.147971,8.370000
sh603128,2019-03-29,7.290000,7.990000,7.290000,7.720000,0.063361,35298394.000000,271742769.000000,7371090755.440000,7812936085.160000,0.036969,16.329074,2018-09-30,2018-10-26,24.384081,0.782206,20.390914,1.981164,7.720000
sh603128,2019-03-28,7.500000,7.560000,7.200000,7.260000,-0.026810,20444040.000000,150826365.000000,6931880684.520000,7347398442.780000,0.021412,15.356098,2018-09-30,2018-10-26,22.931143,0.735598,19.175911,1.863115,7.260000
sh603128,2019-03-27,7.410000,7.570000,7.290000,7.460000,0.020520,16354832.000000,121596548.000000,7122841584.920000,7549806113.380000,0.017129,15.779131,2018-09-30,2018-10-26,23.562855,0.755863,19.704173,1.914440,7.460000
sh603128,2019-03-26,7.680000,7.800000,7.250000,7.310000,-0.056774,20519301.000000,153860982.000000,6979620909.620000,7398000360.430000,0.021491,15.461856,2018-09-30,2018-10-26,23.089071,0.740664,19.307977,1.875946,7.310000
sh603128,2019-03-25,7.500000,7.970000,7.410000,7.750000,0.014398,29983429.000000,233107850.000000,7399734890.500000,7843297235.750000,0.031403,16.392529,2018-09-30,2018-10-26,24.478838,0.785246,20.470153,1.988862,7.750000
sh603128,2019-03-22,7.620000,7.760000,7.480000,7.640000,0.000000,22012008.000000,167879678.000000,7294706395.280000,7731973016.920000,0.023054,16.159860,2018-09-30,2018-10-26,24.131396,0.774101,20.179609,1.960633,7.640000
sh603128,2019-03-21,7.460000,7.690000,7.450000,7.640000,0.024129,23812529.000000,181239653.000000,7294706395.280000,7731973016.920000,0.024940,16.159860,2018-09-30,2018-10-26,24.131396,0.774101,20.179609,1.960633,7.640000
sh603128,2019-03-20,7.580000,7.660000,7.240000,7.460000,-0.020997,26323009.000000,195829389.000000,7122841584.920000,7549806113.380000,0.027569,15.779131,2018-09-30,2018-10-26,23.562855,0.755863,19.704173,1.914440,7.460000
sh603128,2019-03-19,7.630000,7.770000,7.520000,7.620000,0.005277,23429632.000000,179254044.000000,7275610305.240000,7711732249.860000,0.024539,16.117557,2018-09-30,2018-10-26,24.068225,0.772074,20.126783,1.955501,7.620000
sh603128,2019-03-18,7.610000,7.710000,7.450000,7.580000,-0.033163,35879317.000000,271271165.000000,7237418125.160000,7671250715.740000,0.037578,16.032951,2018-09-30,2018-10-26,23.941883,0.768021,20.021130,1.945236,7.580000
sh603128,2019-03-15,7.720000,8.160000,7.570000,7.840000,0.026178,54860725.000000,433317250.000000,7485667295.680000,7934380687.520000,0.057458,16.582893,2018-09-30,2018-10-26,24.763108,0.794365,20.707871,2.011959,7.840000
sh603128,2019-03-14,7.770000,8.100000,7.400000,7.640000,-0.021767,41788653.000000,323600541.000000,7294706395.280000,7731973016.920000,0.043767,16.159860,2018-09-30,2018-10-26,24.131396,0.774101,20.179609,1.960633,7.640000
sh603128,2019-03-13,7.430000,8.150000,7.400000,7.810000,0.027632,52061513.000000,403556874.000000,7457023160.620000,7904019536.930000,0.054526,16.519439,2018-09-30,2018-10-26,24.668351,0.791325,20.628632,2.004260,7.810000
sh603128,2019-03-12,7.330000,7.750000,7.140000,7.600000,0.048276,70756411.000000,525562319.000000,7256514215.200000,7691491482.800000,0.074106,16.075254,2018-09-30,2018-10-26,24.005054,0.770048,20.073957,1.950368,7.600000
sh603128,2019-03-11,6.760000,7.250000,6.700000,7.250000,0.100152,77927205.000000,559233102.000000,6922332639.500000,7337278059.250000,0.081616,15.334946,2018-09-30,2018-10-26,22.899558,0.734585,19.149498,1.860549,7.250000
sh603128,2019-03-08,6.460000,6.660000,6.340000,6.590000,0.000000,34624088.000000,224565960.000000,6292161668.180000,6669332746.270000,0.036263,13.938937,2018-09-30,2018-10-26,20.814908,0.667712,17.406233,1.691175,6.590000
sh603128,2019-03-07,6.540000,6.660000,6.510000,6.590000,-0.003026,24820210.000000,163265532.000000,6292161668.180000,6669332746.270000,0.025995,13.938937,2018-09-30,2018-10-26,20.814908,0.667712,17.406233,1.691175,6.590000
sh603128,2019-03-06,6.420000,6.740000,6.320000,6.610000,0.036050,39591985.000000,258215562.000000,6311257758.220000,6689573513.330000,0.041466,13.981241,2018-09-30,2018-10-26,20.878080,0.669739,17.459060,1.696307,6.610000
sh603128,2019-03-05,6.210000,6.490000,6.120000,6.380000,0.025723,33723198.000000,211067479.000000,6091652722.760000,6456804692.140000,0.035319,13.494753,2018-09-30,2018-10-26,20.151611,0.646435,16.851558,1.637283,6.380000
sh603128,2019-03-04,6.090000,6.400000,6.090000,6.220000,0.031509,31907889.000000,198295232.000000,5938884002.440000,6294878555.660000,0.033418,13.156326,2018-09-30,2018-10-26,19.646241,0.630223,16.428949,1.596222,6.220000
sh603128,2019-03-01,6.060000,6.090000,5.960000,6.030000,0.001661,10114315.000000,60882590.000000,5757471147.060000,6102591268.590000,0.010593,12.754445,2018-09-30,2018-10-26,19.046115,0.610972,15.927100,1.547463,6.030000
sh603128,2019-02-28,6.000000,6.070000,5.970000,6.020000,0.005008,11844454.000000,71379501.000000,5747923102.040000,6092470885.060000,0.012405,12.733293,2018-09-30,2018-10-26,19.014529,0.609959,15.900687,1.544897,6.020000
sh603128,2019-02-27,6.000000,6.150000,5.920000,5.990000,0.000000,20065867.000000,121244328.000000,5719278966.980000,6062109734.470000,0.021016,12.669838,2018-09-30,2018-10-26,18.919773,0.606919,15.821447,1.537198,5.990000
sh603128,2019-02-26,6.080000,6.140000,5.980000,5.990000,-0.011551,23297989.000000,141054862.000000,5719278966.980000,6062109734.470000,0.024401,12.669838,2018-09-30,2018-10-26,18.919773,0.606919,15.821447,1.537198,5.990000
sh603128,2019-02-25,5.850000,6.070000,5.820000,6.060000,0.039451,24300759.000000,145003883.000000,5786115282.120000,6132952419.180000,0.025451,12.817900,2018-09-30,2018-10-26,19.140872,0.614012,16.006339,1.555162,6.060000
sh603128,2019-02-22,5.670000,5.830000,5.660000,5.830000,0.022807,13014320.000000,75161499.000000,5566510246.660000,5900183597.990000,0.013630,12.331412,2018-09-30,2018-10-26,18.414403,0.590708,15.398838,1.496138,5.830000
sh603128,2019-02-21,5.700000,5.810000,5.680000,5.700000,-0.001751,10338331.000000,59502423.000000,5442385661.400000,5768618612.100000,0.010828,12.056440,2018-09-30,2018-10-26,18.003790,0.577536,15.055468,1.462776,5.700000
sh603128,2019-02-20,5.680000,5.760000,5.640000,5.710000,0.003515,8478700.000000,48387853.000000,5451933706.420000,5778738995.630000,0.008880,12.077592,2018-09-30,2018-10-26,18.035376,0.578549,15.081881,1.465342,5.710000
sh603128,2019-02-19,5.730000,5.870000,5.640000,5.690000,0.000000,16993317.000000,97773859.000000,5432837616.380000,5758498228.570000,0.017798,12.035289,2018-09-30,2018-10-26,17.972205,0.576523,15.029054,1.460210,5.690000
sh603128,2019-02-18,5.580000,5.710000,5.570000,5.690000,0.028933,9536404.000000,53826607.000000,5432837616.380000,5758498228.570000,0.009988,12.035289,2018-09-30,2018-10-26,17.972205,0.576523,15.029054,1.460210,5.690000
sh603128,2019-02-15,5.570000,5.580000,5.500000,5.530000,-0.008961,6478100.000000,35934342.000000,5280068896.060000,5596572092.090000,0.006785,11.696862,2018-09-30,2018-10-26,17.466835,0.560311,14.606445,1.419150,5.530000
sh603128,2019-02-14,5.560000,5.610000,5.530000,5.580000,0.003597,9204000.000000,51269326.000000,5327809121.160000,5647174009.740000,0.009640,11.802621,2018-09-30,2018-10-26,17.624763,0.565377,14.738510,1.431981,5.580000
sh603128,2019-02-13,5.480000,5.560000,5.430000,5.560000,0.020183,8480567.000000,46733910.000000,5308713031.120000,5626933242.680000,0.008882,11.760317,2018-09-30,2018-10-26,17.561592,0.563351,14.685684,1.426848,5.560000
sh603128,2019-02-12,5.370000,5.490000,5.350000,5.450000,0.014898,6340400.000000,34416749.000000,5203684535.900000,5515609023.850000,0.006641,11.527649,2018-09-30,2018-10-26,17.214150,0.552205,14.395140,1.398619,5.450000
sh603128,2019-02-11,5.260000,5.370000,5.260000,5.370000,0.018975,4889052.000000,26047767.000000,5127300175.740000,5434645955.610000,0.005120,11.358436,2018-09-30,2018-10-26,16.961466,0.544100,14.183835,1.378089,5.370000
sh603128,2019-02-01,5.190000,5.280000,5.170000,5.270000,0.019342,3470121.000000,18177087.000000,5031819725.540000,5333442120.310000,0.003634,11.146919,2018-09-30,2018-10-26,16.645610,0.533967,13.919704,1.352426,5.270000
sh603128,2019-01-31,5.180000,5.300000,5.160000,5.170000,-0.005769,5500600.000000,28744405.000000,4936339275.340000,5232238285.010000,0.005761,10.935403,2018-09-30,2018-10-26,16.329754,0.523835,13.655573,1.326764,5.170000
sh603128,2019-01-30,5.180000,5.260000,5.170000,5.200000,-0.003831,3725600.000000,19465285.000000,4964983410.400000,5262599435.600000,0.003902,10.998858,2018-09-30,2018-10-26,16.424510,0.526875,13.734812,1.334462,5.200000
sh603128,2019-01-29,5.430000,5.430000,5.160000,5.220000,-0.036900,7833607.000000,41198468.000000,4984079500.440000,5282840202.660000,0.008204,11.041161,2018-09-30,2018-10-26,16.487682,0.528901,13.787639,1.339595,5.220000
sh603128,2019-01-28,5.550000,5.580000,5.410000,5.420000,-0.021661,8653704.000000,47560336.000000,5175040400.840000,5485247873.260000,0.009063,11.464194,2018-09-30,2018-10-26,17.119394,0.549166,14.315901,1.390921,5.420000
sh603128,2019-01-25,5.480000,5.570000,5.440000,5.540000,0.010949,7884400.000000,43448223.000000,5289616941.080000,5606692475.620000,0.008258,11.718014,2018-09-30,2018-10-26,17.498421,0.561324,14.632858,1.421716,5.540000
