code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600690,2019-06-10,15.590000,16.050000,15.580000,15.970000,0.026350,25965028.000000,412774237.000000,97375521534.220001,101703614699.000000,0.004258,580.205697,2018-09-30,2018-10-31,13.208171,0.991227,7.504347,2.729448,15.970000
sh600690,2019-06-06,15.810000,15.820000,15.550000,15.560000,-0.010807,17457518.000000,273125741.000000,94875586416.559998,99092563852.000000,0.002863,565.309997,2018-09-30,2018-10-31,12.869076,0.965779,7.311686,2.659374,15.560000
sh600690,2019-06-05,15.900000,15.960000,15.680000,15.730000,-0.003169,22574848.000000,356820085.000000,95912144879.979996,100175194691.000000,0.003702,571.486263,2018-09-30,2018-10-31,13.009677,0.976330,7.391570,2.688429,15.730000
sh600690,2019-06-04,16.000000,16.030000,15.700000,15.780000,-0.016822,18565309.000000,293199428.000000,96217015016.279999,100493615526.000000,0.003045,573.302811,2018-09-30,2018-10-31,13.051030,0.979434,7.415065,2.696975,15.780000
sh600690,2019-06-03,15.910000,16.150000,15.870000,16.050000,0.009434,23177490.000000,370998323.000000,97863313752.300003,102213088035.000000,0.003801,583.112175,2018-09-30,2018-10-31,13.274336,0.996192,7.541939,2.743121,16.050000
sh600690,2019-05-31,15.860000,16.070000,15.680000,15.900000,0.002522,29913305.000000,476780748.000000,96948703343.399994,101257825530.000000,0.004906,577.662529,2018-09-30,2018-10-31,13.150277,0.986882,7.471453,2.717484,15.900000
sh600690,2019-05-30,16.030000,16.040000,15.650000,15.860000,-0.011838,35862098.000000,565546621.000000,96704807234.360001,101003088862.000000,0.005882,576.209290,2018-09-30,2018-10-31,13.117195,0.984399,7.452657,2.710648,15.860000
sh600690,2019-05-29,16.100000,16.200000,16.000000,16.050000,-0.015337,20297289.000000,326552384.000000,97863313752.300003,102213088035.000000,0.003329,583.112175,2018-09-30,2018-10-31,13.274336,0.996192,7.541939,2.743121,16.050000
sh600690,2019-05-28,16.140000,16.370000,16.010000,16.300000,0.009288,32584020.000000,527839570.000000,99387664433.800003,103805192210.000000,0.005344,592.194919,2018-09-30,2018-10-31,13.481102,1.011709,7.659415,2.785849,16.300000
sh600690,2019-05-27,16.140000,16.210000,15.820000,16.150000,0.001861,27000323.000000,432692149.000000,98473054024.899994,102849929705.000000,0.004428,586.745273,2018-09-30,2018-10-31,13.357042,1.002399,7.588929,2.760212,16.150000
sh600690,2019-05-24,16.090000,16.220000,15.950000,16.120000,0.000621,18754593.000000,302072939.000000,98290131943.119995,102658877204.000000,0.003076,585.655344,2018-09-30,2018-10-31,13.332231,1.000537,7.574832,2.755085,16.120000
sh600690,2019-05-23,16.070000,16.220000,15.780000,16.110000,0.003113,29493545.000000,472985372.000000,98229157915.860001,102595193037.000000,0.004837,585.292034,2018-09-30,2018-10-31,13.323960,0.999916,7.570133,2.753375,16.110000
sh600690,2019-05-22,16.220000,16.270000,15.980000,16.060000,-0.009864,25555333.000000,411813237.000000,97924287779.559998,102276772202.000000,0.004191,583.475485,2018-09-30,2018-10-31,13.282607,0.996813,7.546638,2.744830,16.060000
sh600690,2019-05-21,15.750000,16.400000,15.680000,16.220000,0.025284,38114083.000000,615990411.000000,98899872215.720001,103295718874.000000,0.006251,589.288441,2018-09-30,2018-10-31,13.414937,1.006744,7.621822,2.772176,16.220000
sh600690,2019-05-20,15.680000,15.950000,15.520000,15.820000,0.002535,25992395.000000,408066545.000000,96460911125.320007,100748352194.000000,0.004263,574.756051,2018-09-30,2018-10-31,13.084112,0.981916,7.433861,2.703811,15.820000
sh600690,2019-05-17,16.360000,16.360000,15.670000,15.780000,-0.036630,50420589.000000,800306045.000000,96217015016.279999,100493615526.000000,0.008269,573.302811,2018-09-30,2018-10-31,13.051030,0.979434,7.415065,2.696975,15.780000
sh600690,2019-05-16,16.220000,16.440000,16.130000,16.380000,0.006761,24973326.000000,407635123.000000,99875456651.880005,104314665546.000000,0.004096,595.101397,2018-09-30,2018-10-31,13.547267,1.016675,7.697007,2.799521,16.380000
sh600690,2019-05-15,15.970000,16.340000,15.910000,16.270000,0.030399,33190059.000000,536878846.000000,99204742352.020004,103614139709.000000,0.005443,591.104990,2018-09-30,2018-10-31,13.456290,1.009847,7.645317,2.780721,16.270000
sh600690,2019-05-14,15.540000,15.890000,15.480000,15.790000,0.003177,37778157.000000,593471492.000000,96277989043.539993,100557299693.000000,0.006196,573.666121,2018-09-30,2018-10-31,13.059300,0.980054,7.419764,2.698684,15.790000
sh600690,2019-05-13,16.280000,16.360000,15.680000,15.740000,-0.041996,37080132.000000,591339218.000000,95973118907.240005,100238878858.000000,0.006081,571.849572,2018-09-30,2018-10-31,13.017947,0.976951,7.396269,2.690138,15.740000
sh600690,2019-05-10,16.070000,16.580000,15.520000,16.430000,0.033333,36477442.000000,592991222.000000,100180326788.179993,104633086381.000000,0.005982,596.917946,2018-09-30,2018-10-31,13.588620,1.019778,7.720502,2.808067,16.430000
sh600690,2019-05-09,16.240000,16.400000,15.800000,15.900000,-0.035779,29694025.000000,475599554.000000,96948703343.399994,101257825530.000000,0.004870,577.662529,2018-09-30,2018-10-31,13.150277,0.986882,7.471453,2.717484,15.900000
