code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz000550,2019-06-10,23.050000,23.700000,23.000000,23.050000,-0.011154,1765488.000000,41261746.000000,11949746038.000000,19897082700.000000,0.003405,63.983511,2018-09-30,2018-10-25,75.697865,0.811202,-86.915535,1.892276,23.050000
sz000550,2019-06-06,23.000000,23.750000,22.100000,23.310000,-0.016456,3370885.000000,77540144.610000,12084537099.600000,20121518340.000000,0.006502,64.705234,2018-09-30,2018-10-25,76.551724,0.820353,-87.895928,1.913620,23.310000
sz000550,2019-06-05,25.000000,25.350000,23.520000,23.700000,-0.062871,4392367.000000,106042210.480000,12286723692.000000,20458171800.000000,0.008472,65.787819,2018-09-30,2018-10-25,77.832512,0.834078,-89.366516,1.945637,23.700000
sz000550,2019-06-04,26.870000,26.870000,24.820000,25.290000,-0.057398,2954674.000000,74851556.540000,13111022876.400000,21830682060.000000,0.005699,70.201432,2018-09-30,2018-10-25,83.054187,0.890035,-95.361991,2.076167,25.290000
sz000550,2019-06-03,27.800000,28.000000,26.710000,26.830000,-0.038351,2951396.000000,80686286.720000,13909400702.799999,23160031620.000000,0.005693,74.476252,2018-09-30,2018-10-25,88.111658,0.944232,-101.168929,2.202593,26.830000
sz000550,2019-05-31,27.500000,28.500000,26.920000,27.900000,0.009772,4569836.000000,126218811.190000,14464117764.000000,24083670600.000000,0.008815,77.446419,2018-09-30,2018-10-25,91.625616,0.981889,-105.203620,2.290434,27.900000
sz000550,2019-05-30,27.580000,28.060000,26.200000,27.630000,-0.000362,4611533.000000,123923206.110000,14324142430.799999,23850602820.000000,0.008895,76.696938,2018-09-30,2018-10-25,90.738916,0.972387,-104.185520,2.268268,27.630000
sz000550,2019-05-29,27.500000,27.950000,27.200000,27.640000,0.000000,2705728.000000,74637536.120000,14329326702.400000,23859234960.000000,0.005219,76.724696,2018-09-30,2018-10-25,90.771757,0.972739,-104.223228,2.269089,27.640000
sz000550,2019-05-28,25.800000,28.290000,25.500000,27.640000,0.072565,3518618.000000,95515119.890000,14329326702.400000,23859234960.000000,0.006787,76.724696,2018-09-30,2018-10-25,90.771757,0.972739,-104.223228,2.269089,27.640000
sz000550,2019-05-27,25.430000,26.080000,24.600000,25.770000,0.011779,1791495.000000,45503332.560000,13359867913.200001,22245024780.000000,0.003456,71.533843,2018-09-30,2018-10-25,84.630542,0.906928,-97.171946,2.115572,25.770000
sz000550,2019-05-24,25.300000,25.700000,24.400000,25.470000,-0.001176,2735564.000000,68454740.560000,13204339765.200001,21986060580.000000,0.005277,70.701086,2018-09-30,2018-10-25,83.645320,0.896370,-96.040724,2.090944,25.470000
sz000550,2019-05-23,26.120000,26.350000,24.180000,25.500000,-0.028201,2537800.000000,63951569.000000,13219892580.000000,22011957000.000000,0.004895,70.784362,2018-09-30,2018-10-25,83.743842,0.897426,-96.153846,2.093407,25.500000
sz000550,2019-05-22,26.290000,26.320000,25.650000,26.240000,-0.001902,1510021.000000,39319505.810000,13603528678.400000,22650735360.000000,0.002913,72.838496,2018-09-30,2018-10-25,86.174056,0.923468,-98.944193,2.154157,26.240000
sz000550,2019-05-21,24.770000,26.300000,24.710000,26.290000,0.049920,2492961.000000,64069681.090000,13629450036.400000,22693896060.000000,0.004809,72.977289,2018-09-30,2018-10-25,86.338259,0.925228,-99.132730,2.158262,26.290000
sz000550,2019-05-20,24.210000,25.150000,22.610000,25.040000,0.015410,3339373.000000,81773228.340000,12981416086.400000,21614878560.000000,0.006441,69.507467,2018-09-30,2018-10-25,82.233169,0.881237,-94.419306,2.055644,25.040000
sz000550,2019-05-17,24.990000,25.050000,23.750000,24.660000,-0.010433,2226224.000000,53800822.800000,12784413765.600000,21286857240.000000,0.004294,68.452642,2018-09-30,2018-10-25,80.985222,0.867863,-92.986425,2.024448,24.660000
sz000550,2019-05-16,25.400000,25.400000,24.460000,24.920000,-0.007171,1570556.000000,39139521.600000,12919204827.200001,21511292880.000000,0.003029,69.174364,2018-09-30,2018-10-25,81.839080,0.877013,-93.966817,2.045792,24.920000
sz000550,2019-05-15,25.230000,25.540000,24.770000,25.100000,0.009248,1760867.000000,44118494.900000,13012521716.000000,21666671400.000000,0.003397,69.674019,2018-09-30,2018-10-25,82.430213,0.883348,-94.645551,2.060569,25.100000
sz000550,2019-05-14,25.450000,25.500000,24.820000,24.870000,-0.023174,1715212.000000,42942555.840000,12893283469.200001,21468132180.000000,0.003308,69.035572,2018-09-30,2018-10-25,81.674877,0.875254,-93.778281,2.041688,24.870000
sz000550,2019-05-13,25.300000,25.790000,24.710000,25.460000,0.002362,3015234.000000,76294091.860000,13199155493.600000,21977428440.000000,0.005816,70.673327,2018-09-30,2018-10-25,83.612479,0.896018,-96.003017,2.090123,25.460000
sz000550,2019-05-10,25.620000,25.980000,24.140000,25.400000,-0.008587,2096157.000000,52932864.500000,13168049864.000000,21925635600.000000,0.004043,70.506776,2018-09-30,2018-10-25,83.415435,0.893906,-95.776772,2.085198,25.400000
sz000550,2019-05-09,26.000000,26.390000,25.030000,25.620000,-0.030647,2504303.000000,64234510.740000,13282103839.200001,22115542680.000000,0.004831,71.117465,2018-09-30,2018-10-25,84.137931,0.901649,-96.606335,2.103258,25.620000
sz000550,2019-05-08,24.990000,26.580000,24.500000,26.430000,0.043427,4261024.000000,110271489.670000,13702029838.799999,22814746020.000000,0.008219,73.365909,2018-09-30,2018-10-25,86.798030,0.930155,-99.660633,2.169755,26.430000
sz000550,2019-05-07,23.900000,25.350000,23.410000,25.330000,0.047993,3975067.000000,97757187.670000,13131759962.799999,21865210620.000000,0.007668,70.312466,2018-09-30,2018-10-25,83.185550,0.891443,-95.512821,2.079451,25.330000
sz000550,2019-05-06,26.390000,26.390000,24.170000,24.170000,-0.100149,6078653.000000,147909793.450000,12530384457.200001,20863882380.000000,0.011725,67.092471,2018-09-30,2018-10-25,79.376026,0.850619,-91.138763,1.984221,24.170000
