code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600131,2019-06-10,13.910000,14.130000,13.740000,14.030000,0.008627,5794327.000000,80832218.000000,5719454801.930000,7072875924.650000,0.014214,72.225985,2018-09-30,2018-10-31,53.899347,7.207609,28.951713,5.725362,14.030000
sh600131,2019-06-06,14.270000,14.430000,13.680000,13.910000,-0.025228,6110422.000000,85749540.000000,5670535730.210000,7012380906.050000,0.014989,71.608229,2018-09-30,2018-10-31,53.438340,7.145962,28.704086,5.676393,13.910000
sh600131,2019-06-05,14.650000,14.730000,14.270000,14.270000,-0.016540,5305409.000000,76672162.000000,5817292945.370000,7193865961.850000,0.013014,73.461497,2018-09-30,2018-10-31,54.821360,7.330904,29.446967,5.823301,14.270000
sh600131,2019-06-04,14.770000,14.870000,14.500000,14.510000,-0.016271,6203564.000000,90683859.000000,5915131088.810000,7314855999.050000,0.015218,74.697010,2018-09-30,2018-10-31,55.743373,7.454199,29.942220,5.921241,14.510000
sh600131,2019-06-03,15.210000,15.250000,14.650000,14.750000,-0.030243,7530399.000000,112161033.000000,6012969232.250000,7435846036.250000,0.018472,75.932522,2018-09-30,2018-10-31,56.665386,7.577493,30.437474,6.019180,14.750000
sh600131,2019-05-31,15.160000,15.500000,14.990000,15.210000,0.001976,8306071.000000,126617086.000000,6200492340.510000,7667743607.550000,0.020375,78.300587,2018-09-30,2018-10-31,58.432578,7.813808,31.386711,6.206897,15.210000
sh600131,2019-05-30,15.700000,15.700000,15.030000,15.180000,-0.034965,9686357.000000,148075557.000000,6188262572.580000,7652619852.900000,0.023761,78.146148,2018-09-30,2018-10-31,58.317326,7.798397,31.324804,6.194654,15.180000
sh600131,2019-05-29,15.500000,16.200000,15.480000,15.730000,0.001273,10453531.000000,164631696.000000,6412474984.630000,7929888688.150000,0.025643,80.977530,2018-09-30,2018-10-31,60.430273,8.080947,32.459761,6.419098,15.730000
sh600131,2019-05-28,15.880000,16.480000,15.470000,15.710000,-0.005696,13408497.000000,211775089.000000,6404321806.010000,7919806185.050000,0.032891,80.874571,2018-09-30,2018-10-31,60.353438,8.070673,32.418489,6.410937,15.710000
sh600131,2019-05-27,15.330000,15.940000,15.000000,15.800000,0.048441,13838872.000000,214093156.000000,6441011109.800000,7965177449.000000,0.033947,81.337888,2018-09-30,2018-10-31,60.699193,8.116908,32.604210,6.447664,15.800000
sh600131,2019-05-24,14.960000,15.410000,14.950000,15.070000,0.008027,10343420.000000,156875229.000000,6143420090.170000,7597166085.850000,0.025373,77.579871,2018-09-30,2018-10-31,57.894737,7.741886,31.097813,6.149765,15.070000
sh600131,2019-05-23,15.470000,15.660000,14.820000,14.950000,-0.050191,11982996.000000,181498553.000000,6094501018.450000,7536671067.250000,0.029395,76.962115,2018-09-30,2018-10-31,57.433730,7.680239,30.850186,6.100796,14.950000
sh600131,2019-05-22,15.600000,16.500000,15.400000,15.740000,0.014175,17533322.000000,277055515.000000,6416551573.940000,7934929939.700000,0.043010,81.029010,2018-09-30,2018-10-31,60.468690,8.086084,32.480396,6.423179,15.740000
sh600131,2019-05-21,14.930000,15.760000,14.930000,15.520000,0.044415,15081148.000000,232334877.000000,6326866609.120000,7824022405.600000,0.036995,79.896457,2018-09-30,2018-10-31,59.623511,7.973064,32.026414,6.333401,15.520000
sh600131,2019-05-20,15.180000,15.350000,14.400000,14.860000,-0.012625,14172829.000000,210205701.000000,6057811714.660000,7491299803.300000,0.034766,76.498798,2018-09-30,2018-10-31,57.087975,7.634003,30.664466,6.064069,14.860000
sh600131,2019-05-17,16.580000,16.580000,14.850000,15.050000,-0.087879,16481129.000000,254730698.000000,6135266911.550000,7587083582.750000,0.040429,77.476912,2018-09-30,2018-10-31,57.817902,7.731612,31.056541,6.141604,15.050000
sh600131,2019-05-16,16.590000,16.780000,16.120000,16.500000,-0.006024,8027941.000000,132303427.000000,6726372361.500000,8318065057.500000,0.019693,84.941465,2018-09-30,2018-10-31,63.388398,8.476518,34.048700,6.733320,16.500000
sh600131,2019-05-15,16.880000,16.920000,16.100000,16.600000,0.010962,9430748.000000,155292776.000000,6767138254.600000,8368477573.000000,0.023134,85.456262,2018-09-30,2018-10-31,63.772570,8.527891,34.255056,6.774128,16.600000
sh600131,2019-05-14,16.430000,16.850000,16.330000,16.420000,-0.017355,7611297.000000,125738565.000000,6693759647.020000,8277735045.100000,0.018671,84.529628,2018-09-30,2018-10-31,63.081060,8.435420,33.883615,6.700673,16.420000
