code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh603197,2019-06-10,19.150000,19.200000,18.490000,19.100000,0.008980,1073482.000000,20327632.000000,1879472030.700000,3190169038.700000,0.010909,27.317111,2018-09-30,2018-10-31,16.348541,,8.366918,2.301870,19.100000
sh603197,2019-06-06,18.850000,19.380000,18.650000,18.930000,0.012841,1382245.000000,26403423.000000,1862743745.610000,3161774864.010000,0.014047,27.073974,2018-09-30,2018-10-31,16.203030,,8.292448,2.281383,18.930000
sh603197,2019-06-05,19.340000,19.480000,18.650000,18.690000,-0.026055,1234600.000000,23561626.000000,1839127343.130000,3121688970.330000,0.012547,26.730723,2018-09-30,2018-10-31,15.997603,,8.187314,2.252459,18.690000
sh603197,2019-06-04,19.320000,19.490000,19.040000,19.190000,-0.004152,772653.000000,14822767.000000,1888328181.630000,3205201248.830000,0.007852,27.445830,2018-09-30,2018-10-31,16.425576,,8.406343,2.312717,19.190000
sh603197,2019-06-03,19.900000,19.970000,19.210000,19.270000,-0.028730,912440.000000,17751595.000000,1896200315.790000,3218563213.390000,0.009273,27.560248,2018-09-30,2018-10-31,16.494051,,8.441388,2.322358,19.270000
sh603197,2019-05-31,19.800000,20.100000,19.710000,19.840000,-0.002514,676566.000000,13425684.000000,1952289271.680000,3313767210.880000,0.006876,28.375470,2018-09-30,2018-10-31,16.981940,,8.691081,2.391053,19.840000
sh603197,2019-05-30,20.160000,20.480000,19.610000,19.890000,-0.031174,1464670.000000,29094219.000000,1957209355.530000,3322118438.730000,0.014885,28.446981,2018-09-30,2018-10-31,17.024737,,8.712984,2.397079,19.890000
sh603197,2019-05-29,20.700000,21.170000,20.350000,20.530000,-0.031604,1910706.000000,39283930.000000,2020186428.810000,3429014155.210000,0.019417,29.362319,2018-09-30,2018-10-31,17.572541,,8.993342,2.474209,20.530000
sh603197,2019-05-28,20.170000,22.180000,20.150000,21.200000,0.051066,2236638.000000,46987516.000000,2086115552.400000,3540920608.400000,0.022730,30.320563,2018-09-30,2018-10-31,18.146024,,9.286841,2.554956,21.200000
sh603197,2019-05-27,19.870000,20.300000,19.610000,20.170000,0.037551,1157960.000000,23115839.000000,1984761825.090000,3368885314.690000,0.011768,28.847441,2018-09-30,2018-10-31,17.264401,,8.835640,2.430823,20.170000
sh603197,2019-05-24,19.180000,19.700000,19.180000,19.440000,0.009346,983133.000000,19168889.000000,1912928600.880000,3246957388.080000,0.009991,27.803384,2018-09-30,2018-10-31,16.639562,,8.515858,2.342846,19.440000
