code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600339,2019-06-10,4.020000,4.120000,3.960000,4.100000,0.022444,22008612.000000,89030519.000000,6363940714.200000,22890904631.099998,0.014179,16.285544,2018-09-30,2018-10-30,33.772652,1.228662,2.039192,0.993410,4.100000
sh600339,2019-06-06,4.050000,4.080000,3.980000,4.010000,-0.021951,23615634.000000,94786718.000000,6224244454.620000,22388421358.709999,0.015214,15.928057,2018-09-30,2018-10-30,33.031301,1.201691,1.994430,0.971603,4.010000
sh600339,2019-06-05,4.200000,4.220000,4.090000,4.100000,-0.007264,19670393.000000,81659575.000000,6363940714.200000,22890904631.099998,0.012673,16.285544,2018-09-30,2018-10-30,33.772652,1.228662,2.039192,0.993410,4.100000
sh600339,2019-06-04,4.180000,4.210000,4.060000,4.130000,-0.021327,22270186.000000,91690227.000000,6410506134.060000,23058399055.230000,0.014348,16.404707,2018-09-30,2018-10-30,34.019769,1.237652,2.054113,1.000678,4.130000
sh600339,2019-06-03,4.240000,4.330000,4.170000,4.220000,-0.014019,32654290.000000,138452756.000000,6550202393.640000,23560882327.619999,0.021038,16.762194,2018-09-30,2018-10-30,34.761120,1.264623,2.098876,1.022485,4.220000
sh600339,2019-05-31,4.330000,4.440000,4.270000,4.280000,-0.018349,40091396.000000,173412955.000000,6643333233.360000,23895871175.880001,0.025829,17.000519,2018-09-30,2018-10-30,35.255354,1.282603,2.128718,1.037023,4.280000
sh600339,2019-05-30,4.130000,4.450000,4.120000,4.360000,0.060827,50150535.000000,215312805.000000,6767507686.320000,24342522973.560001,0.032310,17.318286,2018-09-30,2018-10-30,35.914333,1.306577,2.168507,1.056406,4.360000
sh600339,2019-05-29,4.090000,4.150000,4.060000,4.110000,0.002439,11268660.000000,46385924.000000,6379462520.820000,22946736105.810001,0.007260,16.325265,2018-09-30,2018-10-30,33.855025,1.231659,2.044166,0.995833,4.110000
sh600339,2019-05-28,4.080000,4.110000,4.060000,4.100000,0.004902,12678727.000000,51846208.000000,6363940714.200000,22890904631.099998,0.008168,16.285544,2018-09-30,2018-10-30,33.772652,1.228662,2.039192,0.993410,4.100000
sh600339,2019-05-27,4.030000,4.100000,3.990000,4.080000,0.014925,12915499.000000,52316705.000000,6332897100.960000,22779241681.680000,0.008321,16.206102,2018-09-30,2018-10-30,33.607908,1.222669,2.029245,0.988564,4.080000
sh600339,2019-05-24,4.000000,4.070000,3.990000,4.020000,-0.012285,12973042.000000,52124124.000000,6239766261.240000,22444252833.419998,0.008358,15.967777,2018-09-30,2018-10-30,33.113674,1.204688,1.999403,0.974026,4.020000
sh600339,2019-05-23,4.120000,4.130000,4.040000,4.070000,-0.021635,10965601.000000,44790383.000000,6317375294.340000,22723410206.970001,0.007065,16.166382,2018-09-30,2018-10-30,33.525535,1.219672,2.024271,0.986141,4.070000
sh600339,2019-05-22,4.250000,4.250000,4.140000,4.160000,-0.018868,11209360.000000,46930854.000000,6457071553.920000,23225893479.360001,0.007222,16.523869,2018-09-30,2018-10-30,34.266886,1.246643,2.069034,1.007947,4.160000
sh600339,2019-05-21,4.110000,4.290000,4.100000,4.240000,0.021687,22034462.000000,92945690.000000,6581246006.880000,23672545277.040001,0.014196,16.841636,2018-09-30,2018-10-30,34.925865,1.270616,2.108823,1.027331,4.240000
sh600339,2019-05-20,4.120000,4.160000,3.990000,4.150000,0.012195,24684508.000000,100447674.000000,6441549747.300000,23170062004.650002,0.015903,16.484148,2018-09-30,2018-10-30,34.184514,1.243646,2.064060,1.005524,4.150000
sh600339,2019-05-17,4.280000,4.290000,4.080000,4.100000,-0.037559,21214598.000000,88438946.000000,6363940714.200000,22890904631.099998,0.013668,16.285544,2018-09-30,2018-10-30,33.772652,1.228662,2.039192,0.993410,4.100000
sh600339,2019-05-16,4.130000,4.260000,4.130000,4.260000,0.021583,23047541.000000,96857272.000000,6612289620.120000,23784208226.459999,0.014848,16.921077,2018-09-30,2018-10-30,35.090610,1.276610,2.118771,1.032177,4.260000
sh600339,2019-05-15,4.110000,4.200000,4.080000,4.170000,0.024570,25000117.000000,103651046.000000,6472593360.540000,23281724954.070000,0.016106,16.563590,2018-09-30,2018-10-30,34.349259,1.249639,2.074008,1.010370,4.170000
sh600339,2019-05-14,4.030000,4.100000,4.020000,4.070000,-0.009732,14782668.000000,60245248.000000,6317375294.340000,22723410206.970001,0.009524,16.166382,2018-09-30,2018-10-30,33.525535,1.219672,2.024271,0.986141,4.070000
sh600339,2019-05-13,4.020000,4.160000,4.000000,4.110000,0.000000,23974511.000000,98104425.000000,6379462520.820000,22946736105.810001,0.015446,16.325265,2018-09-30,2018-10-30,33.855025,1.231659,2.044166,0.995833,4.110000
sh600339,2019-05-10,4.050000,4.120000,3.860000,4.110000,0.022388,34205672.000000,138769365.000000,6379462520.820000,22946736105.810001,0.022037,16.325265,2018-09-30,2018-10-30,33.855025,1.231659,2.044166,0.995833,4.110000
sh600339,2019-05-09,4.060000,4.090000,4.000000,4.020000,-0.017115,22478540.000000,90750457.000000,6239766261.240000,22444252833.419998,0.014482,15.967777,2018-09-30,2018-10-30,33.113674,1.204688,1.999403,0.974026,4.020000
sh600339,2019-05-08,4.080000,4.130000,4.030000,4.090000,-0.023866,21731059.000000,88780255.000000,6348418907.580000,22835073156.389999,0.014000,16.245823,2018-09-30,2018-10-30,33.690280,1.225665,2.034219,0.990987,4.090000
sh600339,2019-05-07,4.110000,4.190000,4.010000,4.190000,0.034568,22683692.000000,92874794.000000,6503636973.780000,23393387903.490002,0.014614,16.643032,2018-09-30,2018-10-30,34.514003,1.255633,2.083955,1.015216,4.190000
sh600339,2019-05-06,4.180000,4.210000,3.990000,4.050000,-0.064665,32183906.000000,132275898.000000,6286331681.100000,22611747257.549999,0.020735,16.086940,2018-09-30,2018-10-30,33.360791,1.213678,2.014324,0.981295,4.050000
sh600339,2019-04-30,4.340000,4.390000,4.270000,4.330000,0.000000,31870758.000000,138000659.000000,6720942266.460000,24175028549.430000,0.020533,17.199123,2018-09-30,2018-10-30,35.667216,1.297587,2.153586,1.049137,4.330000
sh600339,2019-04-29,4.570000,4.580000,4.290000,4.330000,-0.050439,43468721.000000,190887672.000000,6720942266.460000,24175028549.430000,0.028005,17.199123,2018-09-30,2018-10-30,35.667216,1.297587,2.153586,1.049137,4.330000
sh600339,2019-04-26,4.620000,4.660000,4.530000,4.560000,-0.019355,21872841.000000,100330109.000000,7077943818.720000,25459152467.759998,0.014092,18.112703,2018-09-30,2018-10-30,37.561779,1.366512,2.267980,1.104865,4.560000
sh600339,2019-04-25,4.760000,4.870000,4.620000,4.650000,-0.025157,32813211.000000,155909045.000000,7217640078.300000,25961635740.150002,0.021140,18.470190,2018-09-30,2018-10-30,38.303130,1.393483,2.312742,1.126672,4.650000
sh600339,2019-04-24,4.850000,4.850000,4.680000,4.770000,-0.020534,35886685.000000,170674112.000000,7403901757.740000,26631613436.669998,0.023120,18.946840,2018-09-30,2018-10-30,39.291598,1.429443,2.372426,1.155747,4.770000
sh600339,2019-04-23,5.000000,5.040000,4.810000,4.870000,-0.006122,44359274.000000,218372396.000000,7559119823.940000,27189928183.770000,0.028579,19.344049,2018-09-30,2018-10-30,40.115321,1.459411,2.422163,1.179977,4.870000
sh600339,2019-04-22,4.990000,5.110000,4.890000,4.900000,0.002045,74794000.000000,374192256.000000,7605685243.800000,27357422607.900002,0.048186,19.463211,2018-09-30,2018-10-30,40.362438,1.468401,2.437083,1.187246,4.900000
sh600339,2019-04-19,4.880000,4.950000,4.780000,4.890000,-0.004073,20755886.000000,100844165.000000,7590163437.180000,27301591133.189999,0.013372,19.423490,2018-09-30,2018-10-30,40.280066,1.465404,2.432110,1.184823,4.890000
sh600339,2019-04-18,4.870000,4.980000,4.820000,4.910000,0.000000,26779912.000000,131213213.000000,7621207050.420000,27413254082.610001,0.017253,19.502932,2018-09-30,2018-10-30,40.444811,1.471398,2.442057,1.189669,4.910000
sh600339,2019-04-17,4.830000,4.980000,4.810000,4.910000,0.016563,39842868.000000,195121795.000000,7621207050.420000,27413254082.610001,0.025669,19.502932,2018-09-30,2018-10-30,40.444811,1.471398,2.442057,1.189669,4.910000
sh600339,2019-04-16,4.700000,4.890000,4.650000,4.830000,0.010460,32471342.000000,154771944.000000,7497032597.460000,26966602284.930000,0.020920,19.185165,2018-09-30,2018-10-30,39.785832,1.447424,2.402268,1.170285,4.830000
sh600339,2019-04-15,4.850000,4.860000,4.730000,4.780000,-0.004167,29766814.000000,142975087.000000,7419423564.360000,26687444911.380001,0.019177,18.986561,2018-09-30,2018-10-30,39.373970,1.432440,2.377400,1.158170,4.780000
sh600339,2019-04-12,4.760000,4.820000,4.680000,4.800000,0.002088,21303191.000000,101284709.000000,7450467177.600000,26799107860.799999,0.013725,19.066003,2018-09-30,2018-10-30,39.538715,1.438434,2.387347,1.163016,4.800000
sh600339,2019-04-11,4.930000,4.960000,4.760000,4.790000,-0.032323,32750781.000000,159167686.000000,7434945370.980000,26743276386.090000,0.021100,19.026282,2018-09-30,2018-10-30,39.456343,1.435437,2.382373,1.160593,4.790000
sh600339,2019-04-10,5.030000,5.030000,4.930000,4.950000,-0.031311,33542854.000000,166914954.000000,7683294276.900000,27636579981.450001,0.021610,19.661815,2018-09-30,2018-10-30,40.774300,1.483385,2.461952,1.199360,4.950000
sh600339,2019-04-09,4.960000,5.170000,4.900000,5.110000,0.030242,60179894.000000,304394949.000000,7931643182.820000,28529883576.810001,0.038771,20.297349,2018-09-30,2018-10-30,42.092257,1.531333,2.541530,1.238128,5.110000
