code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz300221,2019-06-10,6.390000,6.510000,6.280000,6.480000,0.017268,4559004.000000,29267516.000000,2743453812.960000,3269601955.440000,0.010768,27.295422,2018-09-30,2018-10-30,31.183831,2.700107,16.220275,1.507994,6.480000
sz300221,2019-06-06,6.580000,6.660000,6.330000,6.370000,-0.028963,5206609.000000,33558681.050000,2696882837.740000,3214099453.110000,0.012298,26.832074,2018-09-30,2018-10-30,30.654475,2.654272,15.944931,1.482395,6.370000
sz300221,2019-06-05,6.620000,6.790000,6.530000,6.560000,0.007680,6384800.000000,42634627.980000,2777323613.120000,3309967411.680000,0.015081,27.632403,2018-09-30,2018-10-30,31.568816,2.733442,16.420526,1.526611,6.560000
sz300221,2019-06-04,6.700000,6.740000,6.380000,6.510000,-0.029806,6496207.000000,42844191.920000,2756154988.020000,3284739001.530000,0.015344,27.421790,2018-09-30,2018-10-30,31.328200,2.712607,16.295369,1.514975,6.510000
sz300221,2019-06-03,6.920000,6.950000,6.690000,6.710000,-0.033141,8969440.000000,60742382.360000,2840829488.420000,3385652642.130000,0.021186,28.264241,2018-09-30,2018-10-30,32.290664,2.795944,16.795995,1.561518,6.710000
sz300221,2019-05-31,7.100000,7.140000,6.900000,6.940000,-0.018388,6707357.000000,47040014.180000,2938205163.880000,3501703328.820000,0.015843,29.233060,2018-09-30,2018-10-30,33.397498,2.891781,17.371715,1.615043,6.940000
sz300221,2019-05-30,7.170000,7.170000,6.970000,7.070000,-0.011189,6301371.000000,44449740.130000,2993243589.140000,3567297195.210000,0.014884,29.780654,2018-09-30,2018-10-30,34.023099,2.945950,17.697121,1.645296,7.070000
sz300221,2019-05-29,7.190000,7.320000,7.110000,7.150000,-0.004178,6603699.000000,47649761.320000,3027113389.300000,3607662651.450000,0.015598,30.117634,2018-09-30,2018-10-30,34.408085,2.979285,17.897372,1.663913,7.150000
sz300221,2019-05-28,7.060000,7.330000,7.050000,7.180000,0.004196,11100225.000000,80082646.800000,3039814564.360000,3622799697.540000,0.026219,30.244002,2018-09-30,2018-10-30,34.552454,2.991785,17.972466,1.670894,7.180000
sz300221,2019-05-27,6.760000,7.190000,6.680000,7.150000,0.062407,11254936.000000,78972107.810000,3027113389.300000,3607662651.450000,0.026584,30.117634,2018-09-30,2018-10-30,34.408085,2.979285,17.897372,1.663913,7.150000
