code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh603880,2019-06-10,8.960000,9.080000,8.870000,8.980000,0.011261,982916.000000,8828778.000000,569399350.000000,1167400000.000000,0.015502,15.455873,2018-09-30,2018-10-30,21.151032,,45.722231,2.696477,8.980000
sh603880,2019-06-06,9.070000,9.100000,8.850000,8.880000,-0.019868,1236177.000000,11119594.000000,563058600.000000,1154400000.000000,0.019496,15.283758,2018-09-30,2018-10-30,20.915497,,45.213075,2.666449,8.880000
sh603880,2019-06-05,9.070000,9.180000,9.020000,9.060000,0.005549,1113651.000000,10134366.000000,574471950.000000,1177800000.000000,0.017563,15.593564,2018-09-30,2018-10-30,21.339460,,46.129556,2.720499,9.060000
sh603880,2019-06-04,9.140000,9.160000,8.950000,9.010000,-0.008801,1418783.000000,12842536.000000,571301575.000000,1171300000.000000,0.022376,15.507507,2018-09-30,2018-10-30,21.221693,,45.874978,2.705485,9.010000
sh603880,2019-06-03,9.320000,9.350000,9.070000,9.090000,-0.022581,1510468.000000,13855906.000000,576374175.000000,1181700000.000000,0.023822,15.645198,2018-09-30,2018-10-30,21.410120,,46.282303,2.729507,9.090000
sh603880,2019-05-31,9.280000,9.380000,9.240000,9.300000,0.004320,1553046.000000,14465173.000000,589689750.000000,1209000000.000000,0.024493,16.006639,2018-09-30,2018-10-30,21.904744,,47.351531,2.792565,9.300000
sh603880,2019-05-30,9.410000,9.440000,9.090000,9.260000,-0.015940,1652075.000000,15248612.000000,587153450.000000,1203800000.000000,0.026055,15.937793,2018-09-30,2018-10-30,21.810530,,47.147868,2.780554,9.260000
sh603880,2019-05-29,9.260000,9.420000,9.230000,9.410000,0.012917,1533325.000000,14342723.000000,596664575.000000,1223300000.000000,0.024182,16.195965,2018-09-30,2018-10-30,22.163832,,47.911603,2.825595,9.410000
sh603880,2019-05-28,9.420000,9.470000,9.260000,9.290000,-0.010650,1828731.000000,17171513.000000,589055675.000000,1207700000.000000,0.028841,15.989427,2018-09-30,2018-10-30,21.881190,,47.300615,2.789562,9.290000
sh603880,2019-05-27,9.130000,9.390000,9.060000,9.390000,0.026230,2470049.000000,22864612.000000,595396425.000000,1220700000.000000,0.038955,16.161542,2018-09-30,2018-10-30,22.116725,,47.809772,2.819590,9.390000
sh603880,2019-05-24,9.470000,9.620000,9.110000,9.150000,-0.045881,2927577.000000,27181334.000000,580178625.000000,1189500000.000000,0.046171,15.748467,2018-09-30,2018-10-30,21.551441,,46.587797,2.747524,9.150000
sh603880,2019-05-23,10.050000,10.060000,9.350000,9.590000,-0.056102,3965784.000000,38542752.000000,608077925.000000,1246700000.000000,0.062544,16.505770,2018-09-30,2018-10-30,22.587795,,48.828084,2.879645,9.590000
sh603880,2019-05-22,10.290000,10.370000,9.980000,10.160000,-0.020251,4516353.000000,45586725.000000,644220200.000000,1320800000.000000,0.071227,17.486822,2018-09-30,2018-10-30,23.930344,,51.730275,3.050802,10.160000
sh603880,2019-05-21,10.030000,10.380000,9.870000,10.370000,0.021675,5128673.000000,52233923.000000,657535775.000000,1348100000.000000,0.080884,17.848263,2018-09-30,2018-10-30,24.424967,,52.799503,3.113860,10.370000
sh603880,2019-05-20,10.600000,10.750000,9.800000,10.150000,-0.058442,5492333.000000,55552750.000000,643586125.000000,1319500000.000000,0.086620,17.469611,2018-09-30,2018-10-30,23.906790,,51.679359,3.047799,10.150000
sh603880,2019-05-17,10.750000,11.180000,10.500000,10.780000,-0.047703,8916510.000000,96468864.000000,683532850.000000,1401400000.000000,0.140622,18.553932,2018-09-30,2018-10-30,25.390660,,54.887043,3.236973,10.780000
sh603880,2019-05-16,11.300000,11.950000,11.000000,11.320000,0.042357,15755924.000000,181748745.000000,717772900.000000,1471600000.000000,0.248487,19.483349,2018-09-30,2018-10-30,26.662548,,57.636487,3.399122,11.320000
sh603880,2019-05-15,10.000000,10.860000,10.000000,10.860000,0.100304,1840507.000000,19809328.000000,688605450.000000,1411800000.000000,0.029027,18.691623,2018-09-30,2018-10-30,25.579088,,55.294368,3.260995,10.860000
sh603880,2019-05-14,9.710000,10.070000,9.580000,9.870000,0.016478,1657667.000000,16447662.000000,625832025.000000,1283100000.000000,0.026143,16.987691,2018-09-30,2018-10-30,23.247292,,50.253722,2.963722,9.870000
sh603880,2019-05-13,12.710000,12.870000,12.640000,12.780000,-0.004673,1101000.000000,14059653.000000,810347850.000000,1661400000.000000,0.017364,16.712308,2018-09-30,2018-10-30,22.870437,,49.439072,2.915678,9.710000
sh603880,2019-05-10,12.550000,12.850000,12.360000,12.840000,0.037995,1354910.000000,17209154.000000,814152300.000000,1669200000.000000,0.021368,16.790769,2018-09-30,2018-10-30,22.977810,,49.671180,2.929367,9.755587
