code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002811,2019-06-10,14.640000,14.650000,14.270000,14.400000,-0.010309,538870.000000,7768337.000000,648000000.000000,2592000000.000000,0.011975,14.696885,2018-09-30,2018-10-25,20.445833,,19.889503,1.901517,14.400000
sz002811,2019-06-06,14.400000,15.700000,14.300000,14.550000,0.014644,879666.000000,12786817.610000,654750000.000000,2619000000.000000,0.019548,14.849978,2018-09-30,2018-10-25,20.658810,,20.096685,1.921325,14.550000
sz002811,2019-06-05,14.490000,14.560000,14.240000,14.340000,0.007022,600970.000000,8630258.950000,645300000.000000,2581200000.000000,0.013355,14.635648,2018-09-30,2018-10-25,20.360642,,19.806630,1.893594,14.340000
sz002811,2019-06-04,14.610000,14.720000,14.110000,14.240000,-0.028649,705428.000000,10179718.840000,640800000.000000,2563200000.000000,0.015676,14.533586,2018-09-30,2018-10-25,20.218657,,19.668508,1.880389,14.240000
sz002811,2019-06-03,14.810000,14.960000,14.580000,14.660000,-0.012795,712900.000000,10485015.000000,659700000.000000,2638800000.000000,0.015842,14.962246,2018-09-30,2018-10-25,20.814994,,20.248619,1.935850,14.660000
sz002811,2019-05-31,15.050000,15.100000,14.850000,14.850000,-0.007353,728500.000000,10895108.000000,668250000.000000,2673000000.000000,0.016189,15.156163,2018-09-30,2018-10-25,21.084765,,20.511050,1.960940,14.850000
sz002811,2019-05-30,15.170000,15.170000,14.840000,14.960000,-0.011236,824971.000000,12383420.480000,673200000.000000,2692800000.000000,0.018333,15.268431,2018-09-30,2018-10-25,21.240948,,20.662983,1.975465,14.960000
sz002811,2019-05-29,15.210000,15.250000,15.020000,15.130000,-0.006566,897275.000000,13591193.750000,680850000.000000,2723400000.000000,0.019939,15.441936,2018-09-30,2018-10-25,21.482323,,20.897790,1.997914,15.130000
sz002811,2019-05-28,15.570000,15.570000,15.160000,15.230000,-0.022465,2125100.000000,32495142.390000,685350000.000000,2741400000.000000,0.047224,15.543997,2018-09-30,2018-10-25,21.624308,,21.035912,2.011119,15.230000
sz002811,2019-05-27,14.800000,15.580000,14.680000,15.580000,0.056271,2444270.000000,37127395.800000,701100000.000000,2804400000.000000,0.054317,15.901213,2018-09-30,2018-10-25,22.121255,,21.519337,2.057336,15.580000
