code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz300590,2019-06-10,32.600000,34.180000,32.600000,33.550000,0.020688,2551203.000000,85701411.000000,3254350000.000000,5417989500.000000,0.026301,68.911163,2018-09-30,2018-10-30,44.731821,,43.410264,6.594897,33.550000
sz300590,2019-06-06,35.400000,35.490000,32.700000,32.870000,-0.071469,4201498.000000,139999856.770000,3188390000.000000,5308176300.000000,0.043314,67.514454,2018-09-30,2018-10-30,43.825185,,42.530414,6.461230,32.870000
sz300590,2019-06-05,35.480000,36.220000,34.200000,35.400000,0.008834,4925626.000000,174064709.360000,3433800000.000000,5716746000.000000,0.050780,72.711033,2018-09-30,2018-10-30,47.198404,,45.803975,6.958550,35.400000
sz300590,2019-06-04,35.000000,35.960000,34.200000,35.090000,-0.000854,4874883.000000,171924098.950000,3403730000.000000,5666684100.000000,0.050257,72.074298,2018-09-30,2018-10-30,46.785085,,45.402866,6.897614,35.090000
sz300590,2019-06-03,34.600000,35.500000,32.800000,35.120000,0.015029,5792684.000000,199000763.060000,3406640000.000000,5671528800.000000,0.059718,72.135918,2018-09-30,2018-10-30,46.825083,,45.441683,6.903511,35.120000
sz300590,2019-05-31,33.980000,34.950000,33.820000,34.600000,0.017647,2629507.000000,90957038.240000,3356200000.000000,5587554000.000000,0.027108,71.067846,2018-09-30,2018-10-30,46.131773,,44.768856,6.801295,34.600000
sz300590,2019-05-30,35.740000,35.740000,33.300000,34.000000,-0.036827,3951916.000000,134584637.360000,3298000000.000000,5490660000.000000,0.040741,69.835456,2018-09-30,2018-10-30,45.331800,,43.992518,6.683353,34.000000
sz300590,2019-05-29,35.300000,36.380000,34.700000,35.300000,0.009725,3044132.000000,108552198.080000,3424100000.000000,5700597000.000000,0.031383,72.505635,2018-09-30,2018-10-30,47.065075,,45.674585,6.938893,35.300000
sz300590,2019-05-28,35.000000,35.560000,34.790000,34.960000,0.001719,2997336.000000,105514810.580000,3391120000.000000,5645690400.000000,0.030900,71.807280,2018-09-30,2018-10-30,46.611757,,45.234660,6.872060,34.960000
sz300590,2019-05-27,33.220000,35.200000,33.180000,34.900000,0.052473,3175628.000000,109622094.820000,3385300000.000000,5636001000.000000,0.032738,71.684041,2018-09-30,2018-10-30,46.531760,,45.157026,6.860265,34.900000
sz300590,2019-05-24,34.170000,34.680000,32.530000,33.160000,-0.031825,2519648.000000,83845373.650000,3216520000.000000,5355008400.000000,0.025976,68.110109,2018-09-30,2018-10-30,44.211838,,42.905644,6.518235,33.160000
sz300590,2019-05-23,34.980000,35.850000,34.000000,34.500000,-0.010043,2417301.000000,83992297.540000,3346500000.000000,5571405000.000000,0.024921,70.348952,2018-09-30,2018-10-30,45.665122,,44.315992,6.732496,34.250000
sz300590,2019-05-22,34.660000,35.870000,34.470000,34.850000,0.004902,3330536.000000,117036689.430000,3380450000.000000,5627926500.000000,0.034335,71.062637,2018-09-30,2018-10-30,46.128392,,44.765575,6.800796,34.597464
sz300590,2019-05-21,33.110000,34.940000,32.420000,34.680000,0.043008,3579932.000000,122204988.660000,3363960000.000000,5600473200.000000,0.036907,70.715990,2018-09-30,2018-10-30,45.903375,,44.547206,6.767622,34.428696
sz300590,2019-05-20,32.520000,33.770000,32.390000,33.250000,0.018689,2766337.000000,91519838.350000,3225250000.000000,5369542500.000000,0.028519,67.800077,2018-09-30,2018-10-30,44.010589,,42.710340,6.488565,33.009058
sz300590,2019-05-17,34.600000,35.200000,32.410000,32.640000,-0.054735,3273941.000000,110603693.140000,3166080000.000000,5271033600.000000,0.033752,66.556226,2018-09-30,2018-10-30,43.203177,,41.926782,6.369526,32.403478
sz300590,2019-05-16,36.030000,36.040000,34.200000,34.530000,-0.040833,3343798.000000,116163334.840000,3349410000.000000,5576249700.000000,0.034472,70.410125,2018-09-30,2018-10-30,45.704831,,44.354528,6.738350,34.279783
sz300590,2019-05-15,35.980000,36.180000,35.210000,36.000000,0.012943,2841673.000000,101567551.900000,3492000000.000000,5813640000.000000,0.029296,73.407602,2018-09-30,2018-10-30,47.650563,,46.242775,7.025213,35.739130
sz300590,2019-05-14,34.900000,36.140000,34.510000,35.540000,0.017172,3269332.000000,115864079.670000,3447380000.000000,5739354600.000000,0.033704,72.469616,2018-09-30,2018-10-30,47.041694,,45.651895,6.935446,35.282464
sz300590,2019-05-13,35.250000,36.140000,34.580000,34.940000,-0.029444,3241967.000000,113956062.080000,3389180000.000000,5642460600.000000,0.033422,71.246156,2018-09-30,2018-10-30,46.247518,,44.881182,6.818359,34.686812
sz300590,2019-05-10,34.000000,36.690000,32.820000,36.000000,0.079460,4844225.000000,168873860.010000,3492000000.000000,5813640000.000000,0.049940,73.407602,2018-09-30,2018-10-30,47.650563,,46.242775,7.025213,35.739130
sz300590,2019-05-09,33.100000,34.180000,32.820000,33.350000,-0.002393,2452915.000000,82676809.360000,3234950000.000000,5385691500.000000,0.025288,68.003987,2018-09-30,2018-10-30,44.142952,,42.838793,6.508079,33.108333
sz300590,2019-05-08,33.500000,34.860000,32.840000,33.430000,-0.042120,3968856.000000,134321676.610000,3242710000.000000,5398610700.000000,0.040916,68.167115,2018-09-30,2018-10-30,44.248842,,42.941554,6.523691,33.187754
sz300590,2019-05-07,34.000000,35.450000,32.000000,34.900000,-0.018284,6270629.000000,209715328.960000,3385300000.000000,5636001000.000000,0.064646,71.164592,2018-09-30,2018-10-30,46.194573,,44.829801,6.810553,34.647101
sz300590,2019-05-06,37.490000,37.760000,35.550000,35.550000,-0.100000,2577482.000000,93325397.350000,3448350000.000000,5740969500.000000,0.026572,72.490007,2018-09-30,2018-10-30,47.054931,,45.664740,6.937398,35.292391
sz300590,2019-04-30,38.350000,39.970000,38.240000,39.500000,0.015163,2548065.000000,100242352.530000,3831500000.000000,6378855000.000000,0.026269,80.544452,2018-09-30,2018-10-30,52.283256,,50.738600,7.708219,39.213768
sz300590,2019-04-29,40.150000,41.300000,38.110000,38.910000,-0.022853,4633007.000000,184949644.000000,3774270000.000000,6283575900.000000,0.047763,79.341383,2018-09-30,2018-10-30,51.502316,,49.980732,7.593084,38.628043
sz300590,2019-04-26,39.550000,41.040000,39.550000,39.820000,-0.020659,2733074.000000,110370893.220000,3862540000.000000,6430531800.000000,0.028176,81.196964,2018-09-30,2018-10-30,52.706817,,51.149647,7.770666,39.531449
sz300590,2019-04-25,41.720000,42.480000,40.300000,40.660000,-0.043294,3990479.000000,164515897.700000,3944020000.000000,6566183400.000000,0.041139,82.909808,2018-09-30,2018-10-30,53.818663,,52.228645,7.934587,40.365362
sz300590,2019-04-24,41.020000,43.100000,40.600000,42.500000,0.041667,4019851.000000,168180371.520000,4122500000.000000,6863325000.000000,0.041442,86.661752,2018-09-30,2018-10-30,56.254136,,54.592164,8.293654,42.192029
sz300590,2019-04-23,41.500000,42.170000,40.610000,40.800000,-0.009949,3709882.000000,154040241.250000,3957600000.000000,6588792000.000000,0.038246,83.195282,2018-09-30,2018-10-30,54.003971,,52.408478,7.961908,40.504348
sz300590,2019-04-22,42.400000,44.380000,40.920000,41.210000,-0.029211,5429564.000000,233272830.650000,3997370000.000000,6655002900.000000,0.055975,84.031313,2018-09-30,2018-10-30,54.546658,,52.935132,8.041917,40.911377
sz300590,2019-04-19,41.360000,42.930000,41.350000,42.450000,0.018963,5434795.000000,229311653.450000,4117650000.000000,6855250500.000000,0.056029,86.559797,2018-09-30,2018-10-30,56.187955,,54.527938,8.283897,42.142391
