code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600070,2019-06-10,7.950000,8.040000,7.880000,7.950000,-0.001256,2390013.000000,18992225.000000,3192068950.650000,4149471638.100000,0.005952,77.957731,2018-09-30,2018-10-30,23.409894,3.523404,-40.334855,1.765215,7.950000
sh600070,2019-06-06,7.990000,8.250000,7.830000,7.960000,0.000000,4062598.000000,32698006.000000,3196084131.720000,4154691099.280000,0.010118,78.055791,2018-09-30,2018-10-30,23.439340,3.527836,-40.385591,1.767436,7.960000
sh600070,2019-06-05,7.900000,8.050000,7.850000,7.960000,0.015306,2906458.000000,23083680.000000,3196084131.720000,4154691099.280000,0.007239,78.055791,2018-09-30,2018-10-30,23.439340,3.527836,-40.385591,1.767436,7.960000
sh600070,2019-06-04,7.960000,7.990000,7.760000,7.840000,-0.002545,3314900.000000,26073279.000000,3147901958.880000,4092057565.120000,0.008256,76.879070,2018-09-30,2018-10-30,23.085984,3.474652,-39.776763,1.740791,7.840000
sh600070,2019-06-03,8.010000,8.090000,7.820000,7.860000,-0.047273,6018113.000000,47777901.000000,3155932321.020000,4102496487.480000,0.014988,77.075191,2018-09-30,2018-10-30,23.144876,3.483516,-39.878234,1.745232,7.860000
sh600070,2019-05-31,8.300000,8.370000,8.250000,8.250000,-0.006024,2816077.000000,23387173.000000,3312524382.750000,4306055473.500000,0.007014,80.899532,2018-09-30,2018-10-30,24.293286,3.656362,-41.856925,1.831827,8.250000
sh600070,2019-05-30,8.310000,8.420000,8.230000,8.300000,-0.011905,2654426.000000,22041528.000000,3332600288.100000,4332152779.400000,0.006611,81.389832,2018-09-30,2018-10-30,24.440518,3.678522,-42.110604,1.842929,8.300000
sh600070,2019-05-29,8.450000,8.600000,8.360000,8.400000,-0.005917,3359831.000000,28417101.000000,3372752098.800000,4384347391.200000,0.008368,82.370433,2018-09-30,2018-10-30,24.734982,3.722842,-42.617960,1.865133,8.400000
sh600070,2019-05-28,8.300000,8.570000,8.230000,8.450000,0.019300,5807783.000000,48916685.000000,3392828004.150000,4410444697.100000,0.014465,82.860733,2018-09-30,2018-10-30,24.882214,3.745001,-42.871639,1.876235,8.450000
sh600070,2019-05-27,7.950000,8.320000,7.730000,8.290000,0.032379,6480646.000000,52119990.000000,3328585107.030000,4326933318.220000,0.016140,81.291772,2018-09-30,2018-10-30,24.411072,3.674090,-42.059868,1.840709,8.290000
sh600070,2019-05-24,8.170000,8.270000,8.030000,8.030000,-0.024301,3682200.000000,30005702.000000,3224190399.210000,4191227327.540000,0.009171,78.742211,2018-09-30,2018-10-30,23.645465,3.558859,-40.740741,1.782978,8.030000
sh600070,2019-05-23,8.210000,8.460000,8.150000,8.230000,-0.007238,4114868.000000,34131833.000000,3304494020.610000,4295616551.140000,0.010248,80.703412,2018-09-30,2018-10-30,24.234393,3.647498,-41.755454,1.827386,8.230000
sh600070,2019-05-22,8.430000,8.550000,8.280000,8.290000,-0.021251,4419402.000000,37007687.000000,3328585107.030000,4326933318.220000,0.011007,81.291772,2018-09-30,2018-10-30,24.411072,3.674090,-42.059868,1.840709,8.290000
sh600070,2019-05-21,8.300000,8.580000,8.230000,8.470000,0.016807,4929177.000000,41716079.000000,3400858366.290000,4420883619.460000,0.012276,83.056853,2018-09-30,2018-10-30,24.941107,3.753865,-42.973110,1.880676,8.470000
sh600070,2019-05-20,8.660000,8.700000,8.110000,8.330000,-0.038106,8144133.000000,67627526.000000,3344645831.310000,4347811162.940000,0.020283,81.684012,2018-09-30,2018-10-30,24.528857,3.691818,-42.262811,1.849590,8.330000
sh600070,2019-05-17,9.070000,9.100000,8.510000,8.660000,-0.043094,8987400.000000,79007673.000000,3477146806.620000,4520053381.880000,0.022384,84.919994,2018-09-30,2018-10-30,25.500589,3.838072,-43.937088,1.922863,8.660000
sh600070,2019-05-16,9.030000,9.230000,8.880000,9.050000,-0.002205,10983421.000000,99708403.000000,3633738868.350000,4723612367.900000,0.027355,88.744335,2018-09-30,2018-10-30,26.648999,4.010919,-45.915779,2.009459,9.050000
sh600070,2019-05-15,8.800000,9.120000,8.700000,9.070000,0.047344,10812985.000000,96103826.000000,3641769230.490000,4734051290.260000,0.026930,88.940455,2018-09-30,2018-10-30,26.707892,4.019782,-46.017250,2.013900,9.070000
sh600070,2019-05-14,8.520000,8.830000,8.400000,8.660000,0.012865,9089820.000000,78920109.000000,3477146806.620000,4520053381.880000,0.022639,84.919994,2018-09-30,2018-10-30,25.500589,3.838072,-43.937088,1.922863,8.660000
sh600070,2019-05-13,8.880000,8.880000,8.500000,8.550000,-0.054204,10987710.000000,95500965.000000,3432979814.850000,4462639308.900000,0.027365,83.841333,2018-09-30,2018-10-30,25.176678,3.789321,-43.378995,1.898439,8.550000
sh600070,2019-05-10,8.800000,9.240000,8.410000,9.040000,0.021469,16556019.000000,147860476.000000,3629723687.280000,4718392906.720000,0.041234,88.646275,2018-09-30,2018-10-30,26.619552,4.006487,-45.865043,2.007238,9.040000
sh600070,2019-05-09,9.570000,9.600000,8.850000,8.850000,-0.099695,16005574.000000,145684864.000000,3553435246.950000,4619223144.300000,0.039863,86.783134,2018-09-30,2018-10-30,26.060071,3.922279,-44.901065,1.965051,8.850000
sh600070,2019-05-08,10.080000,10.280000,9.630000,9.830000,-0.068246,20824802.000000,209320851.000000,3946922991.810000,5130730339.940000,0.051865,96.393018,2018-09-30,2018-10-30,28.945819,4.356611,-49.873161,2.182650,9.830000
sh600070,2019-05-07,9.600000,10.680000,9.400000,10.550000,0.086509,28139091.000000,282584807.000000,4236016028.850000,5506531544.900000,0.070082,103.453341,2018-09-30,2018-10-30,31.065960,4.675712,-53.526129,2.342518,10.550000
sh600070,2019-05-06,9.800000,10.380000,9.230000,9.710000,-0.015213,27313588.000000,267801757.000000,3898740818.970000,5068096805.780000,0.068026,95.216298,2018-09-30,2018-10-30,28.592462,4.303428,-49.264333,2.156005,9.710000
sh600070,2019-04-30,9.000000,9.860000,8.880000,9.860000,0.100446,21164576.000000,204190745.000000,3958968535.020000,5146388723.480000,0.052711,96.687198,2018-09-30,2018-10-30,29.034158,4.369907,-50.025368,2.189311,9.860000
sh600070,2019-04-29,8.780000,9.100000,8.300000,8.960000,0.020501,10035173.000000,88229443.000000,3597602238.720000,4676637217.280000,0.024993,87.861795,2018-09-30,2018-10-30,26.383981,3.971031,-45.459158,1.989475,8.960000
sh600070,2019-04-26,8.600000,8.860000,8.430000,8.780000,0.017381,5794102.000000,50267741.000000,3525328979.460000,4582686916.040000,0.014430,86.096714,2018-09-30,2018-10-30,25.853946,3.891256,-44.545916,1.949508,8.780000
sh600070,2019-04-25,8.730000,8.870000,8.610000,8.630000,-0.008046,7094343.000000,61913390.000000,3465101263.410000,4504394998.340000,0.017669,84.625814,2018-09-30,2018-10-30,25.412250,3.824776,-43.784881,1.916202,8.630000
sh600070,2019-04-24,8.580000,8.730000,8.500000,8.700000,0.011628,4295797.000000,37057966.000000,3493207530.900000,4540931226.600000,0.010699,85.312234,2018-09-30,2018-10-30,25.618375,3.855800,-44.140030,1.931745,8.700000
sh600070,2019-04-23,8.670000,8.750000,8.590000,8.600000,-0.010357,4353145.000000,37707682.000000,3453055720.200000,4488736614.800000,0.010842,84.331633,2018-09-30,2018-10-30,25.323910,3.811481,-43.632674,1.909541,8.600000
sh600070,2019-04-22,8.860000,8.900000,8.630000,8.690000,-0.010251,5490195.000000,48137514.000000,3489192349.830000,4535711765.420000,0.013674,85.214174,2018-09-30,2018-10-30,25.588928,3.851368,-44.089295,1.929525,8.690000
sh600070,2019-04-19,8.650000,8.850000,8.570000,8.780000,0.011521,4961140.000000,43181630.000000,3525328979.460000,4582686916.040000,0.012356,86.096714,2018-09-30,2018-10-30,25.853946,3.891256,-44.545916,1.949508,8.780000
sh600070,2019-04-18,8.850000,8.900000,8.670000,8.680000,-0.021421,5895988.000000,51767764.000000,3485177168.760000,4530492304.240000,0.014684,85.116114,2018-09-30,2018-10-30,25.559482,3.846936,-44.038559,1.927304,8.680000
sh600070,2019-04-17,8.660000,9.070000,8.610000,8.870000,0.030197,10546468.000000,93485560.000000,3561465609.090000,4629662066.660000,0.026266,86.979254,2018-09-30,2018-10-30,26.118963,3.931143,-45.002537,1.969492,8.870000
sh600070,2019-04-16,8.520000,8.650000,8.250000,8.610000,0.004667,10849407.000000,91986799.000000,3457070901.270000,4493956075.980000,0.027021,84.429693,2018-09-30,2018-10-30,25.353357,3.815913,-43.683409,1.911761,8.610000
sh600070,2019-04-15,8.800000,8.870000,8.530000,8.570000,-0.012673,5744100.000000,50014220.000000,3441010176.990000,4473078231.260000,0.014306,84.037453,2018-09-30,2018-10-30,25.235571,3.798185,-43.480467,1.902880,8.570000
sh600070,2019-04-12,8.770000,8.830000,8.540000,8.680000,-0.001151,4925862.000000,42687271.000000,3485177168.760000,4530492304.240000,0.012268,85.116114,2018-09-30,2018-10-30,25.559482,3.846936,-44.038559,1.927304,8.680000
sh600070,2019-04-11,8.930000,9.090000,8.660000,8.690000,-0.029050,7223719.000000,63972374.000000,3489192349.830000,4535711765.420000,0.017991,85.214174,2018-09-30,2018-10-30,25.588928,3.851368,-44.089295,1.929525,8.690000
sh600070,2019-04-10,9.030000,9.070000,8.850000,8.950000,-0.013230,6793723.000000,60713511.000000,3593587057.650000,4671417756.100000,0.016920,87.763735,2018-09-30,2018-10-30,26.354535,3.966599,-45.408422,1.987255,8.950000
sh600070,2019-04-09,9.170000,9.230000,8.980000,9.070000,-0.014130,7262747.000000,65923509.000000,3641769230.490000,4734051290.260000,0.018088,88.940455,2018-09-30,2018-10-30,26.707892,4.019782,-46.017250,2.013900,9.070000
sh600070,2019-04-08,9.640000,9.690000,9.200000,9.200000,-0.041667,10944318.000000,102497973.000000,3693966584.400000,4801904285.600000,0.027257,90.215236,2018-09-30,2018-10-30,27.090695,4.077398,-46.676814,2.042765,9.200000
sh600070,2019-04-04,9.300000,9.670000,9.180000,9.600000,0.035599,11152648.000000,104698414.000000,3854573827.200000,5010682732.800000,0.027776,94.137637,2018-09-30,2018-10-30,28.268551,4.254676,-48.706240,2.131581,9.600000
sh600070,2019-04-03,9.270000,9.390000,9.180000,9.270000,0.001080,6624323.000000,61370645.000000,3722072851.890000,4838440513.860000,0.016498,90.901656,2018-09-30,2018-10-30,27.296820,4.108422,-47.031963,2.058308,9.270000
sh600070,2019-04-02,9.400000,9.580000,9.210000,9.260000,-0.005371,8998895.000000,83767302.000000,3718057670.820000,4833221052.680000,0.022412,90.803596,2018-09-30,2018-10-30,27.267373,4.103990,-46.981228,2.056087,9.260000
sh600070,2019-04-01,9.060000,9.410000,9.010000,9.310000,0.027594,10292220.000000,95497646.000000,3738133576.170000,4859318358.580000,0.025633,91.293896,2018-09-30,2018-10-30,27.414605,4.126149,-47.234906,2.067189,9.310000
sh600070,2019-03-29,8.900000,9.150000,8.660000,9.060000,0.020270,8820043.000000,78828216.000000,3637754049.420000,4728831829.080000,0.021967,88.842395,2018-09-30,2018-10-30,26.678445,4.015351,-45.966514,2.011679,9.060000
sh600070,2019-03-28,9.200000,9.230000,8.820000,8.880000,-0.038961,9145850.000000,82599914.000000,3565480790.160000,4634881527.840000,0.022778,87.077315,2018-09-30,2018-10-30,26.148410,3.935575,-45.053272,1.971712,8.880000
sh600070,2019-03-27,9.620000,9.640000,9.100000,9.240000,-0.028391,11155666.000000,103316441.000000,3710027308.680000,4822782130.320000,0.027784,90.607476,2018-09-30,2018-10-30,27.208481,4.095126,-46.879756,2.051646,9.240000
sh600070,2019-03-26,10.080000,10.270000,9.410000,9.510000,-0.057483,13490462.000000,132101565.000000,3818437197.570000,4963707582.180000,0.033599,93.255097,2018-09-30,2018-10-30,28.003534,4.214788,-48.249619,2.111597,9.510000
