code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh603380,2019-06-10,14.690000,15.140000,14.690000,15.090000,0.027229,1192674.000000,17866341.000000,722732516.910000,2414400000.000000,0.024902,15.236363,2018-09-30,2018-10-30,21.152229,,26.722153,3.283290,15.090000
sh603380,2019-06-06,15.390000,15.390000,14.690000,14.690000,-0.046104,1530329.000000,22929562.000000,703574597.310000,2350400000.000000,0.031952,14.832483,2018-09-30,2018-10-30,20.591534,,26.013813,3.196258,14.690000
sh603380,2019-06-05,15.010000,15.430000,14.920000,15.400000,0.026667,2183729.000000,33160070.000000,737579904.600000,2464000000.000000,0.045594,15.549370,2018-09-30,2018-10-30,21.586768,,27.271117,3.350740,15.400000
sh603380,2019-06-04,14.810000,15.280000,14.810000,15.000000,0.004016,2112800.000000,31740679.000000,718421985.000000,2400000000.000000,0.044113,15.145490,2018-09-30,2018-10-30,21.026072,,26.562777,3.263708,15.000000
sh603380,2019-06-03,14.800000,14.950000,14.550000,14.940000,0.010142,1400400.000000,20746492.000000,715548297.060000,2390400000.000000,0.029239,15.084908,2018-09-30,2018-10-30,20.941968,,26.456526,3.250653,14.940000
sh603380,2019-05-31,14.730000,14.910000,14.660000,14.790000,-0.002697,938500.000000,13902103.000000,708364077.210000,2366400000.000000,0.019595,14.933453,2018-09-30,2018-10-30,20.731707,,26.190898,3.218016,14.790000
sh603380,2019-05-30,14.750000,14.890000,14.540000,14.830000,0.004062,1360800.000000,20023060.000000,710279869.170000,2372800000.000000,0.028412,14.973841,2018-09-30,2018-10-30,20.787777,,26.261732,3.226719,14.830000
sh603380,2019-05-29,14.640000,14.900000,14.570000,14.770000,0.004762,1395700.000000,20623392.000000,707406181.230000,2363200000.000000,0.029141,14.913259,2018-09-30,2018-10-30,20.703673,,26.155481,3.213664,14.770000
sh603380,2019-05-28,14.790000,14.900000,14.570000,14.700000,-0.005413,1649029.000000,24338358.000000,704053545.300000,2352000000.000000,0.034430,14.842580,2018-09-30,2018-10-30,20.605551,,26.031521,3.198433,14.700000
sh603380,2019-05-27,14.750000,14.950000,14.520000,14.780000,0.001355,2127855.000000,31461140.000000,707885129.220000,2364800000.000000,0.044428,14.923356,2018-09-30,2018-10-30,20.717690,,26.173189,3.215840,14.780000
sh603380,2019-05-24,14.150000,15.100000,14.050000,14.760000,0.041637,3222529.000000,47192615.000000,706927233.240000,2361600000.000000,0.067283,14.903162,2018-09-30,2018-10-30,20.689655,,26.137772,3.211488,14.760000
sh603380,2019-05-23,14.490000,14.580000,14.100000,14.170000,-0.026786,724755.000000,10373176.000000,678669301.830000,2267200000.000000,0.015132,14.307439,2018-09-30,2018-10-30,19.862630,,25.092970,3.083116,14.170000
sh603380,2019-05-22,14.430000,14.720000,14.430000,14.560000,0.002065,753700.000000,10987929.000000,697348273.440000,2329600000.000000,0.015737,14.701222,2018-09-30,2018-10-30,20.409308,,25.783602,3.167972,14.560000
sh603380,2019-05-21,14.180000,14.560000,14.100000,14.530000,0.024683,883400.000000,12729610.000000,695911429.470000,2324800000.000000,0.018445,14.670931,2018-09-30,2018-10-30,20.367255,,25.730476,3.161445,14.530000
sh603380,2019-05-20,14.110000,14.360000,13.850000,14.180000,0.004961,560900.000000,7889004.000000,679148249.820000,2268800000.000000,0.011711,14.317536,2018-09-30,2018-10-30,19.876647,,25.110678,3.085292,14.180000
sh603380,2019-05-17,14.630000,14.660000,14.030000,14.110000,-0.035543,1291600.000000,18548033.000000,675795613.890000,2257600000.000000,0.026967,14.246857,2018-09-30,2018-10-30,19.778525,,24.986719,3.070061,14.110000
sh603380,2019-05-16,14.590000,14.690000,14.550000,14.630000,0.005498,926928.000000,13555105.000000,700700909.370000,2340800000.000000,0.019353,14.771901,2018-09-30,2018-10-30,20.507429,,25.907562,3.183203,14.630000
sh603380,2019-05-15,14.410000,14.620000,14.410000,14.550000,0.013231,683900.000000,9953339.000000,696869325.450000,2328000000.000000,0.014279,14.691125,2018-09-30,2018-10-30,20.395290,,25.765893,3.165796,14.550000
sh603380,2019-05-14,14.350000,14.550000,14.290000,14.360000,-0.010338,626100.000000,9041488.000000,687769313.640000,2297600000.000000,0.013072,14.499282,2018-09-30,2018-10-30,20.128960,,25.429432,3.124456,14.360000
sh603380,2019-05-13,14.500000,14.650000,14.340000,14.510000,-0.011580,843200.000000,12205643.000000,694953533.490000,2321600000.000000,0.017605,14.650737,2018-09-30,2018-10-30,20.339221,,25.695059,3.157093,14.510000
sh603380,2019-05-10,14.260000,14.730000,14.150000,14.680000,0.029453,1272100.000000,18461161.000000,703095649.320000,2348800000.000000,0.026560,14.822386,2018-09-30,2018-10-30,20.577516,,25.996104,3.194082,14.680000
sh603380,2019-05-09,14.090000,14.340000,14.030000,14.260000,0.012065,916300.000000,12987180.000000,682979833.740000,2281600000.000000,0.019132,14.398312,2018-09-30,2018-10-30,19.988786,,25.252346,3.102698,14.260000
sh603380,2019-05-08,14.140000,14.390000,13.600000,14.090000,-0.013305,903200.000000,12810820.000000,674837717.910000,2254400000.000000,0.018858,14.226663,2018-09-30,2018-10-30,19.750491,,24.951302,3.065709,14.090000
sh603380,2019-05-07,14.190000,14.470000,14.100000,14.280000,0.011331,851900.000000,12160473.000000,683937729.720000,2284800000.000000,0.017787,14.418506,2018-09-30,2018-10-30,20.016821,,25.287763,3.107050,14.280000
sh603380,2019-05-06,14.990000,15.000000,14.010000,14.120000,-0.090206,1655900.000000,23807659.000000,676274561.880000,2259200000.000000,0.034574,14.256954,2018-09-30,2018-10-30,19.792543,,25.004427,3.072237,14.120000
sh603380,2019-04-30,15.800000,16.200000,15.470000,15.520000,-0.044923,1738234.000000,27447112.000000,743327280.480000,2483200000.000000,0.036293,15.670533,2018-09-30,2018-10-30,21.754976,,27.483620,3.376849,15.520000
sh603380,2019-04-29,17.610000,17.980000,16.250000,16.250000,-0.099723,3498034.000000,57782632.000000,778290483.750000,2600000000.000000,0.073036,16.407614,2018-09-30,2018-10-30,22.778245,,28.776341,3.535683,16.250000
sh603380,2019-04-26,17.480000,18.500000,16.880000,18.050000,0.025568,7448426.000000,133833857.000000,864501121.950000,2888000000.000000,0.155516,18.225073,2018-09-30,2018-10-30,25.301374,,31.963875,3.927328,18.050000
sh603380,2019-04-25,18.120000,18.260000,16.910000,17.600000,-0.050189,4891636.000000,86900442.000000,842948462.400000,2816000000.000000,0.102133,17.770708,2018-09-30,2018-10-30,24.670592,,31.166991,3.829417,17.600000
sh603380,2019-04-24,18.420000,18.540000,17.950000,18.530000,0.005972,2711400.000000,49566841.000000,887490625.470000,2964800000.000000,0.056612,18.709728,2018-09-30,2018-10-30,25.974208,,32.813883,4.031767,18.530000
