code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh601700,2019-06-10,5.880000,6.060000,5.880000,6.030000,0.025510,12641116.000000,75760311.000000,6833388953.970000,6833388960.000000,0.011155,36.269064,2018-09-30,2018-10-26,285.390460,3.715210,36.688229,2.428617,6.030000
sh601700,2019-06-06,6.120000,6.130000,5.800000,5.880000,-0.040783,17063200.000000,101570587.000000,6663404154.120000,6663404160.000000,0.015057,35.366849,2018-09-30,2018-10-26,278.291194,3.622792,35.775586,2.368203,5.880000
sh601700,2019-06-05,6.250000,6.290000,6.100000,6.130000,0.000000,12698635.000000,78442815.000000,6946712153.870000,6946712160.000000,0.011206,36.870541,2018-09-30,2018-10-26,290.123303,3.776822,37.296657,2.468892,6.130000
sh601700,2019-06-04,6.380000,6.380000,6.030000,6.130000,-0.040689,21563066.000000,133386938.000000,6946712153.870000,6946712160.000000,0.019028,36.870541,2018-09-30,2018-10-26,290.123303,3.776822,37.296657,2.468892,6.130000
sh601700,2019-06-03,6.550000,6.640000,6.340000,6.390000,-0.031818,21295350.000000,137553144.000000,7241352473.610000,7241352480.000000,0.018792,38.434382,2018-09-30,2018-10-26,302.428696,3.937014,38.878571,2.573609,6.390000
sh601700,2019-05-31,6.750000,6.810000,6.540000,6.600000,-0.009009,21240560.000000,141636559.000000,7479331193.400000,7479331200.000000,0.018743,39.697483,2018-09-30,2018-10-26,312.367667,4.066399,40.156270,2.658188,6.600000
sh601700,2019-05-30,6.980000,6.980000,6.680000,6.840000,-0.020057,24169160.000000,164078262.000000,7751306873.160000,7751306880.000000,0.021328,40.058370,2018-09-30,2018-10-26,315.207373,4.103366,40.521327,2.682353,6.660000
sh601700,2019-05-29,7.000000,7.100000,6.910000,6.980000,-0.009929,24507537.000000,171003922.000000,7909959353.020000,7909959360.000000,0.021626,40.878278,2018-09-30,2018-10-26,321.658986,4.187353,41.350711,2.737255,6.796316
sh601700,2019-05-28,7.020000,7.280000,7.000000,7.050000,0.004274,37416584.000000,267120890.000000,7989285592.950000,7989285600.000000,0.033018,41.288232,2018-09-30,2018-10-26,324.884793,4.229347,41.765403,2.764706,6.864474
sh601700,2019-05-27,6.800000,7.100000,6.710000,7.020000,0.032353,28787146.000000,199595878.000000,7955288632.980000,7955288640.000000,0.025403,41.112537,2018-09-30,2018-10-26,323.502304,4.211350,41.587678,2.752941,6.835263
sh601700,2019-05-24,6.880000,7.110000,6.660000,6.800000,-0.034091,36867237.000000,253037059.000000,7705977593.200000,7705977600.000000,0.032533,39.824110,2018-09-30,2018-10-26,313.364055,4.079370,40.284360,2.666667,6.621053
sh601700,2019-05-23,7.000000,7.360000,6.660000,7.040000,-0.008451,54251635.000000,379950504.000000,7977953272.960000,7977953280.000000,0.047873,41.229667,2018-09-30,2018-10-26,324.423963,4.223348,41.706161,2.760784,6.854737
sh601700,2019-05-22,7.150000,7.540000,7.070000,7.100000,-0.027397,87349481.000000,638384424.000000,8045947192.900000,8045947200.000000,0.077080,41.581056,2018-09-30,2018-10-26,327.188940,4.259342,42.061611,2.784314,6.913158
sh601700,2019-05-21,6.600000,7.300000,6.530000,7.300000,0.099398,72961912.000000,522188660.000000,8272593592.700000,8272593600.000000,0.064384,42.752353,2018-09-30,2018-10-26,336.405530,4.379324,43.246445,2.862745,7.107895
sh601700,2019-05-20,6.550000,6.850000,6.210000,6.640000,0.023112,29713264.000000,194147642.000000,7524660473.360000,7524660480.000000,0.026220,38.887072,2018-09-30,2018-10-26,305.990783,3.983385,39.336493,2.603922,6.465263
sh601700,2019-05-17,6.910000,6.930000,6.380000,6.490000,-0.060781,34486605.000000,228531721.000000,7354675673.510000,7354675680.000000,0.030432,38.008599,2018-09-30,2018-10-26,299.078341,3.893399,38.447867,2.545098,6.319211
sh601700,2019-05-16,6.910000,7.190000,6.890000,6.910000,0.000000,32157158.000000,225740074.000000,7830633113.090000,7830633120.000000,0.028377,40.468324,2018-09-30,2018-10-26,318.433180,4.145360,40.936019,2.709804,6.728158
sh601700,2019-05-15,6.920000,6.970000,6.720000,6.910000,0.022189,30613595.000000,210414154.000000,7830633113.090000,7830633120.000000,0.027014,40.468324,2018-09-30,2018-10-26,318.433180,4.145360,40.936019,2.709804,6.728158
sh601700,2019-05-14,6.500000,6.920000,6.410000,6.760000,0.000000,30042990.000000,203650295.000000,7660648313.240000,7660648320.000000,0.026511,39.589851,2018-09-30,2018-10-26,311.520737,4.055374,40.047393,2.650980,6.582105
sh601700,2019-05-13,6.930000,6.990000,6.710000,6.760000,-0.051893,37222369.000000,254715287.000000,7660648313.240000,7660648320.000000,0.032846,39.589851,2018-09-30,2018-10-26,311.520737,4.055374,40.047393,2.650980,6.582105
sh601700,2019-05-10,7.000000,7.300000,6.660000,7.130000,0.030347,68071906.000000,486150038.000000,8079944152.870000,8079944160.000000,0.060069,41.756751,2018-09-30,2018-10-26,328.571429,4.277340,42.239336,2.796078,6.942368
sh601700,2019-05-09,6.160000,6.920000,6.110000,6.920000,0.100159,50898985.000000,336062268.000000,7841965433.080000,7841965440.000000,0.044915,40.526888,2018-09-30,2018-10-26,318.894009,4.151359,40.995261,2.713725,6.737895
sh601700,2019-05-08,6.110000,6.400000,5.950000,6.290000,0.008013,25583318.000000,159560799.000000,7128029273.710000,7128029280.000000,0.022576,36.837302,2018-09-30,2018-10-26,289.861751,3.773417,37.263033,2.466667,6.124474
sh601700,2019-05-07,6.110000,6.320000,5.960000,6.240000,0.024631,26314386.000000,162942280.000000,7071367673.760000,7071367680.000000,0.023221,36.544477,2018-09-30,2018-10-26,287.557604,3.743422,36.966825,2.447059,6.075789
sh601700,2019-05-06,6.610000,6.620000,6.090000,6.090000,-0.100443,34701186.000000,217507862.000000,6901382873.910000,6901382880.000000,0.030621,35.666004,2018-09-30,2018-10-26,280.645161,3.653436,36.078199,2.388235,5.929737
sh601700,2019-04-30,6.500000,6.930000,6.500000,6.770000,0.019578,29640355.000000,200708809.000000,7671980633.230000,7671980640.000000,0.026156,39.648415,2018-09-30,2018-10-26,311.981567,4.061373,40.106635,2.654902,6.591842
sh601700,2019-04-29,7.050000,7.290000,6.640000,6.640000,-0.100271,47046165.000000,319318866.000000,7524660473.360000,7524660480.000000,0.041515,38.887072,2018-09-30,2018-10-26,305.990783,3.983385,39.336493,2.603922,6.465263
sh601700,2019-04-26,7.970000,7.970000,7.380000,7.380000,-0.100000,66571358.000000,506526167.000000,8363252152.620000,8363252160.000000,0.058745,43.220872,2018-09-30,2018-10-26,340.092166,4.427316,43.720379,2.894118,7.185789
sh601700,2019-04-25,8.820000,8.980000,8.200000,8.200000,-0.099890,78444326.000000,672928922.000000,9292502391.799999,9292502400.000000,0.069222,48.023192,2018-09-30,2018-10-26,377.880184,4.919240,48.578199,3.215686,7.984211
sh601700,2019-04-24,8.500000,9.390000,8.450000,9.110000,0.055620,108817406.000000,976531495.000000,10323743510.889999,10323743520.000000,0.096024,53.352595,2018-09-30,2018-10-26,419.815668,5.465156,53.969194,3.572549,8.870263
sh601700,2019-04-23,8.200000,8.930000,8.040000,8.630000,0.042271,92353184.000000,791588533.000000,9779792151.370001,9779792160.000000,0.081495,50.541481,2018-09-30,2018-10-26,397.695853,5.177201,51.125592,3.384314,8.402895
sh601700,2019-04-22,8.170000,8.490000,8.120000,8.280000,0.002421,43669800.000000,363601860.000000,9383160951.719999,9383160960.000000,0.038536,48.491710,2018-09-30,2018-10-26,381.566820,4.967233,49.052133,3.247059,8.062105
sh601700,2019-04-19,7.980000,8.510000,7.920000,8.260000,0.028643,41476051.000000,341250154.000000,9360496311.740000,9360496320.000000,0.036600,48.374581,2018-09-30,2018-10-26,380.645161,4.955235,48.933649,3.239216,8.042632
sh601700,2019-04-18,8.170000,8.190000,7.980000,8.030000,-0.019536,33314100.000000,268351597.000000,9099852951.969999,9099852960.000000,0.029397,47.027589,2018-09-30,2018-10-26,370.046083,4.817256,47.571090,3.149020,7.818684
sh601700,2019-04-17,8.150000,8.400000,8.100000,8.190000,-0.003650,33182909.000000,273401725.000000,9281170071.809999,9281170080.000000,0.029282,47.964627,2018-09-30,2018-10-26,377.419355,4.913241,48.518957,3.211765,7.974474
sh601700,2019-04-16,7.950000,8.280000,7.800000,8.220000,0.007353,40827262.000000,328261995.000000,9315167031.780001,9315167040.000000,0.036027,48.140321,2018-09-30,2018-10-26,378.801843,4.931239,48.696682,3.223529,8.003684
sh601700,2019-04-15,8.760000,8.860000,8.030000,8.160000,-0.068493,66023862.000000,559406468.000000,9247173111.840000,9247173120.000000,0.058262,47.788932,2018-09-30,2018-10-26,376.036866,4.895244,48.341232,3.200000,7.945263
sh601700,2019-04-12,8.250000,9.000000,8.090000,8.760000,0.064399,89663524.000000,776227245.000000,9927112311.240000,9927112320.000000,0.079122,51.302824,2018-09-30,2018-10-26,403.686636,5.255189,51.895735,3.435294,8.529474
sh601700,2019-04-11,8.110000,8.380000,8.050000,8.230000,0.014797,41000792.000000,337208616.000000,9326499351.770000,9326499360.000000,0.036180,48.198886,2018-09-30,2018-10-26,379.262673,4.937238,48.755924,3.227451,8.013421
sh601700,2019-04-10,8.250000,8.250000,8.060000,8.110000,-0.028743,32412925.000000,263635084.000000,9190511511.889999,9190511520.000000,0.028602,47.496108,2018-09-30,2018-10-26,373.732719,4.865249,48.045024,3.180392,7.896579
sh601700,2019-04-09,7.900000,8.390000,7.870000,8.350000,0.024540,42709122.000000,352840861.000000,9462487191.650000,9462487200.000000,0.037688,48.901665,2018-09-30,2018-10-26,384.792627,5.009227,49.466825,3.274510,8.130263
sh601700,2019-04-08,8.400000,8.400000,7.940000,8.150000,-0.045667,61259407.000000,499108867.000000,9235840791.850000,9235840800.000000,0.054057,47.730367,2018-09-30,2018-10-26,375.576037,4.889245,48.281991,3.196078,7.935526
sh601700,2019-04-04,8.920000,9.050000,8.530000,8.540000,-0.042601,57356813.000000,498978665.000000,9677801271.459999,9677801280.000000,0.050613,50.014397,2018-09-30,2018-10-26,393.548387,5.123209,50.592417,3.349020,8.315263
sh601700,2019-04-03,9.100000,9.360000,8.710000,8.920000,-0.051064,82790475.000000,745420746.000000,10108429431.080000,10108429440.000000,0.073057,52.239862,2018-09-30,2018-10-26,411.059908,5.351174,52.843602,3.498039,8.685263
sh601700,2019-04-02,8.650000,9.400000,8.450000,9.400000,0.094296,122214768.000000,1106671000.000000,10652380790.600000,10652380800.000000,0.107846,55.050976,2018-09-30,2018-10-26,433.179724,5.639129,55.687204,3.686275,9.152632
sh601700,2019-04-01,8.180000,8.750000,8.170000,8.590000,0.060494,62615921.000000,531718933.000000,9734462871.410000,9734462880.000000,0.055254,50.307221,2018-09-30,2018-10-26,395.852535,5.153204,50.888626,3.368627,8.363947
sh601700,2019-03-29,8.070000,8.130000,7.590000,8.100000,0.016311,45372259.000000,359734578.000000,9179179191.900000,9179179200.000000,0.040038,47.437543,2018-09-30,2018-10-26,373.271889,4.859250,47.985782,3.176471,7.886842
sh601700,2019-03-28,7.940000,8.240000,7.820000,7.970000,0.016582,42293212.000000,340968288.000000,9031859032.030001,9031859040.000000,0.037321,46.676200,2018-09-30,2018-10-26,367.281106,4.781262,47.215640,3.125490,7.760263
sh601700,2019-03-27,8.000000,8.170000,7.710000,7.840000,-0.013836,35252193.000000,278259567.000000,8884538872.160000,8884538880.000000,0.031108,45.914856,2018-09-30,2018-10-26,361.290323,4.703274,46.445498,3.074510,7.633684
sh601700,2019-03-26,8.490000,8.590000,7.900000,7.950000,-0.063604,45695100.000000,374013730.000000,9009194392.049999,9009194400.000000,0.040323,46.559070,2018-09-30,2018-10-26,366.359447,4.769264,47.097156,3.117647,7.740789
sh601700,2019-03-25,8.400000,8.660000,8.200000,8.490000,-0.004689,39197825.000000,333865639.000000,9621139671.510000,9621139680.000000,0.034589,49.721573,2018-09-30,2018-10-26,391.244240,5.093214,50.296209,3.329412,8.266579
sh601700,2019-03-22,8.750000,8.800000,8.400000,8.530000,-0.037246,48522543.000000,415165037.000000,9666468951.469999,9666468960.000000,0.042818,49.955832,2018-09-30,2018-10-26,393.087558,5.117210,50.533175,3.345098,8.305526
sh601700,2019-03-21,8.740000,9.180000,8.700000,8.860000,0.006818,68309012.000000,613282402.000000,10040435511.139999,10040435520.000000,0.060278,51.888473,2018-09-30,2018-10-26,408.294931,5.315179,52.488152,3.474510,8.626842
sh601700,2019-03-20,8.590000,8.890000,8.420000,8.800000,0.023256,50899482.000000,444222244.000000,9972441591.200001,9972441600.000000,0.044915,51.537084,2018-09-30,2018-10-26,405.529954,5.279185,52.132701,3.450980,8.568421
sh601700,2019-03-19,8.760000,9.060000,8.520000,8.600000,-0.051819,66349028.000000,583261021.000000,9745795191.400000,9745795200.000000,0.058548,50.365786,2018-09-30,2018-10-26,396.313364,5.159203,50.947867,3.372549,8.373684
sh601700,2019-03-18,8.390000,9.200000,7.990000,9.070000,0.083632,84597349.000000,728911752.000000,10278414230.930000,10278414240.000000,0.074651,53.118335,2018-09-30,2018-10-26,417.972350,5.441160,53.732227,3.556863,8.831316
sh601700,2019-03-15,8.700000,8.790000,8.300000,8.370000,-0.025611,51449865.000000,435805871.000000,9485151831.629999,9485151840.000000,0.045401,49.018794,2018-09-30,2018-10-26,385.714286,5.021225,49.585308,3.282353,8.149737
sh601700,2019-03-14,8.880000,9.060000,8.190000,8.590000,-0.030474,66132062.000000,571103083.000000,9734462871.410000,9734462880.000000,0.058357,50.307221,2018-09-30,2018-10-26,395.852535,5.153204,50.888626,3.368627,8.363947
sh601700,2019-03-13,9.500000,9.500000,8.780000,8.860000,-0.092213,94042103.000000,857868746.000000,10040435511.139999,10040435520.000000,0.082986,51.888473,2018-09-30,2018-10-26,408.294931,5.315179,52.488152,3.474510,8.626842
sh601700,2019-03-12,10.240000,10.550000,9.510000,9.760000,-0.024000,121820958.000000,1225577510.000000,11060344310.240000,11060344320.000000,0.107499,57.159311,2018-09-30,2018-10-26,449.769585,5.855096,57.819905,3.827451,9.503158
sh601700,2019-03-11,8.890000,10.300000,8.890000,10.000000,0.012146,129719221.000000,1232199336.000000,11332319990.000000,11332320000.000000,0.114468,58.564868,2018-09-30,2018-10-26,460.829493,5.999074,59.241706,3.921569,9.736842
sh601700,2019-03-08,9.900000,10.300000,9.880000,9.880000,-0.100182,109252584.000000,1093032525.000000,11196332150.120001,11196332160.000000,0.096408,57.862089,2018-09-30,2018-10-26,455.299539,5.927085,58.530806,3.874510,9.620000
sh601700,2019-03-07,9.970000,11.280000,9.700000,10.980000,0.071220,188268943.000000,1996392697.000000,12442887349.020000,12442887360.000000,0.166135,64.304225,2018-09-30,2018-10-26,505.990783,6.586983,65.047393,4.305882,10.691053
sh601700,2019-03-06,10.500000,11.060000,9.220000,10.250000,0.010848,197962052.000000,2055181947.000000,11615627989.750000,11615628000.000000,0.174688,60.028989,2018-09-30,2018-10-26,472.350230,6.149051,60.722749,4.019608,9.980263
sh601700,2019-03-05,9.150000,10.140000,9.010000,10.140000,0.099783,133126557.000000,1295690557.000000,11490972469.860001,11490972480.000000,0.117475,59.384776,2018-09-30,2018-10-26,467.281106,6.083061,60.071090,3.976471,9.873158
