code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002254,2019-06-10,10.670000,10.820000,10.610000,10.740000,0.003738,6875807.000000,73703426.000000,6558635570.220000,6560352864.000000,0.011259,60.960127,2018-09-30,2018-10-29,38.828633,4.352457,27.845476,3.063233,10.740000
sz002254,2019-06-06,10.660000,10.720000,10.490000,10.700000,-0.000934,5758320.000000,61022857.960000,6534208622.100000,6535919520.000000,0.009429,60.733088,2018-09-30,2018-10-29,38.684020,4.336246,27.741768,3.051824,10.700000
sz002254,2019-06-05,10.840000,10.870000,10.680000,10.710000,-0.002793,4632640.000000,49836423.800000,6540315359.130000,6542027856.000000,0.007586,60.789848,2018-09-30,2018-10-29,38.720174,4.340299,27.767695,3.054676,10.710000
sz002254,2019-06-04,10.650000,10.950000,10.570000,10.740000,0.013208,9563951.000000,102840651.000000,6558635570.220000,6560352864.000000,0.015661,60.960127,2018-09-30,2018-10-29,38.828633,4.352457,27.845476,3.063233,10.740000
sz002254,2019-06-03,10.570000,10.660000,10.520000,10.600000,0.000944,3608618.000000,38184555.460000,6473141251.800000,6474836160.000000,0.005909,60.165489,2018-09-30,2018-10-29,38.322487,4.295721,27.482499,3.023302,10.600000
sz002254,2019-05-31,10.650000,10.720000,10.590000,10.590000,-0.007498,3010508.000000,32028771.280000,6467034514.770000,6468727824.000000,0.004930,60.108729,2018-09-30,2018-10-29,38.286334,4.291668,27.456572,3.020450,10.590000
sz002254,2019-05-30,10.590000,10.780000,10.490000,10.670000,0.010417,6449115.000000,68536414.150000,6515888411.010000,6517594512.000000,0.010561,60.562808,2018-09-30,2018-10-29,38.575560,4.324089,27.663988,3.043267,10.670000
sz002254,2019-05-29,10.640000,10.660000,10.560000,10.560000,-0.006585,3222372.000000,34145308.040000,6448714303.680000,6450402816.000000,0.005277,59.938449,2018-09-30,2018-10-29,38.177874,4.279510,27.378792,3.011894,10.560000
sz002254,2019-05-28,10.650000,10.690000,10.590000,10.630000,-0.001878,3570788.000000,38003381.760000,6491461462.890000,6493161168.000000,0.005847,60.335768,2018-09-30,2018-10-29,38.430947,4.307878,27.560280,3.031859,10.630000
sz002254,2019-05-27,10.630000,10.700000,10.550000,10.650000,0.004717,6094510.000000,64793446.800000,6503674936.950000,6505377840.000000,0.009980,60.449288,2018-09-30,2018-10-29,38.503254,4.315983,27.612134,3.037563,10.650000
sz002254,2019-05-24,10.590000,10.720000,10.560000,10.600000,-0.001883,3322569.000000,35298082.770000,6473141251.800000,6474836160.000000,0.005441,60.165489,2018-09-30,2018-10-29,38.322487,4.295721,27.482499,3.023302,10.600000
sz002254,2019-05-23,10.700000,10.780000,10.600000,10.620000,-0.016667,3231810.000000,34458985.590000,6485354725.860000,6487052832.000000,0.005292,60.279008,2018-09-30,2018-10-29,38.394794,4.303826,27.534353,3.029007,10.620000
sz002254,2019-05-22,10.890000,10.960000,10.710000,10.800000,-0.012797,5386742.000000,58392024.660000,6595275992.400000,6597002880.000000,0.008821,61.300687,2018-09-30,2018-10-29,39.045553,4.376772,28.001037,3.080346,10.800000
sz002254,2019-05-21,10.870000,11.040000,10.820000,10.940000,0.006440,7248800.000000,79206473.360000,6680770310.820000,6682519584.000000,0.011870,62.095325,2018-09-30,2018-10-29,39.551699,4.433508,28.364013,3.120276,10.940000
sz002254,2019-05-20,10.660000,10.960000,10.620000,10.870000,0.019700,8506898.000000,91881949.550000,6638023151.610000,6639761232.000000,0.013930,61.698006,2018-09-30,2018-10-29,39.298626,4.405140,28.182525,3.100311,10.870000
sz002254,2019-05-17,10.820000,10.880000,10.570000,10.660000,-0.017512,4416900.000000,47269735.790000,6509781673.980000,6511486176.000000,0.007233,60.506048,2018-09-30,2018-10-29,38.539407,4.320036,27.638061,3.040415,10.660000
sz002254,2019-05-16,10.750000,10.920000,10.670000,10.850000,0.007428,8191702.000000,88528106.050000,6625809677.550000,6627544560.000000,0.013414,61.584486,2018-09-30,2018-10-29,39.226320,4.397035,28.130672,3.094607,10.850000
sz002254,2019-05-15,10.710000,10.840000,10.610000,10.770000,0.008427,7559603.000000,80866631.490000,6576955781.310000,6578677872.000000,0.012379,61.130407,2018-09-30,2018-10-29,38.937093,4.364614,27.923256,3.071789,10.770000
sz002254,2019-05-14,10.700000,10.740000,10.570000,10.680000,-0.004660,4215017.000000,44943952.250000,6521995148.040000,6523702848.000000,0.006902,60.619568,2018-09-30,2018-10-29,38.611714,4.328141,27.689914,3.046120,10.680000
sz002254,2019-05-13,10.810000,10.840000,10.650000,10.730000,-0.013787,3446300.000000,37058159.000000,6552528833.190000,6554244528.000000,0.005643,60.903367,2018-09-30,2018-10-29,38.792480,4.348404,27.819549,3.060380,10.730000
sz002254,2019-05-10,10.820000,11.040000,10.530000,10.880000,0.010214,8733720.000000,94797284.130000,6644129888.640000,6645869568.000000,0.014302,61.754766,2018-09-30,2018-10-29,39.334779,4.409193,28.208452,3.103163,10.880000
sz002254,2019-05-09,10.840000,10.970000,10.770000,10.770000,-0.013736,5792434.000000,62855552.550000,6576955781.310000,6578677872.000000,0.009485,61.130407,2018-09-30,2018-10-29,38.937093,4.364614,27.923256,3.071789,10.770000
sz002254,2019-05-08,10.880000,11.240000,10.780000,10.920000,-0.009074,6939665.000000,76206389.750000,6668556836.760000,6670302912.000000,0.011364,61.981805,2018-09-30,2018-10-29,39.479393,4.425403,28.312160,3.114572,10.920000
sz002254,2019-05-07,10.800000,11.100000,10.720000,11.020000,0.011009,7932859.000000,86168536.170000,6729624207.060000,6731386272.000000,0.012990,62.549404,2018-09-30,2018-10-29,39.840926,4.465928,28.571429,3.143093,11.020000
sz002254,2019-05-06,11.300000,11.300000,10.460000,10.900000,-0.042179,8690348.000000,94390571.600000,6656343362.700000,6658086240.000000,0.014231,61.868286,2018-09-30,2018-10-29,39.407086,4.417298,28.260306,3.108867,10.900000
sz002254,2019-04-30,11.320000,11.410000,11.230000,11.380000,0.007080,5201244.000000,58894874.230000,6949466740.140000,6951286368.000000,0.008517,64.592760,2018-09-30,2018-10-29,41.142444,4.611821,29.504796,3.245772,11.380000
sz002254,2019-04-29,11.420000,11.500000,11.240000,11.300000,-0.005282,6552397.000000,74511890.650000,6900612843.900000,6902419680.000000,0.010730,64.138681,2018-09-30,2018-10-29,40.853218,4.579400,29.297381,3.222954,11.300000
sz002254,2019-04-26,11.550000,11.590000,11.320000,11.360000,-0.014744,6344909.000000,72366310.100000,6937253266.080000,6939069696.000000,0.010390,64.479241,2018-09-30,2018-10-29,41.070137,4.603716,29.452943,3.240067,11.360000
sz002254,2019-04-25,11.820000,11.910000,11.470000,11.530000,-0.033529,7232894.000000,84501897.850000,7041067795.590000,7042911408.000000,0.011844,65.444159,2018-09-30,2018-10-29,41.684743,4.672609,29.893700,3.288554,11.530000
sz002254,2019-04-24,12.090000,12.200000,11.880000,11.930000,-0.018914,6609142.000000,79104666.540000,7285337276.790000,7287244848.000000,0.010823,67.714555,2018-09-30,2018-10-29,43.130875,4.834712,30.930775,3.402641,11.930000
