code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz000420,2019-06-10,2.900000,2.900000,2.750000,2.770000,-0.041522,23702448.000000,66729438.000000,4606456048.710000,5458857437.120000,0.014253,18.864624,2018-09-30,2018-10-31,41.842900,9.184472,64.568765,1.872760,2.770000
sz000420,2019-06-06,2.980000,3.040000,2.890000,2.890000,-0.039867,23045334.000000,67884907.620000,4806013711.470000,5695342235.840000,0.013858,19.681864,2018-09-30,2018-10-31,43.655589,9.582355,67.365967,1.953891,2.890000
sz000420,2019-06-05,2.960000,3.010000,2.860000,3.010000,0.027304,28554602.000000,84078787.780000,5005571374.230000,5931827034.560000,0.017171,20.499104,2018-09-30,2018-10-31,45.468278,9.980238,70.163170,2.035021,3.010000
sz000420,2019-06-04,2.990000,3.070000,2.910000,2.930000,-0.020067,37804141.000000,112749868.140000,4872532932.390000,5774170502.080000,0.022733,19.954277,2018-09-30,2018-10-31,44.259819,9.714983,68.298368,1.980934,2.930000
sz000420,2019-06-03,2.870000,3.020000,2.710000,2.990000,0.038194,45185702.000000,129799464.140000,4972311763.770000,5892412901.440000,0.027172,20.362897,2018-09-30,2018-10-31,45.166163,9.913925,69.696970,2.021500,2.990000
sz000420,2019-05-31,2.980000,2.980000,2.860000,2.880000,-0.020408,31950308.000000,93253580.740000,4789383906.240000,5675635169.280000,0.019213,19.613760,2018-09-30,2018-10-31,43.504532,9.549198,67.132867,1.947130,2.880000
sz000420,2019-05-30,2.900000,3.070000,2.820000,2.940000,0.050000,63250092.000000,185518573.200000,4889162737.620000,5793877568.640000,0.038034,20.022380,2018-09-30,2018-10-31,44.410876,9.748140,68.531469,1.987695,2.940000
sz000420,2019-05-29,2.780000,2.850000,2.750000,2.800000,0.000000,15623202.000000,43802672.200000,4656345464.400000,5517978636.800000,0.009395,19.068934,2018-09-30,2018-10-31,42.296073,9.283943,65.268065,1.893043,2.800000
sz000420,2019-05-28,2.810000,2.920000,2.680000,2.800000,-0.010601,35287076.000000,99769735.600000,4656345464.400000,5517978636.800000,0.021219,19.068934,2018-09-30,2018-10-31,42.296073,9.283943,65.268065,1.893043,2.800000
sz000420,2019-05-27,2.650000,2.830000,2.650000,2.830000,0.080153,36437759.000000,100754969.770000,4706234880.090000,5577099836.480000,0.021911,19.273244,2018-09-30,2018-10-31,42.749245,9.383414,65.967366,1.913326,2.830000
sz000420,2019-05-24,2.530000,2.630000,2.520000,2.620000,0.031496,15404215.000000,40009493.700000,4357008970.260000,5163251438.720000,0.009263,17.843074,2018-09-30,2018-10-31,39.577039,8.687118,61.072261,1.771347,2.620000
sz000420,2019-05-23,2.520000,2.570000,2.490000,2.540000,0.003953,10339647.000000,26277013.510000,4223970528.420000,5005594906.240000,0.006218,17.298247,2018-09-30,2018-10-31,38.368580,8.421862,59.207459,1.717260,2.540000
sz000420,2019-05-22,2.500000,2.540000,2.490000,2.530000,0.007968,9620136.000000,24242923.700000,4207340723.190000,4985887839.680000,0.005785,17.230144,2018-09-30,2018-10-31,38.217523,8.388705,58.974359,1.710500,2.530000
sz000420,2019-05-21,2.430000,2.530000,2.420000,2.510000,0.024490,7978002.000000,19888785.000000,4174081112.730000,4946473706.560000,0.004797,17.093937,2018-09-30,2018-10-31,37.915408,8.322392,58.508159,1.696978,2.510000
sz000420,2019-05-20,2.500000,2.510000,2.390000,2.450000,-0.016064,7763502.000000,18861649.880000,4074302281.350000,4828231307.200000,0.004668,16.685317,2018-09-30,2018-10-31,37.009063,8.123450,57.109557,1.656413,2.450000
sz000420,2019-05-17,2.550000,2.570000,2.460000,2.490000,-0.023529,11150100.000000,27953964.000000,4140821502.270000,4907059573.440000,0.006705,16.957730,2018-09-30,2018-10-31,37.613293,8.256078,58.041958,1.683456,2.490000
sz000420,2019-05-16,2.610000,2.620000,2.540000,2.550000,-0.011628,12176300.000000,31160398.000000,4240600333.650000,5025301972.800000,0.007322,17.366350,2018-09-30,2018-10-31,38.519637,8.455019,59.440559,1.724021,2.550000
sz000420,2019-05-15,2.450000,2.610000,2.450000,2.580000,0.053061,25280396.000000,64538378.160000,4290489749.340000,5084423172.480000,0.015202,17.570660,2018-09-30,2018-10-31,38.972810,8.554490,60.139860,1.744304,2.580000
sz000420,2019-05-14,2.400000,2.480000,2.390000,2.450000,0.004098,13806468.000000,33801997.380000,4074302281.350000,4828231307.200000,0.008302,16.685317,2018-09-30,2018-10-31,37.009063,8.123450,57.109557,1.656413,2.450000
sz000420,2019-05-13,2.380000,2.440000,2.350000,2.440000,0.016667,17688278.000000,42566608.800000,4057672476.120000,4808524240.640000,0.010636,16.617214,2018-09-30,2018-10-31,36.858006,8.090293,56.876457,1.649652,2.440000
sz000420,2019-05-10,2.340000,2.410000,2.330000,2.400000,0.025641,16251222.000000,38612238.600000,3991153255.200000,4729695974.400000,0.009772,16.344800,2018-09-30,2018-10-31,36.253776,7.957665,55.944056,1.622608,2.400000
sz000420,2019-05-09,2.350000,2.360000,2.320000,2.340000,-0.008475,8505774.000000,19876595.420000,3891374423.820000,4611453575.040000,0.005115,15.936180,2018-09-30,2018-10-31,35.347432,7.758724,54.545455,1.582043,2.340000
sz000420,2019-05-08,2.340000,2.410000,2.280000,2.360000,-0.008403,12395808.000000,29265477.040000,3924634034.280000,4650867708.160000,0.007454,16.072387,2018-09-30,2018-10-31,35.649547,7.825037,55.011655,1.595565,2.360000
sz000420,2019-05-07,2.370000,2.410000,2.330000,2.380000,0.017094,11565728.000000,27494379.340000,3957893644.740000,4690281841.280000,0.006955,16.208594,2018-09-30,2018-10-31,35.951662,7.891351,55.477855,1.609087,2.380000
sz000420,2019-05-06,2.460000,2.460000,2.280000,2.340000,-0.056452,20428544.000000,48263371.960000,3891374423.820000,4611453575.040000,0.012284,15.936180,2018-09-30,2018-10-31,35.347432,7.758724,54.545455,1.582043,2.340000
sz000420,2019-04-30,2.380000,2.510000,2.380000,2.480000,0.046414,20263840.000000,49898896.680000,4124191697.040000,4887352506.880000,0.012185,16.889627,2018-09-30,2018-10-31,37.462236,8.222921,57.808858,1.676695,2.480000
sz000420,2019-04-29,2.510000,2.520000,2.340000,2.370000,-0.052000,21297754.000000,51421321.840000,3941263839.510000,4670574774.720000,0.012807,16.140490,2018-09-30,2018-10-31,35.800604,7.858194,55.244755,1.602326,2.370000
