code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz000066,2019-06-10,9.030000,9.280000,8.950000,9.140000,0.024664,49829403.000000,454431647.000000,22765156195.119999,26836553218.400002,0.020006,103.701784,2018-09-30,2018-10-31,52.710496,0.166284,271.216617,4.442932,9.140000
sz000066,2019-06-06,9.290000,9.300000,8.900000,8.920000,-0.043944,55664421.000000,504766903.810000,22217198387.360001,26190596795.200001,0.022349,101.205680,2018-09-30,2018-10-31,51.441753,0.162281,264.688427,4.335991,8.920000
sz000066,2019-06-05,9.390000,9.550000,9.090000,9.330000,0.013029,70866614.000000,662317474.880000,23238392483.639999,27394424674.799999,0.028452,105.857510,2018-09-30,2018-10-31,53.806228,0.169741,276.854599,4.535291,9.330000
sz000066,2019-06-04,9.510000,9.640000,9.130000,9.210000,-0.038622,70185168.000000,656344171.990000,22939506406.680000,27042084807.599998,0.028179,104.495999,2018-09-30,2018-10-31,53.114187,0.167557,273.293769,4.476959,9.210000
sz000066,2019-06-03,9.870000,9.930000,9.470000,9.580000,-0.020450,73324750.000000,707631956.080000,23861071810.639999,28128466064.799999,0.029439,108.693992,2018-09-30,2018-10-31,55.247982,0.174289,284.272997,4.656815,9.580000
sz000066,2019-05-31,9.700000,9.980000,9.670000,9.780000,0.004107,76266198.000000,749440800.490000,24359215272.240002,28715699176.799999,0.030620,110.963178,2018-09-30,2018-10-31,56.401384,0.177927,290.207715,4.754035,9.780000
sz000066,2019-05-30,10.000000,10.000000,9.460000,9.740000,-0.040394,107130106.000000,1037721019.350000,24259586579.919998,28598252554.400002,0.043012,110.509341,2018-09-30,2018-10-31,56.170704,0.177200,289.020772,4.734591,9.740000
sz000066,2019-05-29,10.150000,10.380000,10.050000,10.150000,-0.010721,77866560.000000,794300648.850000,25280780676.200001,29802080434.000000,0.031263,115.161171,2018-09-30,2018-10-31,58.535179,0.184659,301.186944,4.933891,10.150000
sz000066,2019-05-28,10.400000,10.400000,10.100000,10.260000,-0.022857,113643878.000000,1163637573.820000,25554759580.080002,30125058645.599998,0.045627,116.409224,2018-09-30,2018-10-31,59.169550,0.186660,304.451039,4.987361,10.260000
sz000066,2019-05-27,9.990000,10.600000,9.900000,10.500000,0.057402,165382206.000000,1705847216.580000,26152531734.000000,30829738380.000000,0.066399,119.132246,2018-09-30,2018-10-31,60.553633,0.191026,311.572700,5.104025,10.500000
sz000066,2019-05-24,10.200000,10.430000,9.880000,9.930000,-0.028376,140302675.000000,1422429749.960000,24732822868.439999,29156124010.799999,0.056330,112.665067,2018-09-30,2018-10-31,57.266436,0.180656,294.658754,4.826949,9.930000
sz000066,2019-05-23,10.700000,10.900000,10.050000,10.220000,-0.083408,237449795.000000,2499200444.680000,25455130887.759998,30007612023.200001,0.095334,115.955386,2018-09-30,2018-10-31,58.938870,0.185932,303.264095,4.967918,10.220000
sz000066,2019-05-22,10.500000,11.570000,10.250000,11.150000,0.059886,307302362.000000,3306123665.140000,27771497984.200001,32738245994.000000,0.123379,126.507100,2018-09-30,2018-10-31,64.302191,0.202852,330.860534,5.419988,11.150000
sz000066,2019-05-21,10.340000,10.930000,10.100000,10.520000,0.058350,319538618.000000,3378898267.590000,26202346080.160000,30888461691.200001,0.128292,119.359165,2018-09-30,2018-10-31,60.668973,0.191390,312.166172,5.113747,10.520000
sz000066,2019-05-20,9.300000,9.940000,9.080000,9.940000,0.099558,152495122.000000,1469260674.530000,24757730041.520000,29185485666.400002,0.061225,112.778527,2018-09-30,2018-10-31,57.324106,0.180838,294.955490,4.831810,9.940000
