code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh603901,2019-06-10,8.100000,8.850000,8.090000,8.660000,0.043373,15437689.000000,131653280.000000,1593440000.000000,3805108965.160000,0.083900,35.006066,2018-09-30,2018-10-30,46.310160,,31.838235,2.930031,8.660000
sh603901,2019-06-06,8.000000,8.760000,7.980000,8.300000,0.041405,15390276.000000,128586688.000000,1527200000.000000,3646928915.800000,0.083643,33.550849,2018-09-30,2018-10-30,44.385027,,30.514706,2.808228,8.300000
sh603901,2019-06-05,7.740000,8.280000,7.690000,7.970000,0.039113,6795100.000000,54787464.000000,1466480000.000000,3501930537.220000,0.036930,32.216899,2018-09-30,2018-10-30,42.620321,,29.301471,2.696576,7.970000
sh603901,2019-06-04,7.920000,8.020000,7.530000,7.670000,-0.040050,3218100.000000,25122140.000000,1411280000.000000,3370113829.420000,0.017490,31.004218,2018-09-30,2018-10-30,41.016043,,28.198529,2.595074,7.670000
sh603901,2019-06-03,7.850000,8.280000,7.830000,7.990000,0.010114,4186390.000000,33669439.000000,1470160000.000000,3510718317.740000,0.022752,32.297745,2018-09-30,2018-10-30,42.727273,,29.375000,2.703343,7.990000
sh603901,2019-05-31,7.860000,7.940000,7.740000,7.910000,0.005083,1623150.000000,12804171.000000,1455440000.000000,3475567195.660000,0.008821,31.974363,2018-09-30,2018-10-30,42.299465,,29.080882,2.676276,7.910000
sh603901,2019-05-30,7.850000,7.940000,7.720000,7.870000,-0.006313,1712822.000000,13382859.000000,1448080000.000000,3457991634.620000,0.009309,31.812672,2018-09-30,2018-10-30,42.085561,,28.933824,2.662742,7.870000
sh603901,2019-05-29,7.820000,7.950000,7.760000,7.920000,0.011494,2183700.000000,17205917.000000,1457280000.000000,3479961085.920000,0.011868,32.014786,2018-09-30,2018-10-30,42.352941,,29.117647,2.679659,7.920000
sh603901,2019-05-28,7.840000,7.960000,7.800000,7.830000,-0.002548,2496925.000000,19643304.000000,1440720000.000000,3440416073.580000,0.013570,31.650981,2018-09-30,2018-10-30,41.871658,,28.786765,2.649208,7.830000
sh603901,2019-05-27,7.790000,7.850000,7.600000,7.850000,0.030184,2278825.000000,17670810.000000,1444400000.000000,3449203854.100000,0.012385,31.731827,2018-09-30,2018-10-30,41.978610,,28.860294,2.655975,7.850000
sh603901,2019-05-24,7.470000,7.650000,7.460000,7.620000,0.007937,1410201.000000,10704483.000000,1402080000.000000,3348144378.120000,0.007664,30.802105,2018-09-30,2018-10-30,40.748663,,28.014706,2.578157,7.620000
sh603901,2019-05-23,7.680000,7.680000,7.520000,7.560000,-0.016905,1834526.000000,13920178.000000,1391040000.000000,3321781036.560000,0.009970,30.559568,2018-09-30,2018-10-30,40.427807,,27.794118,2.557856,7.560000
sh603901,2019-05-22,7.870000,7.870000,7.660000,7.690000,-0.025349,2372400.000000,18410727.000000,1414960000.000000,3378901609.940000,0.012893,31.085063,2018-09-30,2018-10-30,41.122995,,28.272059,2.601841,7.690000
sh603901,2019-05-21,7.500000,7.900000,7.500000,7.890000,0.042272,3060292.000000,23726394.000000,1451760000.000000,3466779415.140000,0.016632,31.893518,2018-09-30,2018-10-30,42.192513,,29.007353,2.669509,7.890000
sh603901,2019-05-20,7.750000,7.750000,7.260000,7.570000,-0.018158,2851370.000000,21432886.000000,1392880000.000000,3326174926.820000,0.015497,30.599991,2018-09-30,2018-10-30,40.481283,,27.830882,2.561240,7.570000
sh603901,2019-05-17,8.020000,8.160000,7.640000,7.710000,-0.060901,6611700.000000,52238385.000000,1418640000.000000,3387689390.460000,0.035933,31.165909,2018-09-30,2018-10-30,41.229947,,28.345588,2.608607,7.710000
sh603901,2019-05-16,7.760000,8.560000,7.720000,8.210000,0.055270,10244755.000000,85206464.000000,1510640000.000000,3607383903.460000,0.055678,33.187044,2018-09-30,2018-10-30,43.903743,,30.183824,2.777778,8.210000
sh603901,2019-05-15,7.890000,7.890000,7.730000,7.780000,0.009079,2163800.000000,16875792.000000,1431520000.000000,3418446622.280000,0.011760,31.448868,2018-09-30,2018-10-30,41.604278,,28.602941,2.632291,7.780000
sh603901,2019-05-14,7.620000,7.840000,7.550000,7.710000,-0.010270,2542400.000000,19697803.000000,1418640000.000000,3387689390.460000,0.013817,31.165909,2018-09-30,2018-10-30,41.229947,,28.345588,2.608607,7.710000
sh603901,2019-05-13,7.990000,7.990000,7.720000,7.790000,-0.021357,4292725.000000,33657801.000000,1433360000.000000,3422840512.540000,0.023330,31.489291,2018-09-30,2018-10-30,41.657754,,28.639706,2.635675,7.790000
sh603901,2019-05-10,7.290000,7.960000,7.140000,7.960000,0.099448,3406122.000000,26002791.000000,1464640000.000000,3497536646.960000,0.018512,32.176477,2018-09-30,2018-10-30,42.566845,,29.264706,2.693193,7.960000
sh603901,2019-05-09,7.260000,7.320000,7.220000,7.240000,-0.004127,960622.000000,6984602.000000,1332160000.000000,3181176548.240000,0.005221,29.266042,2018-09-30,2018-10-30,38.716578,,26.617647,2.449587,7.240000
sh603901,2019-05-08,7.230000,7.340000,7.080000,7.270000,-0.001374,1453125.000000,10551916.000000,1337680000.000000,3194358219.020000,0.007897,29.387310,2018-09-30,2018-10-30,38.877005,,26.727941,2.459737,7.270000
sh603901,2019-05-07,7.350000,7.370000,7.130000,7.280000,0.016760,1979716.000000,14375206.000000,1339520000.000000,3198752109.280000,0.010759,29.427732,2018-09-30,2018-10-30,38.930481,,26.764706,2.463121,7.280000
sh603901,2019-05-06,6.980000,7.460000,6.980000,7.160000,-0.040214,3332191.000000,23904871.000000,1317440000.000000,3146025426.160000,0.018110,28.942660,2018-09-30,2018-10-30,38.288770,,26.323529,2.422520,7.160000
sh603901,2019-04-30,7.320000,7.550000,7.320000,7.460000,0.013587,1212711.000000,9069538.000000,1372640000.000000,3277842133.960000,0.006591,30.155341,2018-09-30,2018-10-30,39.893048,,27.426471,2.524022,7.460000
sh603901,2019-04-29,7.650000,7.770000,7.320000,7.360000,-0.039164,2267869.000000,16988718.000000,1354240000.000000,3233903231.360000,0.012325,29.751114,2018-09-30,2018-10-30,39.358289,,27.058824,2.490188,7.360000
sh603901,2019-04-26,7.650000,7.750000,7.620000,7.660000,-0.001304,1511036.000000,11574537.000000,1409440000.000000,3365719939.160000,0.008212,30.963795,2018-09-30,2018-10-30,40.962567,,28.161765,2.591690,7.660000
sh603901,2019-04-25,8.030000,8.030000,7.670000,7.670000,-0.044832,2626300.000000,20569823.000000,1411280000.000000,3370113829.420000,0.014273,31.004218,2018-09-30,2018-10-30,41.016043,,28.198529,2.595074,7.670000
sh603901,2019-04-24,7.910000,8.040000,7.850000,8.030000,0.015171,1902000.000000,15118557.000000,1477520000.000000,3528293878.780000,0.010337,32.459436,2018-09-30,2018-10-30,42.941176,,29.522059,2.716876,8.030000
sh603901,2019-04-23,8.110000,8.150000,7.900000,7.910000,-0.025862,2997800.000000,23955594.000000,1455440000.000000,3475567195.660000,0.016292,31.974363,2018-09-30,2018-10-30,42.299465,,29.080882,2.676276,7.910000
sh603901,2019-04-22,8.220000,8.260000,8.110000,8.120000,-0.012165,2251400.000000,18449770.000000,1494080000.000000,3567838891.120000,0.012236,32.823240,2018-09-30,2018-10-30,43.422460,,29.852941,2.747327,8.120000
sh603901,2019-04-19,8.210000,8.230000,8.120000,8.220000,0.000000,1958200.000000,16026862.000000,1512480000.000000,3611777793.720000,0.010642,33.227467,2018-09-30,2018-10-30,43.957219,,30.220588,2.781161,8.220000
sh603901,2019-04-18,8.260000,8.260000,8.160000,8.220000,-0.006046,2102094.000000,17258543.000000,1512480000.000000,3611777793.720000,0.011424,33.227467,2018-09-30,2018-10-30,43.957219,,30.220588,2.781161,8.220000
sh603901,2019-04-17,8.230000,8.310000,8.190000,8.270000,0.004860,3036300.000000,25017018.000000,1521680000.000000,3633747245.020000,0.016502,33.429581,2018-09-30,2018-10-30,44.224599,,30.404412,2.798078,8.270000
sh603901,2019-04-16,8.090000,8.240000,7.930000,8.230000,0.016049,2712984.000000,21927864.000000,1514320000.000000,3616171683.980000,0.014744,33.267890,2018-09-30,2018-10-30,44.010695,,30.257353,2.784545,8.230000
sh603901,2019-04-15,8.210000,8.350000,8.010000,8.100000,-0.008568,2936878.000000,24247681.000000,1490400000.000000,3559051110.600000,0.015961,32.742395,2018-09-30,2018-10-30,43.315508,,29.779412,2.740560,8.100000
sh603901,2019-04-12,8.150000,8.200000,8.100000,8.170000,0.002454,2210500.000000,18024829.000000,1503280000.000000,3589808342.420000,0.012014,33.025354,2018-09-30,2018-10-30,43.689840,,30.036765,2.764244,8.170000
sh603901,2019-04-11,8.350000,8.380000,8.140000,8.150000,-0.023952,3581100.000000,29457149.000000,1499600000.000000,3581020561.900000,0.019463,32.944508,2018-09-30,2018-10-30,43.582888,,29.963235,2.757477,8.150000
sh603901,2019-04-10,8.340000,8.410000,8.230000,8.350000,-0.004768,2771501.000000,23049137.000000,1536400000.000000,3668898367.100000,0.015063,33.752962,2018-09-30,2018-10-30,44.652406,,30.698529,2.825145,8.350000
sh603901,2019-04-09,8.380000,8.460000,8.260000,8.390000,0.003589,4718479.000000,39536181.000000,1543760000.000000,3686473928.140000,0.025644,33.914653,2018-09-30,2018-10-30,44.866310,,30.845588,2.838679,8.390000
sh603901,2019-04-08,8.700000,8.720000,8.340000,8.360000,-0.034642,6561965.000000,55647679.000000,1538240000.000000,3673292257.360000,0.035663,33.793385,2018-09-30,2018-10-30,44.705882,,30.735294,2.828529,8.360000
sh603901,2019-04-04,8.780000,8.820000,8.650000,8.660000,-0.025872,8625556.000000,75112411.000000,1593440000.000000,3805108965.160000,0.046878,35.006066,2018-09-30,2018-10-30,46.310160,,31.838235,2.930031,8.660000
sh603901,2019-04-03,8.340000,9.050000,8.240000,8.890000,0.073671,13430069.000000,117283674.000000,1635760000.000000,3906168441.140000,0.072990,35.935789,2018-09-30,2018-10-30,47.540107,,32.683824,3.007850,8.890000
sh603901,2019-04-02,8.410000,8.490000,8.270000,8.280000,-0.003610,4266580.000000,35607249.000000,1523520000.000000,3638141135.280000,0.023188,33.470003,2018-09-30,2018-10-30,44.278075,,30.441176,2.801462,8.280000
sh603901,2019-04-01,8.070000,8.340000,8.070000,8.310000,0.029740,4281650.000000,35378110.000000,1529040000.000000,3651322806.060000,0.023270,33.591271,2018-09-30,2018-10-30,44.438503,,30.551471,2.811612,8.310000
sh603901,2019-03-29,7.870000,8.080000,7.610000,8.070000,0.028025,2863437.000000,22659291.000000,1484880000.000000,3545869439.820000,0.015562,32.621126,2018-09-30,2018-10-30,43.155080,,29.669118,2.730410,8.070000
sh603901,2019-03-28,7.940000,8.090000,7.850000,7.850000,-0.013819,2125800.000000,16936193.000000,1444400000.000000,3449203854.100000,0.011553,31.731827,2018-09-30,2018-10-30,41.978610,,28.860294,2.655975,7.850000
sh603901,2019-03-27,8.170000,8.170000,7.800000,7.960000,-0.018496,3026615.000000,24126797.000000,1464640000.000000,3497536646.960000,0.016449,32.176477,2018-09-30,2018-10-30,42.566845,,29.264706,2.693193,7.960000
sh603901,2019-03-26,8.260000,8.420000,8.000000,8.110000,-0.018160,5366500.000000,44283179.000000,1492240000.000000,3563445000.860000,0.029166,32.782817,2018-09-30,2018-10-30,43.368984,,29.816176,2.743944,8.110000
sh603901,2019-03-25,8.110000,8.350000,8.000000,8.260000,0.002427,4241365.000000,34985383.000000,1519840000.000000,3629353354.760000,0.023051,33.389158,2018-09-30,2018-10-30,44.171123,,30.367647,2.794695,8.260000
sh603901,2019-03-22,8.220000,8.270000,8.070000,8.240000,-0.003628,3654771.000000,29909152.000000,1516160000.000000,3620565574.240000,0.019863,33.308313,2018-09-30,2018-10-30,44.064171,,30.294118,2.787928,8.240000
sh603901,2019-03-21,8.300000,8.320000,8.170000,8.270000,0.003641,4494900.000000,37130849.000000,1521680000.000000,3633747245.020000,0.024429,33.429581,2018-09-30,2018-10-30,44.224599,,30.404412,2.798078,8.270000
sh603901,2019-03-20,8.340000,8.340000,8.060000,8.240000,0.004878,4748472.000000,39129492.000000,1516160000.000000,3620565574.240000,0.025807,33.308313,2018-09-30,2018-10-30,44.064171,,30.294118,2.787928,8.240000
sh603901,2019-03-19,8.160000,8.260000,8.140000,8.200000,0.011097,4263987.000000,34947949.000000,1508800000.000000,3602990013.200000,0.023174,33.146622,2018-09-30,2018-10-30,43.850267,,30.147059,2.774394,8.200000
sh603901,2019-03-18,8.010000,8.130000,7.860000,8.110000,0.015019,3836019.000000,30712828.000000,1492240000.000000,3563445000.860000,0.020848,32.782817,2018-09-30,2018-10-30,43.368984,,29.816176,2.743944,8.110000
sh603901,2019-03-15,7.900000,8.020000,7.890000,7.990000,0.011392,4336129.000000,34460309.000000,1470160000.000000,3510718317.740000,0.023566,32.297745,2018-09-30,2018-10-30,42.727273,,29.375000,2.703343,7.990000
sh603901,2019-03-14,8.230000,8.290000,7.840000,7.900000,-0.048193,4961800.000000,39669016.000000,1453600000.000000,3471173305.400000,0.026966,31.933940,2018-09-30,2018-10-30,42.245989,,29.044118,2.672892,7.900000
sh603901,2019-03-13,8.330000,8.400000,8.080000,8.300000,0.001206,7134572.000000,58980026.000000,1527200000.000000,3646928915.800000,0.038775,33.550849,2018-09-30,2018-10-30,44.385027,,30.514706,2.808228,8.300000
sh603901,2019-03-12,8.220000,8.570000,8.160000,8.290000,0.014688,9015076.000000,75384986.000000,1525360000.000000,3642535025.540000,0.048995,33.510426,2018-09-30,2018-10-30,44.331551,,30.477941,2.804845,8.290000
