code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz000637,2019-06-10,4.390000,4.550000,4.380000,4.490000,0.027460,8518200.000000,38051573.000000,1645562401.830000,2334240348.440000,0.023242,73.867504,2018-09-30,2018-10-31,48.645720,0.711387,18.638439,2.746345,4.490000
sz000637,2019-06-06,4.630000,4.650000,4.300000,4.370000,-0.052061,12315724.000000,54468621.650000,1601583005.790000,2271855305.720000,0.033604,71.893317,2018-09-30,2018-10-31,47.345612,0.692374,18.140307,2.672946,4.370000
sz000637,2019-06-05,4.640000,4.740000,4.570000,4.610000,0.006550,7911153.000000,36850299.510000,1689541797.870000,2396625391.160000,0.021586,75.841692,2018-09-30,2018-10-31,49.945829,0.730399,19.136571,2.819744,4.610000
sz000637,2019-06-04,4.780000,4.880000,4.540000,4.580000,-0.039832,11420100.000000,53516346.000000,1678546948.860000,2381029130.480000,0.031160,75.348145,2018-09-30,2018-10-31,49.620802,0.725646,19.012038,2.801395,4.580000
sz000637,2019-06-03,4.930000,4.980000,4.720000,4.770000,-0.055446,17054500.000000,82492940.000000,1748180992.590000,2479805448.120000,0.046534,78.473941,2018-09-30,2018-10-31,51.679307,0.755749,19.800747,2.917610,4.770000
sz000637,2019-05-31,5.140000,5.290000,5.040000,5.050000,-0.025097,19657000.000000,100972199.000000,1850799583.350000,2625370547.800000,0.053635,83.080378,2018-09-30,2018-10-31,54.712893,0.800112,20.963055,3.088874,5.050000
sz000637,2019-05-30,4.950000,5.280000,4.930000,5.180000,0.052846,29595632.000000,151414800.940000,1898443929.060000,2692954344.080000,0.080753,85.219081,2018-09-30,2018-10-31,56.121343,0.820709,21.502698,3.168390,5.180000
sz000637,2019-05-29,4.940000,5.010000,4.900000,4.920000,-0.002028,8425900.000000,41751170.000000,1803155237.640000,2557786751.520000,0.022990,80.941675,2018-09-30,2018-10-31,53.304442,0.779515,20.423412,3.009358,4.920000
sz000637,2019-05-28,4.920000,5.020000,4.900000,4.930000,0.006122,10302596.000000,51070559.560000,1806820187.310000,2562985505.080000,0.028111,81.106191,2018-09-30,2018-10-31,53.412784,0.781099,20.464923,3.015475,4.930000
sz000637,2019-05-27,4.760000,4.920000,4.700000,4.900000,0.035941,12245400.000000,59406091.400000,1795825338.300000,2547389244.400000,0.033412,80.612644,2018-09-30,2018-10-31,53.087757,0.776346,20.340390,2.997125,4.900000
sz000637,2019-05-24,4.690000,4.840000,4.670000,4.730000,0.006383,9554936.000000,45355069.280000,1733521193.910000,2459010433.880000,0.026071,77.815879,2018-09-30,2018-10-31,51.245937,0.749412,19.634703,2.893143,4.730000
sz000637,2019-05-23,4.840000,4.860000,4.680000,4.700000,-0.032922,12399000.000000,59046209.000000,1722526344.900000,2443414173.200000,0.033831,77.322332,2018-09-30,2018-10-31,50.920910,0.744659,19.510170,2.874794,4.700000
