code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600529,2019-06-10,26.280000,27.280000,25.980000,27.160000,0.033486,3242289.000000,87067037.000000,9786621302.639999,11542374287.920000,0.008998,152.287989,2018-09-30,2018-10-30,32.718950,4.056647,20.829818,3.368348,27.160000
sh600529,2019-06-06,26.800000,26.890000,25.900000,26.280000,-0.022685,3504464.000000,92120369.000000,9469529007.120001,11168394561.360001,0.009726,147.353769,2018-09-30,2018-10-30,31.658836,3.925210,20.154920,3.259211,26.280000
sh600529,2019-06-05,27.380000,27.660000,26.400000,26.890000,-0.006282,4548376.000000,121581245.000000,9689331621.059999,11427630508.180000,0.012623,150.774081,2018-09-30,2018-10-30,32.393688,4.016320,20.622747,3.334863,26.890000
sh600529,2019-06-04,28.150000,28.450000,26.950000,27.060000,-0.031149,4300959.000000,117620790.000000,9750588087.240000,11499876591.719999,0.011936,151.727282,2018-09-30,2018-10-30,32.598482,4.041711,20.753125,3.355946,27.060000
sh600529,2019-06-03,28.010000,28.880000,27.910000,27.930000,-0.002500,3536404.000000,100529858.000000,10064077061.219999,11869606548.660000,0.009814,156.605432,2018-09-30,2018-10-30,33.646549,4.171655,21.420354,3.463842,27.930000
sh600529,2019-05-31,28.610000,28.970000,27.950000,28.000000,-0.019264,2415623.000000,68390876.000000,10089300312.000000,11899354936.000000,0.006704,156.997927,2018-09-30,2018-10-30,33.730876,4.182111,21.474039,3.472524,28.000000
sh600529,2019-05-30,27.290000,28.710000,27.250000,28.550000,0.041211,3694260.000000,104212007.000000,10287482996.700001,12133092265.100000,0.010252,160.081815,2018-09-30,2018-10-30,34.393447,4.264259,21.895851,3.540734,28.550000
sh600529,2019-05-29,27.270000,27.600000,27.250000,27.420000,0.000365,1493073.000000,40922555.000000,9880307662.680000,11652868298.040001,0.004144,153.745827,2018-09-30,2018-10-30,33.032165,4.095481,21.029220,3.400593,27.420000
sh600529,2019-05-28,26.800000,27.440000,26.680000,27.410000,0.027361,3109025.000000,84800705.000000,9876704341.139999,11648618528.420000,0.008628,153.689756,2018-09-30,2018-10-30,33.020118,4.093988,21.021551,3.399353,27.410000
sh600529,2019-05-27,25.930000,26.790000,25.810000,26.680000,0.023791,1597260.000000,42310199.000000,9613661868.719999,11338385346.160000,0.004433,149.596596,2018-09-30,2018-10-30,32.140706,3.984954,20.461692,3.308819,26.680000
