code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002146,2019-06-10,9.640000,9.820000,9.540000,9.680000,0.015740,21843793.000000,212054182.000000,37671398008.639999,42090226077.680000,0.005613,98.329284,2018-09-30,2018-10-26,6.293070,1.796275,2.262475,1.417069,9.680000
sz002146,2019-06-06,9.570000,9.660000,9.460000,9.530000,-0.004180,18143796.000000,173495457.820000,37087647006.440002,41438001500.029999,0.004662,96.805587,2018-09-30,2018-10-26,6.195553,1.768440,2.227416,1.395111,9.530000
sz002146,2019-06-05,9.380000,9.650000,9.330000,9.570000,0.034595,31831462.000000,303073977.850000,37243313940.360001,41611928054.070000,0.008179,97.211906,2018-09-30,2018-10-26,6.221558,1.775863,2.236765,1.400966,9.570000
sz002146,2019-06-04,9.250000,9.300000,9.180000,9.250000,0.002167,15347375.000000,142055999.960000,35997978469.000000,40220515621.750000,0.003944,93.961351,2018-09-30,2018-10-26,6.013522,1.716482,2.161973,1.354121,9.250000
sz002146,2019-06-03,9.430000,9.460000,9.200000,9.230000,-0.019129,22416703.000000,208377523.990000,35920145002.040001,40133552344.730003,0.005760,93.758191,2018-09-30,2018-10-26,6.000520,1.712771,2.157298,1.351193,9.230000
sz002146,2019-05-31,9.420000,9.540000,9.380000,9.410000,0.002130,13805867.000000,130450708.290000,36620646204.680000,40916221837.910004,0.003548,95.586629,2018-09-30,2018-10-26,6.117540,1.746173,2.199369,1.377544,9.410000
sz002146,2019-05-30,9.470000,9.470000,9.320000,9.390000,-0.012618,14966231.000000,140399699.870000,36542812737.720001,40829258560.889999,0.003846,95.383469,2018-09-30,2018-10-26,6.104538,1.742461,2.194694,1.374616,9.390000
sz002146,2019-05-29,9.530000,9.570000,9.450000,9.510000,-0.010406,15133649.000000,143875000.360000,37009813539.480003,41351038223.010002,0.003889,96.602427,2018-09-30,2018-10-26,6.182551,1.764729,2.222742,1.392183,9.510000
sz002146,2019-05-28,9.530000,9.670000,9.480000,9.610000,0.006283,24411018.000000,234127621.910000,37398980874.279999,41785854608.110001,0.006273,97.618225,2018-09-30,2018-10-26,6.247562,1.783286,2.246114,1.406822,9.610000
sz002146,2019-05-27,9.410000,9.600000,9.230000,9.550000,0.012725,22604409.000000,212674732.190000,37165480473.400002,41524964777.050003,0.005808,97.008746,2018-09-30,2018-10-26,6.208555,1.772152,2.232091,1.398038,9.550000
sz002146,2019-05-24,9.430000,9.530000,9.380000,9.430000,0.004260,11062442.000000,104502992.790000,36698479671.639999,41003185114.930000,0.002843,95.789788,2018-09-30,2018-10-26,6.130542,1.749884,2.204043,1.380471,9.430000
sz002146,2019-05-23,9.520000,9.520000,9.340000,9.390000,-0.017782,16802204.000000,158271717.610000,36542812737.720001,40829258560.889999,0.004317,95.383469,2018-09-30,2018-10-26,6.104538,1.742461,2.194694,1.374616,9.390000
sz002146,2019-05-22,9.650000,9.670000,9.480000,9.560000,-0.008299,12298223.000000,117676394.570000,37204397206.879997,41568446415.559998,0.003160,97.110326,2018-09-30,2018-10-26,6.215057,1.774007,2.234428,1.399502,9.560000
sz002146,2019-05-21,9.380000,9.710000,9.320000,9.640000,0.032120,30361552.000000,290549793.410000,37515731074.720001,41916299523.639999,0.007802,97.922965,2018-09-30,2018-10-26,6.267065,1.788853,2.253126,1.411214,9.640000
sz002146,2019-05-20,9.440000,9.490000,9.210000,9.340000,-0.012685,17956902.000000,167564408.070000,36348229070.320000,40611850368.339996,0.004614,94.875570,2018-09-30,2018-10-26,6.072032,1.733183,2.183008,1.367296,9.340000
sz002146,2019-05-17,9.980000,9.990000,9.400000,9.460000,-0.050201,31795684.000000,306872906.410000,36815229872.080002,41133630030.459999,0.008170,96.094528,2018-09-30,2018-10-26,6.150046,1.755451,2.211055,1.384863,9.460000
sz002146,2019-05-16,9.800000,9.970000,9.780000,9.960000,0.012195,23678343.000000,233484577.140000,38761066546.080002,43307711955.959999,0.006084,101.173520,2018-09-30,2018-10-26,6.475101,1.848234,2.327919,1.458059,9.960000
sz002146,2019-05-15,9.600000,9.870000,9.570000,9.840000,0.033613,33406409.000000,324144816.780000,38294065744.320000,42785932293.839996,0.008584,99.954562,2018-09-30,2018-10-26,6.397088,1.825966,2.299871,1.440492,9.840000
sz002146,2019-05-14,9.530000,9.650000,9.470000,9.520000,-0.009365,27088941.000000,259101400.860000,37048730272.959999,41394519861.519997,0.006961,96.704007,2018-09-30,2018-10-26,6.189052,1.766585,2.225079,1.393647,9.520000
sz002146,2019-05-13,9.620000,9.640000,9.500000,9.610000,-0.010299,21754385.000000,208378069.960000,37398980874.279999,41785854608.110001,0.005590,97.618225,2018-09-30,2018-10-26,6.247562,1.783286,2.246114,1.406822,9.610000
sz002146,2019-05-10,9.540000,9.730000,9.330000,9.710000,0.027513,37866576.000000,363131333.110000,37788148209.080002,42220670993.209999,0.009730,98.634024,2018-09-30,2018-10-26,6.312573,1.801842,2.269487,1.421461,9.710000
sz002146,2019-05-09,9.650000,9.770000,9.400000,9.450000,-0.025773,23471568.000000,223214140.280000,36776313138.599998,41090148391.949997,0.006031,95.992948,2018-09-30,2018-10-26,6.143544,1.753595,2.208718,1.383399,9.450000
sz002146,2019-05-08,9.550000,9.900000,9.460000,9.700000,-0.002058,27901902.000000,270724230.970000,37749231475.599998,42177189354.699997,0.007170,98.532444,2018-09-30,2018-10-26,6.306072,1.799987,2.267150,1.419997,9.700000
sz002146,2019-05-07,9.730000,9.900000,9.600000,9.720000,0.013556,35092526.000000,341484856.330000,37827064942.559998,42264152631.720001,0.009017,98.735604,2018-09-30,2018-10-26,6.319074,1.803698,2.271824,1.422925,9.720000
sz002146,2019-05-06,10.100000,10.210000,9.560000,9.590000,-0.073430,46909027.000000,462115789.140000,37321147407.320000,41698891331.089996,0.012054,97.415066,2018-09-30,2018-10-26,6.234560,1.779574,2.241440,1.403894,9.590000
sz002146,2019-04-30,10.240000,10.380000,10.100000,10.350000,0.012720,34939171.000000,359255070.440000,40278819151.800003,45003495857.849998,0.008978,105.135133,2018-09-30,2018-10-26,6.728644,1.920604,2.419072,1.515152,10.350000
sz002146,2019-04-29,10.250000,10.400000,10.190000,10.220000,-0.002927,28713779.000000,295456795.540000,39772901616.559998,44438234557.220001,0.007378,103.814596,2018-09-30,2018-10-26,6.644130,1.896481,2.388688,1.496121,10.220000
sz002146,2019-04-26,10.420000,10.590000,10.160000,10.250000,-0.021012,39969242.000000,414123753.240000,39889651817.000000,44568679472.750000,0.010270,104.119335,2018-09-30,2018-10-26,6.663633,1.902048,2.395699,1.500512,10.250000
sz002146,2019-04-25,10.660000,10.750000,10.410000,10.470000,-0.017824,29804154.000000,315595989.870000,40745819953.559998,45525275519.970001,0.007658,106.354091,2018-09-30,2018-10-26,6.806657,1.942872,2.447119,1.532718,10.470000
sz002146,2019-04-24,10.670000,10.740000,10.420000,10.660000,0.005660,30084521.000000,318226104.650000,41485237889.680000,46351426651.660004,0.007730,108.284108,2018-09-30,2018-10-26,6.930178,1.978130,2.491527,1.560533,10.660000
sz002146,2019-04-23,10.440000,10.710000,10.420000,10.600000,0.015326,40235474.000000,426218347.800000,41251737488.800003,46090536820.599998,0.010339,107.674629,2018-09-30,2018-10-26,6.891171,1.966996,2.477504,1.551749,10.600000
