code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh601799,2019-06-10,70.000000,72.800000,67.630000,71.860000,0.034254,1448403.000000,103155976.000000,19844514899.660000,19844514971.520000,0.005245,90.571885,2018-09-30,2018-10-26,34.364268,7.078550,24.042744,4.795892,71.860000
sh601799,2019-06-06,70.680000,70.680000,68.400000,69.480000,-0.035268,1652723.000000,114295009.000000,19187265449.880001,19187265519.360001,0.005985,87.572149,2018-09-30,2018-10-26,33.226125,6.844109,23.246450,4.637053,69.480000
sh601799,2019-06-05,72.020000,72.380000,68.940000,72.020000,0.000278,1371736.000000,96077385.000000,19888699736.619999,19888699808.639999,0.004967,90.773548,2018-09-30,2018-10-26,34.440782,7.094311,24.096277,4.806571,72.020000
sh601799,2019-06-04,73.210000,73.210000,71.000000,72.000000,-0.011939,841753.000000,60274305.000000,19883176632.000000,19883176704.000000,0.003048,90.748341,2018-09-30,2018-10-26,34.431217,7.092341,24.089585,4.805236,72.000000
sh601799,2019-06-03,75.210000,76.380000,71.350000,72.870000,-0.028400,1407476.000000,103299747.000000,20123431682.970001,20123431755.840000,0.005097,91.844883,2018-09-30,2018-10-26,34.847261,7.178040,24.380668,4.863299,72.870000
sh601799,2019-05-31,75.270000,77.330000,74.080000,75.000000,0.002674,820599.000000,62169075.000000,20711642325.000000,20711642400.000000,0.002972,94.529521,2018-09-30,2018-10-26,35.865851,7.387855,25.093318,5.005454,75.000000
sh601799,2019-05-30,74.500000,76.190000,73.190000,74.800000,0.021998,1256554.000000,93873246.000000,20656411278.799999,20656411353.599998,0.004550,94.277443,2018-09-30,2018-10-26,35.770209,7.368154,25.026403,4.992106,74.800000
sh601799,2019-05-29,70.520000,74.460000,70.520000,73.190000,0.025070,823177.000000,59885324.000000,20211801356.889999,20211801430.080002,0.002981,92.248209,2018-09-30,2018-10-26,35.000289,7.209562,24.487733,4.884656,73.190000
sh601799,2019-05-28,70.400000,72.680000,69.650000,71.400000,0.011045,877074.000000,62506413.000000,19717483493.400002,19717483564.799999,0.003176,89.992104,2018-09-30,2018-10-26,34.144291,7.033238,23.888839,4.765192,71.400000
sh601799,2019-05-27,71.820000,71.900000,69.650000,70.620000,-0.002401,866162.000000,61093117.000000,19502082413.220001,19502082483.840000,0.003137,89.008997,2018-09-30,2018-10-26,33.771286,6.956405,23.627868,4.713135,70.620000
sh601799,2019-05-24,71.790000,72.360000,70.020000,70.790000,-0.016806,815760.000000,58159625.000000,19549028802.490002,19549028873.279999,0.002954,89.223264,2018-09-30,2018-10-26,33.852582,6.973150,23.684746,4.724481,70.790000
sh601799,2019-05-23,73.510000,73.510000,70.300000,72.000000,-0.012346,1021285.000000,73270017.000000,19883176632.000000,19883176704.000000,0.003698,90.748341,2018-09-30,2018-10-26,34.431217,7.092341,24.089585,4.805236,72.000000
sh601799,2019-05-22,71.680000,73.290000,71.180000,72.900000,0.014190,780890.000000,56418266.000000,20131716339.900002,20131716412.799999,0.002828,91.882695,2018-09-30,2018-10-26,34.861608,7.180995,24.390705,4.865301,72.900000
sh601799,2019-05-21,69.030000,72.190000,68.500000,71.880000,0.040232,1094046.000000,78082510.000000,19850038004.279999,19850038076.160000,0.003962,90.597093,2018-09-30,2018-10-26,34.373832,7.080520,24.049436,4.797227,71.880000
