code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh603979,2019-06-10,8.120000,8.270000,8.020000,8.270000,0.023515,2585198.000000,21078735.000000,4824787732.640000,4824787732.640000,0.004431,13.076078,2018-09-30,2018-10-26,18.580094,,72.607550,1.204381,8.270000
sh603979,2019-06-06,8.150000,8.230000,8.030000,8.080000,-0.008589,1804430.000000,14587819.000000,4713940130.560000,4713940130.560000,0.003093,12.775660,2018-09-30,2018-10-26,18.153224,,70.939421,1.176710,8.080000
sh603979,2019-06-05,8.160000,8.270000,8.130000,8.150000,0.007417,1889162.000000,15491992.000000,4754778720.800000,4754778720.800000,0.003238,12.886340,2018-09-30,2018-10-26,18.310492,,71.553995,1.186905,8.150000
sh603979,2019-06-04,8.280000,8.350000,8.050000,8.090000,-0.022947,2889798.000000,23589434.000000,4719774214.880000,4719774214.880000,0.004953,12.791471,2018-09-30,2018-10-26,18.175691,,71.027217,1.178167,8.090000
sh603979,2019-06-03,8.400000,8.460000,8.280000,8.280000,-0.029308,4462505.000000,37286771.000000,4830621816.960000,4830621816.960000,0.007649,13.091889,2018-09-30,2018-10-26,18.602561,,72.695347,1.205837,8.280000
sh603979,2019-05-31,8.630000,8.870000,8.500000,8.530000,-0.011587,7560160.000000,65895690.000000,4976473924.960000,4976473924.960000,0.012959,13.487176,2018-09-30,2018-10-26,19.164233,,74.890255,1.242245,8.530000
sh603979,2019-05-30,8.260000,8.680000,8.230000,8.630000,0.047330,7865400.000000,66971748.000000,5034814768.160000,5034814768.160000,0.013482,13.645290,2018-09-30,2018-10-26,19.388901,,75.768218,1.256808,8.630000
sh603979,2019-05-29,8.220000,8.310000,8.190000,8.240000,0.001215,1594158.000000,13149757.000000,4807285479.680000,4807285479.680000,0.002732,13.028643,2018-09-30,2018-10-26,18.512694,,72.344162,1.200012,8.240000
sh603979,2019-05-28,8.230000,8.330000,8.210000,8.230000,-0.001214,1668266.000000,13807504.000000,4801451395.360000,4801451395.360000,0.002860,13.012832,2018-09-30,2018-10-26,18.490227,,72.256365,1.198555,8.230000
sh603979,2019-05-27,8.080000,8.280000,8.030000,8.240000,0.023602,1986396.000000,16221862.000000,4807285479.680000,4807285479.680000,0.003405,13.028643,2018-09-30,2018-10-26,18.512694,,72.344162,1.200012,8.240000
sh603979,2019-05-24,8.050000,8.200000,8.020000,8.050000,0.001244,1412564.000000,11439179.000000,4696437877.600000,4696437877.600000,0.002421,12.728225,2018-09-30,2018-10-26,18.085823,,70.676032,1.172341,8.050000
sh603979,2019-05-23,8.150000,8.290000,8.010000,8.040000,-0.021898,2276010.000000,18508093.000000,4690603793.280000,4690603793.280000,0.003901,12.712414,2018-09-30,2018-10-26,18.063357,,70.588235,1.170885,8.040000
sh603979,2019-05-22,8.350000,8.440000,8.150000,8.220000,-0.012019,2134950.000000,17704289.000000,4795617311.040000,4795617311.040000,0.003659,12.997020,2018-09-30,2018-10-26,18.467760,,72.168569,1.197099,8.220000
sh603979,2019-05-21,8.130000,8.350000,8.080000,8.320000,0.022113,2714884.000000,22445969.000000,4853958154.240000,4853958154.240000,0.004653,13.155135,2018-09-30,2018-10-26,18.692429,,73.046532,1.211662,8.320000
sh603979,2019-05-20,8.180000,8.180000,7.930000,8.140000,0.002463,2601342.000000,20996774.000000,4748944636.480000,4748944636.480000,0.004459,12.870529,2018-09-30,2018-10-26,18.288025,,71.466198,1.185448,8.140000
sh603979,2019-05-17,8.750000,8.760000,8.120000,8.120000,-0.066667,5884478.000000,49438645.000000,4737276467.840000,4737276467.840000,0.010086,12.838906,2018-09-30,2018-10-26,18.243091,,71.290606,1.182536,8.120000
sh603979,2019-05-16,8.690000,8.750000,8.630000,8.700000,0.001151,4147858.000000,36089461.000000,5075653358.400000,5075653358.400000,0.007110,13.755970,2018-09-30,2018-10-26,19.546169,,76.382792,1.267003,8.700000
sh603979,2019-05-15,8.650000,8.760000,8.590000,8.690000,0.011641,4333240.000000,37609551.000000,5069819274.080000,5069819274.080000,0.007427,13.740159,2018-09-30,2018-10-26,19.523703,,76.294996,1.265546,8.690000
sh603979,2019-05-14,8.540000,8.690000,8.500000,8.590000,-0.010369,1686206.000000,14524930.000000,5011478430.880000,5011478430.880000,0.002890,13.582044,2018-09-30,2018-10-26,19.299034,,75.417032,1.250983,8.590000
sh603979,2019-05-13,8.650000,8.850000,8.640000,8.680000,-0.005727,2051772.000000,17890518.000000,5063985189.760000,5063985189.760000,0.003517,13.724347,2018-09-30,2018-10-26,19.501236,,76.207199,1.264090,8.680000
sh603979,2019-05-10,8.570000,8.790000,8.500000,8.730000,0.024648,2676908.000000,23214285.000000,5093155611.360000,5093155611.360000,0.004588,13.803405,2018-09-30,2018-10-26,19.613570,,76.646181,1.271372,8.730000
sh603979,2019-05-09,8.470000,8.630000,8.470000,8.520000,-0.006993,1313512.000000,11230658.000000,4970639840.640000,4970639840.640000,0.002251,13.471364,2018-09-30,2018-10-26,19.141766,,74.802458,1.240789,8.520000
sh603979,2019-05-08,8.630000,8.670000,8.490000,8.580000,-0.016055,3141041.000000,27014244.000000,5005644346.560000,5005644346.560000,0.005384,13.566233,2018-09-30,2018-10-26,19.276567,,75.329236,1.249527,8.580000
sh603979,2019-05-07,8.600000,8.760000,8.540000,8.720000,0.022274,2680053.000000,23193799.000000,5087321527.040000,5087321527.040000,0.004594,13.787593,2018-09-30,2018-10-26,19.591103,,76.558385,1.269915,8.720000
sh603979,2019-05-06,9.240000,9.240000,8.520000,8.530000,-0.095440,4015932.000000,35662090.000000,4976473924.960000,4976473924.960000,0.006884,13.487176,2018-09-30,2018-10-26,19.164233,,74.890255,1.242245,8.530000
sh603979,2019-04-30,9.240000,9.430000,9.000000,9.430000,0.039691,2313158.000000,21370188.000000,5501541513.760000,5501541513.760000,0.003965,14.910207,2018-09-30,2018-10-26,21.186250,,82.791923,1.373314,9.430000
sh603979,2019-04-29,9.200000,9.280000,8.950000,9.070000,-0.013058,3240846.000000,29541227.000000,5291514478.240000,5291514478.240000,0.005555,14.340994,2018-09-30,2018-10-26,20.377443,,79.631255,1.320887,9.070000
sh603979,2019-04-26,9.510000,9.510000,9.190000,9.190000,-0.034664,2968960.000000,27613363.000000,5361523490.080000,5361523490.080000,0.005089,14.530732,2018-09-30,2018-10-26,20.647046,,80.684811,1.338363,9.190000
sh603979,2019-04-25,9.610000,9.930000,9.470000,9.520000,-0.014493,4303154.000000,41635842.000000,5554048272.640000,5554048272.640000,0.007376,15.052510,2018-09-30,2018-10-26,21.388452,,83.582090,1.386421,9.520000
sh603979,2019-04-24,9.500000,9.670000,9.490000,9.660000,0.015773,2640881.000000,25325449.000000,5635725453.120000,5635725453.120000,0.004527,15.273871,2018-09-30,2018-10-26,21.702988,,84.811238,1.406810,9.660000
sh603979,2019-04-23,9.800000,9.880000,9.470000,9.510000,-0.037449,5172296.000000,49913080.000000,5548214188.320000,5548214188.320000,0.008866,15.036699,2018-09-30,2018-10-26,21.365985,,83.494293,1.384965,9.510000
sh603979,2019-04-22,9.750000,10.110000,9.710000,9.880000,0.016461,6907510.000000,68491924.000000,5764075308.160000,5764075308.160000,0.011840,15.621723,2018-09-30,2018-10-26,22.197259,,86.742757,1.438849,9.880000
sh603979,2019-04-19,9.650000,9.730000,9.590000,9.720000,0.007254,3173801.000000,30611471.000000,5670729959.040000,5670729959.040000,0.005440,15.368739,2018-09-30,2018-10-26,21.837789,,85.338016,1.415548,9.720000
sh603979,2019-04-18,9.780000,9.810000,9.600000,9.650000,-0.017312,3843508.000000,37277189.000000,5629891368.800000,5629891368.800000,0.006588,15.258059,2018-09-30,2018-10-26,21.680521,,84.723442,1.405353,9.650000
sh603979,2019-04-17,9.950000,9.960000,9.770000,9.820000,-0.013065,4358107.000000,42831709.000000,5729070802.240000,5729070802.240000,0.007470,15.526854,2018-09-30,2018-10-26,22.062458,,86.215979,1.430111,9.820000
sh603979,2019-04-16,9.630000,9.970000,9.490000,9.950000,0.030021,5114300.000000,49773286.000000,5804913898.400000,5804913898.400000,0.008766,15.732403,2018-09-30,2018-10-26,22.354527,,87.357331,1.449043,9.950000
sh603979,2019-04-15,9.920000,9.960000,9.630000,9.660000,-0.011259,5371652.000000,52892817.000000,5635725453.120000,5635725453.120000,0.009207,15.273871,2018-09-30,2018-10-26,21.702988,,84.811238,1.406810,9.660000
sh603979,2019-04-12,9.800000,9.840000,9.600000,9.770000,-0.004077,5805771.000000,56393864.000000,5699900380.640000,5699900380.640000,0.009951,15.447797,2018-09-30,2018-10-26,21.950124,,85.776997,1.422829,9.770000
sh603979,2019-04-11,10.020000,10.150000,9.800000,9.810000,-0.020958,6304800.000000,62876167.000000,5723236717.920000,5723236717.920000,0.010807,15.511042,2018-09-30,2018-10-26,22.039991,,86.128183,1.428655,9.810000
sh603979,2019-04-10,10.050000,10.130000,9.800000,10.020000,-0.013780,5649487.000000,56202177.000000,5845752488.640000,5845752488.640000,0.009684,15.843083,2018-09-30,2018-10-26,22.511795,,87.971905,1.459237,10.020000
sh603979,2019-04-09,10.150000,10.380000,10.000000,10.160000,-0.003922,9014783.000000,91443290.000000,5927429669.120000,5927429669.120000,0.015452,16.064444,2018-09-30,2018-10-26,22.826331,,89.201054,1.479626,10.160000
sh603979,2019-04-08,10.550000,10.700000,10.100000,10.200000,-0.013540,13599465.000000,140160408.000000,5950766006.400000,5950766006.400000,0.023310,16.127689,2018-09-30,2018-10-26,22.916199,,89.552239,1.485451,10.200000
