code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz300020,2019-06-10,7.620000,7.850000,7.600000,7.820000,0.030303,8068776.000000,62593778.000000,4837860336.940000,5128270652.520000,0.013043,53.163704,2018-09-30,2018-10-26,183.568075,4.162918,-14.179510,1.578204,7.820000
sz300020,2019-06-06,8.020000,8.020000,7.510000,7.590000,-0.053616,10890508.000000,84073034.330000,4695570327.030000,4977439162.740000,0.017604,51.600065,2018-09-30,2018-10-26,178.169014,4.040479,-13.762466,1.531786,7.590000
sz300020,2019-06-05,8.080000,8.120000,7.990000,8.020000,0.005013,4634199.000000,37323076.800000,4961590780.340000,5259428469.720000,0.007491,54.523389,2018-09-30,2018-10-26,188.262911,4.269387,-14.542158,1.618567,8.020000
sz300020,2019-06-04,8.100000,8.110000,7.950000,7.980000,-0.011152,5395861.000000,43268655.480000,4936844691.660000,5233196906.280000,0.008722,54.251452,2018-09-30,2018-10-26,187.323944,4.248093,-14.469628,1.610494,7.980000
sz300020,2019-06-03,8.200000,8.260000,7.990000,8.070000,-0.012240,7260055.000000,58790039.420000,4992523391.190000,5292217924.020000,0.011735,54.863311,2018-09-30,2018-10-26,189.436620,4.296004,-14.632820,1.628658,8.070000
sz300020,2019-05-31,8.270000,8.370000,8.160000,8.170000,-0.015663,6771842.000000,55899474.840000,5054388612.890000,5357796832.620000,0.010946,55.543153,2018-09-30,2018-10-26,191.784038,4.349238,-14.814143,1.648840,8.170000
sz300020,2019-05-30,8.390000,8.390000,8.180000,8.300000,-0.011905,9631500.000000,79450815.000000,5134813401.100000,5443049413.800000,0.015569,56.426949,2018-09-30,2018-10-26,194.835681,4.418442,-15.049864,1.675076,8.300000
sz300020,2019-05-29,8.350000,8.530000,8.300000,8.400000,-0.003559,8618011.000000,72794404.590000,5196678622.800000,5508628322.400000,0.013930,57.106792,2018-09-30,2018-10-26,197.183099,4.471677,-15.231188,1.695257,8.400000
sz300020,2019-05-28,8.460000,8.580000,8.360000,8.430000,0.002378,11371307.000000,96401270.500000,5215238189.310000,5528301994.980000,0.018381,57.310744,2018-09-30,2018-10-26,197.887324,4.487647,-15.285585,1.701312,8.430000
sz300020,2019-05-27,8.160000,8.430000,8.120000,8.410000,0.031902,9639443.000000,80071760.140000,5202865144.970000,5515186213.260000,0.015581,57.174776,2018-09-30,2018-10-26,197.417840,4.477000,-15.249320,1.697275,8.410000
sz300020,2019-05-24,8.200000,8.300000,8.110000,8.150000,-0.015700,6596797.000000,54045728.720000,5042015568.550000,5344681050.900000,0.010663,55.407185,2018-09-30,2018-10-26,191.314554,4.338591,-14.777879,1.644803,8.150000
sz300020,2019-05-23,8.530000,8.530000,8.130000,8.280000,-0.031579,13647588.000000,113142584.080000,5122440356.760000,5429933632.080000,0.022060,56.290980,2018-09-30,2018-10-26,194.366197,4.407796,-15.013599,1.671039,8.280000
sz300020,2019-05-22,8.280000,8.550000,8.230000,8.550000,0.031363,15599564.000000,131561553.380000,5289476455.350000,5606996685.300000,0.025215,58.126556,2018-09-30,2018-10-26,200.704225,4.551528,-15.503173,1.725530,8.550000
sz300020,2019-05-21,8.190000,8.420000,8.130000,8.290000,0.012210,8995139.000000,74711329.260000,5128626878.930000,5436491522.940000,0.014540,56.358965,2018-09-30,2018-10-26,194.600939,4.413119,-15.031732,1.673058,8.290000
sz300020,2019-05-20,8.110000,8.230000,7.980000,8.190000,0.017391,7826118.000000,63614327.510000,5066761657.230000,5370912614.340000,0.012650,55.679122,2018-09-30,2018-10-26,192.253521,4.359885,-14.850408,1.652876,8.190000
sz300020,2019-05-17,8.450000,8.580000,7.980000,8.050000,-0.048463,14863529.000000,123432892.420000,4980150346.850000,5279102142.300000,0.024026,54.727342,2018-09-30,2018-10-26,188.967136,4.285357,-14.596555,1.624622,8.050000
sz300020,2019-05-16,8.360000,8.460000,8.300000,8.460000,0.007143,10984892.000000,92277227.820000,5233797755.820000,5547975667.560000,0.017756,57.514697,2018-09-30,2018-10-26,198.591549,4.503617,-15.339982,1.707366,8.460000
sz300020,2019-05-15,8.300000,8.430000,8.290000,8.400000,0.024390,10696635.000000,89482700.390000,5196678622.800000,5508628322.400000,0.017290,57.106792,2018-09-30,2018-10-26,197.183099,4.471677,-15.231188,1.695257,8.400000
sz300020,2019-05-14,8.150000,8.310000,8.140000,8.200000,-0.008464,6358614.000000,52357075.900000,5072948179.400000,5377470505.200000,0.010278,55.747106,2018-09-30,2018-10-26,192.488263,4.365208,-14.868540,1.654894,8.200000
sz300020,2019-05-13,8.300000,8.370000,8.210000,8.270000,-0.017815,8350641.000000,69245879.100000,5116253834.590000,5423375741.220000,0.013498,56.222996,2018-09-30,2018-10-26,194.131455,4.402472,-14.995467,1.669021,8.270000
sz300020,2019-05-10,8.180000,8.420000,7.930000,8.420000,0.044665,14884313.000000,122980084.280000,5209051667.140000,5521744104.120000,0.024059,57.242760,2018-09-30,2018-10-26,197.652582,4.482324,-15.267452,1.699294,8.420000
sz300020,2019-05-09,8.190000,8.300000,8.040000,8.060000,-0.014670,8588983.000000,70007360.310000,4986336869.020000,5285660033.160000,0.013883,54.795326,2018-09-30,2018-10-26,189.201878,4.290680,-14.614687,1.626640,8.060000
sz300020,2019-05-08,8.070000,8.380000,8.020000,8.180000,-0.014458,8190464.000000,67512680.960000,5060575135.060000,5364354723.480000,0.013239,55.611138,2018-09-30,2018-10-26,192.018779,4.354561,-14.832276,1.650858,8.180000
sz300020,2019-05-07,8.370000,8.390000,8.020000,8.300000,0.002415,10190522.000000,84138663.130000,5134813401.100000,5443049413.800000,0.016472,56.426949,2018-09-30,2018-10-26,194.835681,4.418442,-15.049864,1.675076,8.300000
sz300020,2019-05-06,8.830000,8.930000,8.280000,8.280000,-0.100000,19188018.000000,163679152.130000,5122440356.760000,5429933632.080000,0.031016,56.290980,2018-09-30,2018-10-26,194.366197,4.407796,-15.013599,1.671039,8.280000
sz300020,2019-04-30,9.090000,9.380000,9.010000,9.200000,0.009879,11711165.000000,107587350.090000,5691600396.400000,6033259591.200000,0.018930,62.545534,2018-09-30,2018-10-26,215.962441,4.897551,-16.681777,1.856710,9.200000
sz300020,2019-04-29,9.350000,9.630000,9.080000,9.110000,-0.018319,18114909.000000,168616931.120000,5635921696.870000,5974238573.460000,0.029281,61.933675,2018-09-30,2018-10-26,213.849765,4.849640,-16.518586,1.838547,9.110000
sz300020,2019-04-26,9.210000,9.600000,9.160000,9.280000,0.006508,18941509.000000,177688414.490000,5741092573.760000,6085722718.080000,0.030617,63.089408,2018-09-30,2018-10-26,217.840376,4.940138,-16.826836,1.872856,9.280000
