code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002048,2019-06-10,10.560000,10.750000,10.520000,10.630000,0.005676,2649230.000000,28185923.000000,5792996467.460000,6656796347.820000,0.004861,66.877531,2018-09-30,2018-10-30,9.380515,0.593264,5.774663,0.833327,10.630000
sz002048,2019-06-06,10.800000,10.800000,10.560000,10.570000,-0.021296,3132635.000000,33326863.140000,5760298462.940000,6619222708.980000,0.005748,66.500047,2018-09-30,2018-10-30,9.327568,0.589915,5.742069,0.828623,10.570000
sz002048,2019-06-05,10.920000,10.930000,10.750000,10.800000,0.000927,3645361.000000,39410837.950000,5885640813.600000,6763254991.200000,0.006689,67.947068,2018-09-30,2018-10-30,9.530533,0.602751,5.867014,0.846654,10.800000
sz002048,2019-06-04,11.120000,11.120000,10.700000,10.790000,-0.028803,4776677.000000,51831660.040000,5880191146.180000,6756992718.060000,0.008765,67.884154,2018-09-30,2018-10-30,9.521708,0.602193,5.861582,0.845870,10.790000
sz002048,2019-06-03,11.020000,11.210000,10.950000,11.110000,0.010000,5502212.000000,60814708.100000,6054580503.620000,6957385458.540000,0.010096,69.897400,2018-09-30,2018-10-30,9.804095,0.620053,6.035419,0.870956,11.110000
sz002048,2019-05-31,11.100000,11.150000,11.000000,11.000000,-0.005425,4639267.000000,51297054.320000,5994634162.000000,6888500454.000000,0.008513,69.205347,2018-09-30,2018-10-30,9.707024,0.613914,5.975663,0.862333,11.000000
sz002048,2019-05-30,11.180000,11.180000,10.850000,11.060000,-0.011618,5855200.000000,64289733.600000,6027332166.520000,6926074092.840000,0.010744,69.582831,2018-09-30,2018-10-30,9.759972,0.617262,6.008257,0.867036,11.060000
sz002048,2019-05-29,11.190000,11.230000,11.080000,11.190000,-0.000893,4391289.000000,49003858.450000,6098177842.980000,7007483643.660000,0.008058,70.400712,2018-09-30,2018-10-30,9.874691,0.624518,6.078879,0.877227,11.190000
sz002048,2019-05-28,11.250000,11.440000,11.160000,11.200000,-0.004444,5259341.000000,59162671.800000,6103627510.400000,7013745916.800000,0.009651,70.463626,2018-09-30,2018-10-30,9.883516,0.625076,6.084311,0.878011,11.200000
sz002048,2019-05-27,11.240000,11.300000,10.930000,11.250000,0.000890,7351969.000000,81593650.010000,6130875847.500000,7045057282.500000,0.013491,70.778196,2018-09-30,2018-10-30,9.927639,0.627866,6.111473,0.881931,11.250000
