code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz300515,2019-06-10,8.870000,9.230000,8.870000,9.150000,0.026936,978513.000000,8911889.000000,832672417.500000,1848849000.000000,0.010753,18.693824,2018-09-30,2018-10-30,55.355421,,133.091954,3.965485,9.150000
sz300515,2019-06-06,9.190000,9.190000,8.850000,8.910000,-0.024096,1190548.000000,10745814.920000,810831829.500000,1800354600.000000,0.013083,18.203494,2018-09-30,2018-10-30,53.903475,,129.601018,3.861472,8.910000
sz300515,2019-06-05,9.100000,9.330000,9.100000,9.130000,-0.015102,1546952.000000,14254334.330000,830852368.500000,1844807800.000000,0.016999,18.652963,2018-09-30,2018-10-30,55.234425,,132.801043,3.956817,9.130000
sz300515,2019-06-04,9.170000,9.490000,9.140000,9.270000,0.006515,2000300.000000,18697689.000000,843592711.500000,1873096200.000000,0.021981,18.938989,2018-09-30,2018-10-30,56.081394,,134.837423,4.017492,9.270000
sz300515,2019-06-03,9.250000,9.450000,9.160000,9.210000,-0.003247,1323096.000000,12297538.960000,838132564.500000,1860972600.000000,0.014539,18.816406,2018-09-30,2018-10-30,55.718407,,133.964689,3.991488,9.210000
sz300515,2019-05-31,9.350000,9.400000,9.220000,9.240000,-0.015974,1063743.000000,9875730.900000,840862638.000000,1867034400.000000,0.011689,18.877698,2018-09-30,2018-10-30,55.899900,,134.401056,4.004490,9.240000
sz300515,2019-05-30,9.290000,9.400000,9.210000,9.390000,0.015135,1509495.000000,14048525.150000,854513005.500000,1897343400.000000,0.016587,19.184154,2018-09-30,2018-10-30,56.807366,,136.582891,4.069498,9.390000
sz300515,2019-05-29,9.240000,9.380000,9.000000,9.250000,0.005435,1036636.000000,9581630.210000,841772662.500000,1869055000.000000,0.011391,18.898128,2018-09-30,2018-10-30,55.960398,,134.546511,4.008824,9.250000
sz300515,2019-05-28,9.140000,9.330000,9.060000,9.200000,0.000000,1180900.000000,10905417.000000,837222540.000000,1858952000.000000,0.012977,18.795976,2018-09-30,2018-10-30,55.657910,,133.819233,3.987155,9.200000
sz300515,2019-05-27,9.100000,9.220000,8.900000,9.200000,0.016575,1297766.000000,11762308.580000,837222540.000000,1858952000.000000,0.014261,18.795976,2018-09-30,2018-10-30,55.657910,,133.819233,3.987155,9.200000
sz300515,2019-05-24,9.100000,9.190000,8.900000,9.050000,0.001106,1160074.000000,10409206.330000,823572172.500000,1828643000.000000,0.012748,18.489520,2018-09-30,2018-10-30,54.750444,,131.637398,3.922147,9.050000
sz300515,2019-05-23,9.070000,9.300000,8.960000,9.040000,-0.013100,1426216.000000,13009761.120000,822662148.000000,1826622400.000000,0.015672,18.469089,2018-09-30,2018-10-30,54.689946,,131.491942,3.917813,9.040000
sz300515,2019-05-22,9.280000,9.430000,9.090000,9.260000,-0.005371,1438220.000000,13336879.360000,842682687.000000,1871075600.000000,0.015804,18.714254,2018-09-30,2018-10-30,55.415919,,133.237410,3.969819,9.160000
sz300515,2019-05-21,9.270000,9.380000,9.180000,9.310000,0.008667,1545490.000000,14346502.740000,847232809.500000,1881178600.000000,0.016983,18.815303,2018-09-30,2018-10-30,55.715141,,133.956835,3.991254,9.209460
